city,type,value
七台河,AQI,69.38
七台河,CO,0.85
七台河,NO2,30.75
七台河,O3,42.67
七台河,PM10,56.88
七台河,PM2.5,50.62
七台河,SO2,13.71
三亚,AQI,15.75
三亚,CO,0.57
三亚,NO2,10.67
三亚,O3,45.17
三亚,PM10,13.12
三亚,PM2.5,3.62
三亚,SO2,3.83
三明,AQI,49.42
三明,CO,0.74
三明,NO2,15.5
三明,O3,43.67
三明,PM10,38.62
三明,PM2.5,34.58
三明,SO2,6.38
三门峡,AQI,54.33
三门峡,CO,0.93
三门峡,NO2,41.38
三门峡,O3,23.67
三门峡,PM10,56.25
三门峡,PM2.5,34.92
三门峡,SO2,10.04
上海,AQI,43.54
上海,CO,1.01
上海,NO2,49.33
上海,O3,27.88
上海,PM10,43.25
上海,PM2.5,29.21
上海,SO2,8.67
上饶,AQI,50.17
上饶,CO,0.41
上饶,NO2,21.71
上饶,O3,39.38
上饶,PM10,51.5
上饶,PM2.5,29.67
上饶,SO2,14.12
东莞,AQI,27.79
东莞,CO,0.7
东莞,NO2,21.08
东莞,O3,20.12
东莞,PM10,24.79
东莞,PM2.5,19.42
东莞,SO2,8.88
东营,AQI,64.04
东营,CO,0.88
东营,NO2,45.62
东营,O3,23.42
东营,PM10,73.25
东营,PM2.5,43.0
东营,SO2,39.08
中卫,AQI,67.46
中卫,CO,0.86
中卫,NO2,37.29
中卫,O3,26.25
中卫,PM10,69.96
中卫,PM2.5,48.67
中卫,SO2,16.17
中山,AQI,31.25
中山,CO,0.62
中山,NO2,31.71
中山,O3,12.17
中山,PM10,28.5
中山,PM2.5,20.5
中山,SO2,5.12
临夏回族自治州,AQI,77.83
临夏回族自治州,CO,1.38
临夏回族自治州,NO2,38.08
临夏回族自治州,O3,39.83
临夏回族自治州,PM10,92.92
临夏回族自治州,PM2.5,55.92
临夏回族自治州,SO2,6.29
临汾,AQI,52.29
临汾,CO,1.3
临汾,NO2,40.5
临汾,O3,18.04
临汾,PM10,53.08
临汾,PM2.5,35.12
临汾,SO2,16.33
临沂,AQI,73.0
临沂,CO,0.8
临沂,NO2,43.29
临沂,O3,32.12
临沂,PM10,84.04
临沂,PM2.5,52.21
临沂,SO2,24.17
临沧,AQI,43.42
临沧,CO,0.83
临沧,NO2,18.08
临沧,O3,30.42
临沧,PM10,36.79
临沧,PM2.5,28.5
临沧,SO2,8.92
丹东,AQI,86.29
丹东,CO,1.66
丹东,NO2,42.33
丹东,O3,17.92
丹东,PM10,91.38
丹东,PM2.5,63.33
丹东,SO2,33.62
丽水,AQI,47.42
