city,type,value
七台河,AQI,73.87
七台河,CO,0.68
七台河,NO2,36.52
七台河,O3,46.04
七台河,PM10,75.22
七台河,PM2.5,52.3
七台河,SO2,15.39
三亚,AQI,37.26
三亚,CO,0.45
三亚,NO2,12.83
三亚,O3,82.78
三亚,PM10,37.22
三亚,PM2.5,16.96
三亚,SO2,4.04
三明,AQI,61.42
三明,CO,0.72
三明,NO2,41.88
三明,O3,28.21
三明,PM10,64.96
三明,PM2.5,39.0
三明,SO2,5.75
三门峡,AQI,167.04
三门峡,CO,2.24
三门峡,NO2,70.39
三门峡,O3,17.78
三门峡,PM10,171.91
三门峡,PM2.5,126.61
三门峡,SO2,25.35
上海,AQI,65.39
上海,CO,0.62
上海,NO2,53.52
上海,O3,32.09
上海,PM10,51.26
上海,PM2.5,42.3
上海,SO2,5.22
上饶,AQI,67.61
上饶,CO,0.77
上饶,NO2,50.22
上饶,O3,28.48
上饶,PM10,81.65
上饶,PM2.5,47.3
上饶,SO2,33.26
东莞,AQI,63.48
东莞,CO,0.71
东莞,NO2,64.61
东莞,O3,38.26
东莞,PM10,77.04
东莞,PM2.5,39.52
东莞,SO2,14.57
东营,AQI,69.17
东营,CO,0.84
东营,NO2,29.78
东营,O3,37.48
东营,PM10,72.39
东营,PM2.5,48.65
东营,SO2,10.48
中卫,AQI,59.38
中卫,CO,0.65
中卫,NO2,38.04
中卫,O3,42.08
中卫,PM10,63.21
中卫,PM2.5,39.88
中卫,SO2,21.58
中山,AQI,68.88
中山,CO,0.79
中山,NO2,79.04
中山,O3,30.92
中山,PM10,84.71
中山,PM2.5,47.96
中山,SO2,7.5
临夏回族自治州,AQI,52.74
临夏回族自治州,CO,1.12
临夏回族自治州,NO2,41.26
临夏回族自治州,O3,36.48
临夏回族自治州,PM10,60.17
临夏回族自治州,PM2.5,19.48
临夏回族自治州,SO2,11.43
临安,AQI,112.39
临安,CO,1.23
临安,NO2,72.91
临安,O3,22.13
临安,PM10,133.7
临安,PM2.5,84.43
临安,SO2,2.39
