city,type,value
七台河,AQI,32.87
七台河,CO,0.6
七台河,NO2,18.0
七台河,O3,73.09
七台河,PM10,32.43
七台河,PM2.5,11.43
七台河,SO2,5.91
三亚,AQI,18.91
三亚,CO,0.39
三亚,NO2,5.09
三亚,O3,52.57
三亚,PM10,16.78
三亚,PM2.5,8.83
三亚,SO2,2.7
三明,AQI,39.0
三明,CO,0.92
三明,NO2,21.13
三明,O3,42.61
三明,PM10,37.35
三明,PM2.5,19.13
三明,SO2,10.0
三门峡,AQI,60.04
三门峡,CO,0.57
三门峡,NO2,26.74
三门峡,O3,59.22
三门峡,PM10,70.04
三门峡,PM2.5,22.09
三门峡,SO2,6.43
上海,AQI,50.61
上海,CO,0.67
上海,NO2,29.22
上海,O3,79.96
上海,PM10,49.0
上海,PM2.5,34.35
上海,SO2,5.48
上饶,AQI,37.35
上饶,CO,0.37
上饶,NO2,11.04
上饶,O3,58.43
上饶,PM10,36.96
上饶,PM2.5,19.74
上饶,SO2,13.35
东莞,AQI,18.04
东莞,CO,0.47
东莞,NO2,13.48
东莞,O3,38.39
东莞,PM10,16.0
东莞,PM2.5,6.52
东莞,SO2,7.7
东营,AQI,42.52
东营,CO,0.42
东营,NO2,14.13
东营,O3,89.65
东营,PM10,42.17
东营,PM2.5,16.43
东营,SO2,10.09
中卫,AQI,59.17
中卫,CO,0.34
中卫,NO2,15.61
中卫,O3,56.83
中卫,PM10,70.22
中卫,PM2.5,21.48
中卫,SO2,6.91
中山,AQI,13.7
中山,CO,0.44
中山,NO2,6.91
中山,O3,38.17
中山,PM10,12.87
中山,PM2.5,4.26
中山,SO2,5.17
临夏回族自治州,AQI,45.26
临夏回族自治州,CO,0.21
临夏回族自治州,NO2,12.26
临夏回族自治州,O3,84.43
临夏回族自治州,PM10,40.0
临夏回族自治州,PM2.5,19.26
临夏回族自治州,SO2,5.04
临安,AQI,40.33
临安,CO,0.38
临安,NO2,24.17
临安,O3,38.83
临安,PM10,27.33
临安,PM2.5,28.17
临安,SO2,2.33
临汾,AQI,50.87
临汾,CO,0.74
临汾,NO2,31.96
临汾,O3,55.09
临汾,PM10,54.26
临汾,PM2.5,26.35
临汾,SO2,5.91
临沂,AQI,44.48
临沂,CO,0.73
临沂,NO2,17.91
临沂,O3,103.91
临沂,PM10,44.74
临沂,PM2.5,21.0
临沂,SO2,7.74
临沧,AQI,19.43
临沧,CO,0.6
临沧,NO2,11.74
临沧,O3,26.22
临沧,PM10,18.04
临沧,PM2.5,12.57
临沧,SO2,5.83
丹东,AQI,25.91
丹东,CO,0.59
丹东,NO2,10.43
丹东,O3,56.0
丹东,PM10,24.35
丹东,PM2.5,11.48
丹东,SO2,4.74
丽水,AQI,32.39
丽水,CO,0.39
丽水,NO2,13.13
丽水,O3,44.0
丽水,PM10,31.96
丽水,PM2.5,15.04
丽水,SO2,6.17
丽江,AQI,16.35
丽江,CO,0.68
丽江,NO2,10.17
丽江,O3,47.43
丽江,PM10,11.78
丽江,PM2.5,6.87
丽江,SO2,8.39
义乌,AQI,42.57
义乌,CO,0.49
义乌,NO2,22.61
义乌,O3,62.04
义乌,PM10,44.3
义乌,PM2.5,23.52
义乌,SO2,5.57
乌兰察布,AQI,24.96
乌兰察布,CO,0.25
乌兰察布,NO2,10.78
乌兰察布,O3,74.13
乌兰察布,PM10,16.87
乌兰察布,PM2.5,9.48
乌兰察布,SO2,14.96
乌海,AQI,44.87
乌海,CO,0.4
乌海,NO2,4.0
乌海,O3,60.22
乌海,PM10,47.3
乌海,PM2.5,13.04
乌海,SO2,6.87
乌鲁木齐,AQI,58.57
乌鲁木齐,CO,0.54
乌鲁木齐,NO2,41.65
乌鲁木齐,O3,71.17
乌鲁木齐,PM10,68.0
乌鲁木齐,PM2.5,17.35
乌鲁木齐,SO2,11.35
乐山,AQI,43.83
乐山,CO,0.98
乐山,NO2,25.83
乐山,O3,57.91
乐山,PM10,40.96
乐山,PM2.5,21.17
乐山,SO2,11.43
九江,AQI,25.0
九江,CO,0.41
九江,NO2,19.43
九江,O3,40.26
九江,PM10,24.09
九江,PM2.5,14.48
九江,SO2,7.0
乳山,AQI,31.7
乳山,CO,0.68
乳山,NO2,11.04
乳山,O3,90.65
乳山,PM10,22.57
乳山,PM2.5,12.65
乳山,SO2,6.13
云浮,AQI,20.96
云浮,CO,0.49
云浮,NO2,14.35
云浮,O3,33.04
云浮,PM10,18.43
云浮,PM2.5,10.09
云浮,SO2,9.48
五家渠,AQI,63.43
五家渠,CO,0.43
五家渠,NO2,42.83
五家渠,O3,59.13
五家渠,PM10,79.52
五家渠,PM2.5,23.52
五家渠,SO2,17.13
亳州,AQI,36.57
亳州,CO,0.67
亳州,NO2,9.09
亳州,O3,89.09
亳州,PM10,34.96
亳州,PM2.5,16.22
亳州,SO2,3.65
伊春,AQI,22.74
伊春,CO,0.6
伊春,NO2,8.52
伊春,O3,67.61
伊春,PM10,14.83
伊春,PM2.5,8.52
伊春,SO2,7.65
伊犁哈萨克州,AQI,64.17
伊犁哈萨克州,CO,0.91
伊犁哈萨克州,NO2,34.04
伊犁哈萨克州,O3,69.91
伊犁哈萨克州,PM10,78.09
伊犁哈萨克州,PM2.5,26.09
伊犁哈萨克州,SO2,11.3
佛山,AQI,19.83
佛山,CO,0.43
佛山,NO2,14.43
佛山,O3,41.22
佛山,PM10,18.57
佛山,PM2.5,6.87
佛山,SO2,6.39
佳木斯,AQI,33.74
佳木斯,CO,0.5
佳木斯,NO2,16.3
佳木斯,O3,88.96
佳木斯,PM10,24.74
佳木斯,PM2.5,11.91
佳木斯,SO2,8.96
保定,AQI,37.7
保定,CO,0.27
保定,NO2,18.0
保定,O3,82.91
保定,PM10,35.78
保定,PM2.5,15.0
保定,SO2,4.78
保山,AQI,21.39
保山,CO,0.61
保山,NO2,11.09
保山,O3,29.43
保山,PM10,11.91
保山,PM2.5,14.3
保山,SO2,6.04
信阳,AQI,31.91
信阳,CO,0.46
信阳,NO2,9.74
信阳,O3,67.35
信阳,PM10,29.17
信阳,PM2.5,14.35
信阳,SO2,6.57
儋州,AQI,24.26
儋州,CO,0.49
儋州,NO2,9.43
儋州,O3,42.87
儋州,PM10,23.65
儋州,PM2.5,12.74
儋州,SO2,14.22
克孜勒苏柯尔克孜自治州,AQI,53.3
克孜勒苏柯尔克孜自治州,CO,0.34
克孜勒苏柯尔克孜自治州,NO2,6.3
克孜勒苏柯尔克孜自治州,O3,112.61
克孜勒苏柯尔克孜自治州,PM10,59.57
克孜勒苏柯尔克孜自治州,PM2.5,15.26
