city,type,value
七台河,AQI,30.62
七台河,CO,0.54
七台河,NO2,20.67
七台河,O3,64.88
七台河,PM10,28.75
七台河,PM2.5,13.54
七台河,SO2,8.38
三亚,AQI,20.96
三亚,CO,0.33
三亚,NO2,7.79
三亚,O3,53.5
三亚,PM10,20.67
三亚,PM2.5,10.5
三亚,SO2,2.29
三明,AQI,17.88
三明,CO,0.61
三明,NO2,18.0
三明,O3,30.0
三明,PM10,14.21
三明,PM2.5,7.62
三明,SO2,5.29
三门峡,AQI,89.21
三门峡,CO,0.67
三门峡,NO2,21.21
三门峡,O3,155.88
三门峡,PM10,111.92
三门峡,PM2.5,35.42
三门峡,SO2,9.83
上海,AQI,59.88
上海,CO,0.6
上海,NO2,30.96
上海,O3,109.08
上海,PM10,52.83
上海,PM2.5,36.33
上海,SO2,6.04
上饶,AQI,38.46
上饶,CO,0.56
上饶,NO2,16.79
上饶,O3,52.17
上饶,PM10,38.29
上饶,PM2.5,17.92
上饶,SO2,10.67
东莞,AQI,32.33
东莞,CO,0.58
东莞,NO2,20.12
东莞,O3,55.96
东莞,PM10,30.42
东莞,PM2.5,13.71
东莞,SO2,7.46
东营,AQI,36.0
东营,CO,0.41
东营,NO2,9.58
东营,O3,109.62
东营,PM10,33.83
东营,PM2.5,14.42
东营,SO2,7.88
中卫,AQI,111.46
中卫,CO,0.19
中卫,NO2,23.88
中卫,O3,99.21
中卫,PM10,149.08
中卫,PM2.5,43.67
中卫,SO2,16.5
中山,AQI,23.58
中山,CO,0.51
中山,NO2,7.25
中山,O3,52.88
中山,PM10,23.42
中山,PM2.5,9.58
中山,SO2,3.83
临夏回族自治州,AQI,55.08
临夏回族自治州,CO,0.43
临夏回族自治州,NO2,27.42
临夏回族自治州,O3,86.71
临夏回族自治州,PM10,59.54
临夏回族自治州,PM2.5,20.38
临夏回族自治州,SO2,4.88
临安,AQI,52.29
临安,CO,0.7
临安,NO2,27.08
临安,O3,80.46
临安,PM10,55.46
临安,PM2.5,22.54
临安,SO2,6.38
临汾,AQI,79.04
临汾,CO,1.51
临汾,NO2,40.58
临汾,O3,118.79
临汾,PM10,82.88
临汾,PM2.5,40.12
临汾,SO2,14.08
临沂,AQI,76.17
临沂,CO,0.85
临沂,NO2,21.0
临沂,O3,135.33
临沂,PM10,90.67
临沂,PM2.5,34.79
临沂,SO2,10.38
临沧,AQI,43.12
临沧,CO,0.66
临沧,NO2,15.42
临沧,O3,64.58
临沧,PM10,42.5
临沧,PM2.5,24.46
临沧,SO2,13.08
丹东,AQI,31.67
丹东,CO,0.67
丹东,NO2,22.21
丹东,O3,63.96
丹东,PM10,27.54
丹东,PM2.5,15.83
丹东,SO2,8.96
丽水,AQI,35.54
丽水,CO,0.39
丽水,NO2,14.67
丽水,O3,47.67
丽水,PM10,34.75
丽水,PM2.5,15.42
丽水,SO2,6.33
丽江,AQI,24.62
丽江,CO,0.67
丽江,NO2,9.5
丽江,O3,77.58
丽江,PM10,17.0
丽江,PM2.5,6.29
丽江,SO2,7.12
义乌,AQI,46.04
义乌,CO,0.43
义乌,NO2,27.88
义乌,O3,71.25
义乌,PM10,46.25
义乌,PM2.5,20.12
义乌,SO2,5.71
乌兰察布,AQI,29.0
乌兰察布,CO,0.26
乌兰察布,NO2,11.08
乌兰察布,O3,86.08
乌兰察布,PM10,19.38
乌兰察布,PM2.5,10.0
乌兰察布,SO2,12.62
乌海,AQI,88.5
乌海,CO,0.56
乌海,NO2,14.79
乌海,O3,108.92
乌海,PM10,119.96
乌海,PM2.5,31.21
乌海,SO2,19.38
乌鲁木齐,AQI,33.67
乌鲁木齐,CO,0.39
乌鲁木齐,NO2,15.08
乌鲁木齐,O3,94.08
乌鲁木齐,PM10,25.12
乌鲁木齐,PM2.5,9.62
乌鲁木齐,SO2,5.88
乐山,AQI,43.33
乐山,CO,0.56
乐山,NO2,22.92
乐山,O3,63.75
乐山,PM10,41.33
乐山,PM2.5,27.5
乐山,SO2,8.58
九江,AQI,38.21
九江,CO,0.54
九江,NO2,20.12
九江,O3,61.88
九江,PM10,37.71
九江,PM2.5,21.54
九江,SO2,8.46
乳山,AQI,39.0
乳山,CO,0.37
乳山,NO2,11.42
乳山,O3,93.58
乳山,PM10,30.79
乳山,PM2.5,22.12
乳山,SO2,5.21
云浮,AQI,25.83
云浮,CO,0.75
云浮,NO2,15.92
云浮,O3,43.29
云浮,PM10,24.58
云浮,PM2.5,10.62
云浮,SO2,7.29
五家渠,AQI,34.0
五家渠,CO,0.39
五家渠,NO2,12.5
五家渠,O3,88.62
五家渠,PM10,29.54
五家渠,PM2.5,16.04
五家渠,SO2,6.96
亳州,AQI,59.12
亳州,CO,0.61
亳州,NO2,12.42
亳州,O3,117.0
亳州,PM10,66.5
亳州,PM2.5,24.67
亳州,SO2,9.21
伊春,AQI,23.21
伊春,CO,0.61
伊春,NO2,8.92
伊春,O3,55.67
伊春,PM10,19.04
伊春,PM2.5,11.25
伊春,SO2,8.33
伊犁哈萨克州,AQI,34.29
伊犁哈萨克州,CO,0.62
伊犁哈萨克州,NO2,15.17
伊犁哈萨克州,O3,89.04
伊犁哈萨克州,PM10,28.42
伊犁哈萨克州,PM2.5,11.46
伊犁哈萨克州,SO2,7.38
佛山,AQI,33.12
佛山,CO,0.5
佛山,NO2,18.25
佛山,O3,49.04
佛山,PM10,31.92
佛山,PM2.5,14.29
佛山,SO2,7.62
佳木斯,AQI,31.75
佳木斯,CO,0.48
佳木斯,NO2,25.08
佳木斯,O3,42.33
佳木斯,PM10,30.96
佳木斯,PM2.5,20.67
佳木斯,SO2,6.17
保定,AQI,53.04
保定,CO,0.26
保定,NO2,24.67
保定,O3,105.42
保定,PM10,49.71
保定,PM2.5,17.58
保定,SO2,10.21
保山,AQI,34.17
保山,CO,0.33
保山,NO2,7.29
保山,O3,81.92
保山,PM10,26.67
保山,PM2.5,22.46
保山,SO2,4.0
信阳,AQI,33.0
信阳,CO,0.31
信阳,NO2,5.67
信阳,O3,92.96
信阳,PM10,26.79
信阳,PM2.5,15.67
信阳,SO2,5.83
儋州,AQI,22.62
儋州,CO,0.43
儋州,NO2,8.38
儋州,O3,48.04
儋州,PM10,22.04
儋州,PM2.5,8.67
儋州,SO2,7.92
克孜勒苏柯尔克孜自治州,AQI,85.08
克孜勒苏柯尔克孜自治州,CO,0.2
克孜勒苏柯尔克孜自治州,NO2,4.42
克孜勒苏柯尔克孜自治州,O3,122.79
克孜勒苏柯尔克孜自治州,PM10,120.21
克孜勒苏柯尔克孜自治州,PM2.5,30.25
克孜勒苏柯尔克孜自治州,SO2,4.42
克拉玛依,AQI,31.46
克拉玛依,CO,0.3
克拉玛依,NO2,12.25
克拉玛依,O3,94.04
克拉玛依,PM10,22.96
克拉玛依,PM2.5,8.46
克拉玛依,SO2,5.04
六安,AQI,53.25
六安,CO,0.58
六安,NO2,20.88
六安,O3,96.42
六安,PM10,57.46
六安,PM2.5,23.42
六安,SO2,5.62
六盘水,AQI,38.67
六盘水,CO,0.72
六盘水,NO2,20.04
六盘水,O3,77.88
六盘水,PM10,36.5
六盘水,PM2.5,21.17
六盘水,SO2,6.21
兰州,AQI,69.54
兰州,CO,0.71
兰州,NO2,50.46
兰州,O3,86.54
兰州,PM10,82.17
兰州,PM2.5,26.54
兰州,SO2,14.04
兰州新区,AQI,66.04
兰州新区,CO,0.33
兰州新区,NO2,21.46
兰州新区,O3,96.71
兰州新区,PM10,81.42
兰州新区,PM2.5,21.79
兰州新区,SO2,13.54
兴安盟,AQI,32.92
兴安盟,CO,0.34
兴安盟,NO2,17.71
兴安盟,O3,51.21
兴安盟,PM10,30.42
兴安盟,PM2.5,16.58
兴安盟,SO2,2.83
内江,AQI,48.46
内江,CO,0.55
内江,NO2,25.71
内江,O3,77.88
内江,PM10,49.08
内江,PM2.5,29.79
内江,SO2,13.62
凉山彝族自治州,AQI,27.88
凉山彝族自治州,CO,0.48
凉山彝族自治州,NO2,8.17
凉山彝族自治州,O3,87.04
凉山彝族自治州,PM10,18.5
凉山彝族自治州,PM2.5,10.46
凉山彝族自治州,SO2,9.12
包头,AQI,38.42
包头,CO,0.49
包头,NO2,17.04
包头,O3,92.04
包头,PM10,36.54
包头,PM2.5,12.42
包头,SO2,10.46
北京,AQI,44.96
北京,CO,0.4
北京,NO2,18.88
北京,O3,105.46
北京,PM10,39.42
北京,PM2.5,16.08
北京,SO2,2.17
北海,AQI,33.5
北海,CO,0.6
北海,NO2,8.17
北海,O3,64.67
北海,PM10,33.54
北海,PM2.5,9.38
北海,SO2,4.96
十堰,AQI,38.79
十堰,CO,0.63
十堰,NO2,10.96
十堰,O3,85.83
十堰,PM10,37.54
十堰,PM2.5,22.83
十堰,SO2,6.67
南京,AQI,62.08
南京,CO,0.69
南京,NO2,33.92
南京,O3,98.38
南京,PM10,54.54
南京,PM2.5,23.29
南京,SO2,9.08
南充,AQI,67.79
南充,CO,0.71
南充,NO2,21.04
南充,O3,73.33
南充,PM10,71.79
南充,PM2.5,48.92
南充,SO2,5.17
南宁,AQI,38.42
南宁,CO,0.56
南宁,NO2,19.29
南宁,O3,44.62
南宁,PM10,38.46
南宁,PM2.5,19.08
南宁,SO2,7.0
南平,AQI,22.96
南平,CO,0.52
南平,NO2,8.83
南平,O3,40.38
南平,PM10,16.42
南平,PM2.5,13.42
南平,SO2,4.42
南昌,AQI,38.58
南昌,CO,0.62
南昌,NO2,20.12
南昌,O3,56.71
南昌,PM10,39.04
南昌,PM2.5,23.08
南昌,SO2,12.96
南通,AQI,82.17
南通,CO,0.87
南通,NO2,46.83
南通,O3,116.25
南通,PM10,74.42
南通,PM2.5,42.62
南通,SO2,9.08
南阳,AQI,51.54
南阳,CO,0.64
南阳,NO2,13.54
南阳,O3,92.54
南阳,PM10,55.08
南阳,PM2.5,26.71
南阳,SO2,8.29
博尔塔拉蒙古自治州,AQI,30.75
博尔塔拉蒙古自治州,CO,0.17
博尔塔拉蒙古自治州,NO2,10.62
博尔塔拉蒙古自治州,O3,85.96
博尔塔拉蒙古自治州,PM10,27.08
博尔塔拉蒙古自治州,PM2.5,8.17
博尔塔拉蒙古自治州,SO2,4.12
即墨,AQI,40.96
即墨,CO,0.59
即墨,NO2,11.25
即墨,O3,110.29
即墨,PM10,32.58
即墨,PM2.5,22.62
即墨,SO2,6.42
厦门,AQI,30.21
厦门,CO,0.61
厦门,NO2,20.42
厦门,O3,59.58
厦门,PM10,25.33
厦门,PM2.5,20.21
厦门,SO2,4.33
双鸭山,AQI,32.25
双鸭山,CO,0.67
双鸭山,NO2,13.21
双鸭山,O3,59.46
双鸭山,PM10,29.75
双鸭山,PM2.5,17.58
双鸭山,SO2,8.46
句容,AQI,59.79
句容,CO,0.83
句容,NO2,25.58
句容,O3,100.21
句容,PM10,59.71
句容,PM2.5,30.04
句容,SO2,8.17
台州,AQI,41.17
台州,CO,0.3
台州,NO2,11.71
台州,O3,91.88
台州,PM10,38.88
台州,PM2.5,19.17
台州,SO2,4.79
合肥,AQI,56.79
合肥,CO,0.53
合肥,NO2,34.88
合肥,O3,79.67
合肥,PM10,63.29
合肥,PM2.5,25.96
合肥,SO2,6.25
吉安,AQI,23.04
吉安,CO,0.89
吉安,NO2,13.46
吉安,O3,50.04
吉安,PM10,22.67
吉安,PM2.5,10.38
吉安,SO2,5.71
吉林,AQI,31.42
吉林,CO,0.59
吉林,NO2,19.92
吉林,O3,73.46
吉林,PM10,30.92
吉林,PM2.5,17.21
吉林,SO2,7.83
吐鲁番地区,AQI,56.08
吐鲁番地区,CO,0.49
吐鲁番地区,NO2,18.29
吐鲁番地区,O3,96.5
吐鲁番地区,PM10,63.54
吐鲁番地区,PM2.5,18.25
吐鲁番地区,SO2,5.5
吕梁,AQI,77.75
吕梁,CO,0.58
吕梁,NO2,55.92
吕梁,O3,68.71
吕梁,PM10,105.0
吕梁,PM2.5,23.5
吕梁,SO2,11.88
吴忠,AQI,88.38
吴忠,CO,0.43
吴忠,NO2,22.92
吴忠,O3,88.5
吴忠,PM10,125.92
吴忠,PM2.5,54.5
吴忠,SO2,9.21
吴江,AQI,73.0
吴江,CO,0.63
吴江,NO2,30.08
吴江,O3,118.0
吴江,PM10,70.46
吴江,PM2.5,29.67
吴江,SO2,9.79
周口,AQI,69.21
周口,CO,0.6
周口,NO2,17.62
周口,O3,118.46
周口,PM10,79.46
周口,PM2.5,29.54
周口,SO2,7.75
呼伦贝尔,AQI,27.0
呼伦贝尔,CO,0.32
呼伦贝尔,NO2,11.88
呼伦贝尔,O3,72.96
呼伦贝尔,PM10,24.12
呼伦贝尔,PM2.5,13.0
呼伦贝尔,SO2,3.5
呼和浩特,AQI,32.29
呼和浩特,CO,0.34
呼和浩特,NO2,18.5
呼和浩特,O3,88.04
呼和浩特,PM10,23.67
呼和浩特,PM2.5,10.96
呼和浩特,SO2,6.42
和田地区,AQI,123.67
和田地区,CO,0.35
和田地区,NO2,14.75
和田地区,O3,110.88
和田地区,PM10,185.42
和田地区,PM2.5,55.04
和田地区,SO2,11.79
咸宁,AQI,38.71
咸宁,CO,0.38
咸宁,NO2,8.46
咸宁,O3,86.83
咸宁,PM10,38.42
咸宁,PM2.5,14.67
咸宁,SO2,6.92
咸阳,AQI,69.17
咸阳,CO,0.53
咸阳,NO2,45.96
咸阳,O3,85.0
咸阳,PM10,79.38
咸阳,PM2.5,28.67
咸阳,SO2,9.79
