city,type,value
七台河,AQI,314.0
七台河,CO,1.51
七台河,NO2,70.54
七台河,O3,120.08
七台河,PM10,345.62
七台河,PM2.5,268.79
七台河,SO2,28.88
三亚,AQI,29.54
三亚,CO,0.49
三亚,NO2,6.79
三亚,O3,53.71
三亚,PM10,29.54
三亚,PM2.5,11.54
三亚,SO2,4.46
三明,AQI,48.42
三明,CO,0.64
三明,NO2,27.67
三明,O3,63.42
三明,PM10,49.62
三明,PM2.5,25.88
三明,SO2,7.12
三门峡,AQI,56.12
三门峡,CO,0.67
三门峡,NO2,16.62
三门峡,O3,102.08
三门峡,PM10,58.21
三门峡,PM2.5,34.33
三门峡,SO2,3.0
上海,AQI,45.25
上海,CO,0.48
上海,NO2,26.46
上海,O3,71.46
上海,PM10,45.96
上海,PM2.5,19.08
上海,SO2,5.12
上饶,AQI,51.88
上饶,CO,0.59
上饶,NO2,24.29
上饶,O3,64.38
上饶,PM10,56.29
上饶,PM2.5,26.79
上饶,SO2,25.12
东莞,AQI,77.17
东莞,CO,0.69
东莞,NO2,40.38
东莞,O3,113.17
东莞,PM10,79.17
东莞,PM2.5,34.54
东莞,SO2,8.92
东营,AQI,39.08
东营,CO,0.58
东营,NO2,16.12
东营,O3,78.12
东营,PM10,32.96
东营,PM2.5,26.75
东营,SO2,7.46
中卫,AQI,71.29
中卫,CO,0.48
中卫,NO2,36.33
中卫,O3,70.12
中卫,PM10,91.25
中卫,PM2.5,33.42
中卫,SO2,13.71
中山,AQI,52.42
中山,CO,0.55
中山,NO2,16.33
中山,O3,94.79
中山,PM10,56.12
中山,PM2.5,25.12
中山,SO2,5.33
临夏回族自治州,AQI,65.29
临夏回族自治州,CO,0.7
临夏回族自治州,NO2,34.29
临夏回族自治州,O3,53.52
临夏回族自治州,PM10,79.92
临夏回族自治州,PM2.5,35.92
临夏回族自治州,SO2,6.38
临安,AQI,66.29
临安,CO,0.81
临安,NO2,51.04
临安,O3,35.62
临安,PM10,80.88
临安,PM2.5,43.33
临安,SO2,5.71
临汾,AQI,57.42
临汾,CO,0.91
临汾,NO2,28.08
临汾,O3,71.96
临汾,PM10,38.17
临汾,PM2.5,39.38
临汾,SO2,4.33
临沂,AQI,32.29
临沂,CO,0.92
临沂,NO2,25.75
临沂,O3,57.46
临沂,PM10,30.21
临沂,PM2.5,20.29
临沂,SO2,3.96
临沧,AQI,64.17
临沧,CO,0.73
临沧,NO2,16.38
临沧,O3,106.71
临沧,PM10,68.54
临沧,PM2.5,41.79
临沧,SO2,10.88
丹东,AQI,63.0
丹东,CO,0.75
丹东,NO2,24.5
丹东,O3,93.92
丹东,PM10,73.92
丹东,PM2.5,35.08
丹东,SO2,11.5
丽水,AQI,41.62
丽水,CO,0.43
丽水,NO2,15.83
丽水,O3,73.67
丽水,PM10,41.96
丽水,PM2.5,20.58
丽水,SO2,5.75
丽江,AQI,41.25
丽江,CO,0.48
丽江,NO2,9.75
丽江,O3,116.96
丽江,PM10,38.88
丽江,PM2.5,13.17
丽江,SO2,6.88
义乌,AQI,50.83
义乌,CO,0.42
义乌,NO2,32.38
义乌,O3,49.38
义乌,PM10,53.38
义乌,PM2.5,22.5
义乌,SO2,3.92
乌兰察布,AQI,40.0
乌兰察布,CO,0.49
乌兰察布,NO2,17.08
乌兰察布,O3,82.29
乌兰察布,PM10,39.83
乌兰察布,PM2.5,23.04
乌兰察布,SO2,16.71
乌海,AQI,61.54
乌海,CO,1.01
乌海,NO2,24.5
乌海,O3,91.88
乌海,PM10,67.71
乌海,PM2.5,37.42
乌海,SO2,18.04
