city,type,value
七台河,AQI,28.29
七台河,CO,0.57
七台河,NO2,16.62
七台河,O3,49.29
七台河,PM10,27.67
七台河,PM2.5,11.46
七台河,SO2,6.75
三亚,AQI,17.83
三亚,CO,0.29
三亚,NO2,10.0
三亚,O3,33.88
三亚,PM10,16.33
三亚,PM2.5,7.42
三亚,SO2,3.25
三明,AQI,34.88
三明,CO,0.6
三明,NO2,16.25
三明,O3,36.46
三明,PM10,34.21
三明,PM2.5,15.88
三明,SO2,7.83
三门峡,AQI,41.5
三门峡,CO,0.62
三门峡,NO2,10.29
三门峡,O3,122.54
三门峡,PM10,37.75
三门峡,PM2.5,20.33
三门峡,SO2,3.71
上海,AQI,20.58
上海,CO,0.36
上海,NO2,15.83
上海,O3,38.67
上海,PM10,20.38
上海,PM2.5,7.33
上海,SO2,5.04
上饶,AQI,34.08
上饶,CO,0.48
上饶,NO2,13.33
上饶,O3,49.33
上饶,PM10,32.79
上饶,PM2.5,16.21
上饶,SO2,12.67
东莞,AQI,26.88
东莞,CO,0.62
东莞,NO2,20.54
东莞,O3,64.58
东莞,PM10,21.38
东莞,PM2.5,10.29
东莞,SO2,7.88
东营,AQI,33.96
东营,CO,0.57
东营,NO2,12.04
东营,O3,80.21
东营,PM10,28.88
东营,PM2.5,20.04
东营,SO2,8.96
中卫,AQI,32.46
中卫,CO,0.34
中卫,NO2,15.42
中卫,O3,90.71
中卫,PM10,26.88
中卫,PM2.5,9.5
中卫,SO2,7.88
中山,AQI,23.79
中山,CO,0.54
中山,NO2,11.17
中山,O3,58.88
中山,PM10,20.83
中山,PM2.5,9.04
中山,SO2,4.12
临夏回族自治州,AQI,46.83
临夏回族自治州,CO,0.23
临夏回族自治州,NO2,22.92
临夏回族自治州,O3,73.38
临夏回族自治州,PM10,41.92
临夏回族自治州,PM2.5,18.83
临夏回族自治州,SO2,3.33
临安,AQI,41.17
临安,CO,0.52
临安,NO2,24.12
临安,O3,50.83
临安,PM10,41.5
临安,PM2.5,17.62
临安,SO2,4.21
临汾,AQI,67.88
临汾,CO,0.7
临汾,NO2,16.0
临汾,O3,134.29
临汾,PM10,47.08
临汾,PM2.5,37.83
临汾,SO2,5.29
临沂,AQI,20.17
临沂,CO,0.49
临沂,NO2,12.0
临沂,O3,63.96
临沂,PM10,11.42
临沂,PM2.5,7.25
临沂,SO2,5.71
临沧,AQI,24.79
临沧,CO,0.64
临沧,NO2,12.83
临沧,O3,37.04
临沧,PM10,18.79
临沧,PM2.5,16.38
临沧,SO2,5.88
丹东,AQI,12.71
丹东,CO,0.41
丹东,NO2,6.08
丹东,O3,28.92
丹东,PM10,12.08
丹东,PM2.5,6.21
丹东,SO2,3.33
丽水,AQI,18.33
丽水,CO,0.27
丽水,NO2,6.92
丽水,O3,47.46
丽水,PM10,16.04
丽水,PM2.5,7.46
丽水,SO2,5.54
丽江,AQI,18.12
丽江,CO,0.67
丽江,NO2,9.21
丽江,O3,45.62
丽江,PM10,17.58
丽江,PM2.5,7.46
丽江,SO2,7.96
义乌,AQI,23.17
义乌,CO,0.33
义乌,NO2,10.29
义乌,O3,58.92
义乌,PM10,21.33
义乌,PM2.5,7.71
义乌,SO2,4.96
