city,type,value
七台河,AQI,19.71
七台河,CO,0.41
七台河,NO2,13.58
七台河,O3,49.04
七台河,PM10,12.5
七台河,PM2.5,12.46
七台河,SO2,7.25
三亚,AQI,18.12
三亚,CO,0.36
三亚,NO2,8.12
三亚,O3,30.75
三亚,PM10,17.83
三亚,PM2.5,7.71
三亚,SO2,3.21
三明,AQI,49.62
三明,CO,1.05
三明,NO2,28.17
三明,O3,42.08
三明,PM10,45.38
三明,PM2.5,29.58
三明,SO2,12.08
三门峡,AQI,105.04
三门峡,CO,0.99
三门峡,NO2,19.33
三门峡,O3,153.0
三门峡,PM10,158.96
三门峡,PM2.5,59.04
三门峡,SO2,10.08
上海,AQI,44.75
上海,CO,0.63
上海,NO2,29.58
上海,O3,104.08
上海,PM10,41.29
上海,PM2.5,20.54
上海,SO2,6.12
上饶,AQI,41.79
上饶,CO,0.65
上饶,NO2,17.17
上饶,O3,66.38
上饶,PM10,40.46
上饶,PM2.5,20.08
上饶,SO2,17.04
东莞,AQI,21.17
东莞,CO,0.49
东莞,NO2,11.0
东莞,O3,53.71
东莞,PM10,18.33
东莞,PM2.5,7.42
东莞,SO2,6.25
东营,AQI,38.21
东营,CO,0.34
东营,NO2,10.54
东营,O3,93.29
东营,PM10,38.29
东营,PM2.5,12.71
东营,SO2,7.33
中卫,AQI,80.62
中卫,CO,0.43
中卫,NO2,24.62
中卫,O3,79.46
中卫,PM10,110.71
中卫,PM2.5,33.62
中卫,SO2,20.04
中山,AQI,19.42
中山,CO,0.5
中山,NO2,8.25
中山,O3,47.54
中山,PM10,18.62
中山,PM2.5,6.33
中山,SO2,4.67
临夏回族自治州,AQI,58.62
临夏回族自治州,CO,0.42
临夏回族自治州,NO2,31.62
临夏回族自治州,O3,62.33
临夏回族自治州,PM10,69.12
临夏回族自治州,PM2.5,28.5
临夏回族自治州,SO2,5.29
临安,AQI,51.04
临安,CO,0.95
临安,NO2,32.04
临安,O3,25.48
临安,PM10,55.0
临安,PM2.5,14.5
临安,SO2,3.62
临汾,AQI,103.96
临汾,CO,1.25
临汾,NO2,27.75
临汾,O3,162.5
临汾,PM10,130.29
临汾,PM2.5,58.29
临汾,SO2,13.25
临沂,AQI,75.25
临沂,CO,0.79
临沂,NO2,21.08
临沂,O3,85.62
临沂,PM10,100.25
临沂,PM2.5,35.67
临沂,SO2,9.33
临沧,AQI,52.67
临沧,CO,0.75
临沧,NO2,18.04
临沧,O3,58.25
临沧,PM10,46.92
临沧,PM2.5,35.88
临沧,SO2,8.12
丹东,AQI,41.33
丹东,CO,0.62
丹东,NO2,16.92
丹东,O3,71.25
丹东,PM10,39.88
丹东,PM2.5,17.42
丹东,SO2,9.33
丽水,AQI,44.75
丽水,CO,0.42
丽水,NO2,16.46
丽水,O3,80.42
丽水,PM10,43.92
丽水,PM2.5,21.96
丽水,SO2,6.25
丽江,AQI,31.92
丽江,CO,0.46
丽江,NO2,10.0
丽江,O3,102.12
丽江,PM10,20.29
丽江,PM2.5,7.12
丽江,SO2,6.29
义乌,AQI,52.67
义乌,CO,0.45
义乌,NO2,32.79
义乌,O3,82.79
义乌,PM10,57.25
义乌,PM2.5,24.21
义乌,SO2,6.21
乌兰察布,AQI,34.08
乌兰察布,CO,0.27
乌兰察布,NO2,16.38
乌兰察布,O3,84.79
乌兰察布,PM10,24.5
乌兰察布,PM2.5,9.46
乌兰察布,SO2,17.67
乌海,AQI,69.29
乌海,CO,0.79
乌海,NO2,20.5
乌海,O3,105.29
乌海,PM10,79.08
乌海,PM2.5,26.0
乌海,SO2,26.25
乌鲁木齐,AQI,59.21
乌鲁木齐,CO,0.55
乌鲁木齐,NO2,25.92
乌鲁木齐,O3,69.29
乌鲁木齐,PM10,69.67
乌鲁木齐,PM2.5,21.67
乌鲁木齐,SO2,6.17
乐山,AQI,58.54
乐山,CO,0.75
乐山,NO2,17.62
乐山,O3,88.92
乐山,PM10,57.29
乐山,PM2.5,40.5
乐山,SO2,11.33
九江,AQI,46.25
九江,CO,0.59
九江,NO2,22.96
九江,O3,63.67
九江,PM10,47.67
九江,PM2.5,24.92
九江,SO2,7.58
乳山,AQI,32.33
乳山,CO,0.57
乳山,NO2,10.79
乳山,O3,94.12
乳山,PM10,21.79
乳山,PM2.5,12.71
乳山,SO2,4.46
云浮,AQI,27.58
云浮,CO,0.57
云浮,NO2,17.04
云浮,O3,34.54
云浮,PM10,27.33
云浮,PM2.5,11.46
云浮,SO2,8.92
五家渠,AQI,68.08
五家渠,CO,0.59
五家渠,NO2,28.38
五家渠,O3,57.88
五家渠,PM10,86.58
五家渠,PM2.5,27.0
