city,type,value
七台河,AQI,31.92
七台河,CO,0.59
七台河,NO2,17.29
七台河,O3,75.42
七台河,PM10,26.83
七台河,PM2.5,10.71
七台河,SO2,5.04
三亚,AQI,16.04
三亚,CO,0.31
三亚,NO2,5.04
三亚,O3,39.38
三亚,PM10,15.42
三亚,PM2.5,7.04
三亚,SO2,3.21
三明,AQI,43.96
三明,CO,0.73
三明,NO2,21.67
三明,O3,54.33
三明,PM10,41.96
三明,PM2.5,23.21
三明,SO2,8.96
三门峡,AQI,35.75
三门峡,CO,0.7
三门峡,NO2,15.58
三门峡,O3,72.12
三门峡,PM10,34.58
三门峡,PM2.5,18.92
三门峡,SO2,4.96
上海,AQI,31.67
上海,CO,0.43
上海,NO2,19.04
上海,O3,70.58
上海,PM10,31.67
上海,PM2.5,15.92
上海,SO2,5.25
上饶,AQI,31.17
上饶,CO,0.37
上饶,NO2,8.17
上饶,O3,55.58
上饶,PM10,31.17
上饶,PM2.5,17.71
上饶,SO2,9.21
东莞,AQI,21.88
东莞,CO,0.48
东莞,NO2,14.71
东莞,O3,49.42
东莞,PM10,18.5
东莞,PM2.5,8.08
东莞,SO2,8.08
东营,AQI,41.12
东营,CO,0.62
东营,NO2,10.83
东营,O3,81.54
东营,PM10,35.5
东营,PM2.5,22.58
东营,SO2,8.33
中卫,AQI,76.21
中卫,CO,0.36
中卫,NO2,21.08
中卫,O3,83.04
中卫,PM10,105.25
中卫,PM2.5,32.38
中卫,SO2,7.54
中山,AQI,15.21
中山,CO,0.45
中山,NO2,7.5
中山,O3,37.58
中山,PM10,14.62
中山,PM2.5,5.58
中山,SO2,4.75
临夏回族自治州,AQI,48.67
临夏回族自治州,CO,0.24
临夏回族自治州,NO2,15.0
临夏回族自治州,O3,74.62
临夏回族自治州,PM10,46.75
临夏回族自治州,PM2.5,23.0
临夏回族自治州,SO2,5.96
临安,AQI,44.75
临安,CO,0.66
临安,NO2,17.62
临安,O3,38.56
临安,PM10,42.75
临安,PM2.5,25.5
