city,type,value
七台河,AQI,36.54
七台河,CO,0.54
七台河,NO2,23.83
七台河,O3,74.88
七台河,PM10,34.38
七台河,PM2.5,12.33
七台河,SO2,9.29
三亚,AQI,20.57
三亚,CO,0.43
三亚,NO2,11.57
三亚,O3,48.52
三亚,PM10,17.74
三亚,PM2.5,8.0
三亚,SO2,3.83
三明,AQI,26.96
三明,CO,0.7
三明,NO2,14.83
三明,O3,55.91
三明,PM10,22.96
三明,PM2.5,13.13
三明,SO2,7.83
三门峡,AQI,90.43
三门峡,CO,0.79
三门峡,NO2,14.26
三门峡,O3,191.35
三门峡,PM10,93.09
三门峡,PM2.5,39.0
三门峡,SO2,10.13
上海,AQI,27.13
上海,CO,0.5
上海,NO2,25.04
上海,O3,72.04
上海,PM10,19.87
上海,PM2.5,12.87
上海,SO2,4.26
上饶,AQI,45.22
上饶,CO,0.62
上饶,NO2,19.43
上饶,O3,91.22
上饶,PM10,45.04
上饶,PM2.5,25.96
上饶,SO2,14.09
东莞,AQI,39.0
东莞,CO,0.53
东莞,NO2,17.17
东莞,O3,100.26
东莞,PM10,31.78
东莞,PM2.5,16.22
东莞,SO2,8.13
东营,AQI,59.43
东营,CO,0.61
东营,NO2,15.91
东营,O3,136.0
东营,PM10,59.43
东营,PM2.5,31.43
东营,SO2,10.74
中卫,AQI,50.22
中卫,CO,0.32
中卫,NO2,15.17
中卫,O3,108.87
中卫,PM10,50.91
中卫,PM2.5,20.74
中卫,SO2,12.17
中山,AQI,32.91
中山,CO,0.56
中山,NO2,12.26
中山,O3,94.57
中山,PM10,26.26
中山,PM2.5,14.39
中山,SO2,2.78
临夏回族自治州,AQI,49.39
临夏回族自治州,CO,0.32
临夏回族自治州,NO2,16.78
临夏回族自治州,O3,89.3
临夏回族自治州,PM10,55.0
临夏回族自治州,PM2.5,21.57
临夏回族自治州,SO2,4.87
临安,AQI,62.35
临安,CO,0.87
临安,NO2,21.17
临安,O3,112.3
临安,PM10,68.78
临安,PM2.5,37.52
临安,SO2,6.52
临汾,AQI,76.12
临汾,CO,0.93
临汾,NO2,19.62
临汾,O3,170.33
临汾,PM10,54.12
临汾,PM2.5,38.04
临汾,SO2,11.67
临沂,AQI,67.26
临沂,CO,0.82
临沂,NO2,22.43
临沂,O3,136.48
临沂,PM10,66.43
临沂,PM2.5,23.87
临沂,SO2,16.09
临沧,AQI,29.92
临沧,CO,0.6
临沧,NO2,11.21
临沧,O3,55.54
临沧,PM10,20.83
临沧,PM2.5,20.0
临沧,SO2,6.21
丹东,AQI,39.48
丹东,CO,0.62
丹东,NO2,11.3
丹东,O3,90.48
丹东,PM10,37.74
丹东,PM2.5,20.83
丹东,SO2,8.09
丽水,AQI,31.61
丽水,CO,0.25
丽水,NO2,14.78
丽水,O3,65.09
丽水,PM10,30.09
丽水,PM2.5,13.48
丽水,SO2,6.65
丽江,AQI,25.04
丽江,CO,0.68
丽江,NO2,11.54
丽江,O3,79.96
丽江,PM10,16.17
丽江,PM2.5,8.29
丽江,SO2,7.71
义乌,AQI,37.7
义乌,CO,0.95
义乌,NO2,22.74
义乌,O3,79.91
义乌,PM10,34.78
义乌,PM2.5,17.65
义乌,SO2,27.09
乌兰察布,AQI,44.87
乌兰察布,CO,0.4
乌兰察布,NO2,18.22
乌兰察布,O3,76.87
乌兰察布,PM10,46.35
乌兰察布,PM2.5,21.65
乌兰察布,SO2,17.26
乌海,AQI,63.96
乌海,CO,0.62
乌海,NO2,14.0
乌海,O3,99.87
乌海,PM10,74.96
乌海,PM2.5,22.48
乌海,SO2,15.22
乌鲁木齐,AQI,48.83
乌鲁木齐,CO,0.4
乌鲁木齐,NO2,29.3
乌鲁木齐,O3,82.04
乌鲁木齐,PM10,50.3
乌鲁木齐,PM2.5,13.52
乌鲁木齐,SO2,6.52
乐山,AQI,28.88
乐山,CO,0.62
乐山,NO2,20.96
乐山,O3,51.54
乐山,PM10,28.25
乐山,PM2.5,17.58
乐山,SO2,7.46
九江,AQI,45.91
九江,CO,0.6
九江,NO2,24.39
九江,O3,95.65
九江,PM10,37.26
九江,PM2.5,21.7
九江,SO2,9.87
乳山,AQI,29.04
乳山,CO,0.47
乳山,NO2,9.65
乳山,O3,89.74
乳山,PM10,21.17
乳山,PM2.5,10.43
乳山,SO2,4.26
云浮,AQI,52.52
云浮,CO,0.68
云浮,NO2,17.0
云浮,O3,122.7
云浮,PM10,42.65
云浮,PM2.5,25.65
云浮,SO2,9.57
五家渠,AQI,62.0
五家渠,CO,0.58
五家渠,NO2,29.0
五家渠,O3,69.52
五家渠,PM10,75.57
五家渠,PM2.5,23.96
五家渠,SO2,10.26
亳州,AQI,88.09
亳州,CO,0.59
亳州,NO2,19.96
亳州,O3,141.7
亳州,PM10,102.26
亳州,PM2.5,29.04
亳州,SO2,9.57
伊春,AQI,24.96
伊春,CO,0.58
伊春,NO2,9.46
伊春,O3,62.17
伊春,PM10,18.33
伊春,PM2.5,9.0
伊春,SO2,5.29
伊犁哈萨克州,AQI,32.91
伊犁哈萨克州,CO,0.5
伊犁哈萨克州,NO2,12.65
伊犁哈萨克州,O3,74.48
伊犁哈萨克州,PM10,33.57
伊犁哈萨克州,PM2.5,10.96
伊犁哈萨克州,SO2,8.87
佛山,AQI,55.26
佛山,CO,0.54
佛山,NO2,22.0
佛山,O3,118.04
