city,type,value
七台河,AQI,17.71
七台河,CO,0.38
七台河,NO2,11.21
七台河,O3,39.71
七台河,PM10,14.71
七台河,PM2.5,8.0
七台河,SO2,15.71
三亚,AQI,25.79
三亚,CO,0.31
三亚,NO2,4.36
三亚,O3,60.86
三亚,PM10,25.36
三亚,PM2.5,12.86
三亚,SO2,3.07
三明,AQI,28.43
三明,CO,0.96
三明,NO2,16.21
三明,O3,64.93
三明,PM10,27.36
三明,PM2.5,11.36
三明,SO2,7.57
三门峡,AQI,52.36
三门峡,CO,0.63
三门峡,NO2,17.0
三门峡,O3,114.5
三门峡,PM10,54.86
三门峡,PM2.5,20.93
三门峡,SO2,4.57
上海,AQI,30.14
上海,CO,0.51
上海,NO2,19.79
上海,O3,88.43
上海,PM10,28.93
上海,PM2.5,14.36
上海,SO2,4.14
上饶,AQI,32.14
上饶,CO,0.51
上饶,NO2,10.29
上饶,O3,71.07
上饶,PM10,29.29
上饶,PM2.5,18.36
上饶,SO2,11.43
东莞,AQI,20.57
东莞,CO,0.62
东莞,NO2,27.43
东莞,O3,39.43
东莞,PM10,15.93
东莞,PM2.5,9.86
东莞,SO2,7.21
东营,AQI,75.71
东营,CO,0.67
东营,NO2,13.93
东营,O3,169.43
东营,PM10,72.79
东营,PM2.5,47.0
东营,SO2,14.07
中卫,AQI,51.21
中卫,CO,0.51
中卫,NO2,25.5
中卫,O3,98.64
中卫,PM10,54.21
中卫,PM2.5,22.21
中卫,SO2,18.43
中山,AQI,20.29
中山,CO,0.64
中山,NO2,16.0
中山,O3,27.29
中山,PM10,20.21
中山,PM2.5,9.36
中山,SO2,3.07
临夏回族自治州,AQI,40.71
临夏回族自治州,CO,0.25
临夏回族自治州,NO2,10.79
临夏回族自治州,O3,112.14
临夏回族自治州,PM10,27.79
临夏回族自治州,PM2.5,14.71
临夏回族自治州,SO2,4.21
临安,AQI,40.21
临安,CO,0.68
临安,NO2,29.71
临安,O3,65.79
临安,PM10,39.21
临安,PM2.5,24.64
临安,SO2,3.14
