city,type,value
七台河,AQI,65.29
七台河,CO,0.75
七台河,NO2,26.83
七台河,O3,42.58
七台河,PM10,61.5
七台河,PM2.5,47.17
七台河,SO2,11.88
三亚,AQI,35.0
三亚,CO,0.43
三亚,NO2,7.67
三亚,O3,89.71
三亚,PM10,34.92
三亚,PM2.5,17.96
三亚,SO2,4.04
三明,AQI,49.58
三明,CO,0.62
三明,NO2,32.04
三明,O3,36.0
三明,PM10,48.67
三明,PM2.5,31.29
三明,SO2,5.96
三门峡,AQI,96.42
三门峡,CO,1.03
三门峡,NO2,57.42
三门峡,O3,14.21
三门峡,PM10,125.83
三门峡,PM2.5,71.33
三门峡,SO2,17.21
上海,AQI,76.75
上海,CO,0.88
上海,NO2,76.25
上海,O3,64.67
上海,PM10,86.12
上海,PM2.5,55.75
上海,SO2,8.46
上饶,AQI,54.88
上饶,CO,0.66
上饶,NO2,25.92
上饶,O3,56.04
上饶,PM10,59.92
上饶,PM2.5,34.0
上饶,SO2,21.17
东莞,AQI,57.21
东莞,CO,0.6
东莞,NO2,49.79
东莞,O3,52.42
东莞,PM10,65.25
东莞,PM2.5,32.79
东莞,SO2,11.46
东营,AQI,69.0
东营,CO,0.86
东营,NO2,40.0
东营,O3,36.08
东营,PM10,83.71
东营,PM2.5,40.62
东营,SO2,9.79
中卫,AQI,75.0
中卫,CO,0.5
中卫,NO2,48.21
中卫,O3,32.38
中卫,PM10,97.83
中卫,PM2.5,44.92
中卫,SO2,16.38
中山,AQI,62.79
中山,CO,0.58
中山,NO2,48.33
中山,O3,76.08
中山,PM10,71.0
中山,PM2.5,37.71
中山,SO2,5.67
临夏回族自治州,AQI,54.25
临夏回族自治州,CO,1.19
临夏回族自治州,NO2,46.58
临夏回族自治州,O3,41.25
临夏回族自治州,PM10,61.38
临夏回族自治州,PM2.5,20.21
临夏回族自治州,SO2,13.83
临安,AQI,55.83
临安,CO,0.66
临安,NO2,50.25
临安,O3,41.67
临安,PM10,64.33
临安,PM2.5,32.92
临安,SO2,5.29
