city,type,value
七台河,AQI,112.42
七台河,CO,0.9
七台河,NO2,38.83
七台河,O3,52.29
七台河,PM10,109.71
七台河,PM2.5,84.96
七台河,SO2,14.83
三亚,AQI,36.54
三亚,CO,0.44
三亚,NO2,8.21
三亚,O3,95.92
三亚,PM10,36.29
三亚,PM2.5,20.46
三亚,SO2,3.38
三明,AQI,43.75
三明,CO,0.95
三明,NO2,26.88
三明,O3,29.58
三明,PM10,43.38
三明,PM2.5,30.25
三明,SO2,11.0
三门峡,AQI,102.04
三门峡,CO,1.21
三门峡,NO2,48.04
三门峡,O3,44.67
三门峡,PM10,131.12
三门峡,PM2.5,73.33
三门峡,SO2,16.71
上海,AQI,68.83
上海,CO,0.88
上海,NO2,32.33
上海,O3,70.83
上海,PM10,52.67
上海,PM2.5,49.79
上海,SO2,5.17
上饶,AQI,61.75
上饶,CO,1.3
上饶,NO2,34.58
上饶,O3,13.58
上饶,PM10,56.25
上饶,PM2.5,44.38
上饶,SO2,11.67
东莞,AQI,61.71
东莞,CO,0.93
东莞,NO2,37.88
东莞,O3,89.17
东莞,PM10,63.12
东莞,PM2.5,40.75
东莞,SO2,10.62
东营,AQI,172.17
东营,CO,1.57
东营,NO2,57.58
东营,O3,38.75
东营,PM10,191.96
东营,PM2.5,133.92
东营,SO2,25.29
中卫,AQI,181.25
中卫,CO,0.37
中卫,NO2,28.21
中卫,O3,55.29
中卫,PM10,294.54
中卫,PM2.5,53.75
中卫,SO2,10.42
中山,AQI,55.04
中山,CO,0.88
中山,NO2,37.21
中山,O3,70.0
中山,PM10,59.83
中山,PM2.5,34.12
中山,SO2,4.12
临夏回族自治州,AQI,61.58
临夏回族自治州,CO,1.18
临夏回族自治州,NO2,26.71
临夏回族自治州,O3,35.17
临夏回族自治州,PM10,73.5
临夏回族自治州,PM2.5,23.08
临夏回族自治州,SO2,9.46
临安,AQI,47.29
临安,CO,1.4
临安,NO2,38.21
临安,O3,26.58
临安,PM10,48.08
临安,PM2.5,29.21
临安,SO2,2.33
临汾,AQI,112.96
临汾,CO,1.16
临汾,NO2,41.96
临汾,O3,35.83
临汾,PM10,144.58
临汾,PM2.5,71.96
临汾,SO2,21.83
临沂,AQI,175.54
临沂,CO,1.84
临沂,NO2,63.54
临沂,O3,35.83
临沂,PM10,173.17
临沂,PM2.5,133.71
临沂,SO2,19.08
临沧,AQI,57.42
临沧,CO,0.79
临沧,NO2,22.33
临沧,O3,55.42
临沧,PM10,56.88
临沧,PM2.5,38.79
临沧,SO2,7.0
丹东,AQI,55.08
丹东,CO,0.91
丹东,NO2,22.25
丹东,O3,56.25
丹东,PM10,59.25
丹东,PM2.5,32.71
丹东,SO2,20.0
丽水,AQI,34.71
丽水,CO,0.81
丽水,NO2,23.83
丽水,O3,23.0
丽水,PM10,33.21
丽水,PM2.5,22.08
丽水,SO2,6.46
丽江,AQI,27.46
丽江,CO,0.31
