city,type,value
七台河,AQI,19.67
七台河,CO,0.48
七台河,NO2,20.75
七台河,O3,40.88
七台河,PM10,17.96
七台河,PM2.5,9.29
七台河,SO2,5.58
三亚,AQI,14.79
三亚,CO,0.27
三亚,NO2,7.29
三亚,O3,24.42
三亚,PM10,13.0
三亚,PM2.5,4.62
三亚,SO2,3.96
三明,AQI,41.25
三明,CO,0.68
三明,NO2,19.33
三明,O3,62.71
三明,PM10,38.92
三明,PM2.5,25.71
三明,SO2,5.88
三门峡,AQI,35.5
三门峡,CO,0.58
三门峡,NO2,19.12
三门峡,O3,71.46
三门峡,PM10,36.92
三门峡,PM2.5,22.83
三门峡,SO2,5.42
上海,AQI,28.75
上海,CO,0.59
上海,NO2,20.04
上海,O3,70.33
上海,PM10,27.92
上海,PM2.5,11.33
上海,SO2,5.12
上饶,AQI,49.92
上饶,CO,0.49
上饶,NO2,19.42
上饶,O3,77.42
上饶,PM10,50.21
上饶,PM2.5,29.5
上饶,SO2,18.38
东莞,AQI,43.67
东莞,CO,0.71
东莞,NO2,34.92
东莞,O3,74.29
东莞,PM10,39.75
东莞,PM2.5,23.96
东莞,SO2,9.42
东营,AQI,41.29
东营,CO,0.69
东营,NO2,15.62
东营,O3,113.71
东营,PM10,37.62
东营,PM2.5,18.38
东营,SO2,8.29
中卫,AQI,33.21
中卫,CO,0.46
中卫,NO2,21.75
中卫,O3,60.54
中卫,PM10,27.92
中卫,PM2.5,15.38
中卫,SO2,8.29
中山,AQI,34.62
中山,CO,0.59
中山,NO2,17.08
中山,O3,74.62
中山,PM10,29.46
中山,PM2.5,14.29
中山,SO2,5.54
临夏回族自治州,AQI,30.08
临夏回族自治州,CO,0.28
临夏回族自治州,NO2,13.83
临夏回族自治州,O3,71.5
临夏回族自治州,PM10,24.04
临夏回族自治州,PM2.5,13.25
临夏回族自治州,SO2,6.12
临安,AQI,43.71
临安,CO,0.56
临安,NO2,32.46
临安,O3,58.92
临安,PM10,43.75
临安,PM2.5,21.96
临安,SO2,5.75
临汾,AQI,56.62
临汾,CO,0.74
临汾,NO2,24.79
临汾,O3,63.79
临汾,PM10,41.62
临汾,PM2.5,40.58
临汾,SO2,2.21
临沂,AQI,59.67
临沂,CO,0.56
临沂,NO2,21.96
临沂,O3,117.21
临沂,PM10,57.25
临沂,PM2.5,25.67
临沂,SO2,7.42
临沧,AQI,22.04
临沧,CO,0.77
临沧,NO2,12.25
临沧,O3,27.5
临沧,PM10,18.92
临沧,PM2.5,13.67
临沧,SO2,6.88
丹东,AQI,29.38
丹东,CO,0.55
丹东,NO2,15.46
丹东,O3,56.38
丹东,PM10,28.62
丹东,PM2.5,12.46
丹东,SO2,8.58
丽水,AQI,42.42
丽水,CO,0.48
丽水,NO2,16.0
丽水,O3,73.08
丽水,PM10,42.08
丽水,PM2.5,23.25
丽水,SO2,7.12
丽江,AQI,18.83
丽江,CO,0.54
丽江,NO2,7.12
丽江,O3,53.38
丽江,PM10,16.75
丽江,PM2.5,10.29
丽江,SO2,7.29
义乌,AQI,39.08
义乌,CO,0.58
义乌,NO2,30.0
义乌,O3,51.58
义乌,PM10,38.96
义乌,PM2.5,22.17
义乌,SO2,5.54
乌兰察布,AQI,24.17
乌兰察布,CO,0.25
乌兰察布,NO2,11.38
乌兰察布,O3,73.0
乌兰察布,PM10,14.96
乌兰察布,PM2.5,9.17
乌兰察布,SO2,13.04
乌海,AQI,73.38
乌海,CO,1.28
乌海,NO2,34.25
乌海,O3,56.96
乌海,PM10,91.25
乌海,PM2.5,49.08
乌海,SO2,14.29
乌鲁木齐,AQI,65.29
乌鲁木齐,CO,0.63
乌鲁木齐,NO2,43.12
乌鲁木齐,O3,72.75
乌鲁木齐,PM10,80.0
乌鲁木齐,PM2.5,21.25
乌鲁木齐,SO2,8.71
乐山,AQI,20.12
乐山,CO,0.57
乐山,NO2,15.92
乐山,O3,57.67
乐山,PM10,11.42
乐山,PM2.5,6.5
乐山,SO2,5.58
九江,AQI,53.25
九江,CO,0.69
九江,NO2,24.17
九江,O3,103.29
九江,PM10,56.0
九江,PM2.5,30.71
九江,SO2,7.62
乳山,AQI,29.92
乳山,CO,0.68
乳山,NO2,20.25
乳山,O3,76.83
乳山,PM10,24.12
乳山,PM2.5,10.04
乳山,SO2,6.38
云浮,AQI,28.08
云浮,CO,0.53
云浮,NO2,16.08
云浮,O3,38.25
云浮,PM10,27.54
云浮,PM2.5,7.96
云浮,SO2,13.67
五家渠,AQI,55.75
五家渠,CO,0.32
五家渠,NO2,25.33
五家渠,O3,77.42
五家渠,PM10,62.67
五家渠,PM2.5,19.54
五家渠,SO2,8.46
亳州,AQI,65.42
亳州,CO,0.58
亳州,NO2,11.04
亳州,O3,124.83
亳州,PM10,72.33
亳州,PM2.5,33.46
亳州,SO2,5.62
伊春,AQI,19.12
伊春,CO,0.94
伊春,NO2,12.25
伊春,O3,19.54
伊春,PM10,19.04
伊春,PM2.5,9.08
伊春,SO2,7.58
伊犁哈萨克州,AQI,67.42
伊犁哈萨克州,CO,0.89
伊犁哈萨克州,NO2,36.04
伊犁哈萨克州,O3,59.04
伊犁哈萨克州,PM10,84.33
伊犁哈萨克州,PM2.5,26.54
伊犁哈萨克州,SO2,10.71
佛山,AQI,35.5
佛山,CO,0.55
佛山,NO2,28.71
佛山,O3,63.54
佛山,PM10,33.75
佛山,PM2.5,16.33
佛山,SO2,10.62
佳木斯,AQI,31.33
佳木斯,CO,0.46
佳木斯,NO2,19.17
佳木斯,O3,32.58
佳木斯,PM10,31.96
佳木斯,PM2.5,12.12
佳木斯,SO2,8.96
保定,AQI,46.29
保定,CO,0.36
保定,NO2,41.62
保定,O3,42.92
保定,PM10,52.33
保定,PM2.5,20.29
保定,SO2,6.58
保山,AQI,19.54
保山,CO,0.79
保山,NO2,9.83
保山,O3,37.88
保山,PM10,12.48
保山,PM2.5,11.08
保山,SO2,6.75
信阳,AQI,57.96
信阳,CO,0.56
信阳,NO2,20.17
信阳,O3,96.88
信阳,PM10,51.62
信阳,PM2.5,30.0
信阳,SO2,6.92
儋州,AQI,18.42
儋州,CO,0.49
儋州,NO2,9.46
儋州,O3,27.87
儋州,PM10,18.21
儋州,PM2.5,8.5
儋州,SO2,11.67
克孜勒苏柯尔克孜自治州,AQI,84.54
克孜勒苏柯尔克孜自治州,CO,0.26
克孜勒苏柯尔克孜自治州,NO2,12.29
克孜勒苏柯尔克孜自治州,O3,84.04
克孜勒苏柯尔克孜自治州,PM10,118.62
克孜勒苏柯尔克孜自治州,PM2.5,31.12
克孜勒苏柯尔克孜自治州,SO2,3.62
克拉玛依,AQI,42.0
克拉玛依,CO,0.53
克拉玛依,NO2,25.17
克拉玛依,O3,71.33
克拉玛依,PM10,43.46
克拉玛依,PM2.5,13.5
克拉玛依,SO2,6.54
六安,AQI,58.71
六安,CO,0.78
