city,type,value
七台河,AQI,33.5
七台河,CO,0.41
七台河,NO2,21.04
七台河,O3,59.33
七台河,PM10,31.38
七台河,PM2.5,12.75
七台河,SO2,11.21
三亚,AQI,32.17
三亚,CO,0.38
三亚,NO2,8.46
三亚,O3,74.5
三亚,PM10,32.08
三亚,PM2.5,16.71
三亚,SO2,2.42
三明,AQI,38.17
三明,CO,0.78
三明,NO2,20.29
三明,O3,26.83
三明,PM10,35.5
三明,PM2.5,24.21
三明,SO2,8.12
三门峡,AQI,76.0
三门峡,CO,0.63
三门峡,NO2,20.12
三门峡,O3,153.25
三门峡,PM10,60.58
三门峡,PM2.5,26.5
三门峡,SO2,8.29
上海,AQI,43.62
上海,CO,0.49
上海,NO2,27.75
上海,O3,92.12
上海,PM10,36.58
上海,PM2.5,26.25
上海,SO2,5.54
上饶,AQI,36.54
上饶,CO,0.63
上饶,NO2,13.12
上饶,O3,82.17
上饶,PM10,36.38
上饶,PM2.5,22.21
上饶,SO2,16.25
东莞,AQI,31.71
东莞,CO,0.66
东莞,NO2,30.42
东莞,O3,58.17
东莞,PM10,29.33
东莞,PM2.5,17.08
东莞,SO2,7.67
东营,AQI,38.04
东营,CO,0.36
东营,NO2,10.42
东营,O3,113.58
东营,PM10,29.54
东营,PM2.5,12.67
东营,SO2,7.88
中卫,AQI,60.38
中卫,CO,0.4
中卫,NO2,36.92
中卫,O3,98.71
中卫,PM10,62.29
中卫,PM2.5,22.46
中卫,SO2,14.54
中山,AQI,26.5
中山,CO,0.53
中山,NO2,13.12
中山,O3,65.92
中山,PM10,21.33
中山,PM2.5,9.62
中山,SO2,3.08
临夏回族自治州,AQI,65.58
临夏回族自治州,CO,0.41
临夏回族自治州,NO2,22.75
临夏回族自治州,O3,80.08
临夏回族自治州,PM10,80.25
临夏回族自治州,PM2.5,28.42
临夏回族自治州,SO2,4.71
临安,AQI,51.79
临安,CO,0.77
临安,NO2,22.29
临安,O3,85.08
临安,PM10,56.33
临安,PM2.5,27.17
临安,SO2,4.62
临汾,AQI,84.5
临汾,CO,0.7
临汾,NO2,17.33
临汾,O3,183.79
临汾,PM10,42.42
临汾,PM2.5,31.75
临汾,SO2,7.08
临沂,AQI,97.71
临沂,CO,0.9
临沂,NO2,22.71
临沂,O3,189.21
临沂,PM10,80.46
临沂,PM2.5,38.04
临沂,SO2,9.92
临沧,AQI,28.17
临沧,CO,0.54
临沧,NO2,12.17
临沧,O3,41.92
临沧,PM10,24.75
临沧,PM2.5,19.08
临沧,SO2,8.79
丹东,AQI,26.42
丹东,CO,0.48
丹东,NO2,13.38
丹东,O3,73.54
丹东,PM10,21.46
丹东,PM2.5,11.71
丹东,SO2,6.5
丽水,AQI,21.67
丽水,CO,0.36
丽水,NO2,12.54
丽水,O3,52.58
丽水,PM10,16.71
丽水,PM2.5,7.83
丽水,SO2,5.0
丽江,AQI,18.04
丽江,CO,0.59
丽江,NO2,6.17
丽江,O3,56.67
丽江,PM10,13.12
丽江,PM2.5,5.96
丽江,SO2,7.29
义乌,AQI,43.12
义乌,CO,0.53
义乌,NO2,34.0
义乌,O3,46.33
义乌,PM10,43.17
义乌,PM2.5,23.08
义乌,SO2,7.75
乌兰察布,AQI,35.46
乌兰察布,CO,0.34
乌兰察布,NO2,22.5
乌兰察布,O3,78.0
乌兰察布,PM10,30.92
乌兰察布,PM2.5,10.83
乌兰察布,SO2,18.08
乌海,AQI,68.46
乌海,CO,0.68
乌海,NO2,33.67
乌海,O3,113.08
乌海,PM10,84.21
乌海,PM2.5,21.33
乌海,SO2,27.83
乌鲁木齐,AQI,45.92
乌鲁木齐,CO,0.48
乌鲁木齐,NO2,30.75
乌鲁木齐,O3,68.46
乌鲁木齐,PM10,45.79
乌鲁木齐,PM2.5,14.83
乌鲁木齐,SO2,8.71
乐山,AQI,76.33
乐山,CO,1.08
乐山,NO2,34.17
乐山,O3,113.67
乐山,PM10,58.75
乐山,PM2.5,31.25
乐山,SO2,10.71
九江,AQI,52.96
九江,CO,0.6
九江,NO2,19.96
九江,O3,107.88
九江,PM10,40.96
九江,PM2.5,22.29
九江,SO2,8.08
乳山,AQI,48.12
乳山,CO,0.59
乳山,NO2,8.62
乳山,O3,125.83
乳山,PM10,40.12
乳山,PM2.5,25.42
乳山,SO2,5.46
云浮,AQI,28.17
云浮,CO,0.78
云浮,NO2,22.38
云浮,O3,41.25
云浮,PM10,25.96
云浮,PM2.5,12.42
云浮,SO2,9.71
五家渠,AQI,50.12
五家渠,CO,0.44
五家渠,NO2,26.17
五家渠,O3,64.33
五家渠,PM10,55.42
五家渠,PM2.5,19.54
五家渠,SO2,9.58
亳州,AQI,80.33
亳州,CO,0.7
亳州,NO2,16.92
亳州,O3,167.21
亳州,PM10,51.58
亳州,PM2.5,25.88
亳州,SO2,8.96
伊春,AQI,19.38
伊春,CO,0.41
伊春,NO2,10.29
伊春,O3,43.62
伊春,PM10,15.67
伊春,PM2.5,8.88
伊春,SO2,5.54
伊犁哈萨克州,AQI,41.67
伊犁哈萨克州,CO,0.71
伊犁哈萨克州,NO2,28.75
伊犁哈萨克州,O3,54.25
伊犁哈萨克州,PM10,41.83
伊犁哈萨克州,PM2.5,19.04
伊犁哈萨克州,SO2,7.67
佛山,AQI,29.17
佛山,CO,0.52
佛山,NO2,31.25
佛山,O3,61.79
佛山,PM10,26.88
佛山,PM2.5,17.04
佛山,SO2,5.62
佳木斯,AQI,37.96
佳木斯,CO,0.33
佳木斯,NO2,18.92
佳木斯,O3,55.33
佳木斯,PM10,38.17
佳木斯,PM2.5,12.88
佳木斯,SO2,4.83
保定,AQI,59.96
保定,CO,0.32
保定,NO2,16.96
保定,O3,134.54
保定,PM10,47.38
保定,PM2.5,17.92
保定,SO2,8.04
保山,AQI,23.92
保山,CO,0.47
保山,NO2,6.62
保山,O3,49.12
保山,PM10,13.75
保山,PM2.5,16.25
保山,SO2,5.0
信阳,AQI,62.54
信阳,CO,0.53
信阳,NO2,15.46
信阳,O3,124.25
信阳,PM10,41.46
信阳,PM2.5,20.83
信阳,SO2,7.42
儋州,AQI,40.42
儋州,CO,0.56
儋州,NO2,9.88
儋州,O3,66.75
儋州,PM10,41.5
儋州,PM2.5,18.21
儋州,SO2,8.29
克孜勒苏柯尔克孜自治州,AQI,39.38
克孜勒苏柯尔克孜自治州,CO,0.18
克孜勒苏柯尔克孜自治州,NO2,6.71
克孜勒苏柯尔克孜自治州,O3,107.21
克孜勒苏柯尔克孜自治州,PM10,33.67
克孜勒苏柯尔克孜自治州,PM2.5,7.29
克孜勒苏柯尔克孜自治州,SO2,4.79
克拉玛依,AQI,37.75
克拉玛依,CO,0.43
克拉玛依,NO2,16.33
克拉玛依,O3,72.92
克拉玛依,PM10,37.5
克拉玛依,PM2.5,11.46
克拉玛依,SO2,6.54
六安,AQI,66.71
六安,CO,0.71
六安,NO2,26.08
六安,O3,133.04
六安,PM10,52.83
六安,PM2.5,20.29
六安,SO2,7.0
六盘水,AQI,34.38
六盘水,CO,0.83
六盘水,NO2,19.0
六盘水,O3,82.21
六盘水,PM10,32.33
六盘水,PM2.5,17.54
六盘水,SO2,8.38
兰州,AQI,81.75
兰州,CO,0.78
兰州,NO2,57.54
兰州,O3,71.33
兰州,PM10,113.42
兰州,PM2.5,34.21
兰州,SO2,17.67
兰州新区,AQI,66.0
兰州新区,CO,0.46
兰州新区,NO2,29.25
兰州新区,O3,93.12
兰州新区,PM10,82.04
兰州新区,PM2.5,26.08
兰州新区,SO2,22.21
兴安盟,AQI,31.96
兴安盟,CO,0.29
兴安盟,NO2,19.92
兴安盟,O3,59.92
兴安盟,PM10,24.42
兴安盟,PM2.5,17.42
兴安盟,SO2,3.21
内江,AQI,65.67
内江,CO,0.62
内江,NO2,26.17
内江,O3,120.75
内江,PM10,55.12
内江,PM2.5,35.62
内江,SO2,14.96
凉山彝族自治州,AQI,27.83
凉山彝族自治州,CO,0.51
凉山彝族自治州,NO2,12.62
凉山彝族自治州,O3,67.79
凉山彝族自治州,PM10,24.38
凉山彝族自治州,PM2.5,12.83
凉山彝族自治州,SO2,9.58
包头,AQI,46.12
包头,CO,0.85
包头,NO2,37.5
包头,O3,83.0
包头,PM10,41.62
包头,PM2.5,19.42
包头,SO2,11.04
北京,AQI,53.33
北京,CO,0.48
北京,NO2,16.42
北京,O3,117.42
北京,PM10,43.96
北京,PM2.5,14.75
北京,SO2,2.71
北海,AQI,41.17
北海,CO,0.48
北海,NO2,7.42
北海,O3,82.75
北海,PM10,41.21
北海,PM2.5,13.75
北海,SO2,5.33
十堰,AQI,44.21
十堰,CO,0.67
十堰,NO2,12.54
十堰,O3,93.5
十堰,PM10,39.08
十堰,PM2.5,21.04
十堰,SO2,6.29
南京,AQI,60.38
南京,CO,0.51
南京,NO2,30.67
南京,O3,133.38
南京,PM10,51.08
南京,PM2.5,25.17
南京,SO2,6.08
南充,AQI,50.5
南充,CO,0.63
南充,NO2,20.25
南充,O3,77.21
南充,PM10,52.04
南充,PM2.5,33.5
南充,SO2,6.88
南宁,AQI,33.46
南宁,CO,0.57
南宁,NO2,20.79
南宁,O3,71.5
南宁,PM10,28.38
南宁,PM2.5,16.33
南宁,SO2,5.83
南平,AQI,20.92
南平,CO,0.63
南平,NO2,6.38
南平,O3,46.62
南平,PM10,14.92
南平,PM2.5,6.42
南平,SO2,4.75
南昌,AQI,38.62
南昌,CO,0.58
南昌,NO2,15.04
南昌,O3,91.58
南昌,PM10,30.58
南昌,PM2.5,13.17
南昌,SO2,5.92
南通,AQI,46.54
南通,CO,0.5
南通,NO2,22.25
南通,O3,101.58
南通,PM10,39.67
南通,PM2.5,28.17
南通,SO2,6.46
南阳,AQI,56.71
南阳,CO,0.77
南阳,NO2,21.83
南阳,O3,123.08
南阳,PM10,47.67
南阳,PM2.5,22.25
南阳,SO2,7.96
博尔塔拉蒙古自治州,AQI,50.21
博尔塔拉蒙古自治州,CO,0.16
博尔塔拉蒙古自治州,NO2,14.88
博尔塔拉蒙古自治州,O3,69.62
博尔塔拉蒙古自治州,PM10,54.5
博尔塔拉蒙古自治州,PM2.5,17.0
博尔塔拉蒙古自治州,SO2,6.67
即墨,AQI,64.29
即墨,CO,0.96
即墨,NO2,15.5
即墨,O3,148.46
即墨,PM10,61.38
即墨,PM2.5,32.79
即墨,SO2,6.75
厦门,AQI,22.88
厦门,CO,0.46
厦门,NO2,14.0
厦门,O3,66.92
