city,type,value
七台河,AQI,33.21
七台河,CO,0.53
七台河,NO2,18.71
七台河,O3,76.92
七台河,PM10,32.08
七台河,PM2.5,10.12
七台河,SO2,10.08
三亚,AQI,22.17
三亚,CO,0.31
三亚,NO2,10.58
三亚,O3,43.38
三亚,PM10,20.5
三亚,PM2.5,9.17
三亚,SO2,2.75
三明,AQI,38.12
三明,CO,1.02
三明,NO2,17.88
三明,O3,34.54
三明,PM10,37.42
三明,PM2.5,20.46
三明,SO2,13.12
三门峡,AQI,38.79
三门峡,CO,0.67
三门峡,NO2,14.96
三门峡,O3,68.58
三门峡,PM10,39.21
三门峡,PM2.5,23.92
三门峡,SO2,2.96
上海,AQI,45.79
上海,CO,0.66
上海,NO2,31.38
上海,O3,52.33
上海,PM10,36.33
上海,PM2.5,31.12
上海,SO2,5.0
上饶,AQI,24.04
上饶,CO,0.45
上饶,NO2,12.12
上饶,O3,41.08
上饶,PM10,22.62
上饶,PM2.5,11.62
上饶,SO2,10.88
东莞,AQI,23.58
东莞,CO,0.48
东莞,NO2,11.71
东莞,O3,52.42
东莞,PM10,20.25
东莞,PM2.5,8.71
东莞,SO2,7.21
东营,AQI,32.08
东营,CO,0.37
东营,NO2,7.12
东营,O3,100.25
东营,PM10,20.79
东营,PM2.5,11.38
东营,SO2,6.42
中卫,AQI,121.88
中卫,CO,0.35
中卫,NO2,24.88
中卫,O3,69.25
中卫,PM10,169.25
中卫,PM2.5,43.0
中卫,SO2,11.25
中山,AQI,21.33
中山,CO,0.5
中山,NO2,6.54
中山,O3,45.5
中山,PM10,21.04
中山,PM2.5,9.54
中山,SO2,2.54
临夏回族自治州,AQI,64.04
临夏回族自治州,CO,0.34
临夏回族自治州,NO2,24.42
临夏回族自治州,O3,65.21
临夏回族自治州,PM10,71.08
临夏回族自治州,PM2.5,43.42
临夏回族自治州,SO2,6.17
临安,AQI,47.75
临安,CO,0.46
临安,NO2,16.79
临安,O3,24.18
临安,PM10,24.88
临安,PM2.5,28.92
临安,SO2,3.33
临汾,AQI,81.54
临汾,CO,1.21
临汾,NO2,27.92
临汾,O3,99.83
临汾,PM10,66.38
临汾,PM2.5,56.5
临汾,SO2,8.17
临沂,AQI,22.46
临沂,CO,0.65
临沂,NO2,9.33
临沂,O3,67.79
临沂,PM10,13.54
临沂,PM2.5,8.25
临沂,SO2,4.25
临沧,AQI,21.58
临沧,CO,0.58
临沧,NO2,12.54
临沧,O3,40.5
临沧,PM10,18.21
临沧,PM2.5,13.12
临沧,SO2,6.12
丹东,AQI,29.96
丹东,CO,0.59
丹东,NO2,12.71
丹东,O3,63.79
丹东,PM10,29.46
丹东,PM2.5,16.96
丹东,SO2,7.5
丽水,AQI,27.79
丽水,CO,0.26
丽水,NO2,10.75
丽水,O3,30.75
丽水,PM10,27.08
丽水,PM2.5,12.54
丽水,SO2,6.08
丽江,AQI,17.67
丽江,CO,0.53
丽江,NO2,9.92
丽江,O3,50.83
丽江,PM10,15.62
丽江,PM2.5,6.25
丽江,SO2,8.5
义乌,AQI,36.54
义乌,CO,0.58
义乌,NO2,24.29
义乌,O3,44.71
义乌,PM10,36.46
义乌,PM2.5,18.12
义乌,SO2,9.29
乌兰察布,AQI,38.79
乌兰察布,CO,0.28
乌兰察布,NO2,16.88
乌兰察布,O3,112.17
乌兰察布,PM10,27.04
乌兰察布,PM2.5,13.92
乌兰察布,SO2,16.12
乌海,AQI,60.46
乌海,CO,0.92
乌海,NO2,23.12
乌海,O3,88.38
乌海,PM10,74.96
乌海,PM2.5,21.71
乌海,SO2,25.58
乌鲁木齐,AQI,30.17
乌鲁木齐,CO,0.34
乌鲁木齐,NO2,17.04
乌鲁木齐,O3,76.12
乌鲁木齐,PM10,24.79
乌鲁木齐,PM2.5,7.96
乌鲁木齐,SO2,5.71
乐山,AQI,43.17
乐山,CO,0.76
乐山,NO2,18.17
乐山,O3,71.88
乐山,PM10,35.54
乐山,PM2.5,25.54
乐山,SO2,6.79
九江,AQI,26.08
九江,CO,0.49
九江,NO2,6.25
九江,O3,59.08
九江,PM10,24.33
九江,PM2.5,12.0
九江,SO2,7.04
乳山,AQI,30.71
乳山,CO,0.42
乳山,NO2,10.92
乳山,O3,98.25
乳山,PM10,13.88
乳山,PM2.5,8.42
乳山,SO2,4.58
云浮,AQI,22.83
云浮,CO,0.57
云浮,NO2,11.0
云浮,O3,44.29
云浮,PM10,21.71
云浮,PM2.5,7.75
云浮,SO2,9.42
五家渠,AQI,29.58
五家渠,CO,0.38
五家渠,NO2,14.0
五家渠,O3,73.54
五家渠,PM10,22.54
五家渠,PM2.5,9.29
五家渠,SO2,9.25
亳州,AQI,28.25
亳州,CO,0.74
亳州,NO2,4.25
亳州,O3,89.42
亳州,PM10,20.79
亳州,PM2.5,11.92
亳州,SO2,4.08
伊春,AQI,24.42
伊春,CO,0.56
伊春,NO2,10.42
伊春,O3,75.29
伊春,PM10,19.21
伊春,PM2.5,9.42
伊春,SO2,10.42
伊犁哈萨克州,AQI,38.79
伊犁哈萨克州,CO,0.54
伊犁哈萨克州,NO2,23.71
伊犁哈萨克州,O3,71.08
伊犁哈萨克州,PM10,35.12
伊犁哈萨克州,PM2.5,13.96
伊犁哈萨克州,SO2,7.33
佛山,AQI,25.88
佛山,CO,0.39
佛山,NO2,14.5
佛山,O3,49.21
佛山,PM10,25.17
佛山,PM2.5,10.17
佛山,SO2,6.08
佳木斯,AQI,35.04
佳木斯,CO,0.41
佳木斯,NO2,15.67
佳木斯,O3,71.83
佳木斯,PM10,35.08
佳木斯,PM2.5,18.25
佳木斯,SO2,7.0
保定,AQI,60.88
保定,CO,0.34
保定,NO2,13.62
保定,O3,121.79
保定,PM10,50.54
保定,PM2.5,27.0
保定,SO2,5.21
保山,AQI,20.75
