city,type,value
七台河,AQI,28.92
七台河,CO,0.43
七台河,NO2,17.17
七台河,O3,75.21
七台河,PM10,27.92
七台河,PM2.5,14.79
七台河,SO2,9.17
三亚,AQI,23.38
三亚,CO,0.34
三亚,NO2,6.67
三亚,O3,33.54
三亚,PM10,22.96
三亚,PM2.5,14.54
三亚,SO2,3.96
三明,AQI,27.5
三明,CO,0.57
三明,NO2,14.25
三明,O3,63.83
三明,PM10,24.12
三明,PM2.5,14.92
三明,SO2,4.5
三门峡,AQI,69.71
三门峡,CO,0.44
三门峡,NO2,29.75
三门峡,O3,74.58
三门峡,PM10,88.88
三门峡,PM2.5,31.42
三门峡,SO2,6.75
上海,AQI,73.96
上海,CO,0.87
上海,NO2,30.46
上海,O3,113.46
上海,PM10,69.79
上海,PM2.5,49.04
上海,SO2,6.71
上饶,AQI,52.38
上饶,CO,0.6
上饶,NO2,11.12
上饶,O3,111.12
上饶,PM10,59.42
上饶,PM2.5,24.0
上饶,SO2,18.46
东莞,AQI,34.92
东莞,CO,0.68
东莞,NO2,26.38
东莞,O3,64.5
东莞,PM10,29.58
东莞,PM2.5,17.21
东莞,SO2,7.71
东营,AQI,71.08
东营,CO,0.46
东营,NO2,26.33
东营,O3,79.92
东营,PM10,91.71
东营,PM2.5,20.17
东营,SO2,17.5
中卫,AQI,152.58
中卫,CO,0.27
中卫,NO2,26.12
中卫,O3,72.0
中卫,PM10,199.58
中卫,PM2.5,55.88
中卫,SO2,11.04
中山,AQI,46.17
中山,CO,0.75
中山,NO2,28.58
中山,O3,91.08
中山,PM10,38.88
中山,PM2.5,21.38
中山,SO2,5.38
临夏回族自治州,AQI,72.08
临夏回族自治州,CO,0.41
临夏回族自治州,NO2,30.79
临夏回族自治州,O3,72.83
临夏回族自治州,PM10,93.96
临夏回族自治州,PM2.5,30.46
临夏回族自治州,SO2,4.62
临安,AQI,67.04
临安,CO,0.92
临安,NO2,25.33
临安,O3,86.71
临安,PM10,84.71
临安,PM2.5,24.38
临安,SO2,5.75
临汾,AQI,57.38
临汾,CO,0.98
临汾,NO2,40.54
临汾,O3,67.5
临汾,PM10,64.75
临汾,PM2.5,26.83
临汾,SO2,15.58
临沂,AQI,100.54
临沂,CO,0.74
临沂,NO2,40.67
临沂,O3,79.08
临沂,PM10,150.54
临沂,PM2.5,39.88
临沂,SO2,15.46
临沧,AQI,52.38
