city,type,value
七台河,AQI,59.17
七台河,CO,0.55
七台河,NO2,24.46
七台河,O3,114.5
七台河,PM10,64.5
七台河,PM2.5,24.96
七台河,SO2,14.38
三亚,AQI,15.38
三亚,CO,0.33
三亚,NO2,4.88
三亚,O3,41.38
三亚,PM10,13.67
三亚,PM2.5,5.17
三亚,SO2,2.21
三明,AQI,38.04
三明,CO,1.05
三明,NO2,25.5
三明,O3,35.42
三明,PM10,37.17
三明,PM2.5,18.58
三明,SO2,8.21
三门峡,AQI,56.12
三门峡,CO,0.58
三门峡,NO2,21.42
三门峡,O3,82.79
三门峡,PM10,64.71
三门峡,PM2.5,23.79
三门峡,SO2,5.62
上海,AQI,37.46
上海,CO,0.47
上海,NO2,23.54
上海,O3,99.62
上海,PM10,22.38
上海,PM2.5,18.92
上海,SO2,4.21
上饶,AQI,26.62
上饶,CO,0.57
上饶,NO2,13.12
上饶,O3,75.42
上饶,PM10,19.12
上饶,PM2.5,11.5
上饶,SO2,16.17
东莞,AQI,19.0
东莞,CO,0.48
东莞,NO2,11.92
东莞,O3,42.79
东莞,PM10,18.08
东莞,PM2.5,7.71
东莞,SO2,6.88
东营,AQI,82.96
东营,CO,0.78
东营,NO2,24.83
东营,O3,140.62
东营,PM10,85.12
东营,PM2.5,46.17
东营,SO2,12.83
中卫,AQI,158.79
中卫,CO,0.26
中卫,NO2,11.92
中卫,O3,94.67
中卫,PM10,254.29
中卫,PM2.5,74.96
中卫,SO2,10.17
中山,AQI,16.25
中山,CO,0.48
中山,NO2,6.17
中山,O3,45.67
中山,PM10,15.38
中山,PM2.5,6.08
中山,SO2,4.17
临夏回族自治州,AQI,60.38
临夏回族自治州,CO,0.54
临夏回族自治州,NO2,33.71
临夏回族自治州,O3,45.58
临夏回族自治州,PM10,75.29
临夏回族自治州,PM2.5,37.79
临夏回族自治州,SO2,4.12
临安,AQI,42.54
临安,CO,0.77
临安,NO2,34.62
临安,O3,70.79
临安,PM10,42.21
临安,PM2.5,20.38
临安,SO2,6.58
临汾,AQI,77.62
临汾,CO,0.83
临汾,NO2,30.33
临汾,O3,109.29
临汾,PM10,75.67
临汾,PM2.5,35.38
临汾,SO2,8.54
临沂,AQI,74.83
临沂,CO,0.83
临沂,NO2,28.79
临沂,O3,130.12
临沂,PM10,72.96
临沂,PM2.5,39.21
临沂,SO2,26.17
临沧,AQI,32.04
临沧,CO,0.66
临沧,NO2,16.29
临沧,O3,53.5
临沧,PM10,29.75
临沧,PM2.5,18.33
临沧,SO2,7.58
丹东,AQI,37.71
丹东,CO,0.63
丹东,NO2,12.33
丹东,O3,106.04
丹东,PM10,33.25
丹东,PM2.5,18.0
丹东,SO2,10.88
丽水,AQI,19.5
丽水,CO,0.48
丽水,NO2,12.79
丽水,O3,53.12
丽水,PM10,13.62
丽水,PM2.5,4.46
丽水,SO2,5.08
丽江,AQI,23.83
丽江,CO,0.4
丽江,NO2,10.88
丽江,O3,69.54
丽江,PM10,18.38
丽江,PM2.5,5.58
丽江,SO2,6.71
义乌,AQI,24.0
义乌,CO,0.39
义乌,NO2,18.67
义乌,O3,61.5
义乌,PM10,17.46
义乌,PM2.5,9.46
义乌,SO2,3.79
乌兰察布,AQI,64.42
乌兰察布,CO,0.37
乌兰察布,NO2,17.96
乌兰察布,O3,97.58
乌兰察布,PM10,79.25
乌兰察布,PM2.5,25.5
乌兰察布,SO2,18.17
乌海,AQI,202.0
乌海,CO,0.46
乌海,NO2,9.71
乌海,O3,93.71
乌海,PM10,356.25
乌海,PM2.5,74.38
乌海,SO2,12.46
乌鲁木齐,AQI,51.21
乌鲁木齐,CO,0.45
乌鲁木齐,NO2,24.75
乌鲁木齐,O3,68.0
乌鲁木齐,PM10,59.42
乌鲁木齐,PM2.5,16.21
乌鲁木齐,SO2,6.25
乐山,AQI,47.75
乐山,CO,0.48
乐山,NO2,17.88
乐山,O3,63.29
乐山,PM10,40.46
乐山,PM2.5,33.58
乐山,SO2,5.12
九江,AQI,22.5
九江,CO,0.45
九江,NO2,17.83
九江,O3,63.33
九江,PM10,19.54
九江,PM2.5,10.79
九江,SO2,5.17
乳山,AQI,37.42
乳山,CO,0.5
乳山,NO2,11.25
乳山,O3,118.25
乳山,PM10,26.08
乳山,PM2.5,14.12
乳山,SO2,5.83
云浮,AQI,19.12
云浮,CO,0.51
云浮,NO2,8.58
云浮,O3,49.04
云浮,PM10,13.79
云浮,PM2.5,10.04
云浮,SO2,7.42
五家渠,AQI,55.04
五家渠,CO,0.63
五家渠,NO2,12.58
五家渠,O3,75.38
五家渠,PM10,63.21
五家渠,PM2.5,18.58
五家渠,SO2,5.79
亳州,AQI,55.62
亳州,CO,0.79
亳州,NO2,12.42
亳州,O3,120.25
亳州,PM10,54.04
亳州,PM2.5,27.29
亳州,SO2,6.71
伊春,AQI,45.92
伊春,CO,0.7
伊春,NO2,12.67
伊春,O3,105.17
伊春,PM10,41.67
伊春,PM2.5,20.67
伊春,SO2,8.71
伊犁哈萨克州,AQI,33.46
伊犁哈萨克州,CO,0.43
伊犁哈萨克州,NO2,18.62
伊犁哈萨克州,O3,68.0
伊犁哈萨克州,PM10,27.79
伊犁哈萨克州,PM2.5,11.58
伊犁哈萨克州,SO2,7.92
佛山,AQI,21.08
佛山,CO,0.42
佛山,NO2,11.04
佛山,O3,48.71
佛山,PM10,19.46
佛山,PM2.5,6.62
佛山,SO2,5.33
佳木斯,AQI,77.71
佳木斯,CO,0.66
佳木斯,NO2,25.21
佳木斯,O3,107.5
佳木斯,PM10,91.58
佳木斯,PM2.5,44.17
佳木斯,SO2,5.0
保定,AQI,80.75
保定,CO,0.47
保定,NO2,21.75
