city,type,value
七台河,AQI,40.75
七台河,CO,0.48
七台河,NO2,18.33
七台河,O3,72.71
七台河,PM10,34.21
七台河,PM2.5,25.62
七台河,SO2,17.96
三亚,AQI,20.38
三亚,CO,0.45
三亚,NO2,12.42
三亚,O3,25.71
三亚,PM10,20.38
三亚,PM2.5,10.0
三亚,SO2,3.25
三明,AQI,36.21
三明,CO,0.98
三明,NO2,32.58
三明,O3,21.29
三明,PM10,27.67
三明,PM2.5,24.46
三明,SO2,6.0
三门峡,AQI,104.92
三门峡,CO,0.81
三门峡,NO2,25.46
三门峡,O3,51.83
三门峡,PM10,96.54
三门峡,PM2.5,78.62
三门峡,SO2,3.17
上海,AQI,36.5
上海,CO,0.47
上海,NO2,27.21
上海,O3,62.33
上海,PM10,33.83
上海,PM2.5,24.12
上海,SO2,4.17
上饶,AQI,20.75
上饶,CO,0.76
上饶,NO2,22.75
上饶,O3,27.67
上饶,PM10,18.08
上饶,PM2.5,14.0
上饶,SO2,7.33
东莞,AQI,37.42
东莞,CO,0.65
东莞,NO2,42.25
东莞,O3,23.5
东莞,PM10,34.25
东莞,PM2.5,21.71
东莞,SO2,7.5
东营,AQI,36.08
东营,CO,0.45
东营,NO2,8.75
东营,O3,76.42
东营,PM10,37.46
东营,PM2.5,13.04
东营,SO2,6.0
中卫,AQI,63.33
中卫,CO,0.39
中卫,NO2,30.75
中卫,O3,61.79
中卫,PM10,77.08
中卫,PM2.5,32.33
中卫,SO2,14.12
中山,AQI,31.5
中山,CO,0.63
中山,NO2,24.58
中山,O3,33.0
中山,PM10,31.12
中山,PM2.5,17.29
中山,SO2,3.29
临夏回族自治州,AQI,55.54
临夏回族自治州,CO,0.76
临夏回族自治州,NO2,33.25
临夏回族自治州,O3,46.5
临夏回族自治州,PM10,62.46
临夏回族自治州,PM2.5,20.38
临夏回族自治州,SO2,11.75
临安,AQI,39.46
临安,CO,0.72
临安,NO2,42.92
临安,O3,49.46
临安,PM10,38.83
临安,PM2.5,21.12
临安,SO2,5.67
临汾,AQI,111.04
临汾,CO,1.21
临汾,NO2,38.08
临汾,O3,24.67
临汾,PM10,86.04
临汾,PM2.5,83.21
临汾,SO2,17.96
临沂,AQI,63.62
临沂,CO,0.42
临沂,NO2,18.0
临沂,O3,64.88
临沂,PM10,77.75
临沂,PM2.5,28.42
临沂,SO2,4.04
临沧,AQI,67.5
临沧,CO,0.84
临沧,NO2,18.46
临沧,O3,86.96
临沧,PM10,68.88
临沧,PM2.5,47.83
临沧,SO2,13.0
丹东,AQI,25.88
丹东,CO,0.37
丹东,NO2,8.42
丹东,O3,77.88
丹东,PM10,21.83
丹东,PM2.5,12.58
丹东,SO2,10.08
丽水,AQI,16.62
丽水,CO,0.44
丽水,NO2,20.0
丽水,O3,48.5
丽水,PM10,14.25
丽水,PM2.5,7.12
丽水,SO2,5.12
丽江,AQI,33.92
丽江,CO,0.61
丽江,NO2,10.58
丽江,O3,105.21
丽江,PM10,28.92
丽江,PM2.5,17.08
丽江,SO2,6.83
义乌,AQI,19.0
义乌,CO,0.45
义乌,NO2,23.58
义乌,O3,44.62
义乌,PM10,15.12
义乌,PM2.5,8.17
义乌,SO2,2.17
乌兰察布,AQI,28.42
乌兰察布,CO,0.47
乌兰察布,NO2,20.71
乌兰察布,O3,60.25
乌兰察布,PM10,26.92
乌兰察布,PM2.5,13.62
乌兰察布,SO2,25.83
乌海,AQI,48.62
乌海,CO,0.8
乌海,NO2,24.42
乌海,O3,54.92
乌海,PM10,53.79
乌海,PM2.5,22.54
乌海,SO2,18.79
乌鲁木齐,AQI,49.71
乌鲁木齐,CO,0.79
乌鲁木齐,NO2,32.12
乌鲁木齐,O3,62.54
乌鲁木齐,PM10,28.38
乌鲁木齐,PM2.5,35.54
乌鲁木齐,SO2,5.21
乐山,AQI,39.12
乐山,CO,0.67
乐山,NO2,29.67
乐山,O3,45.21
乐山,PM10,41.42
乐山,PM2.5,24.17
乐山,SO2,9.38
九江,AQI,43.29
九江,CO,0.69
九江,NO2,25.12
九江,O3,36.58
九江,PM10,39.96
九江,PM2.5,30.21
九江,SO2,4.79
乳山,AQI,38.96
乳山,CO,0.47
乳山,NO2,18.17
乳山,O3,73.58
乳山,PM10,40.21
乳山,PM2.5,16.0
乳山,SO2,6.25
云浮,AQI,39.12
云浮,CO,0.92
云浮,NO2,36.33
云浮,O3,14.92
云浮,PM10,29.54
云浮,PM2.5,27.21
云浮,SO2,6.88
五家渠,AQI,61.58
五家渠,CO,0.87
五家渠,NO2,24.5
五家渠,O3,69.08
五家渠,PM10,48.62
五家渠,PM2.5,44.38
五家渠,SO2,6.12
亳州,AQI,88.0
亳州,CO,0.53
亳州,NO2,20.58
亳州,O3,42.25
亳州,PM10,123.04
亳州,PM2.5,50.96
亳州,SO2,5.5
伊春,AQI,36.88
伊春,CO,0.66
伊春,NO2,11.88
伊春,O3,69.38
伊春,PM10,28.33
伊春,PM2.5,24.04
伊春,SO2,7.54
伊犁哈萨克州,AQI,26.88
伊犁哈萨克州,CO,0.99
伊犁哈萨克州,NO2,21.71
伊犁哈萨克州,O3,62.08
伊犁哈萨克州,PM10,22.79
伊犁哈萨克州,PM2.5,11.62
伊犁哈萨克州,SO2,7.62
佛山,AQI,44.5
佛山,CO,0.86
佛山,NO2,45.38
佛山,O3,11.17
佛山,PM10,46.08
佛山,PM2.5,28.92
佛山,SO2,5.0
佳木斯,AQI,26.21
佳木斯,CO,0.5
佳木斯,NO2,15.75
佳木斯,O3,72.33
佳木斯,PM10,21.71
佳木斯,PM2.5,14.29
佳木斯,SO2,5.08
保定,AQI,55.33
保定,CO,0.51
保定,NO2,27.5
保定,O3,49.58
保定,PM10,60.12
保定,PM2.5,25.83
保定,SO2,8.67
保山,AQI,59.25
保山,CO,0.4
保山,NO2,12.25
保山,O3,105.17
保山,PM10,54.62
保山,PM2.5,41.33
保山,SO2,6.33
信阳,AQI,82.67
信阳,CO,0.51
信阳,NO2,16.21
信阳,O3,44.17
信阳,PM10,114.0
信阳,PM2.5,54.08
信阳,SO2,3.46
儋州,AQI,35.0
儋州,CO,0.51
儋州,NO2,13.17
儋州,O3,46.08
儋州,PM10,35.38
儋州,PM2.5,17.67
儋州,SO2,5.33
克孜勒苏柯尔克孜自治州,AQI,82.42
克孜勒苏柯尔克孜自治州,CO,0.7
克孜勒苏柯尔克孜自治州,NO2,12.0
克孜勒苏柯尔克孜自治州,O3,72.79
克孜勒苏柯尔克孜自治州,PM10,119.42
克孜勒苏柯尔克孜自治州,PM2.5,32.25
克孜勒苏柯尔克孜自治州,SO2,2.83
克拉玛依,AQI,26.75
克拉玛依,CO,0.39
克拉玛依,NO2,18.83
克拉玛依,O3,62.12
克拉玛依,PM10,24.46
克拉玛依,PM2.5,17.38
克拉玛依,SO2,4.0
六安,AQI,77.62
六安,CO,0.64
六安,NO2,27.62
六安,O3,53.08
六安,PM10,81.12
六安,PM2.5,56.29
六安,SO2,5.75
六盘水,AQI,53.58
六盘水,CO,0.72
六盘水,NO2,11.79
六盘水,O3,82.54
六盘水,PM10,55.96
六盘水,PM2.5,35.96
六盘水,SO2,6.96
兰州,AQI,67.67
兰州,CO,0.82
兰州,NO2,52.08
兰州,O3,48.25
兰州,PM10,84.83
兰州,PM2.5,33.79
兰州,SO2,15.88
兰州新区,AQI,61.38
兰州新区,CO,0.53
兰州新区,NO2,22.79
