city,type,value
七台河,AQI,55.71
七台河,CO,0.48
七台河,NO2,25.75
七台河,O3,81.0
七台河,PM10,62.38
七台河,PM2.5,21.08
七台河,SO2,11.17
三亚,AQI,27.08
三亚,CO,0.64
三亚,NO2,10.5
三亚,O3,64.62
三亚,PM10,20.29
三亚,PM2.5,11.08
三亚,SO2,4.33
三明,AQI,59.12
三明,CO,0.65
三明,NO2,30.25
三明,O3,53.62
三明,PM10,61.92
三明,PM2.5,32.92
三明,SO2,10.38
三门峡,AQI,108.29
三门峡,CO,0.66
三门峡,NO2,30.08
三门峡,O3,70.21
三门峡,PM10,165.92
三门峡,PM2.5,49.88
三门峡,SO2,8.54
上海,AQI,71.42
上海,CO,0.56
上海,NO2,42.08
上海,O3,96.38
上海,PM10,92.42
上海,PM2.5,31.08
上海,SO2,6.92
上饶,AQI,56.12
上饶,CO,0.54
上饶,NO2,26.75
上饶,O3,60.54
上饶,PM10,62.29
上饶,PM2.5,29.17
上饶,SO2,17.17
东莞,AQI,91.75
东莞,CO,0.98
东莞,NO2,61.75
东莞,O3,127.67
东莞,PM10,83.58
东莞,PM2.5,44.08
东莞,SO2,10.38
东营,AQI,43.88
东营,CO,0.44
东营,NO2,19.46
东营,O3,74.17
东营,PM10,45.58
东营,PM2.5,15.67
东营,SO2,8.67
中卫,AQI,195.25
中卫,CO,0.3
中卫,NO2,16.79
中卫,O3,79.54
中卫,PM10,293.62
中卫,PM2.5,85.21
中卫,SO2,9.42
中山,AQI,74.17
中山,CO,0.96
中山,NO2,34.58
中山,O3,113.08
中山,PM10,67.25
中山,PM2.5,36.75
中山,SO2,6.92
临夏回族自治州,AQI,67.38
临夏回族自治州,CO,0.46
临夏回族自治州,NO2,37.71
临夏回族自治州,O3,55.25
临夏回族自治州,PM10,84.21
临夏回族自治州,PM2.5,28.12
临夏回族自治州,SO2,5.04
临安,AQI,58.17
临安,CO,0.74
临安,NO2,24.83
临安,O3,80.38
临安,PM10,65.88
临安,PM2.5,19.29
临安,SO2,6.92
临汾,AQI,97.83
临汾,CO,0.79
临汾,NO2,29.88
临汾,O3,64.0
临汾,PM10,145.21
临汾,PM2.5,43.92
临汾,SO2,9.38
临沂,AQI,84.29
临沂,CO,0.61
临沂,NO2,39.96
临沂,O3,66.75
临沂,PM10,119.33
临沂,PM2.5,38.79
临沂,SO2,13.79
临沧,AQI,66.46
临沧,CO,0.95
