city,type,value
七台河,AQI,56.58
七台河,CO,0.64
七台河,NO2,25.88
七台河,O3,27.04
七台河,PM10,64.58
七台河,PM2.5,19.62
七台河,SO2,11.58
三亚,AQI,20.58
三亚,CO,0.35
三亚,NO2,7.62
三亚,O3,36.21
三亚,PM10,20.17
三亚,PM2.5,10.92
三亚,SO2,4.67
三明,AQI,48.92
三明,CO,0.94
三明,NO2,28.0
三明,O3,69.12
三明,PM10,48.54
三明,PM2.5,27.42
三明,SO2,9.38
三门峡,AQI,77.46
三门峡,CO,1.2
三门峡,NO2,20.38
三门峡,O3,112.04
三门峡,PM10,101.67
三门峡,PM2.5,53.46
三门峡,SO2,6.5
上海,AQI,47.79
上海,CO,0.52
上海,NO2,23.92
上海,O3,118.92
上海,PM10,36.29
上海,PM2.5,19.92
上海,SO2,5.88
上饶,AQI,53.5
上饶,CO,0.56
上饶,NO2,18.38
上饶,O3,75.5
上饶,PM10,54.04
上饶,PM2.5,35.92
上饶,SO2,15.33
东莞,AQI,45.62
东莞,CO,0.68
东莞,NO2,21.21
东莞,O3,76.04
东莞,PM10,41.5
东莞,PM2.5,27.58
东莞,SO2,6.29
东营,AQI,67.42
东营,CO,0.76
东营,NO2,19.04
东营,O3,122.75
东营,PM10,77.92
东营,PM2.5,43.88
东营,SO2,17.38
中卫,AQI,67.12
中卫,CO,0.52
中卫,NO2,37.46
中卫,O3,58.17
中卫,PM10,84.71
中卫,PM2.5,29.67
中卫,SO2,12.67
中山,AQI,34.96
中山,CO,0.56
中山,NO2,10.04
中山,O3,71.92
中山,PM10,33.5
中山,PM2.5,20.71
中山,SO2,4.67
临夏回族自治州,AQI,36.38
临夏回族自治州,CO,0.43
临夏回族自治州,NO2,26.92
临夏回族自治州,O3,61.29
临夏回族自治州,PM10,31.88
临夏回族自治州,PM2.5,16.5
临夏回族自治州,SO2,6.79
临安,AQI,57.22
临安,CO,0.73
临安,NO2,23.67
临安,O3,128.0
临安,PM10,64.0
临安,PM2.5,33.56
临安,SO2,7.56
临汾,AQI,54.21
临汾,CO,0.89
临汾,NO2,32.42
临汾,O3,69.71
临汾,PM10,51.42
临汾,PM2.5,33.33
临汾,SO2,6.04
临沂,AQI,79.33
临沂,CO,0.8
临沂,NO2,23.33
临沂,O3,119.17
临沂,PM10,85.21
临沂,PM2.5,43.46
临沂,SO2,9.29
临沧,AQI,27.54
临沧,CO,0.72
临沧,NO2,9.96
临沧,O3,27.33
临沧,PM10,21.88
临沧,PM2.5,17.79
临沧,SO2,6.83
丹东,AQI,43.0
丹东,CO,0.57
丹东,NO2,20.75
丹东,O3,58.04
