city,type,value
七台河,AQI,39.15
七台河,CO,0.56
七台河,NO2,20.1
七台河,O3,59.95
七台河,PM10,32.25
七台河,PM2.5,27.15
七台河,SO2,12.15
三亚,AQI,44.05
三亚,CO,0.45
三亚,NO2,11.8
三亚,O3,99.15
三亚,PM10,45.1
三亚,PM2.5,20.95
三亚,SO2,4.65
三明,AQI,47.7
三明,CO,0.53
三明,NO2,32.1
三明,O3,32.05
三明,PM10,47.5
三明,PM2.5,28.1
三明,SO2,6.25
三门峡,AQI,81.7
三门峡,CO,1.24
三门峡,NO2,51.9
三门峡,O3,19.8
三门峡,PM10,98.9
三门峡,PM2.5,59.4
三门峡,SO2,12.65
上海,AQI,55.53
上海,CO,0.83
上海,NO2,57.11
上海,O3,22.37
上海,PM10,58.21
上海,PM2.5,37.89
上海,SO2,9.74
上饶,AQI,51.85
上饶,CO,0.64
上饶,NO2,33.95
上饶,O3,25.2
上饶,PM10,54.5
上饶,PM2.5,29.4
上饶,SO2,18.2
东莞,AQI,37.9
东莞,CO,0.53
东莞,NO2,24.55
东莞,O3,60.2
东莞,PM10,39.3
东莞,PM2.5,20.55
东莞,SO2,11.15
东营,AQI,79.4
东营,CO,1.21
东营,NO2,54.0
东营,O3,18.7
东营,PM10,93.95
东营,PM2.5,58.0
东营,SO2,35.35
中卫,AQI,47.0
中卫,CO,0.52
中卫,NO2,31.38
中卫,O3,48.05
中卫,PM10,48.38
中卫,PM2.5,27.95
中卫,SO2,13.76
中山,AQI,41.79
中山,CO,0.46
中山,NO2,39.58
中山,O3,45.05
中山,PM10,42.37
中山,PM2.5,22.74
中山,SO2,7.26
临夏回族自治州,AQI,141.8
临夏回族自治州,CO,1.55
临夏回族自治州,NO2,43.1
临夏回族自治州,O3,33.9
临夏回族自治州,PM10,153.85
临夏回族自治州,PM2.5,107.9
临夏回族自治州,SO2,8.35
临安,AQI,58.06
临安,CO,0.95
临安,NO2,35.69
临安,O3,35.69
临安,PM10,62.94
临安,PM2.5,36.12
临安,SO2,1.69
临汾,AQI,120.2
临汾,CO,2.25
临汾,NO2,54.8
临汾,O3,17.0
临汾,PM10,115.8
临汾,PM2.5,90.85
临汾,SO2,40.35
临沂,AQI,95.25
临沂,CO,1.2
临沂,NO2,53.65
临沂,O3,25.25
临沂,PM10,104.85
临沂,PM2.5,71.15
临沂,SO2,28.95
临沧,AQI,50.8
临沧,CO,0.88
临沧,NO2,20.4
临沧,O3,41.9
临沧,PM10,49.95
临沧,PM2.5,33.9
临沧,SO2,12.2
丹东,AQI,46.57
丹东,CO,1.13
丹东,NO2,28.52
丹东,O3,39.1
丹东,PM10,46.71
丹东,PM2.5,29.05
丹东,SO2,27.14
丽水,AQI,42.68
丽水,CO,0.48
丽水,NO2,31.42
丽水,O3,35.26
丽水,PM10,42.26
丽水,PM2.5,25.56
丽水,SO2,7.68
丽江,AQI,26.0
丽江,CO,0.73
丽江,NO2,13.5
丽江,O3,70.5
丽江,PM10,22.75
丽江,PM2.5,9.05
丽江,SO2,5.0
义乌,AQI,63.82
义乌,CO,0.8
义乌,NO2,46.47
义乌,O3,20.53
义乌,PM10,76.76
义乌,PM2.5,37.88
义乌,SO2,11.0
乌兰察布,AQI,56.05
乌兰察布,CO,0.73
乌兰察布,NO2,31.4
乌兰察布,O3,37.05
乌兰察布,PM10,61.9
乌兰察布,PM2.5,27.5
乌兰察布,SO2,28.55
乌海,AQI,55.85
乌海,CO,0.55
乌海,NO2,16.65
乌海,O3,64.65
乌海,PM10,62.5
乌海,PM2.5,18.8
乌海,SO2,12.25
乌鲁木齐,AQI,148.42
乌鲁木齐,CO,1.6
乌鲁木齐,NO2,68.53
乌鲁木齐,O3,21.47
乌鲁木齐,PM10,125.0
乌鲁木齐,PM2.5,111.68
乌鲁木齐,SO2,7.0
乐山,AQI,81.85
乐山,CO,0.59
乐山,NO2,27.05
乐山,O3,35.55
乐山,PM10,83.35
乐山,PM2.5,60.35
乐山,SO2,7.7
九江,AQI,47.8
九江,CO,0.72
九江,NO2,40.95
九江,O3,25.7
九江,PM10,50.05
九江,PM2.5,30.0
九江,SO2,11.8
乳山,AQI,77.32
乳山,CO,1.35
乳山,NO2,40.47
乳山,O3,34.68
乳山,PM10,74.53
乳山,PM2.5,53.05
乳山,SO2,13.37
云浮,AQI,52.58
云浮,CO,0.6
云浮,NO2,40.16
云浮,O3,40.74
云浮,PM10,56.58
云浮,PM2.5,29.26
云浮,SO2,17.21
五家渠,AQI,246.6
五家渠,CO,2.51
五家渠,NO2,67.3
五家渠,O3,15.3
五家渠,PM10,256.3
五家渠,PM2.5,196.6
五家渠,SO2,11.2
亳州,AQI,57.62
亳州,CO,0.51
亳州,NO2,31.57
亳州,O3,41.05
亳州,PM10,65.71
亳州,PM2.5,34.95
亳州,SO2,8.24
伊春,AQI,43.17
伊春,CO,0.6
伊春,NO2,11.17
伊春,O3,48.33
伊春,PM10,36.39
伊春,PM2.5,30.28
伊春,SO2,10.06
伊犁哈萨克州,AQI,339.33
伊犁哈萨克州,CO,4.93
伊犁哈萨克州,NO2,84.94
伊犁哈萨克州,O3,19.78
伊犁哈萨克州,PM10,341.33
伊犁哈萨克州,PM2.5,301.12
伊犁哈萨克州,SO2,31.0
佛山,AQI,40.9
佛山,CO,0.6
佛山,NO2,32.55
佛山,O3,47.2
佛山,PM10,41.45
佛山,PM2.5,19.65
佛山,SO2,8.35
佳木斯,AQI,25.38
佳木斯,CO,0.45
佳木斯,NO2,13.48
佳木斯,O3,62.1
佳木斯,PM10,23.0
佳木斯,PM2.5,17.05
佳木斯,SO2,8.62
保定,AQI,71.0
保定,CO,0.88
保定,NO2,57.15
保定,O3,13.5
保定,PM10,91.45
保定,PM2.5,42.3
保定,SO2,15.35
保山,AQI,37.0
保山,CO,0.66
保山,NO2,13.71
保山,O3,57.43
保山,PM10,26.81
保山,PM2.5,24.48
保山,SO2,6.62
信阳,AQI,56.6
信阳,CO,0.63
信阳,NO2,23.3
信阳,O3,57.85
信阳,PM10,61.8
信阳,PM2.5,36.85
信阳,SO2,10.05
儋州,AQI,42.11
儋州,CO,0.41
儋州,NO2,13.53
儋州,O3,82.42
儋州,PM10,42.11
儋州,PM2.5,18.05
儋州,SO2,9.0
克孜勒苏柯尔克孜自治州,AQI,70.45
克孜勒苏柯尔克孜自治州,CO,1.03
克孜勒苏柯尔克孜自治州,NO2,15.3
克孜勒苏柯尔克孜自治州,O3,56.05
克孜勒苏柯尔克孜自治州,PM10,61.85
克孜勒苏柯尔克孜自治州,PM2.5,51.25
克孜勒苏柯尔克孜自治州,SO2,4.2
克拉玛依,AQI,90.2
克拉玛依,CO,0.86
克拉玛依,NO2,36.5
克拉玛依,O3,33.25
克拉玛依,PM10,97.1
克拉玛依,PM2.5,67.05
克拉玛依,SO2,4.65
六安,AQI,43.05
六安,CO,0.52
六安,NO2,36.4
六安,O3,45.15
六安,PM10,44.25
六安,PM2.5,19.0
六安,SO2,6.2
六盘水,AQI,45.75
六盘水,CO,0.97
六盘水,NO2,15.65
六盘水,O3,40.1
六盘水,PM10,41.2
六盘水,PM2.5,32.0
六盘水,SO2,10.35
兰州,AQI,92.15
兰州,CO,2.2
兰州,NO2,74.4
兰州,O3,14.65
兰州,PM10,120.65
兰州,PM2.5,65.95
兰州,SO2,35.35
兰州新区,AQI,65.21
兰州新区,CO,0.92
兰州新区,NO2,34.84
兰州新区,O3,36.68
兰州新区,PM10,71.21
兰州新区,PM2.5,45.26
兰州新区,SO2,38.05
兴安盟,AQI,49.85
兴安盟,CO,0.61
兴安盟,NO2,21.85
兴安盟,O3,47.05
兴安盟,PM10,48.2
兴安盟,PM2.5,34.9
兴安盟,SO2,7.15
内江,AQI,92.6
内江,CO,0.84
内江,NO2,39.3
内江,O3,30.55
内江,PM10,92.45
内江,PM2.5,69.1
内江,SO2,9.15
凉山彝族自治州,AQI,68.3
凉山彝族自治州,CO,0.59
凉山彝族自治州,NO2,24.15
凉山彝族自治州,O3,55.1
凉山彝族自治州,PM10,71.35
凉山彝族自治州,PM2.5,49.4
凉山彝族自治州,SO2,10.4
包头,AQI,92.7
包头,CO,2.2
包头,NO2,59.05
包头,O3,18.2
包头,PM10,126.1
包头,PM2.5,62.85
包头,SO2,38.1
北京,AQI,57.6
北京,CO,0.73
北京,NO2,45.45
北京,O3,16.45
北京,PM10,64.7
北京,PM2.5,29.15
北京,SO2,6.4
北海,AQI,61.81
北海,CO,0.68
北海,NO2,22.38
北海,O3,77.1
北海,PM10,64.76
北海,PM2.5,43.19
北海,SO2,11.0
十堰,AQI,55.45
十堰,CO,0.94
十堰,NO2,31.75
十堰,O3,33.55
十堰,PM10,62.6
十堰,PM2.5,35.35
十堰,SO2,5.4
南京,AQI,54.32
南京,CO,0.86
南京,NO2,47.32
南京,O3,24.89
南京,PM10,58.84
南京,PM2.5,29.53
南京,SO2,10.21
南充,AQI,113.8
南充,CO,0.78
南充,NO2,36.95
南充,O3,34.3
南充,PM10,112.25
南充,PM2.5,86.1
南充,SO2,5.8
南宁,AQI,62.0
南宁,CO,0.72
南宁,NO2,43.6
南宁,O3,41.8
南宁,PM10,73.05
南宁,PM2.5,38.58
南宁,SO2,14.55
南平,AQI,34.8
南平,CO,0.47
南平,NO2,23.45
南平,O3,42.3
南平,PM10,30.9
南平,PM2.5,20.4
南平,SO2,5.8
南昌,AQI,64.95
南昌,CO,0.68
南昌,NO2,49.5
南昌,O3,23.95
南昌,PM10,79.4
南昌,PM2.5,33.05
南昌,SO2,10.25
南通,AQI,65.06
南通,CO,0.95
南通,NO2,41.11
南通,O3,30.17
南通,PM10,63.94
南通,PM2.5,46.67
南通,SO2,11.89
南阳,AQI,78.15
南阳,CO,0.98
南阳,NO2,40.4
南阳,O3,27.7
