city,type,value
七台河,AQI,25.08
七台河,CO,0.46
七台河,NO2,14.42
七台河,O3,78.08
七台河,PM10,16.79
七台河,PM2.5,8.29
七台河,SO2,7.92
三亚,AQI,26.5
三亚,CO,0.39
三亚,NO2,8.12
三亚,O3,59.71
三亚,PM10,26.08
三亚,PM2.5,15.58
三亚,SO2,2.88
三明,AQI,42.46
三明,CO,0.85
三明,NO2,18.88
三明,O3,32.25
三明,PM10,40.46
三明,PM2.5,24.0
三明,SO2,9.42
三门峡,AQI,52.92
三门峡,CO,0.4
三门峡,NO2,18.79
三门峡,O3,76.83
三门峡,PM10,59.42
三门峡,PM2.5,14.38
三门峡,SO2,6.83
上海,AQI,65.75
上海,CO,0.68
上海,NO2,35.88
上海,O3,62.5
上海,PM10,45.25
上海,PM2.5,47.17
上海,SO2,4.88
上饶,AQI,38.92
上饶,CO,0.73
上饶,NO2,14.38
上饶,O3,42.58
上饶,PM10,38.83
上饶,PM2.5,24.17
上饶,SO2,8.75
东莞,AQI,28.79
东莞,CO,0.52
东莞,NO2,22.38
东莞,O3,47.21
东莞,PM10,25.04
东莞,PM2.5,15.21
东莞,SO2,8.12
东营,AQI,38.96
东营,CO,0.55
东营,NO2,16.54
东营,O3,83.83
东营,PM10,35.83
东营,PM2.5,18.62
东营,SO2,9.17
中卫,AQI,35.42
中卫,CO,0.2
中卫,NO2,16.12
中卫,O3,74.38
中卫,PM10,33.33
中卫,PM2.5,12.25
中卫,SO2,11.62
中山,AQI,23.25
中山,CO,0.58
中山,NO2,9.17
中山,O3,44.04
中山,PM10,22.71
中山,PM2.5,10.79
中山,SO2,2.92
临夏回族自治州,AQI,50.5
临夏回族自治州,CO,0.36
临夏回族自治州,NO2,22.71
临夏回族自治州,O3,78.71
临夏回族自治州,PM10,53.33
临夏回族自治州,PM2.5,20.79
临夏回族自治州,SO2,4.38
临安,AQI,37.88
临安,CO,0.7
临安,NO2,25.71
临安,O3,57.08
临安,PM10,35.33
临安,PM2.5,17.88
临安,SO2,4.83
临汾,AQI,53.62
临汾,CO,0.38
临汾,NO2,22.08
临汾,O3,87.92
临汾,PM10,57.54
临汾,PM2.5,19.54
临汾,SO2,6.04
临沂,AQI,44.25
临沂,CO,0.87
临沂,NO2,25.0
临沂,O3,82.21
临沂,PM10,42.67
临沂,PM2.5,24.54
临沂,SO2,5.75
临沧,AQI,40.04
临沧,CO,0.6
临沧,NO2,13.88
临沧,O3,49.58
临沧,PM10,36.92
临沧,PM2.5,22.62
临沧,SO2,8.83
丹东,AQI,36.42
丹东,CO,0.59
丹东,NO2,10.67
丹东,O3,83.46
丹东,PM10,33.17
丹东,PM2.5,23.04
丹东,SO2,9.42
丽水,AQI,34.71
丽水,CO,0.48
丽水,NO2,13.42
丽水,O3,30.42
丽水,PM10,34.67
丽水,PM2.5,14.08
丽水,SO2,5.92
丽江,AQI,26.21
丽江,CO,0.58
丽江,NO2,9.12
丽江,O3,84.0
丽江,PM10,14.08
丽江,PM2.5,5.79
丽江,SO2,7.33
义乌,AQI,36.54
义乌,CO,0.62
义乌,NO2,23.88
义乌,O3,40.08
义乌,PM10,35.08
义乌,PM2.5,21.29
义乌,SO2,4.67
乌兰察布,AQI,22.67
乌兰察布,CO,0.24
乌兰察布,NO2,4.62
乌兰察布,O3,70.38
乌兰察布,PM10,17.21
乌兰察布,PM2.5,8.12
乌兰察布,SO2,11.67
乌海,AQI,46.54
乌海,CO,0.42
乌海,NO2,8.42
乌海,O3,72.08
乌海,PM10,48.46
乌海,PM2.5,13.38
乌海,SO2,8.67
乌鲁木齐,AQI,53.33
乌鲁木齐,CO,0.4
乌鲁木齐,NO2,27.46
乌鲁木齐,O3,90.83
乌鲁木齐,PM10,58.62
乌鲁木齐,PM2.5,16.5
乌鲁木齐,SO2,5.96
乐山,AQI,30.83
乐山,CO,0.42
乐山,NO2,22.96
乐山,O3,66.83
乐山,PM10,26.88
乐山,PM2.5,13.25
乐山,SO2,5.58
九江,AQI,40.75
九江,CO,0.47
九江,NO2,23.79
九江,O3,48.96
九江,PM10,40.67
九江,PM2.5,22.71
九江,SO2,6.38
乳山,AQI,29.71
乳山,CO,0.6
乳山,NO2,17.96
乳山,O3,73.58
乳山,PM10,25.83
乳山,PM2.5,14.25
乳山,SO2,4.12
云浮,AQI,37.62
云浮,CO,0.66
云浮,NO2,21.33
云浮,O3,44.08
云浮,PM10,39.21
云浮,PM2.5,19.04
云浮,SO2,8.38
五家渠,AQI,63.25
五家渠,CO,0.56
五家渠,NO2,35.12
五家渠,O3,73.08
五家渠,PM10,75.42
五家渠,PM2.5,27.88
五家渠,SO2,13.0
亳州,AQI,58.04
亳州,CO,0.63
亳州,NO2,11.92
亳州,O3,112.75
亳州,PM10,67.38
亳州,PM2.5,30.96
亳州,SO2,6.0
伊春,AQI,22.33
