city,type,value
七台河,AQI,64.12
七台河,CO,0.72
七台河,NO2,35.12
七台河,O3,50.46
七台河,PM10,81.25
七台河,PM2.5,35.88
七台河,SO2,9.38
三亚,AQI,23.58
三亚,CO,0.4
三亚,NO2,7.62
三亚,O3,67.67
三亚,PM10,16.67
三亚,PM2.5,9.83
三亚,SO2,3.83
三明,AQI,22.79
三明,CO,0.61
三明,NO2,15.67
三明,O3,47.62
三明,PM10,18.67
三明,PM2.5,13.67
三明,SO2,3.25
三门峡,AQI,85.0
三门峡,CO,0.83
三门峡,NO2,40.25
三门峡,O3,53.38
三门峡,PM10,74.62
三门峡,PM2.5,62.67
三门峡,SO2,8.62
上海,AQI,31.17
上海,CO,0.5
上海,NO2,38.83
上海,O3,63.62
上海,PM10,28.29
上海,PM2.5,10.75
上海,SO2,4.58
上饶,AQI,56.12
上饶,CO,0.66
上饶,NO2,26.67
上饶,O3,63.08
上饶,PM10,60.71
上饶,PM2.5,38.21
上饶,SO2,6.96
东莞,AQI,21.67
东莞,CO,0.64
东莞,NO2,15.88
东莞,O3,54.75
东莞,PM10,18.75
东莞,PM2.5,10.75
东莞,SO2,7.54
东营,AQI,59.75
东营,CO,0.63
东营,NO2,40.67
东营,O3,74.83
东营,PM10,70.75
东营,PM2.5,37.75
东营,SO2,14.88
中卫,AQI,63.17
中卫,CO,0.46
中卫,NO2,40.38
中卫,O3,34.42
中卫,PM10,75.71
中卫,PM2.5,37.96
中卫,SO2,11.04
中山,AQI,31.04
中山,CO,0.64
中山,NO2,24.38
中山,O3,56.62
中山,PM10,30.29
中山,PM2.5,17.08
中山,SO2,4.96
临夏回族自治州,AQI,54.21
临夏回族自治州,CO,0.73
临夏回族自治州,NO2,35.83
临夏回族自治州,O3,39.5
临夏回族自治州,PM10,57.25
临夏回族自治州,PM2.5,35.83
临夏回族自治州,SO2,7.25
临安,AQI,48.96
临安,CO,0.7
临安,NO2,42.21
临安,O3,46.04
临安,PM10,45.12
临安,PM2.5,30.38
临安,SO2,5.21
临汾,AQI,113.0
临汾,CO,1.08
临汾,NO2,49.25
临汾,O3,47.92
临汾,PM10,95.33
临汾,PM2.5,85.04
临汾,SO2,9.0
临沂,AQI,99.08
临沂,CO,0.84
临沂,NO2,70.04
临沂,O3,53.75
临沂,PM10,126.88
临沂,PM2.5,74.17
临沂,SO2,14.96
临沧,AQI,19.54
临沧,CO,0.76
临沧,NO2,10.79
临沧,O3,19.96
临沧,PM10,14.33
临沧,PM2.5,12.21
临沧,SO2,6.5
丹东,AQI,56.67
丹东,CO,0.94
丹东,NO2,34.96
丹东,O3,45.62
丹东,PM10,60.96
丹东,PM2.5,33.92
丹东,SO2,12.38
丽水,AQI,48.71
丽水,CO,0.5
丽水,NO2,25.83
丽水,O3,45.12
丽水,PM10,51.33
丽水,PM2.5,26.33
丽水,SO2,6.33
丽江,AQI,22.04
丽江,CO,0.53
丽江,NO2,7.21
丽江,O3,58.83
丽江,PM10,18.46
丽江,PM2.5,9.75
丽江,SO2,5.83
义乌,AQI,40.79
义乌,CO,0.44
义乌,NO2,48.92
义乌,O3,43.79
义乌,PM10,41.62
义乌,PM2.5,19.79
义乌,SO2,6.12
乌兰察布,AQI,60.29
乌兰察布,CO,0.68
乌兰察布,NO2,46.17
乌兰察布,O3,52.25
乌兰察布,PM10,70.21
乌兰察布,PM2.5,37.58
乌兰察布,SO2,19.67
乌海,AQI,76.88
乌海,CO,1.03
乌海,NO2,51.62
乌海,O3,47.12
乌海,PM10,104.0
乌海,PM2.5,33.17
乌海,SO2,22.5
乌鲁木齐,AQI,26.25
乌鲁木齐,CO,0.69
乌鲁木齐,NO2,33.92
乌鲁木齐,O3,36.38
乌鲁木齐,PM10,22.58
乌鲁木齐,PM2.5,15.46
乌鲁木齐,SO2,7.96
乐山,AQI,44.12
乐山,CO,0.59
乐山,NO2,26.12
乐山,O3,33.38
乐山,PM10,41.21
乐山,PM2.5,30.88
乐山,SO2,7.08
九江,AQI,60.88
九江,CO,0.7
九江,NO2,42.46
九江,O3,76.25
九江,PM10,64.33
九江,PM2.5,43.29
九江,SO2,9.67
乳山,AQI,45.21
乳山,CO,0.64
乳山,NO2,35.75
乳山,O3,62.88
乳山,PM10,43.67
乳山,PM2.5,26.54
乳山,SO2,4.75
云浮,AQI,47.17
云浮,CO,0.73
云浮,NO2,20.88
云浮,O3,54.33
云浮,PM10,47.71
云浮,PM2.5,28.83
云浮,SO2,9.79
五家渠,AQI,34.46
五家渠,CO,0.72
五家渠,NO2,27.54
五家渠,O3,25.79
五家渠,PM10,31.62
五家渠,PM2.5,20.83
五家渠,SO2,5.83
亳州,AQI,91.83
亳州,CO,0.64
亳州,NO2,42.12
亳州,O3,72.88
亳州,PM10,114.75
亳州,PM2.5,64.79
亳州,SO2,8.75
伊春,AQI,42.04
伊春,CO,0.7
伊春,NO2,20.92
伊春,O3,40.75
伊春,PM10,43.08
伊春,PM2.5,22.75
伊春,SO2,7.79
伊犁哈萨克州,AQI,26.79
伊犁哈萨克州,CO,1.02
伊犁哈萨克州,NO2,16.46
伊犁哈萨克州,O3,48.58
伊犁哈萨克州,PM10,24.29
伊犁哈萨克州,PM2.5,13.92
伊犁哈萨克州,SO2,9.25
佛山,AQI,33.12
佛山,CO,0.63
佛山,NO2,21.5
佛山,O3,62.88
佛山,PM10,32.58
佛山,PM2.5,18.67
佛山,SO2,7.92
佳木斯,AQI,48.42
佳木斯,CO,0.47
佳木斯,NO2,27.46
佳木斯,O3,53.42
佳木斯,PM10,50.04
佳木斯,PM2.5,22.58
佳木斯,SO2,8.58
保定,AQI,112.25
保定,CO,0.82
保定,NO2,71.12
保定,O3,30.33
保定,PM10,139.29
保定,PM2.5,84.5
保定,SO2,10.42
保山,AQI,22.46
保山,CO,0.38
保山,NO2,7.58
保山,O3,47.54
保山,PM10,16.96
保山,PM2.5,12.5
保山,SO2,6.75
信阳,AQI,65.96
信阳,CO,0.51
信阳,NO2,36.29
信阳,O3,81.83
信阳,PM10,70.83
信阳,PM2.5,46.21
信阳,SO2,6.79
儋州,AQI,32.79
儋州,CO,0.64
儋州,NO2,10.08
儋州,O3,48.04
儋州,PM10,32.17
儋州,PM2.5,19.88
儋州,SO2,5.62
克孜勒苏柯尔克孜自治州,AQI,43.25
克孜勒苏柯尔克孜自治州,CO,0.47
克孜勒苏柯尔克孜自治州,NO2,14.12
克孜勒苏柯尔克孜自治州,O3,72.79
克孜勒苏柯尔克孜自治州,PM10,45.42
克孜勒苏柯尔克孜自治州,PM2.5,8.25
克孜勒苏柯尔克孜自治州,SO2,3.75
克拉玛依,AQI,32.58
克拉玛依,CO,0.48
克拉玛依,NO2,27.71
克拉玛依,O3,32.0
克拉玛依,PM10,32.67
克拉玛依,PM2.5,9.54
克拉玛依,SO2,6.5
六安,AQI,68.75
六安,CO,0.89
六安,NO2,41.46
六安,O3,72.25
六安,PM10,85.29
六安,PM2.5,42.92
六安,SO2,6.75
六盘水,AQI,62.29
六盘水,CO,0.7
六盘水,NO2,12.75
六盘水,O3,54.33
六盘水,PM10,58.62
六盘水,PM2.5,44.54
六盘水,SO2,6.46
兰州,AQI,55.88
兰州,CO,0.86
兰州,NO2,41.75
兰州,O3,31.33
兰州,PM10,60.25
兰州,PM2.5,36.75
兰州,SO2,9.12
兰州新区,AQI,52.33
兰州新区,CO,0.65
兰州新区,NO2,30.25
兰州新区,O3,41.79
兰州新区,PM10,58.17
兰州新区,PM2.5,33.08
兰州新区,SO2,30.38
兴安盟,AQI,43.67
兴安盟,CO,0.54
兴安盟,NO2,30.42
兴安盟,O3,34.92
兴安盟,PM10,45.54
兴安盟,PM2.5,23.92
兴安盟,SO2,4.46
内江,AQI,51.12
内江,CO,0.49
内江,NO2,31.5
内江,O3,38.54
内江,PM10,52.17
内江,PM2.5,32.46
内江,SO2,12.04
凉山彝族自治州,AQI,42.62
凉山彝族自治州,CO,0.9
凉山彝族自治州,NO2,22.83
凉山彝族自治州,O3,27.42
凉山彝族自治州,PM10,42.96
凉山彝族自治州,PM2.5,25.79
凉山彝族自治州,SO2,10.21
包头,AQI,76.29
包头,CO,1.35
包头,NO2,66.0
包头,O3,36.12
包头,PM10,91.38
包头,PM2.5,54.38
包头,SO2,21.38
北京,AQI,89.38
北京,CO,0.67
北京,NO2,49.25
北京,O3,33.62
北京,PM10,80.67
北京,PM2.5,66.33
北京,SO2,3.67
北海,AQI,47.58
北海,CO,0.68
北海,NO2,11.96
北海,O3,87.04
北海,PM10,47.5
北海,PM2.5,29.88
北海,SO2,13.96
十堰,AQI,54.58
十堰,CO,0.77
十堰,NO2,26.96
十堰,O3,43.92
十堰,PM10,55.38
十堰,PM2.5,38.0
十堰,SO2,6.58
南京,AQI,45.58
南京,CO,0.6
南京,NO2,46.42
南京,O3,61.54
南京,PM10,45.88
南京,PM2.5,20.42
南京,SO2,6.04
南充,AQI,43.38
南充,CO,0.56
南充,NO2,21.67
南充,O3,46.62
南充,PM10,43.67
南充,PM2.5,27.29
南充,SO2,3.92
南宁,AQI,45.75
南宁,CO,0.68
南宁,NO2,27.92
南宁,O3,58.71
南宁,PM10,47.33
南宁,PM2.5,27.25
南宁,SO2,13.17
南平,AQI,26.33
南平,CO,0.51
南平,NO2,11.71
南平,O3,41.42
南平,PM10,21.58
南平,PM2.5,17.58
南平,SO2,4.29
南昌,AQI,59.5
南昌,CO,0.68
南昌,NO2,32.96
南昌,O3,62.58
南昌,PM10,66.92
南昌,PM2.5,39.33
南昌,SO2,6.88
南通,AQI,33.96
南通,CO,0.38
南通,NO2,30.67
南通,O3,58.67
南通,PM10,31.5
南通,PM2.5,17.54
南通,SO2,4.08
南阳,AQI,75.08
南阳,CO,0.86
南阳,NO2,36.08
南阳,O3,72.67
南阳,PM10,86.0
南阳,PM2.5,54.96
南阳,SO2,6.96
博尔塔拉蒙古自治州,AQI,42.79
博尔塔拉蒙古自治州,CO,0.39
博尔塔拉蒙古自治州,NO2,23.21
博尔塔拉蒙古自治州,O3,26.79
博尔塔拉蒙古自治州,PM10,44.79
博尔塔拉蒙古自治州,PM2.5,14.42
博尔塔拉蒙古自治州,SO2,6.42
即墨,AQI,87.04
即墨,CO,0.95
即墨,NO2,59.0
即墨,O3,47.0
即墨,PM10,112.17
即墨,PM2.5,59.42
即墨,SO2,6.79
厦门,AQI,26.12
厦门,CO,0.4
厦门,NO2,11.54
厦门,O3,75.88
厦门,PM10,16.0
厦门,PM2.5,8.75
厦门,SO2,2.38
双鸭山,AQI,50.33
双鸭山,CO,0.47
双鸭山,NO2,16.38
双鸭山,O3,69.96
双鸭山,PM10,52.38
双鸭山,PM2.5,22.79
双鸭山,SO2,8.58
句容,AQI,46.42
句容,CO,0.67
