city,type,value
七台河,AQI,50.0
七台河,CO,0.37
七台河,NO2,12.12
七台河,O3,74.21
七台河,PM10,56.38
七台河,PM2.5,18.21
七台河,SO2,6.33
三亚,AQI,14.08
三亚,CO,0.36
三亚,NO2,6.04
三亚,O3,39.88
三亚,PM10,12.67
三亚,PM2.5,4.38
三亚,SO2,2.46
三明,AQI,35.21
三明,CO,0.76
三明,NO2,18.46
三明,O3,27.79
三明,PM10,34.71
三明,PM2.5,21.71
三明,SO2,5.79
三门峡,AQI,71.62
三门峡,CO,0.47
三门峡,NO2,26.96
三门峡,O3,75.42
三门峡,PM10,92.79
三门峡,PM2.5,30.21
三门峡,SO2,6.29
上海,AQI,47.79
上海,CO,0.66
上海,NO2,30.21
上海,O3,118.58
上海,PM10,36.21
上海,PM2.5,27.62
上海,SO2,5.67
上饶,AQI,32.33
上饶,CO,0.63
上饶,NO2,16.62
上饶,O3,77.17
上饶,PM10,29.38
上饶,PM2.5,16.17
上饶,SO2,9.92
东莞,AQI,23.0
东莞,CO,0.59
东莞,NO2,25.71
东莞,O3,51.62
东莞,PM10,19.46
东莞,PM2.5,8.25
东莞,SO2,7.5
东营,AQI,124.83
东营,CO,0.43
东营,NO2,20.46
东营,O3,93.58
东营,PM10,199.12
东营,PM2.5,56.5
东营,SO2,13.25
中卫,AQI,81.21
中卫,CO,0.28
中卫,NO2,20.54
中卫,O3,79.88
中卫,PM10,111.88
中卫,PM2.5,38.38
中卫,SO2,12.62
中山,AQI,19.54
中山,CO,0.53
中山,NO2,13.08
中山,O3,50.0
中山,PM10,17.83
中山,PM2.5,7.58
中山,SO2,3.5
临夏回族自治州,AQI,51.58
临夏回族自治州,CO,0.5
临夏回族自治州,NO2,26.62
临夏回族自治州,O3,74.5
临夏回族自治州,PM10,55.67
临夏回族自治州,PM2.5,24.33
临夏回族自治州,SO2,5.5
临安,AQI,45.75
临安,CO,1.21
临安,NO2,26.79
临安,O3,78.0
临安,PM10,44.92
临安,PM2.5,23.83
临安,SO2,6.54
临汾,AQI,70.96
临汾,CO,1.18
临汾,NO2,25.21
临汾,O3,91.67
临汾,PM10,92.0
临汾,PM2.5,34.04
临汾,SO2,13.42
临沂,AQI,92.79
临沂,CO,0.66
临沂,NO2,31.17
临沂,O3,95.21
临沂,PM10,135.04
临沂,PM2.5,41.38
临沂,SO2,11.96
临沧,AQI,35.54
临沧,CO,0.77
临沧,NO2,16.0
临沧,O3,55.46
临沧,PM10,29.29
临沧,PM2.5,22.08
临沧,SO2,9.58
丹东,AQI,64.67
丹东,CO,0.66
