city,type,value
七台河,AQI,51.83
七台河,CO,0.54
七台河,NO2,22.96
七台河,O3,84.12
七台河,PM10,52.46
七台河,PM2.5,33.83
七台河,SO2,15.75
三亚,AQI,27.33
三亚,CO,0.52
三亚,NO2,8.75
三亚,O3,59.92
三亚,PM10,27.17
三亚,PM2.5,11.96
三亚,SO2,3.83
三明,AQI,57.04
三明,CO,0.96
三明,NO2,30.25
三明,O3,12.17
三明,PM10,42.83
三明,PM2.5,40.54
三明,SO2,10.75
三门峡,AQI,54.12
三门峡,CO,0.62
三门峡,NO2,27.58
三门峡,O3,59.88
三门峡,PM10,59.12
三门峡,PM2.5,29.08
三门峡,SO2,11.17
上海,AQI,49.04
上海,CO,0.73
上海,NO2,47.21
上海,O3,41.17
上海,PM10,36.58
上海,PM2.5,34.88
上海,SO2,4.58
上饶,AQI,57.25
上饶,CO,0.87
上饶,NO2,27.83
上饶,O3,29.62
上饶,PM10,56.54
上饶,PM2.5,40.21
上饶,SO2,18.29
东莞,AQI,56.08
东莞,CO,0.85
东莞,NO2,44.75
东莞,O3,15.38
东莞,PM10,59.54
东莞,PM2.5,36.62
东莞,SO2,9.75
东营,AQI,76.21
东营,CO,0.88
东营,NO2,35.75
东营,O3,61.67
东营,PM10,95.58
东营,PM2.5,54.12
东营,SO2,16.75
中卫,AQI,76.33
中卫,CO,0.45
中卫,NO2,49.62
中卫,O3,39.42
中卫,PM10,102.21
中卫,PM2.5,43.96
中卫,SO2,15.92
中山,AQI,67.5
中山,CO,1.12
中山,NO2,59.33
中山,O3,7.29
中山,PM10,77.75
中山,PM2.5,46.96
中山,SO2,5.04
临夏回族自治州,AQI,56.0
临夏回族自治州,CO,0.95
临夏回族自治州,NO2,36.54
临夏回族自治州,O3,39.83
临夏回族自治州,PM10,66.0
临夏回族自治州,PM2.5,23.58
临夏回族自治州,SO2,9.29
临安,AQI,43.0
临安,CO,0.74
临安,NO2,31.58
临安,O3,45.67
临安,PM10,43.04
临安,PM2.5,25.5
临安,SO2,5.96
临汾,AQI,93.29
临汾,CO,1.36
临汾,NO2,48.33
临汾,O3,48.92
临汾,PM10,93.92
临汾,PM2.5,69.5
临汾,SO2,13.17
临沂,AQI,97.04
临沂,CO,0.85
临沂,NO2,43.12
临沂,O3,56.54
临沂,PM10,113.04
临沂,PM2.5,72.38
临沂,SO2,16.29
临沧,AQI,63.58
临沧,CO,0.8
临沧,NO2,18.83
临沧,O3,77.5
临沧,PM10,66.17
临沧,PM2.5,43.62
临沧,SO2,10.29
丹东,AQI,37.96
丹东,CO,0.62
丹东,NO2,8.17
丹东,O3,82.12
丹东,PM10,37.96
丹东,PM2.5,18.75
丹东,SO2,10.5
丽水,AQI,36.5
丽水,CO,0.43
丽水,NO2,19.08
丽水,O3,41.62
丽水,PM10,32.33
丽水,PM2.5,23.42
丽水,SO2,5.54
丽江,AQI,37.21
丽江,CO,0.47
丽江,NO2,9.62
丽江,O3,105.46
丽江,PM10,37.12
丽江,PM2.5,20.21
丽江,SO2,6.83
义乌,AQI,43.12
义乌,CO,0.61
义乌,NO2,36.38
义乌,O3,30.12
义乌,PM10,43.83
义乌,PM2.5,20.38
义乌,SO2,2.54
乌兰察布,AQI,75.04
乌兰察布,CO,0.38
乌兰察布,NO2,19.71
乌兰察布,O3,63.67
乌兰察布,PM10,99.67
乌兰察布,PM2.5,32.0
乌兰察布,SO2,17.33
乌海,AQI,72.92
乌海,CO,1.14
乌海,NO2,31.92
乌海,O3,48.88
乌海,PM10,95.62
乌海,PM2.5,28.92
乌海,SO2,30.38
乌鲁木齐,AQI,126.0
乌鲁木齐,CO,1.08
乌鲁木齐,NO2,38.0
乌鲁木齐,O3,84.33
乌鲁木齐,PM10,70.54
