city,type,value
七台河,AQI,55.25
七台河,CO,0.55
七台河,NO2,25.04
七台河,O3,66.42
七台河,PM10,47.0
七台河,PM2.5,39.25
七台河,SO2,15.83
三亚,AQI,38.88
三亚,CO,0.57
三亚,NO2,7.08
三亚,O3,83.42
三亚,PM10,39.04
三亚,PM2.5,19.92
三亚,SO2,3.96
三明,AQI,62.29
三明,CO,0.67
三明,NO2,25.75
三明,O3,49.54
三明,PM10,67.33
三明,PM2.5,43.0
三明,SO2,10.46
三门峡,AQI,70.92
三门峡,CO,1.09
三门峡,NO2,41.75
三门峡,O3,40.5
三门峡,PM10,83.92
三门峡,PM2.5,46.12
三门峡,SO2,16.88
上海,AQI,72.5
上海,CO,0.72
上海,NO2,37.0
上海,O3,68.29
上海,PM10,73.67
上海,PM2.5,50.46
上海,SO2,6.21
上饶,AQI,94.92
上饶,CO,0.96
上饶,NO2,35.58
上饶,O3,44.42
上饶,PM10,107.12
上饶,PM2.5,70.79
上饶,SO2,17.12
东莞,AQI,68.12
东莞,CO,0.7
东莞,NO2,41.88
东莞,O3,104.42
东莞,PM10,63.62
东莞,PM2.5,30.92
东莞,SO2,10.21
东营,AQI,76.42
东营,CO,0.98
东营,NO2,39.62
东营,O3,41.42
东营,PM10,102.33
东营,PM2.5,43.88
东营,SO2,23.88
中卫,AQI,85.33
中卫,CO,0.34
中卫,NO2,32.42
中卫,O3,49.62
中卫,PM10,121.92
中卫,PM2.5,40.58
中卫,SO2,24.88
中山,AQI,50.67
中山,CO,0.58
中山,NO2,23.79
中山,O3,95.12
中山,PM10,52.17
中山,PM2.5,24.5
中山,SO2,3.42
临夏回族自治州,AQI,58.67
临夏回族自治州,CO,1.44
临夏回族自治州,NO2,23.04
临夏回族自治州,O3,34.67
临夏回族自治州,PM10,71.08
临夏回族自治州,PM2.5,20.71
临夏回族自治州,SO2,15.75
临安,AQI,104.75
临安,CO,1.14
临安,NO2,21.88
临安,O3,69.62
临安,PM10,132.83
临安,PM2.5,78.08
临安,SO2,5.5
临汾,AQI,74.79
临汾,CO,0.94
临汾,NO2,47.58
临汾,O3,26.21
临汾,PM10,75.75
临汾,PM2.5,54.25
临汾,SO2,25.54
临沂,AQI,87.92
临沂,CO,1.06
临沂,NO2,41.04
临沂,O3,51.46
临沂,PM10,119.62
临沂,PM2.5,60.46
临沂,SO2,18.17
临沧,AQI,58.96
临沧,CO,0.73
临沧,NO2,20.54
临沧,O3,57.79
临沧,PM10,52.46
临沧,PM2.5,41.29
临沧,SO2,10.42
丹东,AQI,62.0
丹东,CO,1.14
丹东,NO2,27.42
丹东,O3,47.71
丹东,PM10,57.92
丹东,PM2.5,42.92
丹东,SO2,23.42
丽水,AQI,59.67
丽水,CO,0.47
丽水,NO2,13.67
丽水,O3,68.83
丽水,PM10,65.08
丽水,PM2.5,34.0
丽水,SO2,6.54
丽江,AQI,32.08
丽江,CO,0.49
丽江,NO2,9.0
丽江,O3,93.29
丽江,PM10,28.5
丽江,PM2.5,15.25
丽江,SO2,6.12
义乌,AQI,129.58
义乌,CO,0.76
义乌,NO2,36.75
义乌,O3,54.54
义乌,PM10,146.96
义乌,PM2.5,98.21
义乌,SO2,11.08
乌兰察布,AQI,39.46
乌兰察布,CO,0.55
乌兰察布,NO2,18.33
乌兰察布,O3,60.79
乌兰察布,PM10,41.96
乌兰察布,PM2.5,16.17
乌兰察布,SO2,22.54
乌海,AQI,68.17
乌海,CO,1.29
乌海,NO2,31.38
乌海,O3,44.58
乌海,PM10,89.79
乌海,PM2.5,30.21
乌海,SO2,38.5
乌鲁木齐,AQI,205.75
乌鲁木齐,CO,1.9
乌鲁木齐,NO2,69.12
乌鲁木齐,O3,42.71
乌鲁木齐,PM10,161.04
乌鲁木齐,PM2.5,164.29
乌鲁木齐,SO2,8.04
乐山,AQI,146.96
乐山,CO,1.02
乐山,NO2,37.92
乐山,O3,34.54
乐山,PM10,151.12
乐山,PM2.5,112.29
乐山,SO2,8.17
九江,AQI,123.38
九江,CO,0.69
九江,NO2,28.21
九江,O3,72.54
九江,PM10,127.79
九江,PM2.5,93.67
九江,SO2,7.5
乳山,AQI,62.79
乳山,CO,1.05
乳山,NO2,26.67
乳山,O3,63.5
乳山,PM10,64.12
乳山,PM2.5,43.58
乳山,SO2,8.71
云浮,AQI,54.42
云浮,CO,0.78
云浮,NO2,21.0
云浮,O3,74.0
云浮,PM10,60.42
云浮,PM2.5,35.08
云浮,SO2,5.54
五家渠,AQI,372.0
五家渠,CO,3.16
五家渠,NO2,65.54
五家渠,O3,48.67
五家渠,PM10,438.62
五家渠,PM2.5,321.96
五家渠,SO2,19.08
亳州,AQI,117.54
亳州,CO,0.76
亳州,NO2,27.54
亳州,O3,70.62
亳州,PM10,161.54
亳州,PM2.5,88.12
亳州,SO2,11.12
伊春,AQI,68.92
伊春,CO,0.72
伊春,NO2,17.96
伊春,O3,58.33
伊春,PM10,56.29
伊春,PM2.5,50.42
伊春,SO2,11.42
伊犁哈萨克州,AQI,58.42
伊犁哈萨克州,CO,2.68
伊犁哈萨克州,NO2,56.88
伊犁哈萨克州,O3,34.58
伊犁哈萨克州,PM10,57.21
伊犁哈萨克州,PM2.5,41.08
伊犁哈萨克州,SO2,16.62
佛山,AQI,62.54
佛山,CO,0.64
佛山,NO2,28.29
佛山,O3,107.79
佛山,PM10,65.88
佛山,PM2.5,32.12
