city,type,value
七台河,AQI,22.12
七台河,CO,0.44
七台河,NO2,14.04
七台河,O3,39.42
七台河,PM10,21.08
七台河,PM2.5,10.42
七台河,SO2,3.62
三亚,AQI,14.08
三亚,CO,0.35
三亚,NO2,7.62
三亚,O3,22.5
三亚,PM10,13.54
三亚,PM2.5,5.75
三亚,SO2,3.79
三明,AQI,27.71
三明,CO,0.57
三明,NO2,16.12
三明,O3,29.33
三明,PM10,26.96
三明,PM2.5,14.29
三明,SO2,3.46
三门峡,AQI,19.17
三门峡,CO,0.84
三门峡,NO2,12.42
三门峡,O3,61.21
三门峡,PM10,8.96
三门峡,PM2.5,4.25
三门峡,SO2,3.5
上海,AQI,26.92
上海,CO,0.47
上海,NO2,18.08
上海,O3,56.83
上海,PM10,26.67
上海,PM2.5,11.08
上海,SO2,5.58
上饶,AQI,36.96
上饶,CO,0.36
上饶,NO2,11.71
上饶,O3,47.67
上饶,PM10,36.04
上饶,PM2.5,18.67
上饶,SO2,21.33
东莞,AQI,36.62
东莞,CO,0.58
东莞,NO2,22.67
东莞,O3,62.92
东莞,PM10,34.25
东莞,PM2.5,16.12
东莞,SO2,7.62
东营,AQI,26.83
东营,CO,0.43
东营,NO2,7.46
东营,O3,83.54
东营,PM10,15.12
东营,PM2.5,11.25
东营,SO2,5.58
中卫,AQI,32.88
中卫,CO,0.42
中卫,NO2,16.29
中卫,O3,81.38
中卫,PM10,30.38
中卫,PM2.5,15.08
中卫,SO2,7.58
中山,AQI,18.29
中山,CO,0.42
中山,NO2,12.12
中山,O3,36.88
中山,PM10,17.5
中山,PM2.5,7.12
中山,SO2,4.0
临夏回族自治州,AQI,37.67
临夏回族自治州,CO,0.25
临夏回族自治州,NO2,11.71
临夏回族自治州,O3,79.04
临夏回族自治州,PM10,33.75
临夏回族自治州,PM2.5,21.04
临夏回族自治州,SO2,5.04
临安,AQI,46.46
临安,CO,0.36
临安,NO2,21.96
临安,O3,59.42
临安,PM10,45.96
临安,PM2.5,25.96
临安,SO2,4.5
临汾,AQI,54.33
临汾,CO,1.14
临汾,NO2,18.92
临汾,O3,74.33
临汾,PM10,40.96
临汾,PM2.5,38.88
临汾,SO2,4.54
临沂,AQI,22.25
临沂,CO,0.71
临沂,NO2,18.04
临沂,O3,55.25
临沂,PM10,16.21
临沂,PM2.5,10.42
临沂,SO2,4.12
临沧,AQI,30.83
临沧,CO,0.71
临沧,NO2,11.83
临沧,O3,22.12
临沧,PM10,24.58
临沧,PM2.5,19.0
临沧,SO2,6.46
丹东,AQI,37.08
丹东,CO,0.68
丹东,NO2,18.96
丹东,O3,61.75
丹东,PM10,34.62
丹东,PM2.5,16.46
丹东,SO2,7.54
丽水,AQI,22.62
丽水,CO,0.28
丽水,NO2,6.88
丽水,O3,43.79
丽水,PM10,21.75
丽水,PM2.5,9.79
丽水,SO2,5.29
丽江,AQI,13.79
丽江,CO,0.56
丽江,NO2,5.79
丽江,O3,34.12
丽江,PM10,12.71
丽江,PM2.5,7.21
丽江,SO2,6.88
义乌,AQI,29.42
义乌,CO,0.35
义乌,NO2,16.12
义乌,O3,50.96
义乌,PM10,27.92
义乌,PM2.5,13.79
义乌,SO2,5.83
乌兰察布,AQI,48.17
乌兰察布,CO,0.54
乌兰察布,NO2,28.92
乌兰察布,O3,81.04
乌兰察布,PM10,46.79
乌兰察布,PM2.5,25.12
乌兰察布,SO2,15.21
乌海,AQI,53.0
乌海,CO,0.88
乌海,NO2,23.88
乌海,O3,89.25
乌海,PM10,57.08
乌海,PM2.5,20.17
乌海,SO2,15.04
乌鲁木齐,AQI,45.42
乌鲁木齐,CO,0.58
乌鲁木齐,NO2,30.38
乌鲁木齐,O3,73.92
乌鲁木齐,PM10,44.83
乌鲁木齐,PM2.5,15.79
乌鲁木齐,SO2,7.08
乐山,AQI,28.75
乐山,CO,0.54
乐山,NO2,10.5
乐山,O3,60.67
乐山,PM10,26.62
乐山,PM2.5,17.79
乐山,SO2,5.62
九江,AQI,47.67
九江,CO,0.5
九江,NO2,26.54
九江,O3,43.42
九江,PM10,48.88
九江,PM2.5,24.88
九江,SO2,7.58
乳山,AQI,32.04
乳山,CO,0.7
乳山,NO2,13.79
乳山,O3,81.5
乳山,PM10,24.29
乳山,PM2.5,18.62
乳山,SO2,5.38
云浮,AQI,33.96
云浮,CO,0.61
云浮,NO2,22.96
云浮,O3,41.92
云浮,PM10,31.42
云浮,PM2.5,21.0
云浮,SO2,15.17
五家渠,AQI,47.33
五家渠,CO,0.29
五家渠,NO2,24.83
五家渠,O3,85.33
五家渠,PM10,43.42
五家渠,PM2.5,18.5
五家渠,SO2,14.17
亳州,AQI,29.75
亳州,CO,0.82
亳州,NO2,5.67
亳州,O3,44.67
亳州,PM10,27.79
亳州,PM2.5,15.58
亳州,SO2,2.33
伊春,AQI,19.42
伊春,CO,0.4
伊春,NO2,6.29
伊春,O3,26.83
伊春,PM10,19.0
伊春,PM2.5,9.38
伊春,SO2,5.92
伊犁哈萨克州,AQI,40.83
伊犁哈萨克州,CO,0.58
伊犁哈萨克州,NO2,20.17
伊犁哈萨克州,O3,77.58
伊犁哈萨克州,PM10,39.0
伊犁哈萨克州,PM2.5,17.5
伊犁哈萨克州,SO2,7.67
佛山,AQI,35.83
佛山,CO,0.52
佛山,NO2,27.5
佛山,O3,55.54
佛山,PM10,33.79
佛山,PM2.5,14.88
佛山,SO2,7.12
佳木斯,AQI,16.54
佳木斯,CO,0.43
佳木斯,NO2,10.25
佳木斯,O3,39.54
佳木斯,PM10,15.25
佳木斯,PM2.5,7.38
佳木斯,SO2,8.42
保定,AQI,55.67
保定,CO,0.39
保定,NO2,28.58
保定,O3,86.67
保定,PM10,60.08
保定,PM2.5,26.83
保定,SO2,6.67
保山,AQI,14.79
保山,CO,0.38
保山,NO2,5.71
保山,O3,23.92
保山,PM10,12.33
保山,PM2.5,9.38
保山,SO2,5.79
信阳,AQI,35.29
信阳,CO,0.56
信阳,NO2,10.96
信阳,O3,53.62
信阳,PM10,33.71
信阳,PM2.5,19.46
信阳,SO2,6.79
儋州,AQI,16.0
儋州,CO,0.55
儋州,NO2,9.12
儋州,O3,19.5
儋州,PM10,15.83
儋州,PM2.5,5.96
儋州,SO2,13.33
克孜勒苏柯尔克孜自治州,AQI,60.0
克孜勒苏柯尔克孜自治州,CO,0.37
克孜勒苏柯尔克孜自治州,NO2,10.96
克孜勒苏柯尔克孜自治州,O3,96.21
克孜勒苏柯尔克孜自治州,PM10,70.08
克孜勒苏柯尔克孜自治州,PM2.5,19.88
克孜勒苏柯尔克孜自治州,SO2,2.67
克拉玛依,AQI,33.46
克拉玛依,CO,0.41
克拉玛依,NO2,19.25
克拉玛依,O3,80.33
克拉玛依,PM10,31.5
克拉玛依,PM2.5,9.29
克拉玛依,SO2,7.25
六安,AQI,37.12
六安,CO,0.63
六安,NO2,18.0
六安,O3,62.75
六安,PM10,36.21
六安,PM2.5,17.58
六安,SO2,5.17
六盘水,AQI,19.71
六盘水,CO,0.32
六盘水,NO2,6.42
六盘水,O3,56.08
六盘水,PM10,17.88
六盘水,PM2.5,12.21
六盘水,SO2,4.62
兰州,AQI,31.54
兰州,CO,0.52
兰州,NO2,23.58
兰州,O3,68.67
兰州,PM10,31.42
兰州,PM2.5,15.96
兰州,SO2,7.38
兰州新区,AQI,36.38
兰州新区,CO,0.55
兰州新区,NO2,15.12
兰州新区,O3,90.46
兰州新区,PM10,35.46
兰州新区,PM2.5,16.5
兰州新区,SO2,11.83
兴安盟,AQI,23.17
兴安盟,CO,0.32
兴安盟,NO2,7.96
兴安盟,O3,40.88
兴安盟,PM10,20.83
兴安盟,PM2.5,14.0
兴安盟,SO2,3.5
内江,AQI,19.42
内江,CO,0.36
内江,NO2,10.62
内江,O3,57.25
内江,PM10,14.33
内江,PM2.5,9.96
内江,SO2,7.75
凉山彝族自治州,AQI,20.83
凉山彝族自治州,CO,0.73
凉山彝族自治州,NO2,9.96
凉山彝族自治州,O3,38.46
凉山彝族自治州,PM10,20.83
凉山彝族自治州,PM2.5,9.0
凉山彝族自治州,SO2,13.62
包头,AQI,38.71
包头,CO,0.84
包头,NO2,23.67
包头,O3,101.17
包头,PM10,34.46
包头,PM2.5,22.25
包头,SO2,7.5
北京,AQI,50.21
北京,CO,0.58
北京,NO2,21.71
北京,O3,83.79
北京,PM10,51.0
北京,PM2.5,25.96
北京,SO2,2.71
北海,AQI,21.71
北海,CO,0.56
北海,NO2,8.38
北海,O3,48.62
北海,PM10,20.96
北海,PM2.5,7.92
北海,SO2,7.58
十堰,AQI,16.46
十堰,CO,0.87
十堰,NO2,16.92
十堰,O3,29.42
十堰,PM10,14.17
十堰,PM2.5,10.08
十堰,SO2,5.92
南京,AQI,51.12
南京,CO,0.83
南京,NO2,26.5
南京,O3,80.08
南京,PM10,51.96
南京,PM2.5,31.0
南京,SO2,4.42
南充,AQI,17.5
南充,CO,0.53
南充,NO2,10.58
南充,O3,45.12
南充,PM10,15.92
南充,PM2.5,9.25
南充,SO2,3.96
南宁,AQI,25.96
南宁,CO,0.45
南宁,NO2,14.21
南宁,O3,45.62
南宁,PM10,25.5
南宁,PM2.5,12.62
南宁,SO2,6.46
南平,AQI,21.08
南平,CO,0.5
南平,NO2,9.79
南平,O3,34.71
南平,PM10,19.42
南平,PM2.5,9.58
南平,SO2,5.58
南昌,AQI,50.88
南昌,CO,0.57
南昌,NO2,18.96
南昌,O3,56.12
南昌,PM10,55.38
南昌,PM2.5,25.62
南昌,SO2,4.75
南通,AQI,39.21
南通,CO,0.55
南通,NO2,17.21
南通,O3,77.17
南通,PM10,30.71
南通,PM2.5,13.92
南通,SO2,4.92
南阳,AQI,15.12
南阳,CO,0.84
南阳,NO2,8.08
南阳,O3,47.58
南阳,PM10,10.5
南阳,PM2.5,5.88
南阳,SO2,7.67
博尔塔拉蒙古自治州,AQI,26.96
博尔塔拉蒙古自治州,CO,0.18
博尔塔拉蒙古自治州,NO2,3.12
博尔塔拉蒙古自治州,O3,84.79
博尔塔拉蒙古自治州,PM10,18.88
博尔塔拉蒙古自治州,PM2.5,6.54
博尔塔拉蒙古自治州,SO2,7.33
即墨,AQI,26.12
即墨,CO,0.52
即墨,NO2,7.7
即墨,O3,85.09
即墨,PM10,10.43
即墨,PM2.5,7.57
即墨,SO2,2.35
厦门,AQI,25.88
厦门,CO,0.31
厦门,NO2,12.79
厦门,O3,45.88
厦门,PM10,25.88
厦门,PM2.5,8.71
厦门,SO2,3.21
双鸭山,AQI,19.71
双鸭山,CO,0.31
双鸭山,NO2,8.5
双鸭山,O3,41.21
双鸭山,PM10,17.96
双鸭山,PM2.5,10.75
双鸭山,SO2,5.46
句容,AQI,46.38
句容,CO,0.74
句容,NO2,18.67
句容,O3,74.04
句容,PM10,42.04
句容,PM2.5,27.21
句容,SO2,5.62
台州,AQI,19.08
台州,CO,0.33
台州,NO2,8.71
台州,O3,36.38
台州,PM10,18.92
台州,PM2.5,7.92
台州,SO2,3.79
合肥,AQI,49.12
合肥,CO,0.72
合肥,NO2,29.88
合肥,O3,64.96
合肥,PM10,51.21
合肥,PM2.5,24.88
合肥,SO2,6.21
吉安,AQI,43.0
吉安,CO,0.55
吉安,NO2,11.21
吉安,O3,53.08
吉安,PM10,43.29
吉安,PM2.5,23.29
吉安,SO2,13.42
吉林,AQI,22.17
吉林,CO,0.59
吉林,NO2,15.12
吉林,O3,49.33
吉林,PM10,20.71
吉林,PM2.5,9.96
吉林,SO2,9.58
吐鲁番地区,AQI,58.25
吐鲁番地区,CO,0.64
吐鲁番地区,NO2,18.96
吐鲁番地区,O3,88.29
吐鲁番地区,PM10,68.75
吐鲁番地区,PM2.5,18.29
吐鲁番地区,SO2,5.5
吕梁,AQI,59.79
吕梁,CO,0.66
吕梁,NO2,41.0
吕梁,O3,68.88
吕梁,PM10,71.92
吕梁,PM2.5,26.0
吕梁,SO2,8.29
吴忠,AQI,38.12
吴忠,CO,0.42
吴忠,NO2,17.58
吴忠,O3,79.58
吴忠,PM10,35.92
吴忠,PM2.5,21.54
吴忠,SO2,6.21
吴江,AQI,46.83
吴江,CO,0.44
吴江,NO2,24.0
吴江,O3,90.71
吴江,PM10,36.75
吴江,PM2.5,15.96
吴江,SO2,8.25
周口,AQI,23.25
周口,CO,0.91
周口,NO2,6.71
周口,O3,32.62
周口,PM10,22.38
周口,PM2.5,14.88
周口,SO2,5.42
呼伦贝尔,AQI,39.92
呼伦贝尔,CO,0.27
呼伦贝尔,NO2,15.96
呼伦贝尔,O3,46.21
呼伦贝尔,PM10,38.29
呼伦贝尔,PM2.5,22.62
呼伦贝尔,SO2,4.42
呼和浩特,AQI,50.5
呼和浩特,CO,0.64
呼和浩特,NO2,31.42
呼和浩特,O3,82.38
呼和浩特,PM10,50.67
呼和浩特,PM2.5,23.58
呼和浩特,SO2,8.29
和田地区,AQI,69.62
和田地区,CO,0.27
和田地区,NO2,13.5
和田地区,O3,90.58
和田地区,PM10,89.04
和田地区,PM2.5,23.88
和田地区,SO2,3.21
咸宁,AQI,28.71
咸宁,CO,0.38
咸宁,NO2,6.92
咸宁,O3,52.25
咸宁,PM10,28.0
咸宁,PM2.5,12.54
咸宁,SO2,6.12
咸阳,AQI,21.25
咸阳,CO,0.8
咸阳,NO2,17.42
咸阳,O3,46.83
咸阳,PM10,19.79
咸阳,PM2.5,8.67
咸阳,SO2,7.38
哈密地区,AQI,55.67
哈密地区,CO,0.3
哈密地区,NO2,23.62
哈密地区,O3,83.54
哈密地区,PM10,64.04
哈密地区,PM2.5,15.71
哈密地区,SO2,5.42
哈尔滨,AQI,20.12
哈尔滨,CO,0.47
哈尔滨,NO2,17.29
哈尔滨,O3,30.96
哈尔滨,PM10,20.08
哈尔滨,PM2.5,5.88
哈尔滨,SO2,9.12
唐山,AQI,59.25
唐山,CO,0.78
唐山,NO2,29.42
唐山,O3,98.75
唐山,PM10,64.71
唐山,PM2.5,30.79
唐山,SO2,5.58
商丘,AQI,22.17
商丘,CO,0.77
商丘,NO2,8.33
商丘,O3,42.71
商丘,PM10,20.29
商丘,PM2.5,11.54
商丘,SO2,6.04
商洛,AQI,14.25
商洛,CO,0.49
商洛,NO2,13.0
商洛,O3,33.33
商洛,PM10,12.71
商洛,PM2.5,6.0
商洛,SO2,2.67
喀什地区,AQI,83.38
喀什地区,CO,0.56
喀什地区,NO2,29.62
喀什地区,O3,77.71
喀什地区,PM10,116.58
喀什地区,PM2.5,43.08
喀什地区,SO2,5.58
嘉兴,AQI,31.38
嘉兴,CO,0.57
嘉兴,NO2,19.08
嘉兴,O3,70.92
嘉兴,PM10,29.12
嘉兴,PM2.5,14.0
嘉兴,SO2,6.71
嘉峪关,AQI,38.38
嘉峪关,CO,0.67
嘉峪关,NO2,18.25
嘉峪关,O3,100.88
嘉峪关,PM10,31.33
嘉峪关,PM2.5,17.12
嘉峪关,SO2,14.33
四平,AQI,32.38
四平,CO,0.36
四平,NO2,23.17
四平,O3,42.08
四平,PM10,32.29
四平,PM2.5,13.92
四平,SO2,8.0
固原,AQI,22.88
固原,CO,0.53
固原,NO2,10.25
固原,O3,69.58
固原,PM10,10.88
固原,PM2.5,8.33
固原,SO2,4.04
塔城地区,AQI,39.58
塔城地区,CO,0.42
塔城地区,NO2,7.62
塔城地区,O3,70.17
塔城地区,PM10,42.61
塔城地区,PM2.5,10.96
塔城地区,SO2,2.12
大兴安岭地区,AQI,16.0
大兴安岭地区,CO,0.26
大兴安岭地区,NO2,5.04
大兴安岭地区,O3,27.0
大兴安岭地区,PM10,10.12
大兴安岭地区,PM2.5,9.67
大兴安岭地区,SO2,3.88
大同,AQI,46.29
大同,CO,0.72
大同,NO2,27.08
大同,O3,70.08
大同,PM10,45.21
大同,PM2.5,25.83
大同,SO2,14.04
大庆,AQI,19.58
大庆,CO,0.34
大庆,NO2,10.54
大庆,O3,35.0
大庆,PM10,15.17
大庆,PM2.5,12.58
大庆,SO2,6.17
大理州,AQI,14.04
大理州,CO,0.51
大理州,NO2,6.79
大理州,O3,32.29
大理州,PM10,10.04
大理州,PM2.5,7.5
大理州,SO2,3.62
大连,AQI,41.71
大连,CO,0.77
大连,NO2,18.71
大连,O3,121.04
大连,PM10,36.71
大连,PM2.5,21.29
大连,SO2,7.33
天水,AQI,24.21
天水,CO,0.63
天水,NO2,16.88
天水,O3,69.58
天水,PM10,22.92
天水,PM2.5,10.38
天水,SO2,9.79
天津,AQI,47.0
天津,CO,0.79
天津,NO2,31.71
天津,O3,83.04
天津,PM10,46.5
天津,PM2.5,23.0
天津,SO2,8.12
太仓,AQI,33.08
太仓,CO,0.83
太仓,NO2,21.17
太仓,O3,75.17
太仓,PM10,26.79
太仓,PM2.5,10.88
太仓,SO2,8.65
太原,AQI,43.21
太原,CO,0.65
太原,NO2,20.71
太原,O3,94.54
太原,PM10,40.0
太原,PM2.5,23.62
太原,SO2,5.29
威海,AQI,37.46
威海,CO,0.53
威海,NO2,18.62
威海,O3,93.92
威海,PM10,34.92
威海,PM2.5,23.46
威海,SO2,4.46
娄底,AQI,43.29
娄底,CO,0.65
娄底,NO2,18.42
娄底,O3,52.38
娄底,PM10,43.38
娄底,PM2.5,25.38
娄底,SO2,8.08
孝感,AQI,35.5
孝感,CO,1.09
孝感,NO2,19.75
孝感,O3,58.75
孝感,PM10,32.54
孝感,PM2.5,15.83
孝感,SO2,7.42
宁德,AQI,19.08
宁德,CO,0.37
宁德,NO2,8.46
宁德,O3,31.08
宁德,PM10,18.83
宁德,PM2.5,6.58
宁德,SO2,4.92
宁波,AQI,16.88
宁波,CO,0.4
宁波,NO2,12.96
宁波,O3,43.71
宁波,PM10,16.0
宁波,PM2.5,6.96
宁波,SO2,7.5
安庆,AQI,43.54
安庆,CO,0.61
安庆,NO2,22.88
安庆,O3,56.21
安庆,PM10,44.17
安庆,PM2.5,21.54
安庆,SO2,5.62
安康,AQI,17.42
安康,CO,0.6
安康,NO2,14.67
安康,O3,24.83
安康,PM10,17.17
安康,PM2.5,7.46
安康,SO2,8.21
安阳,AQI,29.21
安阳,CO,0.65
安阳,NO2,10.12
安阳,O3,71.92
安阳,PM10,28.08
安阳,PM2.5,15.25
安阳,SO2,4.46
安顺,AQI,20.29
安顺,CO,0.25
安顺,NO2,3.67
安顺,O3,54.12
安顺,PM10,17.5
安顺,PM2.5,11.12
安顺,SO2,5.33
定西,AQI,24.25
定西,CO,0.36
定西,NO2,11.62
定西,O3,77.42
定西,PM10,13.75
定西,PM2.5,7.67
定西,SO2,6.88
宜兴,AQI,64.04
宜兴,CO,0.78
宜兴,NO2,23.5
宜兴,O3,115.58
宜兴,PM10,50.33
宜兴,PM2.5,28.92
宜兴,SO2,12.96
宜宾,AQI,36.12
宜宾,CO,0.71
宜宾,NO2,18.46
宜宾,O3,50.04
宜宾,PM10,33.38
宜宾,PM2.5,22.83
宜宾,SO2,8.29
宜昌,AQI,53.25
宜昌,CO,0.62
宜昌,NO2,17.67
宜昌,O3,56.88
宜昌,PM10,53.33
宜昌,PM2.5,35.54
宜昌,SO2,6.58
宜春,AQI,40.67
宜春,CO,0.6
宜春,NO2,13.96
宜春,O3,49.62
宜春,PM10,41.08
宜春,PM2.5,16.88
宜春,SO2,6.79
宝鸡,AQI,31.12
宝鸡,CO,0.55
宝鸡,NO2,21.21
宝鸡,O3,39.46
宝鸡,PM10,30.58
宝鸡,PM2.5,19.42
宝鸡,SO2,3.08
宣城,AQI,38.58
宣城,CO,0.52
宣城,NO2,19.5
宣城,O3,66.38
宣城,PM10,37.92
宣城,PM2.5,19.62
宣城,SO2,6.54
宿州,AQI,38.96
宿州,CO,0.59
宿州,NO2,9.33
宿州,O3,58.62
宿州,PM10,38.25
宿州,PM2.5,25.54
宿州,SO2,3.58
宿迁,AQI,31.21
宿迁,CO,0.66
宿迁,NO2,10.58
宿迁,O3,61.25
宿迁,PM10,30.04
宿迁,PM2.5,15.0
宿迁,SO2,5.46
富阳,AQI,46.71
富阳,CO,0.52
富阳,NO2,27.08
富阳,O3,63.92
富阳,PM10,46.62
富阳,PM2.5,19.96
富阳,SO2,5.96
寿光,AQI,32.92
寿光,CO,0.4
寿光,NO2,18.38
寿光,O3,51.96
寿光,PM10,21.79
寿光,PM2.5,19.96
寿光,SO2,5.79
山南,AQI,14.17
山南,CO,0.5
山南,NO2,14.75
山南,O3,44.21
山南,PM10,7.29
山南,PM2.5,3.37
山南,SO2,8.0
岳阳,AQI,38.25
岳阳,CO,0.76
岳阳,NO2,19.04
岳阳,O3,71.79
岳阳,PM10,32.5
岳阳,PM2.5,21.38
岳阳,SO2,9.38
崇左,AQI,33.67
崇左,CO,0.7
崇左,NO2,12.67
崇左,O3,35.33
崇左,PM10,32.71
崇左,PM2.5,16.62
崇左,SO2,12.08
巴中,AQI,13.71
巴中,CO,0.64
巴中,NO2,13.67
巴中,O3,12.17
巴中,PM10,13.04
巴中,PM2.5,5.67
巴中,SO2,4.17
巴彦淖尔,AQI,44.21
巴彦淖尔,CO,0.55
巴彦淖尔,NO2,13.75
巴彦淖尔,O3,92.0
巴彦淖尔,PM10,45.0
巴彦淖尔,PM2.5,21.79
巴彦淖尔,SO2,11.58
巴音郭楞州,AQI,37.5
巴音郭楞州,CO,0.29
巴音郭楞州,NO2,12.29
巴音郭楞州,O3,92.12
巴音郭楞州,PM10,33.67
巴音郭楞州,PM2.5,15.29
巴音郭楞州,SO2,4.92
常州,AQI,50.92
常州,CO,0.74
常州,NO2,35.25
常州,O3,85.58
常州,PM10,41.83
常州,PM2.5,25.75
常州,SO2,8.21
常德,AQI,46.71
常德,CO,0.73
常德,NO2,24.0
常德,O3,58.75
常德,PM10,46.04
常德,PM2.5,27.29
常德,SO2,8.54
常熟,AQI,48.96
常熟,CO,0.63
常熟,NO2,24.67
常熟,O3,90.83
常熟,PM10,33.46
常熟,PM2.5,16.42
常熟,SO2,10.0
平凉,AQI,31.21
平凉,CO,0.47
平凉,NO2,35.79
平凉,O3,47.5
平凉,PM10,26.29
平凉,PM2.5,11.92
平凉,SO2,4.79
平度,AQI,28.88
平度,CO,0.4
平度,NO2,8.96
平度,O3,82.17
平度,PM10,18.17
平度,PM2.5,15.08
平度,SO2,9.0
平顶山,AQI,15.29
平顶山,CO,0.81
平顶山,NO2,16.46
平顶山,O3,36.88
平顶山,PM10,11.0
平顶山,PM2.5,10.29
平顶山,SO2,4.08
广元,AQI,15.96
广元,CO,0.63
广元,NO2,15.58
广元,O3,23.5
广元,PM10,15.92
广元,PM2.5,8.12
广元,SO2,7.46
广安,AQI,15.46
广安,CO,0.44
广安,NO2,8.29
广安,O3,40.67
广安,PM10,14.46
广安,PM2.5,7.0
广安,SO2,2.96
广州,AQI,37.29
广州,CO,0.65
广州,NO2,27.25
广州,O3,56.96
广州,PM10,35.5
广州,PM2.5,16.12
广州,SO2,6.67
庆阳,AQI,21.42
庆阳,CO,0.84
庆阳,NO2,10.62
庆阳,O3,61.0
庆阳,PM10,16.58
庆阳,PM2.5,9.79
庆阳,SO2,7.12
廊坊,AQI,59.67
廊坊,CO,0.54
廊坊,NO2,31.5
廊坊,O3,86.5
廊坊,PM10,62.92
廊坊,PM2.5,31.75
廊坊,SO2,4.08
延安,AQI,43.67
延安,CO,0.89
延安,NO2,23.21
延安,O3,61.12
延安,PM10,44.5
