city,type,value
七台河,AQI,54.46
七台河,CO,0.52
七台河,NO2,16.54
七台河,O3,70.83
七台河,PM10,53.25
七台河,PM2.5,35.08
七台河,SO2,13.46
三亚,AQI,28.88
三亚,CO,0.4
三亚,NO2,6.42
三亚,O3,69.79
三亚,PM10,28.33
三亚,PM2.5,11.54
三亚,SO2,3.5
三明,AQI,49.92
三明,CO,0.77
三明,NO2,25.0
三明,O3,61.96
三明,PM10,49.0
三明,PM2.5,32.88
三明,SO2,5.62
三门峡,AQI,91.33
三门峡,CO,0.88
三门峡,NO2,42.21
三门峡,O3,39.12
三门峡,PM10,132.17
三门峡,PM2.5,46.04
三门峡,SO2,13.21
上海,AQI,72.33
上海,CO,0.73
上海,NO2,32.62
上海,O3,54.42
上海,PM10,75.54
上海,PM2.5,41.42
上海,SO2,5.12
上饶,AQI,41.75
上饶,CO,0.74
上饶,NO2,18.75
上饶,O3,60.67
上饶,PM10,41.25
上饶,PM2.5,26.25
上饶,SO2,9.92
东莞,AQI,53.08
东莞,CO,0.7
东莞,NO2,42.96
东莞,O3,77.75
东莞,PM10,55.04
东莞,PM2.5,26.46
东莞,SO2,10.0
东营,AQI,43.12
东营,CO,0.56
东营,NO2,26.5
东营,O3,49.88
东营,PM10,44.29
东营,PM2.5,21.29
东营,SO2,12.83
中卫,AQI,85.58
中卫,CO,0.54
中卫,NO2,40.12
中卫,O3,38.29
中卫,PM10,120.62
中卫,PM2.5,47.79
中卫,SO2,24.25
中山,AQI,56.62
中山,CO,0.64
中山,NO2,28.42
中山,O3,98.21
中山,PM10,45.54
中山,PM2.5,27.71
中山,SO2,3.75
临夏回族自治州,AQI,53.83
临夏回族自治州,CO,1.36
临夏回族自治州,NO2,24.92
临夏回族自治州,O3,38.75
临夏回族自治州,PM10,61.42
临夏回族自治州,PM2.5,19.46
临夏回族自治州,SO2,12.33
临安,AQI,89.04
临安,CO,1.28
临安,NO2,21.96
临安,O3,56.38
临安,PM10,118.29
临安,PM2.5,65.38
临安,SO2,3.25
临汾,AQI,59.88
临汾,CO,0.66
临汾,NO2,31.08
临汾,O3,47.08
临汾,PM10,65.79
临汾,PM2.5,30.96
临汾,SO2,20.0
临沂,AQI,77.39
临沂,CO,0.96
临沂,NO2,36.91
临沂,O3,46.3
临沂,PM10,101.78
临沂,PM2.5,49.39
临沂,SO2,14.65
临沧,AQI,53.75
临沧,CO,0.65
临沧,NO2,19.67
临沧,O3,56.62
临沧,PM10,49.79
临沧,PM2.5,37.29
临沧,SO2,10.33
丹东,AQI,49.17
丹东,CO,0.83
丹东,NO2,20.75
丹东,O3,52.0
丹东,PM10,49.79
丹东,PM2.5,24.04
丹东,SO2,18.79
丽水,AQI,50.62
丽水,CO,0.51
丽水,NO2,12.42
丽水,O3,76.92
丽水,PM10,47.25
丽水,PM2.5,29.12
丽水,SO2,7.12
