city,type,value
七台河,AQI,75.09
七台河,CO,0.96
七台河,NO2,36.78
七台河,O3,39.13
七台河,PM10,63.52
七台河,PM2.5,54.96
七台河,SO2,13.13
三亚,AQI,33.52
三亚,CO,0.36
三亚,NO2,14.0
三亚,O3,71.39
三亚,PM10,32.87
三亚,PM2.5,15.39
三亚,SO2,3.74
三明,AQI,48.57
三明,CO,0.75
三明,NO2,32.57
三明,O3,51.13
三明,PM10,49.26
三明,PM2.5,29.43
三明,SO2,8.83
三门峡,AQI,138.13
三门峡,CO,1.02
三门峡,NO2,40.26
三门峡,O3,24.3
三门峡,PM10,99.83
三门峡,PM2.5,103.87
三门峡,SO2,6.39
上海,AQI,84.96
上海,CO,0.78
上海,NO2,54.3
上海,O3,59.74
上海,PM10,65.48
上海,PM2.5,62.78
上海,SO2,5.17
上饶,AQI,102.04
上饶,CO,0.84
上饶,NO2,43.17
上饶,O3,86.35
上饶,PM10,124.3
上饶,PM2.5,76.52
上饶,SO2,31.04
东莞,AQI,58.48
东莞,CO,0.64
东莞,NO2,52.04
东莞,O3,61.48
东莞,PM10,67.3
东莞,PM2.5,33.57
东莞,SO2,9.78
东营,AQI,176.74
东营,CO,1.32
东营,NO2,64.22
东营,O3,10.96
东营,PM10,175.35
东营,PM2.5,133.7
东营,SO2,24.7
中卫,AQI,34.43
中卫,CO,0.21
中卫,NO2,11.96
中卫,O3,66.26
中卫,PM10,34.04
中卫,PM2.5,14.96
中卫,SO2,5.17
中山,AQI,68.0
中山,CO,0.63
中山,NO2,53.09
中山,O3,85.0
中山,PM10,76.3
中山,PM2.5,37.96
中山,SO2,5.74
临夏回族自治州,AQI,36.87
临夏回族自治州,CO,0.36
临夏回族自治州,NO2,28.0
临夏回族自治州,O3,45.35
临夏回族自治州,PM10,32.91
临夏回族自治州,PM2.5,25.39
临夏回族自治州,SO2,13.13
临安,AQI,139.22
临安,CO,1.35
临安,NO2,60.0
临安,O3,46.35
临安,PM10,173.26
临安,PM2.5,105.91
临安,SO2,8.22
临汾,AQI,161.48
临汾,CO,1.95
临汾,NO2,44.26
临汾,O3,13.04
临汾,PM10,119.35
临汾,PM2.5,122.61
临汾,SO2,8.35
临沂,AQI,259.3
临沂,CO,1.63
临沂,NO2,77.0
临沂,O3,25.13
临沂,PM10,283.43
临沂,PM2.5,209.52
临沂,SO2,14.48
临沧,AQI,34.48
临沧,CO,0.8
临沧,NO2,13.3
临沧,O3,26.74
临沧,PM10,29.52
临沧,PM2.5,21.91
临沧,SO2,6.52
丹东,AQI,74.78
丹东,CO,1.32
丹东,NO2,31.96
丹东,O3,22.91
丹东,PM10,78.0
丹东,PM2.5,52.74
丹东,SO2,20.48
丽水,AQI,84.74
丽水,CO,0.65
丽水,NO2,45.43
丽水,O3,35.78
丽水,PM10,94.0
丽水,PM2.5,61.83
丽水,SO2,7.74
丽江,AQI,21.87
丽江,CO,0.44
丽江,NO2,9.17
丽江,O3,67.61
丽江,PM10,16.26
丽江,PM2.5,8.35
丽江,SO2,4.96
义乌,AQI,97.09
义乌,CO,0.99
义乌,NO2,57.91
义乌,O3,62.7
义乌,PM10,120.22
义乌,PM2.5,72.48
义乌,SO2,10.04
乌兰察布,AQI,33.87
乌兰察布,CO,0.32
乌兰察布,NO2,17.65
乌兰察布,O3,58.52
乌兰察布,PM10,32.91
乌兰察布,PM2.5,18.22
乌兰察布,SO2,12.7
乌海,AQI,42.04
乌海,CO,0.48
乌海,NO2,11.35
乌海,O3,63.48
乌海,PM10,45.0
乌海,PM2.5,15.43
乌海,SO2,10.48
乌鲁木齐,AQI,66.0
乌鲁木齐,CO,0.95
乌鲁木齐,NO2,48.78
乌鲁木齐,O3,21.52
乌鲁木齐,PM10,56.96
乌鲁木齐,PM2.5,47.83
乌鲁木齐,SO2,6.22
乐山,AQI,31.26
乐山,CO,0.66
乐山,NO2,36.0
乐山,O3,32.3
乐山,PM10,30.17
乐山,PM2.5,20.61
乐山,SO2,6.39
九江,AQI,159.57
九江,CO,0.82
九江,NO2,39.91
九江,O3,71.22
九江,PM10,160.78
九江,PM2.5,121.48
九江,SO2,12.09
乳山,AQI,65.91
乳山,CO,1.0
乳山,NO2,50.26
乳山,O3,20.09
乳山,PM10,82.65
乳山,PM2.5,41.13
乳山,SO2,6.39
云浮,AQI,80.78
云浮,CO,0.93
云浮,NO2,52.91
云浮,O3,70.52
云浮,PM10,103.17
云浮,PM2.5,58.04
云浮,SO2,16.0
五家渠,AQI,83.7
五家渠,CO,0.73
五家渠,NO2,36.09
五家渠,O3,23.96
五家渠,PM10,92.87
五家渠,PM2.5,60.23
五家渠,SO2,3.74
亳州,AQI,173.39
亳州,CO,0.99
亳州,NO2,34.61
亳州,O3,42.96
亳州,PM10,200.78
亳州,PM2.5,131.17
亳州,SO2,6.65
伊春,AQI,49.48
伊春,CO,0.61
伊春,NO2,13.7
伊春,O3,38.61
伊春,PM10,42.48
伊春,PM2.5,34.83
伊春,SO2,5.52
伊犁哈萨克州,AQI,63.3
伊犁哈萨克州,CO,1.44
伊犁哈萨克州,NO2,36.48
伊犁哈萨克州,O3,38.48
伊犁哈萨克州,PM10,76.91
伊犁哈萨克州,PM2.5,38.87
伊犁哈萨克州,SO2,11.61
佛山,AQI,81.52
佛山,CO,0.89
佛山,NO2,82.52
佛山,O3,62.74
佛山,PM10,108.22
佛山,PM2.5,56.17
佛山,SO2,11.87
佳木斯,AQI,62.17
佳木斯,CO,0.67
佳木斯,NO2,28.09
佳木斯,O3,33.7
佳木斯,PM10,47.87
佳木斯,PM2.5,44.7
佳木斯,SO2,7.26
保定,AQI,149.52
保定,CO,1.69
保定,NO2,47.22
保定,O3,6.61
保定,PM10,134.78
保定,PM2.5,112.91
保定,SO2,6.0
保山,AQI,18.52
保山,CO,0.54
保山,NO2,7.39
保山,O3,44.96
保山,PM10,12.48
保山,PM2.5,9.83
保山,SO2,5.74
信阳,AQI,186.57
信阳,CO,1.02
信阳,NO2,40.87
信阳,O3,42.04
信阳,PM10,168.74
信阳,PM2.5,143.48
信阳,SO2,6.78
儋州,AQI,38.7
儋州,CO,0.42
儋州,NO2,16.39
儋州,O3,53.74
儋州,PM10,39.39
儋州,PM2.5,19.65
儋州,SO2,6.7
克孜勒苏柯尔克孜自治州,AQI,66.22
克孜勒苏柯尔克孜自治州,CO,0.57
克孜勒苏柯尔克孜自治州,NO2,19.57
克孜勒苏柯尔克孜自治州,O3,68.0
克孜勒苏柯尔克孜自治州,PM10,81.83
克孜勒苏柯尔克孜自治州,PM2.5,31.65
克孜勒苏柯尔克孜自治州,SO2,4.87
克拉玛依,AQI,38.39
克拉玛依,CO,0.44
克拉玛依,NO2,25.96
克拉玛依,O3,28.83
克拉玛依,PM10,38.48
克拉玛依,PM2.5,19.43
克拉玛依,SO2,6.7
六安,AQI,154.83
六安,CO,0.86
六安,NO2,39.48
六安,O3,37.7
六安,PM10,169.48
六安,PM2.5,118.09
六安,SO2,9.09
六盘水,AQI,30.13
六盘水,CO,0.79
六盘水,NO2,13.17
六盘水,O3,51.52
六盘水,PM10,23.43
六盘水,PM2.5,20.48
六盘水,SO2,5.74
兰州,AQI,48.96
兰州,CO,0.48
兰州,NO2,30.87
兰州,O3,53.04
兰州,PM10,50.3
兰州,PM2.5,25.13
兰州,SO2,12.57
兰州新区,AQI,39.26
兰州新区,CO,0.4
兰州新区,NO2,16.17
兰州新区,O3,66.7
兰州新区,PM10,39.39
兰州新区,PM2.5,17.52
兰州新区,SO2,11.22
兴安盟,AQI,30.48
兴安盟,CO,0.45
兴安盟,NO2,14.39
兴安盟,O3,38.96
兴安盟,PM10,28.57
兴安盟,PM2.5,20.3
兴安盟,SO2,5.87
内江,AQI,55.57
内江,CO,0.67
内江,NO2,35.43
内江,O3,20.91
内江,PM10,52.7
内江,PM2.5,39.35
内江,SO2,7.65
凉山彝族自治州,AQI,39.13
凉山彝族自治州,CO,0.81
凉山彝族自治州,NO2,22.74
凉山彝族自治州,O3,44.0
凉山彝族自治州,PM10,39.48
凉山彝族自治州,PM2.5,22.09
凉山彝族自治州,SO2,10.39
包头,AQI,60.43
包头,CO,0.76
包头,NO2,23.17
包头,O3,46.35
包头,PM10,64.04
包头,PM2.5,34.0
包头,SO2,8.91
北京,AQI,43.61
北京,CO,0.52
北京,NO2,25.91
北京,O3,30.96
北京,PM10,43.43
北京,PM2.5,23.65
北京,SO2,2.74
北海,AQI,57.3
北海,CO,0.61
北海,NO2,17.17
