city,type,value
七台河,AQI,52.12
七台河,CO,0.69
七台河,NO2,35.29
七台河,O3,57.33
七台河,PM10,54.46
七台河,PM2.5,32.79
七台河,SO2,23.62
三亚,AQI,31.0
三亚,CO,0.42
三亚,NO2,5.83
三亚,O3,56.21
三亚,PM10,31.0
三亚,PM2.5,15.17
三亚,SO2,3.0
三明,AQI,48.58
三明,CO,1.32
三明,NO2,32.42
三明,O3,29.04
三明,PM10,46.71
三明,PM2.5,34.38
三明,SO2,9.92
三门峡,AQI,72.88
三门峡,CO,0.75
三门峡,NO2,34.96
三门峡,O3,44.12
三门峡,PM10,48.38
三门峡,PM2.5,52.25
三门峡,SO2,4.42
上海,AQI,61.29
上海,CO,0.69
上海,NO2,45.12
上海,O3,59.92
上海,PM10,34.5
上海,PM2.5,44.0
上海,SO2,4.58
上饶,AQI,35.12
上饶,CO,0.88
上饶,NO2,27.42
上饶,O3,27.67
上饶,PM10,31.42
上饶,PM2.5,24.33
上饶,SO2,17.38
东莞,AQI,56.62
东莞,CO,0.6
东莞,NO2,36.67
东莞,O3,103.08
东莞,PM10,53.79
东莞,PM2.5,25.21
东莞,SO2,9.67
东营,AQI,121.25
东营,CO,0.99
东营,NO2,45.67
东营,O3,54.0
东营,PM10,133.5
东营,PM2.5,89.08
东营,SO2,18.83
中卫,AQI,54.54
中卫,CO,0.43
中卫,NO2,27.96
中卫,O3,65.75
中卫,PM10,61.21
中卫,PM2.5,24.5
中卫,SO2,9.0
中山,AQI,32.58
中山,CO,0.55
中山,NO2,21.67
中山,O3,78.08
中山,PM10,32.58
中山,PM2.5,15.88
中山,SO2,3.71
临夏回族自治州,AQI,57.0
临夏回族自治州,CO,0.86
临夏回族自治州,NO2,36.92
临夏回族自治州,O3,42.5
临夏回族自治州,PM10,64.58
临夏回族自治州,PM2.5,31.5
临夏回族自治州,SO2,9.29
临安,AQI,53.17
临安,CO,0.9
临安,NO2,46.04
临安,O3,33.42
临安,PM10,56.67
临安,PM2.5,33.88
临安,SO2,5.17
临汾,AQI,136.04
临汾,CO,1.72
临汾,NO2,33.46
临汾,O3,44.17
临汾,PM10,94.67
临汾,PM2.5,103.25
临汾,SO2,12.62
临沂,AQI,70.92
临沂,CO,0.85
临沂,NO2,42.83
临沂,O3,55.67
临沂,PM10,77.54
临沂,PM2.5,51.21
临沂,SO2,9.38
临沧,AQI,62.29
临沧,CO,0.73
临沧,NO2,17.46
临沧,O3,76.25
临沧,PM10,69.88
临沧,PM2.5,39.17
临沧,SO2,11.0
丹东,AQI,170.42
丹东,CO,1.56
丹东,NO2,35.33
丹东,O3,72.04
丹东,PM10,164.62
丹东,PM2.5,129.12
丹东,SO2,20.46
丽水,AQI,44.46
丽水,CO,0.54
丽水,NO2,25.71
丽水,O3,57.46
丽水,PM10,44.75
丽水,PM2.5,24.79
丽水,SO2,5.88
丽江,AQI,32.92
丽江,CO,0.46
丽江,NO2,9.38
丽江,O3,96.75
丽江,PM10,29.08
丽江,PM2.5,13.38
丽江,SO2,6.88
义乌,AQI,47.29
义乌,CO,0.62
义乌,NO2,50.58
义乌,O3,32.33
义乌,PM10,49.83
义乌,PM2.5,26.17
义乌,SO2,3.83
乌兰察布,AQI,69.46
乌兰察布,CO,0.72
乌兰察布,NO2,40.42
乌兰察布,O3,65.12
乌兰察布,PM10,75.42
乌兰察布,PM2.5,48.08
乌兰察布,SO2,22.62
乌海,AQI,78.67
乌海,CO,1.2
乌海,NO2,46.62
乌海,O3,54.38
乌海,PM10,106.71
乌海,PM2.5,34.42
乌海,SO2,52.08
乌鲁木齐,AQI,94.46
乌鲁木齐,CO,1.53
乌鲁木齐,NO2,54.29
乌鲁木齐,O3,36.42
乌鲁木齐,PM10,83.33
乌鲁木齐,PM2.5,70.46
乌鲁木齐,SO2,5.42
乐山,AQI,61.33
乐山,CO,0.9
乐山,NO2,29.38
乐山,O3,31.75
乐山,PM10,66.92
乐山,PM2.5,41.88
乐山,SO2,6.75
九江,AQI,35.54
九江,CO,0.81
九江,NO2,32.25
九江,O3,33.29
九江,PM10,33.12
九江,PM2.5,24.67
九江,SO2,5.33
乳山,AQI,68.08
乳山,CO,0.85
乳山,NO2,29.79
乳山,O3,67.12
乳山,PM10,56.17
乳山,PM2.5,48.12
乳山,SO2,8.08
云浮,AQI,64.21
云浮,CO,0.64
云浮,NO2,37.0
云浮,O3,34.33
云浮,PM10,60.5
云浮,PM2.5,45.88
云浮,SO2,9.29
五家渠,AQI,136.62
五家渠,CO,1.37
五家渠,NO2,21.12
五家渠,O3,65.96
五家渠,PM10,163.21
五家渠,PM2.5,103.92
五家渠,SO2,4.67
亳州,AQI,73.79
亳州,CO,0.55
亳州,NO2,17.21
亳州,O3,65.79
亳州,PM10,78.5
亳州,PM2.5,53.92
亳州,SO2,3.79
伊春,AQI,37.83
伊春,CO,0.66
伊春,NO2,21.46
伊春,O3,56.25
伊春,PM10,30.79
伊春,PM2.5,24.62
伊春,SO2,8.0
伊犁哈萨克州,AQI,38.88
伊犁哈萨克州,CO,0.82
伊犁哈萨克州,NO2,22.0
伊犁哈萨克州,O3,54.5
伊犁哈萨克州,PM10,42.0
伊犁哈萨克州,PM2.5,21.04
伊犁哈萨克州,SO2,8.67
佛山,AQI,54.46
佛山,CO,0.69
佛山,NO2,48.67
佛山,O3,52.08
佛山,PM10,62.5
佛山,PM2.5,30.58
佛山,SO2,6.08
佳木斯,AQI,53.12
佳木斯,CO,0.79
佳木斯,NO2,40.0
佳木斯,O3,46.67
佳木斯,PM10,54.54
佳木斯,PM2.5,35.42
佳木斯,SO2,7.88
保定,AQI,94.46
