city,type,value
七台河,AQI,26.12
七台河,CO,0.46
七台河,NO2,17.17
七台河,O3,48.62
七台河,PM10,24.92
七台河,PM2.5,10.33
七台河,SO2,9.71
三亚,AQI,25.08
三亚,CO,0.35
三亚,NO2,6.54
三亚,O3,69.08
三亚,PM10,23.71
三亚,PM2.5,13.08
三亚,SO2,3.04
三明,AQI,41.71
三明,CO,0.98
三明,NO2,19.08
三明,O3,38.42
三明,PM10,41.92
三明,PM2.5,23.46
三明,SO2,8.58
三门峡,AQI,36.21
三门峡,CO,0.56
三门峡,NO2,14.0
三门峡,O3,89.92
三门峡,PM10,34.08
三门峡,PM2.5,15.46
三门峡,SO2,5.54
上海,AQI,39.33
上海,CO,0.6
上海,NO2,25.83
上海,O3,55.0
上海,PM10,30.96
上海,PM2.5,27.33
上海,SO2,4.79
上饶,AQI,43.17
上饶,CO,0.71
上饶,NO2,14.83
上饶,O3,44.75
上饶,PM10,43.29
上饶,PM2.5,26.92
上饶,SO2,22.88
东莞,AQI,27.0
东莞,CO,0.5
东莞,NO2,9.38
东莞,O3,56.38
东莞,PM10,26.96
东莞,PM2.5,12.58
东莞,SO2,5.0
东营,AQI,30.96
东营,CO,0.44
东营,NO2,6.71
东营,O3,85.12
东营,PM10,19.54
东营,PM2.5,13.12
东营,SO2,6.33
中卫,AQI,49.96
中卫,CO,0.21
中卫,NO2,24.92
中卫,O3,85.17
中卫,PM10,49.42
中卫,PM2.5,16.75
中卫,SO2,9.42
中山,AQI,26.92
中山,CO,0.53
中山,NO2,4.79
中山,O3,59.29
中山,PM10,26.92
中山,PM2.5,11.96
中山,SO2,3.25
临夏回族自治州,AQI,44.79
临夏回族自治州,CO,0.34
临夏回族自治州,NO2,25.54
临夏回族自治州,O3,69.0
临夏回族自治州,PM10,42.54
临夏回族自治州,PM2.5,16.29
临夏回族自治州,SO2,4.42
临安,AQI,25.12
临安,CO,0.62
临安,NO2,16.62
临安,O3,34.62
临安,PM10,24.42
临安,PM2.5,13.33
临安,SO2,2.88
临汾,AQI,63.04
临汾,CO,1.07
临汾,NO2,19.58
临汾,O3,111.08
临汾,PM10,49.33
临汾,PM2.5,42.46
临汾,SO2,3.92
临沂,AQI,34.0
临沂,CO,0.61
临沂,NO2,14.46
临沂,O3,86.62
临沂,PM10,21.58
临沂,PM2.5,13.21
临沂,SO2,4.54
临沧,AQI,23.25
临沧,CO,0.62
临沧,NO2,10.71
临沧,O3,42.92
临沧,PM10,17.71
临沧,PM2.5,15.38
临沧,SO2,6.42
丹东,AQI,35.58
丹东,CO,0.54
丹东,NO2,15.46
丹东,O3,29.33
丹东,PM10,35.38
丹东,PM2.5,18.08
丹东,SO2,5.71
丽水,AQI,37.5
丽水,CO,0.56
丽水,NO2,13.62
丽水,O3,33.38
丽水,PM10,37.54
丽水,PM2.5,17.58
丽水,SO2,5.0
丽江,AQI,20.46
丽江,CO,0.56
丽江,NO2,7.42
丽江,O3,59.21
丽江,PM10,19.08
丽江,PM2.5,7.17
丽江,SO2,6.5
义乌,AQI,40.96
义乌,CO,0.65
义乌,NO2,26.46
义乌,O3,50.96
义乌,PM10,41.46
义乌,PM2.5,24.54
义乌,SO2,4.12
乌兰察布,AQI,35.38
乌兰察布,CO,0.27
乌兰察布,NO2,10.21
乌兰察布,O3,89.92
乌兰察布,PM10,32.29
乌兰察布,PM2.5,18.21
乌兰察布,SO2,11.88
乌海,AQI,52.67
乌海,CO,0.62
乌海,NO2,16.62
乌海,O3,85.5
乌海,PM10,55.67
乌海,PM2.5,15.92
乌海,SO2,15.67
乌鲁木齐,AQI,39.79
乌鲁木齐,CO,0.45
乌鲁木齐,NO2,23.46
乌鲁木齐,O3,88.67
乌鲁木齐,PM10,34.62
乌鲁木齐,PM2.5,10.75
乌鲁木齐,SO2,6.12
乐山,AQI,28.58
乐山,CO,0.54
乐山,NO2,14.25
乐山,O3,74.29
乐山,PM10,20.29
乐山,PM2.5,11.17
乐山,SO2,5.38
九江,AQI,29.29
九江,CO,0.55
九江,NO2,19.96
九江,O3,25.21
九江,PM10,29.08
九江,PM2.5,16.21
九江,SO2,4.67
乳山,AQI,25.46
乳山,CO,0.36
乳山,NO2,8.79
乳山,O3,80.17
乳山,PM10,12.41
乳山,PM2.5,8.54
乳山,SO2,4.62
云浮,AQI,28.75
云浮,CO,0.58
云浮,NO2,10.42
云浮,O3,62.83
云浮,PM10,27.83
云浮,PM2.5,13.58
云浮,SO2,9.33
五家渠,AQI,38.38
五家渠,CO,0.31
五家渠,NO2,12.67
五家渠,O3,81.67
五家渠,PM10,32.71
五家渠,PM2.5,12.21
五家渠,SO2,7.29
亳州,AQI,34.96
亳州,CO,0.41
亳州,NO2,6.5
亳州,O3,112.12
亳州,PM10,20.29
亳州,PM2.5,11.46
亳州,SO2,4.58
伊春,AQI,24.42
伊春,CO,0.73
伊春,NO2,8.75
伊春,O3,71.88
伊春,PM10,16.42
伊春,PM2.5,9.46
伊春,SO2,9.21
伊犁哈萨克州,AQI,52.67
伊犁哈萨克州,CO,0.76
伊犁哈萨克州,NO2,28.79
伊犁哈萨克州,O3,81.25
伊犁哈萨克州,PM10,53.29
伊犁哈萨克州,PM2.5,19.42
伊犁哈萨克州,SO2,9.42
佛山,AQI,31.92
佛山,CO,0.42
佛山,NO2,13.92
佛山,O3,55.79
佛山,PM10,31.79
佛山,PM2.5,14.46
佛山,SO2,5.46
佳木斯,AQI,28.25
佳木斯,CO,0.46
佳木斯,NO2,14.33
佳木斯,O3,55.33
佳木斯,PM10,28.12
佳木斯,PM2.5,15.21
佳木斯,SO2,6.38
保定,AQI,43.83
保定,CO,0.2
保定,NO2,11.21
保定,O3,136.42
保定,PM10,18.42
保定,PM2.5,10.46
保定,SO2,4.71
保山,AQI,23.21
保山,CO,0.42
保山,NO2,8.46
保山,O3,50.0
保山,PM10,15.26
保山,PM2.5,15.46
保山,SO2,5.04
信阳,AQI,40.5
信阳,CO,0.4
信阳,NO2,7.17
信阳,O3,111.88
信阳,PM10,32.25
信阳,PM2.5,23.08
信阳,SO2,6.75
儋州,AQI,22.17
儋州,CO,0.45
儋州,NO2,7.33
儋州,O3,54.83
儋州,PM10,21.33
儋州,PM2.5,10.21
儋州,SO2,7.25
克孜勒苏柯尔克孜自治州,AQI,48.46
克孜勒苏柯尔克孜自治州,CO,0.38
克孜勒苏柯尔克孜自治州,NO2,3.75
克孜勒苏柯尔克孜自治州,O3,118.38
克孜勒苏柯尔克孜自治州,PM10,51.04
克孜勒苏柯尔克孜自治州,PM2.5,14.67
克孜勒苏柯尔克孜自治州,SO2,4.38
克拉玛依,AQI,32.0
克拉玛依,CO,0.51
克拉玛依,NO2,13.0
克拉玛依,O3,96.0
克拉玛依,PM10,21.62
克拉玛依,PM2.5,7.88
克拉玛依,SO2,6.83
六安,AQI,25.0
六安,CO,0.5
六安,NO2,11.42
六安,O3,79.79
六安,PM10,9.62
六安,PM2.5,4.71
六安,SO2,5.0
六盘水,AQI,22.5
六盘水,CO,0.64
六盘水,NO2,10.96
六盘水,O3,66.33
六盘水,PM10,18.04
六盘水,PM2.5,12.54
六盘水,SO2,5.67
兰州,AQI,56.25
兰州,CO,0.63
兰州,NO2,50.0
兰州,O3,73.62
兰州,PM10,60.29
兰州,PM2.5,21.12
兰州,SO2,14.29
兰州新区,AQI,53.62
兰州新区,CO,0.5
兰州新区,NO2,31.54
兰州新区,O3,81.04
兰州新区,PM10,54.58
兰州新区,PM2.5,19.96
兰州新区,SO2,8.62
兴安盟,AQI,29.04
兴安盟,CO,0.7
兴安盟,NO2,11.29
兴安盟,O3,81.96
兴安盟,PM10,22.12
兴安盟,PM2.5,18.5
兴安盟,SO2,6.29
内江,AQI,29.58
内江,CO,0.32
内江,NO2,18.5
内江,O3,76.46
内江,PM10,21.75
内江,PM2.5,10.83
内江,SO2,7.04
凉山彝族自治州,AQI,28.88
凉山彝族自治州,CO,0.82
凉山彝族自治州,NO2,15.29
凉山彝族自治州,O3,52.42
凉山彝族自治州,PM10,26.33
凉山彝族自治州,PM2.5,14.5
凉山彝族自治州,SO2,9.88
包头,AQI,39.58
包头,CO,0.53
包头,NO2,18.62
包头,O3,81.54
包头,PM10,33.79
包头,PM2.5,16.08
包头,SO2,9.88
北京,AQI,36.88
北京,CO,0.45
北京,NO2,9.58
北京,O3,113.46
北京,PM10,17.12
北京,PM2.5,7.88
北京,SO2,2.92
北海,AQI,31.33
北海,CO,0.49
北海,NO2,4.75
北海,O3,78.83
北海,PM10,31.25
北海,PM2.5,9.62
北海,SO2,5.04
十堰,AQI,37.46
十堰,CO,0.5
十堰,NO2,10.38
十堰,O3,88.12
十堰,PM10,28.04
十堰,PM2.5,16.33
十堰,SO2,5.08
南京,AQI,21.54
南京,CO,0.44
南京,NO2,13.0
南京,O3,55.12
南京,PM10,18.75
南京,PM2.5,10.92
南京,SO2,4.21
南充,AQI,29.58
南充,CO,0.41
南充,NO2,12.83
南充,O3,64.5
南充,PM10,25.79
南充,PM2.5,12.46
南充,SO2,6.96
南宁,AQI,30.62
南宁,CO,0.57
南宁,NO2,19.21
南宁,O3,55.71
南宁,PM10,30.17
南宁,PM2.5,14.75
南宁,SO2,6.08
南平,AQI,31.88
南平,CO,0.55
南平,NO2,10.79
南平,O3,49.0
南平,PM10,28.29
南平,PM2.5,15.92
南平,SO2,5.38
南昌,AQI,36.71
南昌,CO,0.6
南昌,NO2,21.75
南昌,O3,38.96
南昌,PM10,36.71
南昌,PM2.5,16.17
南昌,SO2,12.88
南通,AQI,32.46
南通,CO,0.64
南通,NO2,23.0
南通,O3,39.33
南通,PM10,28.29
南通,PM2.5,21.29
南通,SO2,5.71
南阳,AQI,48.5
南阳,CO,0.83
南阳,NO2,10.38
南阳,O3,132.38
南阳,PM10,34.5
南阳,PM2.5,20.62
南阳,SO2,6.92
博尔塔拉蒙古自治州,AQI,42.17
