city,type,value
七台河,AQI,33.04
七台河,CO,0.54
七台河,NO2,18.12
七台河,O3,57.54
七台河,PM10,26.71
七台河,PM2.5,18.17
七台河,SO2,8.88
三亚,AQI,18.46
三亚,CO,0.31
三亚,NO2,7.67
三亚,O3,30.92
三亚,PM10,18.25
三亚,PM2.5,9.75
三亚,SO2,3.71
三明,AQI,47.25
三明,CO,0.8
三明,NO2,25.83
三明,O3,37.29
三明,PM10,48.38
三明,PM2.5,25.71
三明,SO2,7.88
三门峡,AQI,69.92
三门峡,CO,0.72
三门峡,NO2,17.33
三门峡,O3,138.46
三门峡,PM10,86.0
三门峡,PM2.5,23.71
三门峡,SO2,9.75
上海,AQI,56.42
上海,CO,0.84
上海,NO2,48.21
上海,O3,50.25
上海,PM10,35.67
上海,PM2.5,40.54
上海,SO2,4.96
上饶,AQI,28.38
上饶,CO,0.55
上饶,NO2,8.5
上饶,O3,86.5
上饶,PM10,15.96
上饶,PM2.5,9.12
上饶,SO2,15.88
东莞,AQI,22.5
东莞,CO,0.49
东莞,NO2,10.42
东莞,O3,49.92
东莞,PM10,22.21
东莞,PM2.5,8.5
东莞,SO2,6.08
东营,AQI,35.54
东营,CO,0.36
东营,NO2,13.0
东营,O3,94.42
东营,PM10,30.54
东营,PM2.5,13.67
东营,SO2,8.88
中卫,AQI,54.58
中卫,CO,0.31
中卫,NO2,23.75
中卫,O3,83.54
中卫,PM10,60.38
中卫,PM2.5,23.04
中卫,SO2,11.17
中山,AQI,20.96
中山,CO,0.49
中山,NO2,7.21
中山,O3,47.58
中山,PM10,20.38
中山,PM2.5,7.88
中山,SO2,4.25
临夏回族自治州,AQI,38.33
临夏回族自治州,CO,0.36
临夏回族自治州,NO2,25.25
临夏回族自治州,O3,72.79
临夏回族自治州,PM10,31.79
临夏回族自治州,PM2.5,16.29
临夏回族自治州,SO2,3.42
临安,AQI,26.0
临安,CO,0.81
临安,NO2,30.58
临安,O3,63.75
临安,PM10,22.38
临安,PM2.5,3.62
临安,SO2,7.17
临汾,AQI,73.92
临汾,CO,0.99
临汾,NO2,28.38
临汾,O3,136.88
临汾,PM10,75.75
临汾,PM2.5,32.25
临汾,SO2,12.25
临沂,AQI,54.0
临沂,CO,0.51
临沂,NO2,20.54
临沂,O3,69.71
临沂,PM10,57.62
临沂,PM2.5,24.29
临沂,SO2,5.71
临沧,AQI,40.12
临沧,CO,0.58
临沧,NO2,13.33
临沧,O3,67.04
临沧,PM10,31.67
临沧,PM2.5,25.12
临沧,SO2,7.92
丹东,AQI,39.38
丹东,CO,0.61
丹东,NO2,20.25
丹东,O3,70.67
丹东,PM10,36.71
丹东,PM2.5,18.58
丹东,SO2,10.38
丽水,AQI,23.88
丽水,CO,0.37
丽水,NO2,14.46
丽水,O3,61.54
丽水,PM10,19.38
丽水,PM2.5,5.83
丽水,SO2,5.25
丽江,AQI,33.62
丽江,CO,0.5
丽江,NO2,10.75
丽江,O3,107.33
丽江,PM10,17.71
丽江,PM2.5,5.88
丽江,SO2,6.08
义乌,AQI,21.92
义乌,CO,0.41
义乌,NO2,21.12
义乌,O3,65.42
义乌,PM10,17.67
义乌,PM2.5,5.29
义乌,SO2,6.17
乌兰察布,AQI,61.5
乌兰察布,CO,0.44
乌兰察布,NO2,22.38
乌兰察布,O3,93.92
乌兰察布,PM10,74.08
乌兰察布,PM2.5,21.71
乌兰察布,SO2,21.42
乌海,AQI,112.17
乌海,CO,1.17
乌海,NO2,38.5
乌海,O3,76.0
乌海,PM10,166.92
乌海,PM2.5,42.79
乌海,SO2,58.42
乌鲁木齐,AQI,49.0
乌鲁木齐,CO,0.6
乌鲁木齐,NO2,31.38
乌鲁木齐,O3,52.5
乌鲁木齐,PM10,54.92
乌鲁木齐,PM2.5,18.75
乌鲁木齐,SO2,6.79
乐山,AQI,30.42
乐山,CO,0.58
乐山,NO2,20.04
乐山,O3,77.92
乐山,PM10,24.12
乐山,PM2.5,13.83
乐山,SO2,8.54
九江,AQI,20.67
九江,CO,0.51
九江,NO2,13.58
九江,O3,62.79
九江,PM10,15.5
九江,PM2.5,7.79
九江,SO2,4.83
乳山,AQI,29.88
乳山,CO,0.67
乳山,NO2,13.88
乳山,O3,92.08
乳山,PM10,21.88
乳山,PM2.5,13.75
乳山,SO2,4.58
云浮,AQI,19.12
云浮,CO,0.5
云浮,NO2,9.58
云浮,O3,46.12
云浮,PM10,18.54
云浮,PM2.5,9.08
云浮,SO2,8.83
五家渠,AQI,45.83
五家渠,CO,0.64
五家渠,NO2,21.79
五家渠,O3,51.0
五家渠,PM10,47.92
五家渠,PM2.5,19.08
五家渠,SO2,8.04
亳州,AQI,69.75
亳州,CO,0.56
亳州,NO2,11.29
亳州,O3,89.96
亳州,PM10,89.08
亳州,PM2.5,41.67
亳州,SO2,6.54
伊春,AQI,24.75
伊春,CO,0.53
伊春,NO2,8.5
伊春,O3,55.96
伊春,PM10,18.88
伊春,PM2.5,10.17
伊春,SO2,7.5
伊犁哈萨克州,AQI,40.83
伊犁哈萨克州,CO,0.68
伊犁哈萨克州,NO2,22.38
伊犁哈萨克州,O3,59.04
伊犁哈萨克州,PM10,41.42
伊犁哈萨克州,PM2.5,18.62
伊犁哈萨克州,SO2,6.38
佛山,AQI,24.0
佛山,CO,0.4
佛山,NO2,13.42
佛山,O3,44.54
佛山,PM10,23.92
佛山,PM2.5,8.38
佛山,SO2,5.29
佳木斯,AQI,32.04
佳木斯,CO,0.52
佳木斯,NO2,20.12
佳木斯,O3,40.54
佳木斯,PM10,27.42
佳木斯,PM2.5,19.88
佳木斯,SO2,4.96
