city,type,value
七台河,AQI,36.75
七台河,CO,0.49
七台河,NO2,19.5
七台河,O3,75.71
七台河,PM10,37.29
七台河,PM2.5,10.33
七台河,SO2,10.42
三亚,AQI,23.67
三亚,CO,0.33
三亚,NO2,12.08
三亚,O3,47.0
三亚,PM10,20.96
三亚,PM2.5,8.71
三亚,SO2,2.92
三明,AQI,42.75
三明,CO,0.88
三明,NO2,19.71
三明,O3,47.46
三明,PM10,41.42
三明,PM2.5,25.58
三明,SO2,12.08
三门峡,AQI,38.54
三门峡,CO,0.59
三门峡,NO2,15.67
三门峡,O3,75.71
三门峡,PM10,37.62
三门峡,PM2.5,18.88
三门峡,SO2,3.54
上海,AQI,25.71
上海,CO,0.6
上海,NO2,22.12
上海,O3,56.04
上海,PM10,20.83
上海,PM2.5,16.88
上海,SO2,4.25
上饶,AQI,31.96
上饶,CO,0.55
上饶,NO2,14.92
上饶,O3,47.96
上饶,PM10,31.54
上饶,PM2.5,15.58
上饶,SO2,14.12
东莞,AQI,25.17
东莞,CO,0.45
东莞,NO2,10.67
东莞,O3,48.67
东莞,PM10,25.12
东莞,PM2.5,10.54
东莞,SO2,7.0
东营,AQI,33.88
东营,CO,0.46
东营,NO2,11.62
东营,O3,91.96
东营,PM10,29.21
东营,PM2.5,16.42
东营,SO2,7.42
中卫,AQI,29.42
中卫,CO,0.21
中卫,NO2,12.0
中卫,O3,89.54
中卫,PM10,20.29
中卫,PM2.5,7.08
中卫,SO2,8.79
中山,AQI,22.75
中山,CO,0.49
中山,NO2,5.71
中山,O3,49.88
中山,PM10,22.62
中山,PM2.5,10.62
中山,SO2,3.29
临夏回族自治州,AQI,37.0
临夏回族自治州,CO,0.3
临夏回族自治州,NO2,18.38
临夏回族自治州,O3,72.92
临夏回族自治州,PM10,38.58
临夏回族自治州,PM2.5,20.0
临夏回族自治州,SO2,2.79
临安,AQI,30.38
临安,CO,0.67
临安,NO2,18.46
临安,O3,53.92
临安,PM10,30.08
临安,PM2.5,8.04
临安,SO2,3.83
临汾,AQI,61.29
临汾,CO,1.35
临汾,NO2,34.17
临汾,O3,52.29
临汾,PM10,52.04
临汾,PM2.5,44.25
临汾,SO2,5.58
临沂,AQI,26.88
临沂,CO,0.65
临沂,NO2,11.54
临沂,O3,84.46
临沂,PM10,21.67
临沂,PM2.5,12.75
临沂,SO2,5.08
临沧,AQI,22.79
临沧,CO,0.63
临沧,NO2,13.33
临沧,O3,32.5
临沧,PM10,20.29
