city,type,value
七台河,AQI,41.75
七台河,CO,0.66
七台河,NO2,18.42
七台河,O3,64.17
七台河,PM10,40.79
七台河,PM2.5,22.25
七台河,SO2,10.96
三亚,AQI,16.21
三亚,CO,0.32
三亚,NO2,5.17
三亚,O3,33.21
三亚,PM10,15.79
三亚,PM2.5,8.42
三亚,SO2,3.08
三明,AQI,57.29
三明,CO,0.87
三明,NO2,22.58
三明,O3,47.12
三明,PM10,58.83
三明,PM2.5,38.38
三明,SO2,9.75
三门峡,AQI,446.5
三门峡,CO,0.49
三门峡,NO2,19.38
三门峡,O3,54.58
三门峡,PM10,684.58
三门峡,PM2.5,114.92
三门峡,SO2,4.17
上海,AQI,45.92
上海,CO,0.69
上海,NO2,38.42
上海,O3,37.92
上海,PM10,33.79
上海,PM2.5,32.42
上海,SO2,4.25
上饶,AQI,31.88
上饶,CO,0.85
上饶,NO2,24.42
上饶,O3,25.21
上饶,PM10,30.75
上饶,PM2.5,20.54
上饶,SO2,6.88
东莞,AQI,39.08
东莞,CO,0.55
东莞,NO2,31.71
东莞,O3,62.04
东莞,PM10,36.46
东莞,PM2.5,19.79
东莞,SO2,9.21
东营,AQI,90.79
东营,CO,0.66
东营,NO2,21.58
东营,O3,70.46
东营,PM10,112.25
东营,PM2.5,48.25
东营,SO2,11.54
中卫,AQI,209.96
中卫,CO,0.41
中卫,NO2,10.46
中卫,O3,77.29
中卫,PM10,340.08
中卫,PM2.5,58.79
中卫,SO2,5.83
中山,AQI,31.25
中山,CO,0.51
中山,NO2,17.96
中山,O3,50.67
中山,PM10,31.21
中山,PM2.5,14.67
中山,SO2,3.5
临夏回族自治州,AQI,366.08
临夏回族自治州,CO,0.6
临夏回族自治州,NO2,12.42
临夏回族自治州,O3,58.96
临夏回族自治州,PM10,482.75
临夏回族自治州,PM2.5,64.04
临夏回族自治州,SO2,5.71
临安,AQI,27.17
临安,CO,1.0
临安,NO2,42.71
临安,O3,25.83
临安,PM10,22.0
临安,PM2.5,8.96
临安,SO2,5.5
临汾,AQI,315.96
临汾,CO,0.56
临汾,NO2,17.21
临汾,O3,56.25
临汾,PM10,485.33
临汾,PM2.5,100.96
临汾,SO2,4.0
临沂,AQI,100.08
临沂,CO,1.02
临沂,NO2,44.75
临沂,O3,47.25
临沂,PM10,108.88
临沂,PM2.5,70.25
临沂,SO2,7.33
临沧,AQI,83.5
临沧,CO,1.11
临沧,NO2,20.33
临沧,O3,100.12
临沧,PM10,86.54
临沧,PM2.5,61.58
临沧,SO2,11.75
丹东,AQI,102.46
丹东,CO,1.31
丹东,NO2,27.62
丹东,O3,54.08
丹东,PM10,118.12
丹东,PM2.5,76.0
丹东,SO2,14.25
丽水,AQI,25.17
丽水,CO,0.59
丽水,NO2,32.62
丽水,O3,23.88
丽水,PM10,23.67
丽水,PM2.5,11.25
丽水,SO2,5.08
丽江,AQI,40.21
丽江,CO,0.76
丽江,NO2,11.88
丽江,O3,102.29
丽江,PM10,39.88
丽江,PM2.5,25.62
丽江,SO2,5.92
义乌,AQI,20.0
义乌,CO,0.62
义乌,NO2,36.83
义乌,O3,22.58
义乌,PM10,12.25
义乌,PM2.5,7.46
义乌,SO2,2.67
乌兰察布,AQI,151.75
乌兰察布,CO,0.3
乌兰察布,NO2,7.29
乌兰察布,O3,73.5
乌兰察布,PM10,241.08
乌兰察布,PM2.5,27.62
乌兰察布,SO2,11.71
乌海,AQI,90.08
乌海,CO,0.54
乌海,NO2,11.83
乌海,O3,70.21
乌海,PM10,127.96
乌海,PM2.5,25.58
乌海,SO2,9.21
乌鲁木齐,AQI,57.62
乌鲁木齐,CO,0.88
乌鲁木齐,NO2,43.29
乌鲁木齐,O3,51.17
乌鲁木齐,PM10,49.46
乌鲁木齐,PM2.5,41.17
乌鲁木齐,SO2,6.67
乐山,AQI,111.58
乐山,CO,0.49
乐山,NO2,20.38
乐山,O3,42.83
乐山,PM10,178.79
乐山,PM2.5,36.79
乐山,SO2,6.42
九江,AQI,48.75
九江,CO,0.81
九江,NO2,26.88
九江,O3,34.04
九江,PM10,41.17
九江,PM2.5,34.71
九江,SO2,5.21
乳山,AQI,61.38
乳山,CO,0.92
乳山,NO2,24.58
乳山,O3,78.29
乳山,PM10,48.83
乳山,PM2.5,42.62
乳山,SO2,5.42
云浮,AQI,29.75
云浮,CO,0.46
云浮,NO2,13.62
云浮,O3,44.21
云浮,PM10,29.21
云浮,PM2.5,15.96
