city,type,value
七台河,AQI,30.67
七台河,CO,0.6
七台河,NO2,21.96
七台河,O3,58.33
七台河,PM10,28.92
七台河,PM2.5,12.21
七台河,SO2,7.42
三亚,AQI,18.58
三亚,CO,0.27
三亚,NO2,8.12
三亚,O3,44.04
三亚,PM10,18.54
三亚,PM2.5,7.62
三亚,SO2,3.04
三明,AQI,27.58
三明,CO,0.48
三明,NO2,13.54
三明,O3,41.25
三明,PM10,26.0
三明,PM2.5,15.46
三明,SO2,6.17
三门峡,AQI,23.92
三门峡,CO,0.64
三门峡,NO2,7.62
三门峡,O3,72.12
三门峡,PM10,14.79
三门峡,PM2.5,7.04
三门峡,SO2,2.96
上海,AQI,24.08
上海,CO,0.36
上海,NO2,12.83
上海,O3,48.75
上海,PM10,24.04
上海,PM2.5,10.04
上海,SO2,5.17
上饶,AQI,33.29
上饶,CO,0.44
上饶,NO2,12.17
上饶,O3,63.42
上饶,PM10,31.75
上饶,PM2.5,12.38
上饶,SO2,12.0
东莞,AQI,18.29
东莞,CO,0.59
东莞,NO2,16.12
东莞,O3,40.17
东莞,PM10,15.79
东莞,PM2.5,8.08
东莞,SO2,7.54
东营,AQI,26.33
东营,CO,0.39
东营,NO2,8.33
东营,O3,63.5
东营,PM10,24.29
东营,PM2.5,11.21
东营,SO2,7.33
中卫,AQI,41.71
中卫,CO,0.43
中卫,NO2,11.0
中卫,O3,109.17
中卫,PM10,39.17
中卫,PM2.5,13.33
中卫,SO2,6.04
中山,AQI,13.96
中山,CO,0.52
中山,NO2,18.54
中山,O3,37.92
中山,PM10,11.17
中山,PM2.5,5.25
中山,SO2,2.92
临夏回族自治州,AQI,39.25
临夏回族自治州,CO,0.23
临夏回族自治州,NO2,14.21
临夏回族自治州,O3,90.29
临夏回族自治州,PM10,30.58
临夏回族自治州,PM2.5,16.83
临夏回族自治州,SO2,4.62
临安,AQI,43.46
临安,CO,0.46
临安,NO2,24.88
临安,O3,48.12
临安,PM10,43.62
临安,PM2.5,13.58
临安,SO2,4.75
临汾,AQI,27.54
临汾,CO,0.64
临汾,NO2,13.67
临汾,O3,76.58
临汾,PM10,17.25
临汾,PM2.5,16.0
临汾,SO2,3.21
临沂,AQI,23.92
临沂,CO,0.41
临沂,NO2,6.29
临沂,O3,61.88
临沂,PM10,22.54
临沂,PM2.5,10.33
临沂,SO2,4.71
临沧,AQI,18.58
临沧,CO,0.62
临沧,NO2,10.83
临沧,O3,38.38
临沧,PM10,13.5
临沧,PM2.5,11.54
临沧,SO2,5.92
丹东,AQI,21.12
丹东,CO,0.43
丹东,NO2,10.12
丹东,O3,35.88
丹东,PM10,19.46
丹东,PM2.5,10.25
丹东,SO2,3.08
丽水,AQI,22.62
丽水,CO,0.34
