city,type,value
七台河,AQI,34.88
七台河,CO,0.5
七台河,NO2,16.67
七台河,O3,68.21
七台河,PM10,34.58
七台河,PM2.5,11.42
七台河,SO2,9.0
三亚,AQI,26.42
三亚,CO,0.38
三亚,NO2,5.21
三亚,O3,67.38
三亚,PM10,26.0
三亚,PM2.5,13.75
三亚,SO2,2.04
三明,AQI,33.54
三明,CO,1.29
三明,NO2,22.83
三明,O3,27.12
三明,PM10,31.25
三明,PM2.5,18.38
三明,SO2,9.58
三门峡,AQI,67.96
三门峡,CO,0.77
三门峡,NO2,16.58
三门峡,O3,134.96
三门峡,PM10,79.42
三门峡,PM2.5,36.12
三门峡,SO2,7.54
上海,AQI,30.58
上海,CO,0.43
上海,NO2,17.79
上海,O3,83.62
上海,PM10,25.08
上海,PM2.5,12.33
上海,SO2,4.0
上饶,AQI,45.12
上饶,CO,0.79
上饶,NO2,21.08
上饶,O3,34.17
上饶,PM10,43.17
上饶,PM2.5,30.71
上饶,SO2,20.71
东莞,AQI,25.83
东莞,CO,0.56
东莞,NO2,29.92
东莞,O3,35.62
东莞,PM10,25.25
东莞,PM2.5,15.17
东莞,SO2,7.29
东营,AQI,47.67
东营,CO,0.54
东营,NO2,10.25
东营,O3,111.88
东营,PM10,43.62
东营,PM2.5,23.54
东营,SO2,9.33
中卫,AQI,79.62
中卫,CO,0.22
中卫,NO2,21.83
中卫,O3,73.67
中卫,PM10,108.88
中卫,PM2.5,35.79
中卫,SO2,19.08
中山,AQI,19.29
中山,CO,0.53
中山,NO2,12.75
中山,O3,37.04
中山,PM10,18.08
中山,PM2.5,8.42
中山,SO2,2.88
临夏回族自治州,AQI,56.75
临夏回族自治州,CO,0.39
临夏回族自治州,NO2,25.79
临夏回族自治州,O3,68.79
临夏回族自治州,PM10,67.42
临夏回族自治州,PM2.5,28.04
临夏回族自治州,SO2,4.62
临安,AQI,51.75
临安,CO,0.7
临安,NO2,38.21
临安,O3,51.46
临安,PM10,55.67
临安,PM2.5,26.67
临安,SO2,4.88
临汾,AQI,80.5
临汾,CO,1.18
临汾,NO2,24.21
临汾,O3,129.75
临汾,PM10,76.54
临汾,PM2.5,45.62
临汾,SO2,8.25
临沂,AQI,51.0
临沂,CO,0.75
临沂,NO2,16.08
临沂,O3,82.83
临沂,PM10,54.29
临沂,PM2.5,27.21
临沂,SO2,8.58
临沧,AQI,29.92
临沧,CO,0.6
临沧,NO2,13.27
临沧,O3,40.86
临沧,PM10,29.12
临沧,PM2.5,17.04
临沧,SO2,7.5
丹东,AQI,31.71
丹东,CO,0.66
丹东,NO2,10.17
丹东,O3,80.83
丹东,PM10,29.96
丹东,PM2.5,20.12
丹东,SO2,9.71
丽水,AQI,38.0
丽水,CO,0.54
丽水,NO2,23.04
丽水,O3,25.17
丽水,PM10,38.67
丽水,PM2.5,19.42
丽水,SO2,6.12
丽江,AQI,27.17
丽江,CO,0.58
丽江,NO2,9.54
丽江,O3,86.79
丽江,PM10,15.33
丽江,PM2.5,5.83
丽江,SO2,7.33
义乌,AQI,29.08
义乌,CO,0.54
义乌,NO2,29.75
义乌,O3,33.75
义乌,PM10,27.83
义乌,PM2.5,16.12
义乌,SO2,4.21
乌兰察布,AQI,49.25
乌兰察布,CO,0.25
乌兰察布,NO2,6.29
乌兰察布,O3,73.25
乌兰察布,PM10,59.46
乌兰察布,PM2.5,16.38
乌兰察布,SO2,11.25
乌海,AQI,90.88
乌海,CO,0.51
乌海,NO2,9.17
乌海,O3,77.29
乌海,PM10,131.96
乌海,PM2.5,33.46
乌海,SO2,10.42
乌鲁木齐,AQI,42.96
乌鲁木齐,CO,0.39
乌鲁木齐,NO2,25.29
乌鲁木齐,O3,86.54
乌鲁木齐,PM10,42.46
乌鲁木齐,PM2.5,12.38
乌鲁木齐,SO2,6.25
乐山,AQI,42.58
乐山,CO,0.63
乐山,NO2,14.29
乐山,O3,87.04
乐山,PM10,39.21
乐山,PM2.5,26.58
乐山,SO2,8.04
九江,AQI,34.25
九江,CO,0.57
九江,NO2,17.12
九江,O3,46.58
九江,PM10,34.08
九江,PM2.5,20.08
九江,SO2,6.83
乳山,AQI,29.96
乳山,CO,0.5
乳山,NO2,6.5
乳山,O3,86.79
乳山,PM10,26.54
乳山,PM2.5,12.29
乳山,SO2,4.08
云浮,AQI,37.67
云浮,CO,0.62
云浮,NO2,16.08
云浮,O3,39.46
云浮,PM10,22.96
云浮,PM2.5,24.54
云浮,SO2,6.79
五家渠,AQI,51.79
五家渠,CO,0.42
五家渠,NO2,30.0
五家渠,O3,70.0
五家渠,PM10,54.33
五家渠,PM2.5,19.54
五家渠,SO2,7.5
亳州,AQI,75.79
亳州,CO,0.64
亳州,NO2,13.0
亳州,O3,156.38
亳州,PM10,71.75
