date,hour,type,city,value
20210512,4,AQI,北京,45.0
20210512,4,PM2.5,北京,13.0
20210512,4,PM2.5_24h,北京,21.0
20210512,4,PM10,北京,45.0
20210512,4,PM10_24h,北京,48.0
20210512,4,SO2,北京,2.0
20210512,4,SO2_24h,北京,3.0
20210512,4,NO2,北京,48.0
20210512,4,NO2_24h,北京,26.0
20210512,4,O3,北京,28.0
20210512,4,O3_24h,北京,180.0
20210512,4,O3_8h,北京,40.0
20210512,4,O3_8h_24h,北京,55.0
20210512,4,CO,北京,0.39
20210512,4,CO_24h,北京,0.55
20210512,5,AQI,北京,47.0
20210512,5,PM2.5,北京,14.0
20210512,5,PM2.5_24h,北京,20.0
20210512,5,PM10,北京,47.0
20210512,5,PM10_24h,北京,48.0
20210512,5,SO2,北京,2.0
20210512,5,SO2_24h,北京,3.0
20210512,5,NO2,北京,47.0
20210512,5,NO2_24h,北京,26.0
20210512,5,O3,北京,31.0
20210512,5,O3_24h,北京,180.0
20210512,5,O3_8h,北京,36.0
20210512,5,O3_8h_24h,北京,55.0
20210512,5,CO,北京,0.41
20210512,5,CO_24h,北京,0.54
20210512,6,AQI,北京,50.0
20210512,6,PM2.5,北京,15.0
20210512,6,PM2.5_24h,北京,20.0
20210512,6,PM10,北京,50.0
20210512,6,PM10_24h,北京,48.0
20210512,6,SO2,北京,2.0
20210512,6,SO2_24h,北京,3.0
20210512,6,NO2,北京,50.0
20210512,6,NO2_24h,北京,27.0
20210512,6,O3,北京,22.0
20210512,6,O3_24h,北京,180.0
20210512,6,O3_8h,北京,33.0
20210512,6,O3_8h_24h,北京,55.0
20210512,6,CO,北京,0.42
20210512,6,CO_24h,北京,0.52
20210512,7,AQI,北京,53.0
20210512,7,PM2.5,北京,16.0
20210512,7,PM2.5_24h,北京,18.0
20210512,7,PM10,北京,56.0
20210512,7,PM10_24h,北京,48.0
20210512,7,SO2,北京,2.0
20210512,7,SO2_24h,北京,3.0
20210512,7,NO2,北京,46.0
20210512,7,NO2_24h,北京,28.0
20210512,7,O3,北京,24.0
20210512,7,O3_24h,北京,180.0
20210512,7,O3_8h,北京,32.0
20210512,7,O3_8h_24h,北京,55.0
20210512,7,CO,北京,0.45
20210512,7,CO_24h,北京,0.51
20210512,8,AQI,北京,55.0
20210512,8,PM2.5,北京,18.0
20210512,8,PM2.5_24h,北京,17.0
20210512,8,PM10,北京,59.0
20210512,8,PM10_24h,北京,48.0
20210512,8,SO2,北京,2.0
20210512,8,SO2_24h,北京,3.0
20210512,8,NO2,北京,42.0
20210512,8,NO2_24h,北京,28.0
20210512,8,O3,北京,40.0
20210512,8,O3_24h,北京,180.0
20210512,8,O3_8h,北京,33.0
20210512,8,O3_8h_24h,北京,55.0
20210512,8,CO,北京,0.46
20210512,8,CO_24h,北京,0.51
20210512,9,AQI,北京,56.0
20210512,9,PM2.5,北京,18.0
20210512,9,PM2.5_24h,北京,16.0
20210512,9,PM10,北京,61.0
20210512,9,PM10_24h,北京,48.0
20210512,9,SO2,北京,3.0
20210512,9,SO2_24h,北京,3.0
20210512,9,NO2,北京,33.0
20210512,9,NO2_24h,北京,29.0
20210512,9,O3,北京,62.0
20210512,9,O3_24h,北京,180.0
20210512,9,O3_8h,北京,34.0
20210512,9,O3_8h_24h,北京,55.0
20210512,9,CO,北京,0.45
20210512,9,CO_24h,北京,0.49
20210512,10,AQI,北京,54.0
20210512,10,PM2.5,北京,19.0
20210512,10,PM2.5_24h,北京,15.0
20210512,10,PM10,北京,57.0
20210512,10,PM10_24h,北京,48.0
20210512,10,SO2,北京,3.0
20210512,10,SO2_24h,北京,2.0
20210512,10,NO2,北京,25.0
20210512,10,NO2_24h,北京,28.0
20210512,10,O3,北京,83.0
20210512,10,O3_24h,北京,180.0
20210512,10,O3_8h,北京,39.0
20210512,10,O3_8h_24h,北京,55.0
20210512,10,CO,北京,0.43
20210512,10,CO_24h,北京,0.48
20210512,11,AQI,北京,42.0
20210512,11,PM2.5,北京,18.0
20210512,11,PM2.5_24h,北京,15.0
20210512,11,PM10,北京,42.0
20210512,11,PM10_24h,北京,48.0
20210512,11,SO2,北京,2.0
20210512,11,SO2_24h,北京,2.0
20210512,11,NO2,北京,19.0
20210512,11,NO2_24h,北京,29.0
20210512,11,O3,北京,98.0
20210512,11,O3_24h,北京,180.0
20210512,11,O3_8h,北京,46.0
20210512,11,O3_8h_24h,北京,58.0
20210512,11,CO,北京,0.43
20210512,11,CO_24h,北京,0.47
20210512,12,AQI,北京,32.0
20210512,12,PM2.5,北京,13.0
20210512,12,PM2.5_24h,北京,14.0
20210512,12,PM10,北京,28.0
20210512,12,PM10_24h,北京,48.0
20210512,12,SO2,北京,2.0
20210512,12,SO2_24h,北京,2.0
20210512,12,NO2,北京,14.0
20210512,12,NO2_24h,北京,28.0
20210512,12,O3,北京,103.0
20210512,12,O3_24h,北京,180.0
20210512,12,O3_8h,北京,56.0
20210512,12,O3_8h_24h,北京,63.0
20210512,12,CO,北京,0.37
20210512,12,CO_24h,北京,0.46
20210512,13,AQI,北京,34.0
20210512,13,PM2.5,北京,11.0
20210512,13,PM2.5_24h,北京,14.0
20210512,13,PM10,北京,28.0
20210512,13,PM10_24h,北京,47.0
20210512,13,SO2,北京,2.0
20210512,13,SO2_24h,北京,2.0
20210512,13,NO2,北京,12.0
20210512,13,NO2_24h,北京,28.0
20210512,13,O3,北京,109.0
20210512,13,O3_24h,北京,180.0
20210512,13,O3_8h,北京,67.0
20210512,13,O3_8h_24h,北京,71.0
20210512,13,CO,北京,0.33
20210512,13,CO_24h,北京,0.45
20210512,14,AQI,北京,36.0
20210512,14,PM2.5,北京,9.0
20210512,14,PM2.5_24h,北京,13.0
20210512,14,PM10,北京,24.0
20210512,14,PM10_24h,北京,47.0
20210512,14,SO2,北京,2.0
20210512,14,SO2_24h,北京,2.0
20210512,14,NO2,北京,11.0
20210512,14,NO2_24h,北京,28.0
20210512,14,O3,北京,115.0
20210512,14,O3_24h,北京,180.0
20210512,14,O3_8h,北京,79.0
20210512,14,O3_8h_24h,北京,82.0
20210512,14,CO,北京,0.3
20210512,14,CO_24h,北京,0.43
20210512,15,AQI,北京,40.0
20210512,15,PM2.5,北京,10.0
20210512,15,PM2.5_24h,北京,13.0
20210512,15,PM10,北京,37.0
20210512,15,PM10_24h,北京,46.0
20210512,15,SO2,北京,2.0
20210512,15,SO2_24h,北京,2.0
20210512,15,NO2,北京,11.0
20210512,15,NO2_24h,北京,28.0
20210512,15,O3,北京,127.0
20210512,15,O3_24h,北京,180.0
20210512,15,O3_8h,北京,92.0
20210512,15,O3_8h_24h,北京,94.0
20210512,15,CO,北京,0.31
20210512,15,CO_24h,北京,0.43
20210512,16,AQI,北京,44.0
20210512,16,PM2.5,北京,12.0
20210512,16,PM2.5_24h,北京,13.0
20210512,16,PM10,北京,44.0
20210512,16,PM10_24h,北京,46.0
20210512,16,SO2,北京,2.0
20210512,16,SO2_24h,北京,2.0
20210512,16,NO2,北京,12.0
20210512,16,NO2_24h,北京,28.0
20210512,16,O3,北京,138.0
20210512,16,O3_24h,北京,179.0
20210512,16,O3_8h,北京,104.0
20210512,16,O3_8h_24h,北京,105.0
20210512,16,CO,北京,0.36
20210512,16,CO_24h,北京,0.43
20210512,17,AQI,北京,45.0
20210512,17,PM2.5,北京,12.0
20210512,17,PM2.5_24h,北京,12.0
20210512,17,PM10,北京,45.0
20210512,17,PM10_24h,北京,46.0
20210512,17,SO2,北京,2.0
20210512,17,SO2_24h,北京,2.0
20210512,17,NO2,北京,12.0
20210512,17,NO2_24h,北京,28.0
20210512,17,O3,北京,145.0
20210512,17,O3_24h,北京,175.0
20210512,17,O3_8h,北京,115.0
20210512,17,O3_8h_24h,北京,115.0
20210512,17,CO,北京,0.33
20210512,17,CO_24h,北京,0.42
20210512,18,AQI,北京,50.0
20210512,18,PM2.5,北京,12.0
20210512,18,PM2.5_24h,北京,12.0
20210512,18,PM10,北京,50.0
20210512,18,PM10_24h,北京,45.0
20210512,18,SO2,北京,2.0
20210512,18,SO2_24h,北京,2.0
20210512,18,NO2,北京,13.0
20210512,18,NO2_24h,北京,28.0
20210512,18,O3,北京,148.0
20210512,18,O3_24h,北京,168.0
20210512,18,O3_8h,北京,123.0
20210512,18,O3_8h_24h,北京,123.0
20210512,18,CO,北京,0.34
20210512,18,CO_24h,北京,0.4
20210512,19,AQI,北京,52.0
20210512,19,PM2.5,北京,14.0
20210512,19,PM2.5_24h,北京,12.0
20210512,19,PM10,北京,53.0
20210512,19,PM10_24h,北京,45.0
20210512,19,SO2,北京,2.0
20210512,19,SO2_24h,北京,2.0
20210512,19,NO2,北京,16.0
20210512,19,NO2_24h,北京,28.0
20210512,19,O3,北京,142.0
20210512,19,O3_24h,北京,160.0
20210512,19,O3_8h,北京,128.0
20210512,19,O3_8h_24h,北京,129.0
20210512,19,CO,北京,0.36
20210512,19,CO_24h,北京,0.4
20210512,20,AQI,北京,56.0
20210512,20,PM2.5,北京,15.0
20210512,20,PM2.5_24h,北京,12.0
20210512,20,PM10,北京,62.0
20210512,20,PM10_24h,北京,45.0
20210512,20,SO2,北京,2.0
20210512,20,SO2_24h,北京,2.0
20210512,20,NO2,北京,21.0
20210512,20,NO2_24h,北京,28.0
20210512,20,O3,北京,124.0
20210512,20,O3_24h,北京,155.0
20210512,20,O3_8h,北京,131.0
20210512,20,O3_8h_24h,北京,132.0
20210512,20,CO,北京,0.38
20210512,20,CO_24h,北京,0.4
20210512,21,AQI,北京,59.0
20210512,21,PM2.5,北京,16.0
20210512,21,PM2.5_24h,北京,13.0
20210512,21,PM10,北京,68.0
20210512,21,PM10_24h,北京,46.0
20210512,21,SO2,北京,2.0
20210512,21,SO2_24h,北京,2.0
20210512,21,NO2,北京,28.0
20210512,21,NO2_24h,北京,28.0
20210512,21,O3,北京,100.0
20210512,21,O3_24h,北京,153.0
20210512,21,O3_8h,北京,130.0
20210512,21,O3_8h_24h,北京,133.0
20210512,21,CO,北京,0.43
20210512,21,CO_24h,北京,0.4
20210512,22,AQI,北京,57.0
20210512,22,PM2.5,北京,18.0
20210512,22,PM2.5_24h,北京,13.0
20210512,22,PM10,北京,63.0
20210512,22,PM10_24h,北京,47.0
20210512,22,SO2,北京,2.0
20210512,22,SO2_24h,北京,2.0
20210512,22,NO2,北京,31.0
20210512,22,NO2_24h,北京,28.0
20210512,22,O3,北京,87.0
20210512,22,O3_24h,北京,152.0
20210512,22,O3_8h,北京,127.0
20210512,22,O3_8h_24h,北京,133.0
20210512,22,CO,北京,0.45
20210512,22,CO_24h,北京,0.4
20210512,23,AQI,北京,61.0
20210512,23,PM2.5,北京,27.0
20210512,23,PM2.5_24h,北京,14.0
20210512,23,PM10,北京,71.0
20210512,23,PM10_24h,北京,48.0
20210512,23,SO2,北京,2.0
20210512,23,SO2_24h,北京,2.0
20210512,23,NO2,北京,33.0
20210512,23,NO2_24h,北京,28.0
20210512,23,O3,北京,89.0
20210512,23,O3_24h,北京,152.0
20210512,23,O3_8h,北京,122.0
20210512,23,O3_8h_24h,北京,133.0
20210512,23,CO,北京,0.51
20210512,23,CO_24h,北京,0.41
20210512,0,AQI,天津,31.0
20210512,0,PM2.5,天津,13.0
20210512,0,PM2.5_24h,天津,23.0
20210512,0,PM10,天津,31.0
20210512,0,PM10_24h,天津,40.0
20210512,0,SO2,天津,7.0
20210512,0,SO2_24h,天津,9.0
20210512,0,NO2,天津,33.0
20210512,0,NO2_24h,天津,30.0
20210512,0,O3,天津,70.0
20210512,0,O3_24h,天津,131.0
20210512,0,O3_8h,天津,88.0
20210512,0,O3_8h_24h,天津,117.0
20210512,0,CO,天津,0.64
20210512,0,CO_24h,天津,0.79
20210512,1,AQI,天津,34.0
20210512,1,PM2.5,天津,14.0
20210512,1,PM2.5_24h,天津,22.0
20210512,1,PM10,天津,34.0
20210512,1,PM10_24h,天津,39.0
20210512,1,SO2,天津,7.0
20210512,1,SO2_24h,天津,9.0
20210512,1,NO2,天津,40.0
20210512,1,NO2_24h,天津,30.0
20210512,1,O3,天津,59.0
20210512,1,O3_24h,天津,131.0
20210512,1,O3_8h,天津,59.0
20210512,1,O3_8h_24h,天津,59.0
20210512,1,CO,天津,0.66
20210512,1,CO_24h,天津,0.79
20210512,2,AQI,天津,39.0
20210512,2,PM2.5,天津,18.0
20210512,2,PM2.5_24h,天津,21.0
20210512,2,PM10,天津,39.0
20210512,2,PM10_24h,天津,38.0
20210512,2,SO2,天津,7.0
20210512,2,SO2_24h,天津,9.0
20210512,2,NO2,天津,44.0
20210512,2,NO2_24h,天津,30.0
20210512,2,O3,天津,51.0
20210512,2,O3_24h,天津,131.0
20210512,2,O3_8h,天津,55.0
20210512,2,O3_8h_24h,天津,59.0
20210512,2,CO,天津,0.64
20210512,2,CO_24h,天津,0.78
20210512,3,AQI,天津,45.0
20210512,3,PM2.5,天津,22.0
20210512,3,PM2.5_24h,天津,21.0
20210512,3,PM10,天津,45.0
20210512,3,PM10_24h,天津,37.0
20210512,3,SO2,天津,7.0
20210512,3,SO2_24h,天津,9.0
20210512,3,NO2,天津,51.0
20210512,3,NO2_24h,天津,30.0
20210512,3,O3,天津,39.0
20210512,3,O3_24h,天津,131.0
20210512,3,O3_8h,天津,50.0
20210512,3,O3_8h_24h,天津,60.0
20210512,3,CO,天津,0.64
20210512,3,CO_24h,天津,0.77
20210512,4,AQI,天津,52.0
20210512,4,PM2.5,天津,26.0
20210512,4,PM2.5_24h,天津,20.0
20210512,4,PM10,天津,54.0
20210512,4,PM10_24h,天津,37.0
20210512,4,SO2,天津,8.0
20210512,4,SO2_24h,天津,9.0
20210512,4,NO2,天津,60.0
20210512,4,NO2_24h,天津,31.0
20210512,4,O3,天津,26.0
20210512,4,O3_24h,天津,131.0
20210512,4,O3_8h,天津,44.0
20210512,4,O3_8h_24h,天津,60.0
20210512,4,CO,天津,0.64
20210512,4,CO_24h,天津,0.75
20210512,5,AQI,天津,53.0
20210512,5,PM2.5,天津,30.0
20210512,5,PM2.5_24h,天津,20.0
20210512,5,PM10,天津,56.0
20210512,5,PM10_24h,天津,36.0
20210512,5,SO2,天津,9.0
20210512,5,SO2_24h,天津,9.0
20210512,5,NO2,天津,61.0
20210512,5,NO2_24h,天津,32.0
20210512,5,O3,天津,21.0
20210512,5,O3_24h,天津,131.0
20210512,5,O3_8h,天津,39.0
20210512,5,O3_8h_24h,天津,60.0
20210512,5,CO,天津,0.62
20210512,5,CO_24h,天津,0.74
20210512,6,AQI,天津,58.0
20210512,6,PM2.5,天津,37.0
20210512,6,PM2.5_24h,天津,19.0
20210512,6,PM10,天津,65.0
20210512,6,PM10_24h,天津,36.0
20210512,6,SO2,天津,9.0
20210512,6,SO2_24h,天津,9.0
20210512,6,NO2,天津,53.0
20210512,6,NO2_24h,天津,33.0
20210512,6,O3,天津,26.0
20210512,6,O3_24h,天津,131.0
20210512,6,O3_8h,天津,37.0
20210512,6,O3_8h_24h,天津,60.0
20210512,6,CO,天津,0.61
20210512,6,CO_24h,天津,0.72
20210512,7,AQI,天津,57.0
20210512,7,PM2.5,天津,37.0
20210512,7,PM2.5_24h,天津,19.0
20210512,7,PM10,天津,64.0
20210512,7,PM10_24h,天津,37.0
20210512,7,SO2,天津,10.0
20210512,7,SO2_24h,天津,9.0
20210512,7,NO2,天津,53.0
20210512,7,NO2_24h,天津,33.0
20210512,7,O3,天津,30.0
20210512,7,O3_24h,天津,131.0
20210512,7,O3_8h,天津,36.0
20210512,7,O3_8h_24h,天津,60.0
20210512,7,CO,天津,0.73
20210512,7,CO_24h,天津,0.72
20210512,8,AQI,天津,58.0
20210512,8,PM2.5,天津,37.0
20210512,8,PM2.5_24h,天津,19.0
20210512,8,PM10,天津,66.0
20210512,8,PM10_24h,天津,37.0
20210512,8,SO2,天津,12.0
20210512,8,SO2_24h,天津,9.0
20210512,8,NO2,天津,54.0
20210512,8,NO2_24h,天津,34.0
20210512,8,O3,天津,36.0
20210512,8,O3_24h,天津,131.0
20210512,8,O3_8h,天津,36.0
20210512,8,O3_8h_24h,天津,61.0
20210512,8,CO,天津,1.02
20210512,8,CO_24h,天津,0.71
20210512,9,AQI,天津,59.0
20210512,9,PM2.5,天津,39.0
20210512,9,PM2.5_24h,天津,19.0
20210512,9,PM10,天津,67.0
20210512,9,PM10_24h,天津,37.0
20210512,9,SO2,天津,14.0
20210512,9,SO2_24h,天津,9.0
20210512,9,NO2,天津,48.0
20210512,9,NO2_24h,天津,35.0
20210512,9,O3,天津,54.0
20210512,9,O3_24h,天津,131.0
20210512,9,O3_8h,天津,35.0
20210512,9,O3_8h_24h,天津,61.0
20210512,9,CO,天津,1.11
20210512,9,CO_24h,天津,0.71
20210512,10,AQI,天津,56.0
20210512,10,PM2.5,天津,36.0
20210512,10,PM2.5_24h,天津,20.0
20210512,10,PM10,天津,62.0
20210512,10,PM10_24h,天津,38.0
20210512,10,SO2,天津,13.0
20210512,10,SO2_24h,天津,9.0
20210512,10,NO2,天津,41.0
20210512,10,NO2_24h,天津,36.0
20210512,10,O3,天津,76.0
20210512,10,O3_24h,天津,131.0
20210512,10,O3_8h,天津,38.0
20210512,10,O3_8h_24h,天津,61.0
20210512,10,CO,天津,1.01
20210512,10,CO_24h,天津,0.71
20210512,11,AQI,天津,55.0
20210512,11,PM2.5,天津,35.0
20210512,11,PM2.5_24h,天津,20.0
20210512,11,PM10,天津,60.0
20210512,11,PM10_24h,天津,38.0
20210512,11,SO2,天津,12.0
20210512,11,SO2_24h,天津,9.0
20210512,11,NO2,天津,34.0
20210512,11,NO2_24h,天津,36.0
20210512,11,O3,天津,97.0
20210512,11,O3_24h,天津,131.0
20210512,11,O3_8h,天津,45.0
20210512,11,O3_8h_24h,天津,63.0
20210512,11,CO,天津,0.91
20210512,11,CO_24h,天津,0.71
20210512,12,AQI,天津,55.0
20210512,12,PM2.5,天津,32.0
20210512,12,PM2.5_24h,天津,20.0
20210512,12,PM10,天津,59.0
20210512,12,PM10_24h,天津,39.0
20210512,12,SO2,天津,11.0
20210512,12,SO2_24h,天津,8.0
20210512,12,NO2,天津,29.0
20210512,12,NO2_24h,天津,36.0
20210512,12,O3,天津,121.0
20210512,12,O3_24h,天津,133.0
20210512,12,O3_8h,天津,57.0
20210512,12,O3_8h_24h,天津,66.0
20210512,12,CO,天津,0.93
20210512,12,CO_24h,天津,0.71
20210512,13,AQI,天津,54.0
20210512,13,PM2.5,天津,30.0
20210512,13,PM2.5_24h,天津,21.0
20210512,13,PM10,天津,57.0
20210512,13,PM10_24h,天津,41.0
20210512,13,SO2,天津,10.0
20210512,13,SO2_24h,天津,8.0
20210512,13,NO2,天津,26.0
20210512,13,NO2_24h,天津,36.0
20210512,13,O3,天津,142.0
20210512,13,O3_24h,天津,146.0
20210512,13,O3_8h,天津,71.0
20210512,13,O3_8h_24h,天津,75.0
20210512,13,CO,天津,0.8
20210512,13,CO_24h,天津,0.72
20210512,14,AQI,天津,55.0
20210512,14,PM2.5,天津,30.0
20210512,14,PM2.5_24h,天津,21.0
20210512,14,PM10,天津,59.0
20210512,14,PM10_24h,天津,42.0
20210512,14,SO2,天津,10.0
20210512,14,SO2_24h,天津,9.0
20210512,14,NO2,天津,24.0
20210512,14,NO2_24h,天津,37.0
20210512,14,O3,天津,158.0
20210512,14,O3_24h,天津,161.0
20210512,14,O3_8h,天津,88.0
20210512,14,O3_8h_24h,天津,89.0
20210512,14,CO,天津,0.73
20210512,14,CO_24h,天津,0.72
20210512,15,AQI,天津,63.0
20210512,15,PM2.5,天津,30.0
20210512,15,PM2.5_24h,天津,22.0
20210512,15,PM10,天津,57.0
20210512,15,PM10_24h,天津,44.0
20210512,15,SO2,天津,9.0
20210512,15,SO2_24h,天津,9.0
20210512,15,NO2,天津,24.0
20210512,15,NO2_24h,天津,37.0
20210512,15,O3,天津,170.0
20210512,15,O3_24h,天津,171.0
20210512,15,O3_8h,天津,106.0
20210512,15,O3_8h_24h,天津,106.0
20210512,15,CO,天津,0.76
20210512,15,CO_24h,天津,0.73
20210512,16,AQI,天津,69.0
20210512,16,PM2.5,天津,31.0
20210512,16,PM2.5_24h,天津,23.0
20210512,16,PM10,天津,61.0
20210512,16,PM10_24h,天津,46.0
20210512,16,SO2,天津,9.0
20210512,16,SO2_24h,天津,9.0
20210512,16,NO2,天津,25.0
20210512,16,NO2_24h,天津,37.0
20210512,16,O3,天津,175.0
20210512,16,O3_24h,天津,178.0
20210512,16,O3_8h,天津,124.0
20210512,16,O3_8h_24h,天津,124.0
20210512,16,CO,天津,0.78
20210512,16,CO_24h,天津,0.74
20210512,17,AQI,天津,60.0
20210512,17,PM2.5,天津,33.0
20210512,17,PM2.5_24h,天津,24.0
20210512,17,PM10,天津,67.0
20210512,17,PM10_24h,天津,48.0
20210512,17,SO2,天津,13.0
20210512,17,SO2_24h,天津,9.0
20210512,17,NO2,天津,31.0
20210512,17,NO2_24h,天津,38.0
20210512,17,O3,天津,168.0
20210512,17,O3_24h,天津,180.0
20210512,17,O3_8h,天津,138.0
20210512,17,O3_8h_24h,天津,138.0
20210512,17,CO,天津,0.97
20210512,17,CO_24h,天津,0.75
20210512,18,AQI,天津,58.0
20210512,18,PM2.5,天津,32.0
20210512,18,PM2.5_24h,天津,25.0
20210512,18,PM10,天津,66.0
20210512,18,PM10_24h,天津,50.0
20210512,18,SO2,天津,14.0
20210512,18,SO2_24h,天津,9.0
20210512,18,NO2,天津,34.0
20210512,18,NO2_24h,天津,38.0
20210512,18,O3,天津,162.0
20210512,18,O3_24h,天津,182.0
20210512,18,O3_8h,天津,150.0
20210512,18,O3_8h_24h,天津,150.0
20210512,18,CO,天津,0.99
20210512,18,CO_24h,天津,0.78
20210512,19,AQI,天津,54.0
20210512,19,PM2.5,天津,26.0
20210512,19,PM2.5_24h,天津,26.0
20210512,19,PM10,天津,57.0
20210512,19,PM10_24h,天津,51.0
20210512,19,SO2,天津,12.0
20210512,19,SO2_24h,天津,9.0
20210512,19,NO2,天津,35.0
20210512,19,NO2_24h,天津,39.0
20210512,19,O3,天津,143.0
20210512,19,O3_24h,天津,182.0
20210512,19,O3_8h,天津,155.0
20210512,19,O3_8h_24h,天津,155.0
20210512,19,CO,天津,0.87
20210512,19,CO_24h,天津,0.78
20210512,20,AQI,天津,53.0
20210512,20,PM2.5,天津,23.0
20210512,20,PM2.5_24h,天津,26.0
20210512,20,PM10,天津,55.0
20210512,20,PM10_24h,天津,53.0
20210512,20,SO2,天津,10.0
20210512,20,SO2_24h,天津,10.0
20210512,20,NO2,天津,36.0
20210512,20,NO2_24h,天津,39.0
20210512,20,O3,天津,124.0
20210512,20,O3_24h,天津,182.0
20210512,20,O3_8h,天津,155.0
20210512,20,O3_8h_24h,天津,157.0
20210512,20,CO,天津,0.9
20210512,20,CO_24h,天津,0.8
20210512,21,AQI,天津,51.0
20210512,21,PM2.5,天津,23.0
20210512,21,PM2.5_24h,天津,27.0
20210512,21,PM10,天津,51.0
20210512,21,PM10_24h,天津,54.0
20210512,21,SO2,天津,8.0
20210512,21,SO2_24h,天津,10.0
20210512,21,NO2,天津,32.0
20210512,21,NO2_24h,天津,39.0
20210512,21,O3,天津,115.0
20210512,21,O3_24h,天津,182.0
20210512,21,O3_8h,天津,152.0
20210512,21,O3_8h_24h,天津,157.0
20210512,21,CO,天津,0.73
20210512,21,CO_24h,天津,0.81
20210512,22,AQI,天津,50.0
20210512,22,PM2.5,天津,24.0
20210512,22,PM2.5_24h,天津,28.0
20210512,22,PM10,天津,50.0
20210512,22,PM10_24h,天津,55.0
20210512,22,SO2,天津,7.0
20210512,22,SO2_24h,天津,10.0
20210512,22,NO2,天津,31.0
20210512,22,NO2_24h,天津,39.0
20210512,22,O3,天津,108.0
20210512,22,O3_24h,天津,182.0
20210512,22,O3_8h,天津,145.0
20210512,22,O3_8h_24h,天津,157.0
20210512,22,CO,天津,0.7
20210512,22,CO_24h,天津,0.8
20210512,23,AQI,天津,52.0
20210512,23,PM2.5,天津,29.0
20210512,23,PM2.5_24h,天津,29.0
20210512,23,PM10,天津,54.0
20210512,23,PM10_24h,天津,56.0
20210512,23,SO2,天津,7.0
20210512,23,SO2_24h,天津,10.0
20210512,23,NO2,天津,32.0
20210512,23,NO2_24h,天津,39.0
20210512,23,O3,天津,95.0
20210512,23,O3_24h,天津,182.0
20210512,23,O3_8h,天津,136.0
20210512,23,O3_8h_24h,天津,157.0
20210512,23,CO,天津,0.68
20210512,23,CO_24h,天津,0.79
20210512,0,AQI,石家庄,60.0
20210512,0,PM2.5,石家庄,34.0
20210512,0,PM2.5_24h,石家庄,32.0
20210512,0,PM10,石家庄,70.0
20210512,0,PM10_24h,石家庄,76.0
20210512,0,SO2,石家庄,9.0
20210512,0,SO2_24h,石家庄,9.0
20210512,0,NO2,石家庄,40.0
20210512,0,NO2_24h,石家庄,25.0
20210512,0,O3,石家庄,67.0
20210512,0,O3_24h,石家庄,167.0
20210512,0,O3_8h,石家庄,113.0
20210512,0,O3_8h_24h,石家庄,151.0
20210512,0,CO,石家庄,0.54
20210512,0,CO_24h,石家庄,0.55
20210512,1,AQI,石家庄,66.0
20210512,1,PM2.5,石家庄,35.0
20210512,1,PM2.5_24h,石家庄,32.0
20210512,1,PM10,石家庄,81.0
20210512,1,PM10_24h,石家庄,76.0
20210512,1,SO2,石家庄,9.0
20210512,1,SO2_24h,石家庄,9.0
20210512,1,NO2,石家庄,43.0
20210512,1,NO2_24h,石家庄,26.0
20210512,1,O3,石家庄,52.0
20210512,1,O3_24h,石家庄,167.0
