city,type,value
七台河,AQI,65.62
七台河,CO,0.78
七台河,NO2,28.67
七台河,O3,71.95
七台河,PM10,78.57
七台河,PM2.5,38.9
七台河,SO2,14.29
三亚,AQI,26.24
三亚,CO,0.39
三亚,NO2,11.43
三亚,O3,73.71
三亚,PM10,23.86
三亚,PM2.5,13.05
三亚,SO2,3.76
三明,AQI,36.71
三明,CO,0.7
三明,NO2,26.62
三明,O3,46.81
三明,PM10,33.38
三明,PM2.5,21.29
三明,SO2,7.86
三门峡,AQI,71.57
三门峡,CO,0.9
三门峡,NO2,38.52
三门峡,O3,36.76
三门峡,PM10,83.62
三门峡,PM2.5,47.95
三门峡,SO2,6.52
上海,AQI,39.71
上海,CO,0.58
上海,NO2,53.05
上海,O3,57.1
上海,PM10,38.52
上海,PM2.5,21.71
上海,SO2,5.0
上饶,AQI,61.62
上饶,CO,0.7
上饶,NO2,32.05
上饶,O3,64.0
上饶,PM10,71.29
上饶,PM2.5,40.62
上饶,SO2,12.57
东莞,AQI,42.67
东莞,CO,0.66
东莞,NO2,33.48
东莞,O3,67.52
东莞,PM10,42.48
东莞,PM2.5,26.71
东莞,SO2,8.71
东营,AQI,127.38
东营,CO,0.99
东营,NO2,60.86
东营,O3,72.29
东营,PM10,159.67
东营,PM2.5,96.76
东营,SO2,19.14
中卫,AQI,47.76
中卫,CO,0.23
中卫,NO2,15.71
中卫,O3,78.05
中卫,PM10,51.86
中卫,PM2.5,15.76
中卫,SO2,8.1
中山,AQI,51.48
中山,CO,0.6
中山,NO2,46.48
中山,O3,60.81
中山,PM10,54.81
中山,PM2.5,28.81
中山,SO2,8.05
临夏回族自治州,AQI,36.76
临夏回族自治州,CO,0.39
临夏回族自治州,NO2,22.05
临夏回族自治州,O3,58.71
临夏回族自治州,PM10,36.62
临夏回族自治州,PM2.5,21.33
临夏回族自治州,SO2,6.76
临安,AQI,53.62
临安,CO,0.75
临安,NO2,46.57
临安,O3,46.67
临安,PM10,56.62
临安,PM2.5,36.19
临安,SO2,4.95
临汾,AQI,88.86
临汾,CO,1.05
临汾,NO2,47.38
临汾,O3,27.33
临汾,PM10,83.67
临汾,PM2.5,65.62
临汾,SO2,7.9
临沂,AQI,116.29
临沂,CO,1.04
临沂,NO2,78.48
临沂,O3,65.62
临沂,PM10,149.95
临沂,PM2.5,87.05
临沂,SO2,16.76
临沧,AQI,27.43
临沧,CO,0.69
临沧,NO2,11.67
临沧,O3,28.14
临沧,PM10,26.1
临沧,PM2.5,14.95
临沧,SO2,8.1
丹东,AQI,76.38
丹东,CO,0.89
丹东,NO2,25.24
丹东,O3,89.24
丹东,PM10,77.76
丹东,PM2.5,52.48
丹东,SO2,11.33
丽水,AQI,41.38
丽水,CO,0.41
丽水,NO2,25.71
丽水,O3,44.0
丽水,PM10,43.33
丽水,PM2.5,24.43
丽水,SO2,7.19
丽江,AQI,21.71
丽江,CO,0.51
丽江,NO2,7.52
丽江,O3,67.29
丽江,PM10,15.48
丽江,PM2.5,8.14
丽江,SO2,5.14
义乌,AQI,47.71
义乌,CO,0.51
义乌,NO2,46.24
义乌,O3,50.29
义乌,PM10,49.48
义乌,PM2.5,25.24
义乌,SO2,8.43
乌兰察布,AQI,29.24
乌兰察布,CO,0.27
乌兰察布,NO2,14.76
乌兰察布,O3,65.95
乌兰察布,PM10,26.29
乌兰察布,PM2.5,11.0
乌兰察布,SO2,13.48
乌海,AQI,50.38
乌海,CO,0.65
乌海,NO2,29.0
乌海,O3,50.71
乌海,PM10,56.57
乌海,PM2.5,13.52
乌海,SO2,9.29
乌鲁木齐,AQI,56.14
乌鲁木齐,CO,0.83
乌鲁木齐,NO2,44.0
乌鲁木齐,O3,38.48
乌鲁木齐,PM10,63.48
乌鲁木齐,PM2.5,22.0
乌鲁木齐,SO2,10.86
乐山,AQI,31.24
乐山,CO,0.66
乐山,NO2,29.05
乐山,O3,37.9
乐山,PM10,28.95
乐山,PM2.5,21.71
乐山,SO2,7.0
九江,AQI,64.05
九江,CO,0.56
九江,NO2,49.48
九江,O3,61.48
九江,PM10,68.9
九江,PM2.5,45.81
九江,SO2,10.05
乳山,AQI,93.24
乳山,CO,1.0
乳山,NO2,37.67
乳山,O3,104.76
乳山,PM10,76.24
乳山,PM2.5,69.43
乳山,SO2,7.67
云浮,AQI,43.1
云浮,CO,0.72
云浮,NO2,23.71
云浮,O3,62.81
云浮,PM10,41.95
云浮,PM2.5,23.95
云浮,SO2,9.67
五家渠,AQI,60.81
