date,hour,type,city,value
20210627,7,PM10_24h,北京,51.0
20210627,7,SO2,北京,3.0
20210627,7,SO2_24h,北京,3.0
20210627,7,NO2,北京,27.0
20210627,7,NO2_24h,北京,17.0
20210627,7,O3,北京,38.0
20210627,7,O3_24h,北京,165.0
20210627,7,O3_8h,北京,38.0
20210627,7,O3_8h_24h,北京,57.0
20210627,7,CO,北京,0.87
20210627,7,CO_24h,北京,0.8
20210627,8,AQI,北京,56.0
20210627,8,PM2.5,北京,30.0
20210627,8,PM2.5_24h,北京,28.0
20210627,8,PM10,北京,61.0
20210627,8,PM10_24h,北京,52.0
20210627,8,SO2,北京,3.0
20210627,8,SO2_24h,北京,3.0
20210627,8,NO2,北京,19.0
20210627,8,NO2_24h,北京,17.0
20210627,8,O3,北京,67.0
20210627,8,O3_24h,北京,165.0
20210627,8,O3_8h,北京,42.0
20210627,8,O3_8h_24h,北京,57.0
20210627,8,CO,北京,0.82
20210627,8,CO_24h,北京,0.8
20210627,9,AQI,北京,51.0
20210627,9,PM2.5,北京,29.0
20210627,9,PM2.5_24h,北京,28.0
20210627,9,PM10,北京,52.0
20210627,9,PM10_24h,北京,53.0
20210627,9,SO2,北京,3.0
20210627,9,SO2_24h,北京,3.0
20210627,9,NO2,北京,12.0
20210627,9,NO2_24h,北京,17.0
20210627,9,O3,北京,95.0
20210627,9,O3_24h,北京,165.0
20210627,9,O3_8h,北京,47.0
20210627,9,O3_8h_24h,北京,58.0
20210627,9,CO,北京,0.76
20210627,9,CO_24h,北京,0.8
20210627,10,AQI,北京,48.0
20210627,10,PM2.5,北京,28.0
20210627,10,PM2.5_24h,北京,29.0
20210627,10,PM10,北京,48.0
20210627,10,PM10_24h,北京,54.0
20210627,10,SO2,北京,3.0
20210627,10,SO2_24h,北京,3.0
20210627,10,NO2,北京,11.0
20210627,10,NO2_24h,北京,17.0
20210627,10,O3,北京,116.0
20210627,10,O3_24h,北京,165.0
20210627,10,O3_8h,北京,56.0
20210627,10,O3_8h_24h,北京,61.0
20210627,10,CO,北京,0.73
20210627,10,CO_24h,北京,0.8
20210627,11,AQI,北京,43.0
20210627,11,PM2.5,北京,27.0
20210627,11,PM2.5_24h,北京,29.0
20210627,11,PM10,北京,38.0
20210627,11,PM10_24h,北京,54.0
20210627,11,SO2,北京,3.0
20210627,11,SO2_24h,北京,3.0
20210627,11,NO2,北京,9.0
20210627,11,NO2_24h,北京,16.0
20210627,11,O3,北京,136.0
20210627,11,O3_24h,北京,165.0
20210627,11,O3_8h,北京,68.0
20210627,11,O3_8h_24h,北京,70.0
20210627,11,CO,北京,0.68
20210627,11,CO_24h,北京,0.81
20210627,12,AQI,北京,48.0
20210627,12,PM2.5,北京,25.0
20210627,12,PM2.5_24h,北京,29.0
20210627,12,PM10,北京,33.0
20210627,12,PM10_24h,北京,54.0
20210627,12,SO2,北京,3.0
20210627,12,SO2_24h,北京,3.0
20210627,12,NO2,北京,8.0
20210627,12,NO2_24h,北京,16.0
20210627,12,O3,北京,153.0
20210627,12,O3_24h,北京,166.0
20210627,12,O3_8h,北京,83.0
20210627,12,O3_8h_24h,北京,83.0
20210627,12,CO,北京,0.63
20210627,12,CO_24h,北京,0.8
20210627,13,AQI,北京,54.0
20210627,13,PM2.5,北京,22.0
20210627,13,PM2.5_24h,北京,29.0
20210627,13,PM10,北京,29.0
20210627,13,PM10_24h,北京,53.0
20210627,13,SO2,北京,3.0
20210627,13,SO2_24h,北京,3.0
20210627,13,NO2,北京,8.0
20210627,13,NO2_24h,北京,16.0
20210627,13,O3,北京,163.0
20210627,13,O3_24h,北京,171.0
20210627,13,O3_8h,北京,99.0
20210627,13,O3_8h_24h,北京,99.0
20210627,13,CO,北京,0.59
20210627,13,CO_24h,北京,0.8
20210627,14,AQI,北京,58.0
20210627,14,PM2.5,北京,19.0
20210627,14,PM2.5_24h,北京,29.0
20210627,14,PM10,北京,24.0
20210627,14,PM10_24h,北京,52.0
20210627,14,SO2,北京,3.0
20210627,14,SO2_24h,北京,3.0
20210627,14,NO2,北京,7.0
20210627,14,NO2_24h,北京,16.0
20210627,14,O3,北京,166.0
20210627,14,O3_24h,北京,174.0
20210627,14,O3_8h,北京,117.0
20210627,14,O3_8h_24h,北京,117.0
20210627,14,CO,北京,0.52
20210627,14,CO_24h,北京,0.8
20210627,15,AQI,北京,59.0
20210627,15,PM2.5,北京,15.0
20210627,15,PM2.5_24h,北京,28.0
20210627,15,PM10,北京,20.0
20210627,15,PM10_24h,北京,51.0
20210627,15,SO2,北京,3.0
20210627,15,SO2_24h,北京,3.0
20210627,15,NO2,北京,7.0
20210627,15,NO2_24h,北京,16.0
20210627,15,O3,北京,167.0
20210627,15,O3_24h,北京,176.0
20210627,15,O3_8h,北京,133.0
20210627,15,O3_8h_24h,北京,133.0
20210627,15,CO,北京,0.48
20210627,15,CO_24h,北京,0.8
20210627,16,AQI,北京,68.0
20210627,16,PM2.5,北京,15.0
20210627,16,PM2.5_24h,北京,27.0
20210627,16,PM10,北京,24.0
20210627,16,PM10_24h,北京,49.0
20210627,16,SO2,北京,3.0
20210627,16,SO2_24h,北京,3.0
20210627,16,NO2,北京,8.0
20210627,16,NO2_24h,北京,16.0
20210627,16,O3,北京,174.0
20210627,16,O3_24h,北京,180.0
20210627,16,O3_8h,北京,146.0
20210627,16,O3_8h_24h,北京,146.0
20210627,16,CO,北京,0.45
20210627,16,CO_24h,北京,0.8
20210627,17,AQI,北京,79.0
20210627,17,PM2.5,北京,16.0
20210627,17,PM2.5_24h,北京,26.0
20210627,17,PM10,北京,30.0
20210627,17,PM10_24h,北京,48.0
20210627,17,SO2,北京,3.0
20210627,17,SO2_24h,北京,3.0
20210627,17,NO2,北京,9.0
20210627,17,NO2_24h,北京,16.0
20210627,17,O3,北京,183.0
20210627,17,O3_24h,北京,185.0
20210627,17,O3_8h,北京,157.0
20210627,17,O3_8h_24h,北京,157.0
20210627,17,CO,北京,0.48
20210627,17,CO_24h,北京,0.77
20210627,18,AQI,北京,88.0
20210627,18,PM2.5,北京,19.0
20210627,18,PM2.5_24h,北京,26.0
20210627,18,PM10,北京,42.0
20210627,18,PM10_24h,北京,47.0
20210627,18,SO2,北京,3.0
20210627,18,SO2_24h,北京,3.0
20210627,18,NO2,北京,10.0
20210627,18,NO2_24h,北京,16.0
20210627,18,O3,北京,190.0
20210627,18,O3_24h,北京,192.0
20210627,18,O3_8h,北京,167.0
20210627,18,O3_8h_24h,北京,167.0
20210627,18,CO,北京,0.5
20210627,18,CO_24h,北京,0.75
20210627,19,AQI,北京,89.0
20210627,19,PM2.5,北京,22.0
20210627,19,PM2.5_24h,北京,26.0
20210627,19,PM10,北京,61.0
20210627,19,PM10_24h,北京,47.0
20210627,19,SO2,北京,3.0
20210627,19,SO2_24h,北京,3.0
20210627,19,NO2,北京,12.0
20210627,19,NO2_24h,北京,15.0
20210627,19,O3,北京,191.0
20210627,19,O3_24h,北京,197.0
20210627,19,O3_8h,北京,173.0
20210627,19,O3_8h_24h,北京,173.0
20210627,19,CO,北京,0.56
20210627,19,CO_24h,北京,0.74
20210627,20,AQI,北京,78.0
20210627,20,PM2.5,北京,22.0
20210627,20,PM2.5_24h,北京,25.0
20210627,20,PM10,北京,54.0
20210627,20,PM10_24h,北京,46.0
20210627,20,SO2,北京,3.0
20210627,20,SO2_24h,北京,3.0
20210627,20,NO2,北京,13.0
20210627,20,NO2_24h,北京,15.0
20210627,20,O3,北京,182.0
20210627,20,O3_24h,北京,198.0
20210627,20,O3_8h,北京,177.0
20210627,20,O3_8h_24h,北京,177.0
20210627,20,CO,北京,0.63
20210627,20,CO_24h,北京,0.72
20210627,21,AQI,北京,59.0
20210627,21,PM2.5,北京,25.0
20210627,21,PM2.5_24h,北京,25.0
20210627,21,PM10,北京,67.0
20210627,21,PM10_24h,北京,46.0
20210627,21,SO2,北京,3.0
20210627,21,SO2_24h,北京,3.0
20210627,21,NO2,北京,16.0
20210627,21,NO2_24h,北京,15.0
20210627,21,O3,北京,166.0
20210627,21,O3_24h,北京,198.0
20210627,21,O3_8h,北京,177.0
20210627,21,O3_8h_24h,北京,179.0
20210627,21,CO,北京,0.69
20210627,21,CO_24h,北京,0.71
20210627,22,AQI,北京,64.0
20210627,22,PM2.5,北京,31.0
20210627,22,PM2.5_24h,北京,25.0
20210627,22,PM10,北京,77.0
20210627,22,PM10_24h,北京,47.0
20210627,22,SO2,北京,3.0
20210627,22,SO2_24h,北京,3.0
20210627,22,NO2,北京,17.0
20210627,22,NO2_24h,北京,15.0
20210627,22,O3,北京,164.0
20210627,22,O3_24h,北京,198.0
20210627,22,O3_8h,北京,177.0
20210627,22,O3_8h_24h,北京,180.0
20210627,22,CO,北京,0.82
20210627,22,CO_24h,北京,0.71
20210627,23,AQI,北京,61.0
20210627,23,PM2.5,北京,33.0
20210627,23,PM2.5_24h,北京,25.0
20210627,23,PM10,北京,71.0
20210627,23,PM10_24h,北京,48.0
20210627,23,SO2,北京,2.0
20210627,23,SO2_24h,北京,3.0
20210627,23,NO2,北京,16.0
20210627,23,NO2_24h,北京,15.0
20210627,23,O3,北京,154.0
20210627,23,O3_24h,北京,198.0
20210627,23,O3_8h,北京,175.0
20210627,23,O3_8h_24h,北京,181.0
20210627,23,CO,北京,0.89
20210627,23,CO_24h,北京,0.71
20210627,0,AQI,天津,66.0
20210627,0,PM2.5,天津,41.0
20210627,0,PM2.5_24h,天津,32.0
20210627,0,PM10,天津,82.0
20210627,0,PM10_24h,天津,61.0
20210627,0,SO2,天津,6.0
20210627,0,SO2_24h,天津,6.0
20210627,0,NO2,天津,28.0
20210627,0,NO2_24h,天津,22.0
20210627,0,O3,天津,54.0
20210627,0,O3_24h,天津,192.0
20210627,0,O3_8h,天津,102.0
20210627,0,O3_8h_24h,天津,149.0
20210627,0,CO,天津,2.09
20210627,0,CO_24h,天津,1.14
20210627,1,AQI,天津,67.0
20210627,1,PM2.5,天津,42.0
20210627,1,PM2.5_24h,天津,33.0
20210627,1,PM10,天津,84.0
20210627,1,PM10_24h,天津,64.0
20210627,1,SO2,天津,7.0
20210627,1,SO2_24h,天津,6.0
20210627,1,NO2,天津,29.0
20210627,1,NO2_24h,天津,22.0
20210627,1,O3,天津,49.0
20210627,1,O3_24h,天津,192.0
20210627,1,O3_8h,天津,49.0
20210627,1,O3_8h_24h,天津,49.0
20210627,1,CO,天津,2.23
20210627,1,CO_24h,天津,1.2
20210627,2,AQI,天津,69.0
20210627,2,PM2.5,天津,44.0
20210627,2,PM2.5_24h,天津,35.0
20210627,2,PM10,天津,87.0
20210627,2,PM10_24h,天津,67.0
20210627,2,SO2,天津,8.0
20210627,2,SO2_24h,天津,6.0
20210627,2,NO2,天津,27.0
20210627,2,NO2_24h,天津,23.0
20210627,2,O3,天津,47.0
20210627,2,O3_24h,天津,191.0
20210627,2,O3_8h,天津,48.0
20210627,2,O3_8h_24h,天津,50.0
20210627,2,CO,天津,2.14
20210627,2,CO_24h,天津,1.25
20210627,3,AQI,天津,71.0
20210627,3,PM2.5,天津,46.0
20210627,3,PM2.5_24h,天津,37.0
20210627,3,PM10,天津,92.0
20210627,3,PM10_24h,天津,70.0
20210627,3,SO2,天津,8.0
20210627,3,SO2_24h,天津,6.0
20210627,3,NO2,天津,27.0
20210627,3,NO2_24h,天津,23.0
20210627,3,O3,天津,44.0
20210627,3,O3_24h,天津,191.0
20210627,3,O3_8h,天津,46.0
20210627,3,O3_8h_24h,天津,50.0
20210627,3,CO,天津,2.12
20210627,3,CO_24h,天津,1.32
20210627,4,AQI,天津,73.0
20210627,4,PM2.5,天津,47.0
20210627,4,PM2.5_24h,天津,38.0
20210627,4,PM10,天津,95.0
20210627,4,PM10_24h,天津,73.0
20210627,4,SO2,天津,8.0
20210627,4,SO2_24h,天津,6.0
20210627,4,NO2,天津,26.0
20210627,4,NO2_24h,天津,23.0
20210627,4,O3,天津,40.0
20210627,4,O3_24h,天津,191.0
20210627,4,O3_8h,天津,45.0
20210627,4,O3_8h_24h,天津,50.0
20210627,4,CO,天津,2.15
20210627,4,CO_24h,天津,1.35
20210627,5,AQI,天津,73.0
20210627,5,PM2.5,天津,47.0
20210627,5,PM2.5_24h,天津,39.0
20210627,5,PM10,天津,96.0
20210627,5,PM10_24h,天津,75.0
20210627,5,SO2,天津,8.0
20210627,5,SO2_24h,天津,6.0
20210627,5,NO2,天津,27.0
20210627,5,NO2_24h,天津,23.0
20210627,5,O3,天津,36.0
20210627,5,O3_24h,天津,191.0
20210627,5,O3_8h,天津,43.0
20210627,5,O3_8h_24h,天津,50.0
20210627,5,CO,天津,2.11
20210627,5,CO_24h,天津,1.41
20210627,6,AQI,天津,74.0
20210627,6,PM2.5,天津,47.0
20210627,6,PM2.5_24h,天津,39.0
20210627,6,PM10,天津,98.0
20210627,6,PM10_24h,天津,76.0
20210627,6,SO2,天津,8.0
20210627,6,SO2_24h,天津,6.0
20210627,6,NO2,天津,27.0
20210627,6,NO2_24h,天津,24.0
20210627,6,O3,天津,36.0
20210627,6,O3_24h,天津,191.0
20210627,6,O3_8h,天津,42.0
20210627,6,O3_8h_24h,天津,50.0
20210627,6,CO,天津,2.12
20210627,6,CO_24h,天津,1.47
20210627,7,AQI,天津,72.0
20210627,7,PM2.5,天津,46.0
20210627,7,PM2.5_24h,天津,40.0
20210627,7,PM10,天津,94.0
20210627,7,PM10_24h,天津,78.0
20210627,7,SO2,天津,8.0
20210627,7,SO2_24h,天津,6.0
20210627,7,NO2,天津,26.0
20210627,7,NO2_24h,天津,24.0
20210627,7,O3,天津,42.0
20210627,7,O3_24h,天津,191.0
20210627,7,O3_8h,天津,42.0
20210627,7,O3_8h_24h,天津,50.0
20210627,7,CO,天津,1.96
20210627,7,CO_24h,天津,1.5
20210627,8,AQI,天津,71.0
20210627,8,PM2.5,天津,45.0
20210627,8,PM2.5_24h,天津,40.0
20210627,8,PM10,天津,91.0
20210627,8,PM10_24h,天津,78.0
20210627,8,SO2,天津,8.0
20210627,8,SO2_24h,天津,7.0
20210627,8,NO2,天津,24.0
20210627,8,NO2_24h,天津,24.0
20210627,8,O3,天津,54.0
20210627,8,O3_24h,天津,191.0
20210627,8,O3_8h,天津,43.0
20210627,8,O3_8h_24h,天津,50.0
20210627,8,CO,天津,1.89
20210627,8,CO_24h,天津,1.55
20210627,9,AQI,天津,66.0
20210627,9,PM2.5,天津,43.0
20210627,9,PM2.5_24h,天津,40.0
20210627,9,PM10,天津,81.0
20210627,9,PM10_24h,天津,79.0
20210627,9,SO2,天津,9.0
20210627,9,SO2_24h,天津,7.0
20210627,9,NO2,天津,21.0
20210627,9,NO2_24h,天津,24.0
20210627,9,O3,天津,72.0
20210627,9,O3_24h,天津,191.0
20210627,9,O3_8h,天津,46.0
20210627,9,O3_8h_24h,天津,51.0
20210627,9,CO,天津,1.88
20210627,9,CO_24h,天津,1.6
20210627,10,AQI,天津,63.0
20210627,10,PM2.5,天津,38.0
20210627,10,PM2.5_24h,天津,41.0
20210627,10,PM10,天津,76.0
20210627,10,PM10_24h,天津,79.0
20210627,10,SO2,天津,9.0
20210627,10,SO2_24h,天津,7.0
20210627,10,NO2,天津,18.0
20210627,10,NO2_24h,天津,24.0
20210627,10,O3,天津,101.0
20210627,10,O3_24h,天津,191.0
20210627,10,O3_8h,天津,53.0
20210627,10,O3_8h_24h,天津,56.0
20210627,10,CO,天津,1.63
20210627,10,CO_24h,天津,1.62
20210627,11,AQI,天津,64.0
20210627,11,PM2.5,天津,42.0
20210627,11,PM2.5_24h,天津,41.0
20210627,11,PM10,天津,77.0
20210627,11,PM10_24h,天津,78.0
20210627,11,SO2,天津,9.0
20210627,11,SO2_24h,天津,7.0
20210627,11,NO2,天津,15.0
20210627,11,NO2_24h,天津,23.0
20210627,11,O3,天津,130.0
20210627,11,O3_24h,天津,193.0
20210627,11,O3_8h,天津,64.0
20210627,11,O3_8h_24h,天津,65.0
20210627,11,CO,天津,1.44
20210627,11,CO_24h,天津,1.66
20210627,12,AQI,天津,60.0
20210627,12,PM2.5,天津,42.0
20210627,12,PM2.5_24h,天津,40.0
20210627,12,PM10,天津,70.0
20210627,12,PM10_24h,天津,77.0
20210627,12,SO2,天津,9.0
20210627,12,SO2_24h,天津,7.0
20210627,12,NO2,天津,13.0
20210627,12,NO2_24h,天津,23.0
20210627,12,O3,天津,151.0
20210627,12,O3_24h,天津,197.0
20210627,12,O3_8h,天津,78.0
20210627,12,O3_8h_24h,天津,78.0
20210627,12,CO,天津,1.36
20210627,12,CO_24h,天津,1.66
20210627,13,AQI,天津,64.0
20210627,13,PM2.5,天津,35.0
20210627,13,PM2.5_24h,天津,40.0
20210627,13,PM10,天津,56.0
20210627,13,PM10_24h,天津,76.0
20210627,13,SO2,天津,8.0
20210627,13,SO2_24h,天津,7.0
20210627,13,NO2,天津,10.0
20210627,13,NO2_24h,天津,23.0
20210627,13,O3,天津,171.0
20210627,13,O3_24h,天津,202.0
20210627,13,O3_8h,天津,95.0
20210627,13,O3_8h_24h,天津,95.0
20210627,13,CO,天津,1.2
20210627,13,CO_24h,天津,1.67
20210627,14,AQI,天津,78.0
20210627,14,PM2.5,天津,30.0
20210627,14,PM2.5_24h,天津,39.0
20210627,14,PM10,天津,45.0
20210627,14,PM10_24h,天津,74.0
20210627,14,SO2,天津,7.0
20210627,14,SO2_24h,天津,7.0
20210627,14,NO2,天津,10.0
20210627,14,NO2_24h,天津,23.0
20210627,14,O3,天津,182.0
20210627,14,O3_24h,天津,204.0
20210627,14,O3_8h,天津,113.0
20210627,14,O3_8h_24h,天津,113.0
20210627,14,CO,天津,1.1
20210627,14,CO_24h,天津,1.68
20210627,15,AQI,天津,89.0
20210627,15,PM2.5,天津,26.0
20210627,15,PM2.5_24h,天津,38.0
20210627,15,PM10,天津,39.0
20210627,15,PM10_24h,天津,72.0
20210627,15,SO2,天津,7.0
20210627,15,SO2_24h,天津,7.0
20210627,15,NO2,天津,9.0
20210627,15,NO2_24h,天津,23.0
20210627,15,O3,天津,191.0
20210627,15,O3_24h,天津,203.0
20210627,15,O3_8h,天津,131.0
20210627,15,O3_8h_24h,天津,131.0
20210627,15,CO,天津,1.02
20210627,15,CO_24h,天津,1.68
20210627,16,AQI,天津,93.0
20210627,16,PM2.5,天津,25.0
20210627,16,PM2.5_24h,天津,38.0
20210627,16,PM10,天津,37.0
20210627,16,PM10_24h,天津,71.0
20210627,16,SO2,天津,7.0
20210627,16,SO2_24h,天津,7.0
20210627,16,NO2,天津,10.0
20210627,16,NO2_24h,天津,22.0
20210627,16,O3,天津,194.0
20210627,16,O3_24h,天津,205.0
20210627,16,O3_8h,天津,149.0
20210627,16,O3_8h_24h,天津,149.0
20210627,16,CO,天津,0.98
20210627,16,CO_24h,天津,1.67
20210627,17,AQI,天津,94.0
20210627,17,PM2.5,天津,25.0
20210627,17,PM2.5_24h,天津,37.0
20210627,17,PM10,天津,37.0
20210627,17,PM10_24h,天津,70.0
20210627,17,SO2,天津,7.0
20210627,17,SO2_24h,天津,7.0
20210627,17,NO2,天津,11.0
20210627,17,NO2_24h,天津,22.0
20210627,17,O3,天津,195.0
20210627,17,O3_24h,天津,204.0
20210627,17,O3_8h,天津,164.0
20210627,17,O3_8h_24h,天津,164.0
20210627,17,CO,天津,0.94
20210627,17,CO_24h,天津,1.66
20210627,18,AQI,天津,83.0
20210627,18,PM2.5,天津,25.0
20210627,18,PM2.5_24h,天津,37.0
20210627,18,PM10,天津,40.0
20210627,18,PM10_24h,天津,70.0
20210627,18,SO2,天津,7.0
20210627,18,SO2_24h,天津,7.0
20210627,18,NO2,天津,13.0
20210627,18,NO2_24h,天津,21.0
20210627,18,O3,天津,186.0
20210627,18,O3_24h,天津,202.0
20210627,18,O3_8h,天津,175.0
20210627,18,O3_8h_24h,天津,175.0
20210627,18,CO,天津,0.97
20210627,18,CO_24h,天津,1.65
20210627,19,AQI,天津,55.0
20210627,19,PM2.5,天津,25.0
20210627,19,PM2.5_24h,天津,37.0
20210627,19,PM10,天津,44.0
20210627,19,PM10_24h,天津,70.0
20210627,19,SO2,天津,7.0
20210627,19,SO2_24h,天津,7.0
20210627,19,NO2,天津,16.0
20210627,19,NO2_24h,天津,21.0
20210627,19,O3,天津,164.0
20210627,19,O3_24h,天津,203.0
20210627,19,O3_8h,天津,179.0
20210627,19,O3_8h_24h,天津,179.0
20210627,19,CO,天津,0.97
20210627,19,CO_24h,天津,1.63
20210627,20,AQI,天津,49.0
20210627,20,PM2.5,天津,26.0
20210627,20,PM2.5_24h,天津,37.0
20210627,20,PM10,天津,49.0
20210627,20,PM10_24h,天津,70.0
20210627,20,SO2,天津,8.0
20210627,20,SO2_24h,天津,8.0
20210627,20,NO2,天津,20.0
20210627,20,NO2_24h,天津,21.0
20210627,20,O3,天津,141.0
20210627,20,O3_24h,天津,203.0
20210627,20,O3_8h,天津,178.0
20210627,20,O3_8h_24h,天津,180.0
20210627,20,CO,天津,0.98
20210627,20,CO_24h,天津,1.62
20210627,21,AQI,天津,54.0
20210627,21,PM2.5,天津,31.0
20210627,21,PM2.5_24h,天津,37.0
20210627,21,PM10,天津,57.0
20210627,21,PM10_24h,天津,70.0
20210627,21,SO2,天津,8.0
20210627,21,SO2_24h,天津,8.0
20210627,21,NO2,天津,23.0
20210627,21,NO2_24h,天津,20.0
20210627,21,O3,天津,115.0
20210627,21,O3_24h,天津,203.0
20210627,21,O3_8h,天津,171.0
20210627,21,O3_8h_24h,天津,180.0
20210627,21,CO,天津,0.97
20210627,21,CO_24h,天津,1.59
20210627,22,AQI,天津,57.0
20210627,22,PM2.5,天津,33.0
20210627,22,PM2.5_24h,天津,37.0
20210627,22,PM10,天津,63.0
20210627,22,PM10_24h,天津,70.0
20210627,22,SO2,天津,10.0
20210627,22,SO2_24h,天津,8.0
20210627,22,NO2,天津,23.0
20210627,22,NO2_24h,天津,20.0
20210627,22,O3,天津,100.0
20210627,22,O3_24h,天津,203.0
20210627,22,O3_8h,天津,161.0
20210627,22,O3_8h_24h,天津,180.0
20210627,22,CO,天津,1.02
20210627,22,CO_24h,天津,1.55
20210627,23,AQI,天津,63.0
20210627,23,PM2.5,天津,37.0
20210627,23,PM2.5_24h,天津,37.0
20210627,23,PM10,天津,75.0
20210627,23,PM10_24h,天津,69.0
20210627,23,SO2,天津,9.0
20210627,23,SO2_24h,天津,8.0
20210627,23,NO2,天津,24.0
20210627,23,NO2_24h,天津,20.0
20210627,23,O3,天津,88.0
20210627,23,O3_24h,天津,203.0
20210627,23,O3_8h,天津,148.0
20210627,23,O3_8h_24h,天津,180.0
20210627,23,CO,天津,1.09
20210627,23,CO_24h,天津,1.52
20210627,0,AQI,石家庄,109.0
20210627,0,PM2.5,石家庄,82.0
20210627,0,PM2.5_24h,石家庄,51.0
20210627,0,PM10,石家庄,121.0
20210627,0,PM10_24h,石家庄,88.0
20210627,0,SO2,石家庄,5.0
20210627,0,SO2_24h,石家庄,9.0
20210627,0,NO2,石家庄,19.0
20210627,0,NO2_24h,石家庄,20.0
20210627,0,O3,石家庄,158.0
20210627,0,O3_24h,石家庄,265.0
20210627,0,O3_8h,石家庄,205.0
20210627,0,O3_8h_24h,石家庄,249.0
20210627,0,CO,石家庄,0.98
20210627,0,CO_24h,石家庄,0.89
20210627,1,AQI,石家庄,116.0
20210627,1,PM2.5,石家庄,88.0
20210627,1,PM2.5_24h,石家庄,53.0
20210627,1,PM10,石家庄,132.0
20210627,1,PM10_24h,石家庄,91.0
20210627,1,SO2,石家庄,5.0
20210627,1,SO2_24h,石家庄,9.0
20210627,1,NO2,石家庄,14.0
20210627,1,NO2_24h,石家庄,20.0
20210627,1,O3,石家庄,140.0
20210627,1,O3_24h,石家庄,265.0
