city,type,value
七台河,AQI,76.54
七台河,CO,1.08
七台河,NO2,46.21
七台河,O3,28.21
七台河,PM10,85.79
七台河,PM2.5,54.92
七台河,SO2,13.88
三亚,AQI,20.79
三亚,CO,0.53
三亚,NO2,13.38
三亚,O3,61.71
三亚,PM10,10.79
三亚,PM2.5,5.88
三亚,SO2,3.04
三明,AQI,64.33
三明,CO,1.19
三明,NO2,46.04
三明,O3,11.5
三明,PM10,65.58
三明,PM2.5,45.92
三明,SO2,13.29
三门峡,AQI,64.75
三门峡,CO,0.99
三门峡,NO2,54.62
三门峡,O3,17.58
三门峡,PM10,78.92
三门峡,PM2.5,41.33
三门峡,SO2,12.46
上海,AQI,64.12
上海,CO,0.9
上海,NO2,79.58
上海,O3,34.21
上海,PM10,66.25
上海,PM2.5,45.67
上海,SO2,8.04
上饶,AQI,65.67
上饶,CO,0.52
上饶,NO2,43.62
上饶,O3,14.5
上饶,PM10,80.38
上饶,PM2.5,42.12
上饶,SO2,46.83
东莞,AQI,47.92
东莞,CO,0.64
东莞,NO2,38.92
东莞,O3,40.83
东莞,PM10,50.67
东莞,PM2.5,27.21
东莞,SO2,11.92
东营,AQI,90.29
东营,CO,1.08
东营,NO2,64.79
东营,O3,17.29
东营,PM10,129.83
东营,PM2.5,59.0
东营,SO2,41.38
中卫,AQI,65.71
中卫,CO,0.73
中卫,NO2,47.04
中卫,O3,31.88
中卫,PM10,73.58
中卫,PM2.5,43.54
中卫,SO2,16.21
中山,AQI,54.92
中山,CO,0.6
中山,NO2,52.54
中山,O3,29.67
中山,PM10,56.25
中山,PM2.5,33.29
中山,SO2,6.79
临夏回族自治州,AQI,52.83
临夏回族自治州,CO,1.58
临夏回族自治州,NO2,43.29
临夏回族自治州,O3,27.46
临夏回族自治州,PM10,50.88
临夏回族自治州,PM2.5,36.42
临夏回族自治州,SO2,8.88
临安,AQI,52.45
临安,CO,0.4
临安,NO2,34.09
临安,O3,48.36
临安,PM10,54.73
临安,PM2.5,31.91
临安,SO2,9.27
临汾,AQI,132.33
临汾,CO,2.47
临汾,NO2,58.71
临汾,O3,12.17
临汾,PM10,126.17
临汾,PM2.5,100.5
临汾,SO2,20.58
临沂,AQI,101.33
临沂,CO,0.94
临沂,NO2,53.04
临沂,O3,30.0
临沂,PM10,123.58
临沂,PM2.5,75.71
临沂,SO2,22.96
临沧,AQI,46.88
临沧,CO,0.68
临沧,NO2,15.71
临沧,O3,36.75
临沧,PM10,39.67
临沧,PM2.5,31.62
临沧,SO2,10.17
丹东,AQI,86.46
丹东,CO,1.72
丹东,NO2,43.83
丹东,O3,17.25
丹东,PM10,106.88
丹东,PM2.5,62.42
丹东,SO2,29.25
丽水,AQI,55.96
丽水,CO,0.68
丽水,NO2,42.83
丽水,O3,12.88
丽水,PM10,62.0
丽水,PM2.5,37.58
丽水,SO2,8.38
丽江,AQI,25.67
丽江,CO,0.61
丽江,NO2,9.0
丽江,O3,76.54
丽江,PM10,20.46
丽江,PM2.5,14.38
