city,type,value
七台河,AQI,19.71
七台河,CO,0.52
七台河,NO2,18.88
七台河,O3,43.79
七台河,PM10,16.83
七台河,PM2.5,9.46
七台河,SO2,11.54
三亚,AQI,16.54
三亚,CO,0.34
三亚,NO2,5.96
三亚,O3,33.08
三亚,PM10,15.12
三亚,PM2.5,9.33
三亚,SO2,3.17
三明,AQI,45.58
三明,CO,0.77
三明,NO2,18.25
三明,O3,60.38
三明,PM10,44.92
三明,PM2.5,26.46
三明,SO2,9.29
三门峡,AQI,42.04
三门峡,CO,0.64
三门峡,NO2,22.42
三门峡,O3,66.04
三门峡,PM10,44.21
三门峡,PM2.5,14.04
三门峡,SO2,5.96
上海,AQI,31.17
上海,CO,0.54
上海,NO2,24.92
上海,O3,93.25
上海,PM10,21.62
上海,PM2.5,12.96
上海,SO2,10.38
上饶,AQI,42.42
上饶,CO,0.6
上饶,NO2,16.04
上饶,O3,58.71
上饶,PM10,42.25
上饶,PM2.5,22.54
上饶,SO2,22.54
东莞,AQI,34.12
东莞,CO,0.57
东莞,NO2,29.12
东莞,O3,59.46
东莞,PM10,25.92
东莞,PM2.5,12.25
东莞,SO2,7.46
东营,AQI,67.38
东营,CO,0.77
东营,NO2,18.75
东营,O3,131.25
东营,PM10,54.04
东营,PM2.5,30.88
东营,SO2,10.88
中卫,AQI,57.0
中卫,CO,0.22
中卫,NO2,23.79
中卫,O3,105.5
中卫,PM10,67.42
中卫,PM2.5,22.62
中卫,SO2,9.29
中山,AQI,17.17
中山,CO,0.5
中山,NO2,7.58
中山,O3,41.67
中山,PM10,16.54
中山,PM2.5,7.75
中山,SO2,3.38
临夏回族自治州,AQI,43.25
临夏回族自治州,CO,0.24
临夏回族自治州,NO2,25.29
临夏回族自治州,O3,80.0
临夏回族自治州,PM10,43.38
临夏回族自治州,PM2.5,16.5
临夏回族自治州,SO2,5.92
临安,AQI,31.67
临安,CO,0.54
临安,NO2,21.92
临安,O3,36.54
临安,PM10,31.88
临安,PM2.5,9.12
临安,SO2,3.25
临汾,AQI,62.0
临汾,CO,0.61
临汾,NO2,25.96
临汾,O3,110.92
临汾,PM10,47.92
临汾,PM2.5,27.67
临汾,SO2,5.12
临沂,AQI,51.5
临沂,CO,0.73
临沂,NO2,15.21
临沂,O3,106.79
临沂,PM10,43.38
临沂,PM2.5,21.25
临沂,SO2,7.5
临沧,AQI,18.62
临沧,CO,0.49
临沧,NO2,7.92
临沧,O3,40.12
临沧,PM10,12.46
临沧,PM2.5,12.67
临沧,SO2,4.92
丹东,AQI,27.92
丹东,CO,0.58
丹东,NO2,4.96
丹东,O3,81.17
丹东,PM10,25.79
丹东,PM2.5,16.25
丹东,SO2,5.17
丽水,AQI,32.08
丽水,CO,0.56
丽水,NO2,12.25
丽水,O3,49.88
丽水,PM10,31.5
丽水,PM2.5,15.67
丽水,SO2,6.04
丽江,AQI,18.42
丽江,CO,0.6
丽江,NO2,8.62
丽江,O3,41.33
丽江,PM10,18.29
丽江,PM2.5,7.75
丽江,SO2,8.75
义乌,AQI,39.17
义乌,CO,0.52
义乌,NO2,30.21
义乌,O3,55.29
义乌,PM10,39.33
义乌,PM2.5,21.04
义乌,SO2,4.62
乌兰察布,AQI,55.38
乌兰察布,CO,0.31
乌兰察布,NO2,19.33
乌兰察布,O3,131.5
乌兰察布,PM10,43.33
乌兰察布,PM2.5,18.88
乌兰察布,SO2,16.54
乌海,AQI,93.62
乌海,CO,1.2
乌海,NO2,30.46
乌海,O3,111.29
乌海,PM10,124.0
乌海,PM2.5,31.79
乌海,SO2,36.5
乌鲁木齐,AQI,72.62
乌鲁木齐,CO,0.45
乌鲁木齐,NO2,19.17
乌鲁木齐,O3,109.0
乌鲁木齐,PM10,90.5
乌鲁木齐,PM2.5,22.79
乌鲁木齐,SO2,7.38
乐山,AQI,22.25
乐山,CO,0.58
乐山,NO2,15.96
乐山,O3,63.04
乐山,PM10,18.5
乐山,PM2.5,13.0
乐山,SO2,3.58
九江,AQI,43.54
九江,CO,0.59
九江,NO2,17.88
九江,O3,61.67
九江,PM10,43.08
九江,PM2.5,23.58
九江,SO2,6.12
乳山,AQI,38.54
乳山,CO,0.48
乳山,NO2,11.88
乳山,O3,107.17
乳山,PM10,27.33
乳山,PM2.5,19.92
乳山,SO2,4.62
云浮,AQI,32.17
云浮,CO,0.56
云浮,NO2,13.08
云浮,O3,57.29
云浮,PM10,28.79
云浮,PM2.5,12.12
云浮,SO2,8.58
五家渠,AQI,84.46
五家渠,CO,0.37
五家渠,NO2,14.29
五家渠,O3,99.0
五家渠,PM10,107.62
五家渠,PM2.5,28.92
五家渠,SO2,11.79
亳州,AQI,27.42
亳州,CO,0.53
亳州,NO2,5.58
亳州,O3,83.0
亳州,PM10,24.29
亳州,PM2.5,10.58
亳州,SO2,4.5
伊春,AQI,22.62
伊春,CO,0.67
伊春,NO2,9.92
伊春,O3,43.67
伊春,PM10,18.33
伊春,PM2.5,9.71
伊春,SO2,8.08
伊犁哈萨克州,AQI,62.79
伊犁哈萨克州,CO,0.73
伊犁哈萨克州,NO2,22.04
伊犁哈萨克州,O3,82.71
伊犁哈萨克州,PM10,76.71
伊犁哈萨克州,PM2.5,22.38
伊犁哈萨克州,SO2,8.42
佛山,AQI,32.96
佛山,CO,0.41
佛山,NO2,16.88
佛山,O3,66.62
佛山,PM10,28.17
佛山,PM2.5,14.12
佛山,SO2,7.17
佳木斯,AQI,30.75
佳木斯,CO,0.57
佳木斯,NO2,21.67
佳木斯,O3,40.62
佳木斯,PM10,30.71
佳木斯,PM2.5,15.58
佳木斯,SO2,6.79
保定,AQI,81.08
保定,CO,0.47
保定,NO2,26.62
保定,O3,136.67
保定,PM10,95.0
保定,PM2.5,46.88
保定,SO2,6.62
保山,AQI,23.42
保山,CO,0.43
保山,NO2,7.79
保山,O3,33.12
保山,PM10,15.96
保山,PM2.5,15.88
保山,SO2,5.04
信阳,AQI,25.5
