city,type,value
七台河,AQI,32.79
七台河,CO,0.51
七台河,NO2,15.88
七台河,O3,71.25
七台河,PM10,31.25
七台河,PM2.5,10.71
七台河,SO2,5.0
三亚,AQI,14.08
三亚,CO,0.29
三亚,NO2,6.0
三亚,O3,21.96
三亚,PM10,12.83
三亚,PM2.5,5.17
三亚,SO2,3.42
三明,AQI,37.83
三明,CO,0.73
三明,NO2,19.42
三明,O3,42.71
三明,PM10,37.21
三明,PM2.5,20.96
三明,SO2,7.75
三门峡,AQI,36.29
三门峡,CO,0.73
三门峡,NO2,15.75
三门峡,O3,82.04
三门峡,PM10,33.96
三门峡,PM2.5,18.54
三门峡,SO2,3.96
上海,AQI,34.33
上海,CO,0.47
上海,NO2,17.5
上海,O3,98.04
上海,PM10,32.75
上海,PM2.5,17.83
上海,SO2,5.17
上饶,AQI,33.83
上饶,CO,0.42
上饶,NO2,13.62
上饶,O3,42.83
上饶,PM10,33.54
上饶,PM2.5,17.33
上饶,SO2,12.38
东莞,AQI,33.67
东莞,CO,0.58
东莞,NO2,26.75
东莞,O3,67.88
东莞,PM10,26.08
东莞,PM2.5,12.67
东莞,SO2,7.75
东营,AQI,38.17
东营,CO,0.65
东营,NO2,10.33
东营,O3,110.54
东营,PM10,31.83
东营,PM2.5,25.21
东营,SO2,6.83
中卫,AQI,52.17
中卫,CO,0.42
中卫,NO2,27.96
中卫,O3,82.58
中卫,PM10,53.71
中卫,PM2.5,22.25
中卫,SO2,9.25
中山,AQI,22.79
中山,CO,0.47
中山,NO2,12.04
中山,O3,48.58
中山,PM10,21.75
中山,PM2.5,10.71
中山,SO2,4.92
临夏回族自治州,AQI,44.38
临夏回族自治州,CO,0.25
临夏回族自治州,NO2,17.62
临夏回族自治州,O3,72.25
临夏回族自治州,PM10,38.21
临夏回族自治州,PM2.5,16.58
临夏回族自治州,SO2,5.04
临安,AQI,50.58
临安,CO,0.7
临安,NO2,26.29
临安,O3,44.38
临安,PM10,52.96
临安,PM2.5,31.62
临安,SO2,3.0
临汾,AQI,77.46
临汾,CO,1.15
临汾,NO2,27.71
临汾,O3,111.38
临汾,PM10,54.33
临汾,PM2.5,48.0
临汾,SO2,10.0
临沂,AQI,40.75
临沂,CO,0.69
临沂,NO2,16.08
临沂,O3,103.5
临沂,PM10,30.58
临沂,PM2.5,24.12
临沂,SO2,5.08
临沧,AQI,18.17
临沧,CO,0.72
临沧,NO2,8.92
临沧,O3,25.83
临沧,PM10,12.67
临沧,PM2.5,11.88
临沧,SO2,5.04
丹东,AQI,35.33
丹东,CO,0.56
丹东,NO2,9.38
丹东,O3,71.96
