city,type,value
七台河,AQI,87.54
七台河,CO,0.58
七台河,NO2,18.79
七台河,O3,114.38
七台河,PM10,118.83
七台河,PM2.5,48.17
七台河,SO2,10.92
三亚,AQI,25.46
三亚,CO,0.38
三亚,NO2,5.92
三亚,O3,60.96
三亚,PM10,25.46
三亚,PM2.5,11.17
三亚,SO2,4.12
三明,AQI,65.58
三明,CO,0.99
三明,NO2,35.08
三明,O3,66.42
三明,PM10,67.46
三明,PM2.5,44.12
三明,SO2,11.33
三门峡,AQI,79.46
三门峡,CO,0.83
三门峡,NO2,38.42
三门峡,O3,76.08
三门峡,PM10,80.58
三门峡,PM2.5,56.71
三门峡,SO2,8.92
上海,AQI,42.75
上海,CO,0.74
上海,NO2,40.71
上海,O3,40.33
上海,PM10,24.38
上海,PM2.5,26.71
上海,SO2,4.17
上饶,AQI,39.46
上饶,CO,0.79
上饶,NO2,29.96
上饶,O3,21.79
上饶,PM10,37.21
上饶,PM2.5,25.83
上饶,SO2,16.88
东莞,AQI,42.67
东莞,CO,0.6
东莞,NO2,31.88
东莞,O3,73.5
东莞,PM10,41.54
东莞,PM2.5,18.58
东莞,SO2,7.58
东营,AQI,38.62
东营,CO,0.51
东营,NO2,15.38
东营,O3,81.5
东营,PM10,33.08
东营,PM2.5,26.58
东营,SO2,8.67
中卫,AQI,269.38
中卫,CO,0.31
中卫,NO2,16.21
中卫,O3,93.42
中卫,PM10,397.83
中卫,PM2.5,89.42
中卫,SO2,8.38
中山,AQI,33.17
中山,CO,0.51
中山,NO2,19.5
中山,O3,70.25
中山,PM10,32.17
中山,PM2.5,15.83
中山,SO2,4.29
临夏回族自治州,AQI,58.67
临夏回族自治州,CO,0.33
临夏回族自治州,NO2,19.17
临夏回族自治州,O3,67.58
临夏回族自治州,PM10,65.75
临夏回族自治州,PM2.5,33.96
临夏回族自治州,SO2,6.42
临安,AQI,31.12
临安,CO,0.88
临安,NO2,45.83
临安,O3,17.67
临安,PM10,28.75
临安,PM2.5,20.04
临安,SO2,4.12
临汾,AQI,76.21
临汾,CO,1.4
临汾,NO2,39.79
临汾,O3,72.25
临汾,PM10,78.62
临汾,PM2.5,54.42
临汾,SO2,17.33
临沂,AQI,46.42
临沂,CO,0.67
临沂,NO2,25.25
临沂,O3,88.08
临沂,PM10,48.46
临沂,PM2.5,32.08
临沂,SO2,4.83
临沧,AQI,66.83
临沧,CO,0.83
临沧,NO2,19.29
临沧,O3,72.29
临沧,PM10,71.17
临沧,PM2.5,47.29
临沧,SO2,7.83
丹东,AQI,54.12
丹东,CO,0.91
丹东,NO2,26.38
丹东,O3,70.62
丹东,PM10,56.25
丹东,PM2.5,34.92
丹东,SO2,8.54
丽水,AQI,57.5
丽水,CO,0.68
丽水,NO2,36.67
丽水,O3,23.67
丽水,PM10,46.71
丽水,PM2.5,40.79
丽水,SO2,6.12
丽江,AQI,43.04
丽江,CO,0.56
丽江,NO2,9.92
丽江,O3,112.33
丽江,PM10,43.0
丽江,PM2.5,11.38
丽江,SO2,6.33
义乌,AQI,43.17
义乌,CO,0.85
义乌,NO2,56.54
义乌,O3,11.33
义乌,PM10,41.92
义乌,PM2.5,29.5
义乌,SO2,6.71
乌兰察布,AQI,36.21
乌兰察布,CO,0.26
乌兰察布,NO2,12.79
乌兰察布,O3,77.0
乌兰察布,PM10,29.96
乌兰察布,PM2.5,19.54
乌兰察布,SO2,14.21
乌海,AQI,128.96
乌海,CO,0.49
乌海,NO2,12.25
乌海,O3,78.79
乌海,PM10,175.17
乌海,PM2.5,35.21
乌海,SO2,8.71
乌鲁木齐,AQI,41.5
乌鲁木齐,CO,0.39
乌鲁木齐,NO2,28.79
乌鲁木齐,O3,78.79
乌鲁木齐,PM10,40.79
乌鲁木齐,PM2.5,9.88
乌鲁木齐,SO2,5.17
乐山,AQI,53.79
乐山,CO,0.78
乐山,NO2,28.33
乐山,O3,43.88
乐山,PM10,56.71
乐山,PM2.5,36.25
乐山,SO2,6.46
九江,AQI,55.33
九江,CO,0.86
九江,NO2,36.38
九江,O3,32.25
九江,PM10,48.96
九江,PM2.5,39.67
九江,SO2,6.21
乳山,AQI,32.67
乳山,CO,0.51
乳山,NO2,11.54
乳山,O3,104.54
乳山,PM10,10.38
乳山,PM2.5,7.67
乳山,SO2,3.46
云浮,AQI,37.04
云浮,CO,0.59
云浮,NO2,17.08
云浮,O3,69.5
云浮,PM10,37.04
云浮,PM2.5,15.29
云浮,SO2,7.12
五家渠,AQI,45.96
五家渠,CO,0.34
五家渠,NO2,11.08
五家渠,O3,77.17
五家渠,PM10,46.88
五家渠,PM2.5,12.5
五家渠,SO2,4.88
亳州,AQI,76.96
亳州,CO,0.56
亳州,NO2,18.92
亳州,O3,81.0
亳州,PM10,100.79
亳州,PM2.5,52.25
亳州,SO2,5.46
伊春,AQI,47.92
伊春,CO,0.67
伊春,NO2,12.08
伊春,O3,72.21
伊春,PM10,48.38
伊春,PM2.5,30.75
伊春,SO2,7.54
伊犁哈萨克州,AQI,73.17
伊犁哈萨克州,CO,0.25
伊犁哈萨克州,NO2,11.46
伊犁哈萨克州,O3,101.38
伊犁哈萨克州,PM10,96.0
伊犁哈萨克州,PM2.5,18.12
伊犁哈萨克州,SO2,5.5
佛山,AQI,42.17
佛山,CO,0.65
佛山,NO2,25.38
佛山,O3,82.79
佛山,PM10,41.79
佛山,PM2.5,18.71
佛山,SO2,5.79
佳木斯,AQI,88.21
佳木斯,CO,0.49
佳木斯,NO2,16.96
佳木斯,O3,96.5
佳木斯,PM10,92.25
佳木斯,PM2.5,52.38
佳木斯,SO2,5.75
保定,AQI,87.08
保定,CO,0.5
保定,NO2,39.25
保定,O3,66.58
保定,PM10,116.88
保定,PM2.5,58.46
保定,SO2,9.12
保山,AQI,65.12
保山,CO,0.53
保山,NO2,11.42
保山,O3,107.21
保山,PM10,67.04
保山,PM2.5,46.17
保山,SO2,4.92
信阳,AQI,51.92
信阳,CO,0.62
信阳,NO2,20.29
信阳,O3,83.54
信阳,PM10,54.46
信阳,PM2.5,31.0
信阳,SO2,5.38
儋州,AQI,30.38
儋州,CO,0.51
儋州,NO2,8.33
儋州,O3,79.0
儋州,PM10,29.62
儋州,PM2.5,12.58
儋州,SO2,5.25
克孜勒苏柯尔克孜自治州,AQI,46.25
克孜勒苏柯尔克孜自治州,CO,0.28
克孜勒苏柯尔克孜自治州,NO2,10.33
克孜勒苏柯尔克孜自治州,O3,102.62
克孜勒苏柯尔克孜自治州,PM10,47.38
克孜勒苏柯尔克孜自治州,PM2.5,10.54
克孜勒苏柯尔克孜自治州,SO2,4.33
克拉玛依,AQI,39.71
克拉玛依,CO,0.38
克拉玛依,NO2,11.79
克拉玛依,O3,90.75
克拉玛依,PM10,40.17
克拉玛依,PM2.5,9.04
克拉玛依,SO2,4.67
六安,AQI,57.88
六安,CO,0.56
六安,NO2,27.75
六安,O3,76.5
六安,PM10,64.58
六安,PM2.5,36.33
六安,SO2,5.58
六盘水,AQI,32.33
六盘水,CO,0.74
六盘水,NO2,18.46
六盘水,O3,35.38
六盘水,PM10,33.21
六盘水,PM2.5,18.04
六盘水,SO2,4.71
兰州,AQI,68.71
兰州,CO,0.58
兰州,NO2,32.67
兰州,O3,72.12
兰州,PM10,87.46
兰州,PM2.5,28.12
兰州,SO2,8.71
兰州新区,AQI,72.04
兰州新区,CO,0.62
兰州新区,NO2,24.0
兰州新区,O3,80.21
兰州新区,PM10,96.21
兰州新区,PM2.5,30.42
兰州新区,SO2,15.42
兴安盟,AQI,55.08
兴安盟,CO,0.46
兴安盟,NO2,16.42
兴安盟,O3,57.17
兴安盟,PM10,52.88
兴安盟,PM2.5,39.25
兴安盟,SO2,4.58
内江,AQI,38.92
内江,CO,0.71
内江,NO2,29.96
内江,O3,43.21
内江,PM10,36.83
内江,PM2.5,23.46
内江,SO2,5.67
凉山彝族自治州,AQI,41.17
凉山彝族自治州,CO,0.62
凉山彝族自治州,NO2,12.54
凉山彝族自治州,O3,95.21
凉山彝族自治州,PM10,42.12
凉山彝族自治州,PM2.5,20.12
凉山彝族自治州,SO2,11.92
包头,AQI,46.71
包头,CO,0.48
包头,NO2,10.42
包头,O3,74.5
包头,PM10,51.62
包头,PM2.5,17.04
包头,SO2,5.79
北京,AQI,74.08
北京,CO,0.59
北京,NO2,31.67
北京,O3,52.17
北京,PM10,74.33
北京,PM2.5,47.12
北京,SO2,3.33
北海,AQI,34.5
北海,CO,0.55
北海,NO2,8.46
