city,type,value
七台河,AQI,68.71
七台河,CO,0.74
七台河,NO2,36.88
七台河,O3,45.33
七台河,PM10,68.88
七台河,PM2.5,49.5
七台河,SO2,13.92
三亚,AQI,35.25
三亚,CO,0.46
三亚,NO2,13.83
三亚,O3,78.29
三亚,PM10,35.92
三亚,PM2.5,13.42
三亚,SO2,4.67
三明,AQI,61.46
三明,CO,0.69
三明,NO2,39.96
三明,O3,29.42
三明,PM10,67.04
三明,PM2.5,40.42
三明,SO2,5.54
三门峡,AQI,195.71
三门峡,CO,2.03
三门峡,NO2,72.83
三门峡,O3,11.58
三门峡,PM10,186.79
三门峡,PM2.5,149.62
三门峡,SO2,21.38
上海,AQI,42.12
上海,CO,0.45
上海,NO2,51.71
上海,O3,34.17
上海,PM10,41.88
上海,PM2.5,20.71
上海,SO2,4.79
上饶,AQI,84.29
上饶,CO,0.99
上饶,NO2,54.62
上饶,O3,25.33
上饶,PM10,106.83
上饶,PM2.5,62.04
上饶,SO2,35.29
东莞,AQI,58.12
东莞,CO,0.63
东莞,NO2,51.88
东莞,O3,59.96
东莞,PM10,66.38
东莞,PM2.5,34.5
东莞,SO2,16.21
东营,AQI,82.54
东营,CO,0.99
东营,NO2,43.0
东营,O3,23.12
东营,PM10,86.46
东营,PM2.5,58.67
东营,SO2,16.96
中卫,AQI,39.79
中卫,CO,0.47
中卫,NO2,19.33
中卫,O3,60.12
中卫,PM10,40.83
中卫,PM2.5,20.5
中卫,SO2,10.38
中山,AQI,72.54
中山,CO,0.78
中山,NO2,80.42
中山,O3,37.58
中山,PM10,89.58
中山,PM2.5,48.42
中山,SO2,10.58
临夏回族自治州,AQI,46.42
临夏回族自治州,CO,0.62
临夏回族自治州,NO2,27.96
临夏回族自治州,O3,43.96
临夏回族自治州,PM10,49.17
临夏回族自治州,PM2.5,21.71
临夏回族自治州,SO2,10.12
临安,AQI,90.83
临安,CO,1.15
临安,NO2,56.21
临安,O3,28.17
临安,PM10,116.79
临安,PM2.5,63.25
临安,SO2,2.62
临汾,AQI,162.38
临汾,CO,2.65
临汾,NO2,62.25
临汾,O3,13.46
临汾,PM10,159.83
临汾,PM2.5,122.75
临汾,SO2,44.5
临沂,AQI,216.92
临沂,CO,2.28
临沂,NO2,77.54
临沂,O3,17.54
临沂,PM10,218.29
临沂,PM2.5,171.25
临沂,SO2,24.96
