city,type,value
七台河,AQI,105.79
七台河,CO,0.79
七台河,NO2,31.25
七台河,O3,67.83
七台河,PM10,96.25
七台河,PM2.5,79.46
七台河,SO2,19.12
三亚,AQI,28.33
三亚,CO,0.42
三亚,NO2,5.83
三亚,O3,72.5
三亚,PM10,27.38
三亚,PM2.5,13.79
三亚,SO2,3.71
三明,AQI,56.88
三明,CO,0.84
三明,NO2,25.29
三明,O3,55.38
三明,PM10,56.62
三明,PM2.5,39.5
三明,SO2,7.71
三门峡,AQI,83.33
三门峡,CO,1.2
三门峡,NO2,49.88
三门峡,O3,34.38
三门峡,PM10,110.83
三门峡,PM2.5,52.83
三门峡,SO2,16.54
上海,AQI,95.38
上海,CO,1.03
上海,NO2,62.38
上海,O3,56.88
上海,PM10,65.58
上海,PM2.5,71.17
上海,SO2,8.5
上饶,AQI,46.75
上饶,CO,0.94
上饶,NO2,29.38
上饶,O3,36.04
上饶,PM10,46.88
上饶,PM2.5,32.12
上饶,SO2,8.33
东莞,AQI,59.08
东莞,CO,0.72
东莞,NO2,36.92
东莞,O3,102.96
东莞,PM10,49.38
东莞,PM2.5,31.17
东莞,SO2,10.04
东营,AQI,41.83
东营,CO,0.51
东营,NO2,12.79
东营,O3,67.79
东营,PM10,46.17
东营,PM2.5,23.29
东营,SO2,7.25
中卫,AQI,70.25
中卫,CO,0.53
中卫,NO2,28.46
中卫,O3,54.12
中卫,PM10,89.08
中卫,PM2.5,41.54
中卫,SO2,17.92
中山,AQI,37.79
中山,CO,0.58
中山,NO2,23.42
中山,O3,83.5
中山,PM10,32.79
中山,PM2.5,20.21
中山,SO2,3.33
临夏回族自治州,AQI,53.04
临夏回族自治州,CO,1.55
临夏回族自治州,NO2,22.17
临夏回族自治州,O3,33.92
临夏回族自治州,PM10,62.0
临夏回族自治州,PM2.5,18.46
临夏回族自治州,SO2,16.38
临安,AQI,53.83
临安,CO,1.02
临安,NO2,17.67
临安,O3,55.08
临安,PM10,50.75
临安,PM2.5,32.62
临安,SO2,3.04
临汾,AQI,98.5
临汾,CO,1.35
临汾,NO2,50.21
临汾,O3,27.75
临汾,PM10,104.88
