city,type,value
七台河,AQI,64.62
七台河,CO,0.65
七台河,NO2,33.92
七台河,O3,76.25
七台河,PM10,76.58
七台河,PM2.5,42.42
七台河,SO2,14.92
三亚,AQI,20.33
三亚,CO,0.47
三亚,NO2,4.29
三亚,O3,51.42
三亚,PM10,19.96
三亚,PM2.5,10.62
三亚,SO2,4.04
三明,AQI,32.54
三明,CO,0.41
三明,NO2,14.58
三明,O3,57.62
三明,PM10,31.58
三明,PM2.5,17.92
三明,SO2,6.17
三门峡,AQI,43.04
三门峡,CO,0.64
三门峡,NO2,29.38
三门峡,O3,54.58
三门峡,PM10,42.83
三门峡,PM2.5,25.5
三门峡,SO2,3.79
上海,AQI,38.79
上海,CO,0.42
上海,NO2,30.33
上海,O3,87.96
上海,PM10,35.96
上海,PM2.5,20.17
上海,SO2,5.62
上饶,AQI,44.96
上饶,CO,0.58
上饶,NO2,21.21
上饶,O3,44.96
上饶,PM10,45.46
上饶,PM2.5,26.38
上饶,SO2,27.04
东莞,AQI,34.38
东莞,CO,0.76
东莞,NO2,28.79
东莞,O3,51.92
东莞,PM10,34.38
东莞,PM2.5,16.88
东莞,SO2,7.29
东营,AQI,76.83
东营,CO,0.79
东营,NO2,38.25
东营,O3,67.12
东营,PM10,72.88
东营,PM2.5,56.33
东营,SO2,11.33
中卫,AQI,363.96
中卫,CO,0.37
中卫,NO2,20.25
中卫,O3,76.88
中卫,PM10,780.83
中卫,PM2.5,186.33
中卫,SO2,9.92
中山,AQI,28.83
中山,CO,0.52
中山,NO2,19.83
中山,O3,59.96
中山,PM10,25.38
中山,PM2.5,11.0
中山,SO2,4.79
临夏回族自治州,AQI,292.67
临夏回族自治州,CO,0.6
临夏回族自治州,NO2,32.58
临夏回族自治州,O3,45.58
临夏回族自治州,PM10,398.12
临夏回族自治州,PM2.5,94.17
临夏回族自治州,SO2,4.62
临安,AQI,57.79
临安,CO,0.65
临安,NO2,39.83
临安,O3,66.83
临安,PM10,65.29
临安,PM2.5,22.92
临安,SO2,5.58
临汾,AQI,112.58
临汾,CO,1.44
临汾,NO2,29.29
临汾,O3,59.96
临汾,PM10,82.08
临汾,PM2.5,84.38
临汾,SO2,9.0
临沂,AQI,84.29
临沂,CO,1.34
临沂,NO2,40.33
临沂,O3,42.33
临沂,PM10,92.88
临沂,PM2.5,61.96
临沂,SO2,7.25
临沧,AQI,96.96
临沧,CO,1.12
临沧,NO2,20.5
临沧,O3,95.88
临沧,PM10,99.67
临沧,PM2.5,72.42
临沧,SO2,11.33
丹东,AQI,48.67
丹东,CO,0.64
丹东,NO2,18.33
丹东,O3,79.75
丹东,PM10,51.04
丹东,PM2.5,25.79
丹东,SO2,10.38
丽水,AQI,32.33
丽水,CO,0.26
丽水,NO2,13.46
丽水,O3,66.42
丽水,PM10,31.79
丽水,PM2.5,12.33
丽水,SO2,5.88
丽江,AQI,39.62
丽江,CO,0.65
丽江,NO2,11.29
丽江,O3,110.38
丽江,PM10,39.17
丽江,PM2.5,23.25
丽江,SO2,6.92
义乌,AQI,43.42
义乌,CO,0.37
义乌,NO2,32.21
义乌,O3,66.46
义乌,PM10,44.21
义乌,PM2.5,18.83
义乌,SO2,7.58
乌兰察布,AQI,108.82
乌兰察布,CO,0.32
乌兰察布,NO2,12.32
乌兰察布,O3,81.82
乌兰察布,PM10,164.95
乌兰察布,PM2.5,42.27
乌兰察布,SO2,14.82
乌海,AQI,154.92
乌海,CO,0.49
乌海,NO2,6.75
乌海,O3,95.29
乌海,PM10,257.58
乌海,PM2.5,55.04
乌海,SO2,8.12
乌鲁木齐,AQI,52.92
乌鲁木齐,CO,0.56
乌鲁木齐,NO2,39.12
乌鲁木齐,O3,64.17
乌鲁木齐,PM10,58.67
乌鲁木齐,PM2.5,21.38
乌鲁木齐,SO2,6.58
乐山,AQI,31.5
乐山,CO,0.57
乐山,NO2,18.58
乐山,O3,75.21
乐山,PM10,26.5
乐山,PM2.5,15.38
乐山,SO2,7.0
九江,AQI,25.12
九江,CO,0.65
九江,NO2,26.5
九江,O3,40.08
九江,PM10,24.79
九江,PM2.5,15.58
九江,SO2,3.5
乳山,AQI,44.75
乳山,CO,0.53
乳山,NO2,21.33
乳山,O3,86.42
乳山,PM10,41.38
乳山,PM2.5,27.92
乳山,SO2,5.62
云浮,AQI,18.58
云浮,CO,0.94
云浮,NO2,34.83
云浮,O3,19.29
云浮,PM10,14.33
云浮,PM2.5,8.92
云浮,SO2,8.0
五家渠,AQI,50.58
五家渠,CO,0.62
五家渠,NO2,25.83
五家渠,O3,62.29
五家渠,PM10,55.75
五家渠,PM2.5,22.92
五家渠,SO2,7.88
亳州,AQI,68.0
亳州,CO,0.5
亳州,NO2,14.79
亳州,O3,59.38
亳州,PM10,74.79
