city,type,value
七台河,AQI,33.83
七台河,CO,0.48
七台河,NO2,22.17
七台河,O3,67.21
七台河,PM10,28.17
七台河,PM2.5,21.54
七台河,SO2,18.29
三亚,AQI,30.0
三亚,CO,0.46
三亚,NO2,5.54
三亚,O3,61.58
三亚,PM10,30.0
三亚,PM2.5,15.46
三亚,SO2,3.12
三明,AQI,29.0
三明,CO,0.6
三明,NO2,17.5
三明,O3,34.92
三明,PM10,24.67
三明,PM2.5,19.38
三明,SO2,7.04
三门峡,AQI,86.46
三门峡,CO,0.65
三门峡,NO2,26.0
三门峡,O3,65.92
三门峡,PM10,60.17
三门峡,PM2.5,64.04
三门峡,SO2,3.71
上海,AQI,50.17
上海,CO,0.56
上海,NO2,39.79
上海,O3,63.46
上海,PM10,42.33
上海,PM2.5,35.54
上海,SO2,5.04
上饶,AQI,54.5
上饶,CO,0.78
上饶,NO2,24.29
上饶,O3,39.0
上饶,PM10,50.75
上饶,PM2.5,37.54
上饶,SO2,13.42
东莞,AQI,50.42
东莞,CO,0.69
东莞,NO2,37.46
东莞,O3,64.08
东莞,PM10,52.75
东莞,PM2.5,31.08
东莞,SO2,9.42
东营,AQI,174.42
东营,CO,1.15
东营,NO2,47.38
东营,O3,80.0
东营,PM10,186.83
东营,PM2.5,135.12
东营,SO2,27.58
中卫,AQI,72.79
中卫,CO,0.59
中卫,NO2,33.67
中卫,O3,65.12
中卫,PM10,91.46
中卫,PM2.5,48.5
中卫,SO2,13.62
中山,AQI,40.83
中山,CO,0.58
中山,NO2,27.21
中山,O3,63.71
中山,PM10,41.12
中山,PM2.5,19.29
中山,SO2,3.88
临夏回族自治州,AQI,47.83
临夏回族自治州,CO,0.69
临夏回族自治州,NO2,31.79
临夏回族自治州,O3,67.88
临夏回族自治州,PM10,52.25
临夏回族自治州,PM2.5,23.17
临夏回族自治州,SO2,11.83
临安,AQI,58.58
临安,CO,0.81
临安,NO2,48.58
临安,O3,51.17
临安,PM10,67.12
临安,PM2.5,28.62
临安,SO2,6.75
临汾,AQI,113.62
临汾,CO,1.68
临汾,NO2,40.21
临汾,O3,36.83
临汾,PM10,89.21
临汾,PM2.5,85.83
临汾,SO2,10.92
临沂,AQI,123.75
临沂,CO,1.12
临沂,NO2,51.88
临沂,O3,62.21
临沂,PM10,139.67
临沂,PM2.5,93.42
临沂,SO2,12.25
临沧,AQI,67.17
临沧,CO,0.78
临沧,NO2,17.79
临沧,O3,76.92
