city,type,value
三亚,AQI,33.04
三亚,CO,0.58
三亚,NO2,12.12
三亚,O3,41.42
三亚,PM10,32.79
三亚,PM2.5,17.29
三亚,SO2,2.54
三门峡,AQI,127.04
三门峡,CO,1.28
三门峡,NO2,32.96
三门峡,O3,40.12
三门峡,PM10,148.17
三门峡,PM2.5,95.58
三门峡,SO2,20.54
上海,AQI,56.08
上海,CO,0.72
上海,NO2,31.04
上海,O3,93.75
上海,PM10,49.83
上海,PM2.5,39.21
上海,SO2,10.62
东莞,AQI,59.21
东莞,CO,0.8
东莞,NO2,46.54
东莞,O3,78.88
东莞,PM10,43.25
东莞,PM2.5,29.38
东莞,SO2,17.04
东营,AQI,149.96
东营,CO,1.56
东营,NO2,45.79
东营,O3,67.25
东营,PM10,190.38
东营,PM2.5,112.46
东营,SO2,54.04
中山,AQI,24.88
中山,CO,1.04
中山,NO2,19.71
中山,O3,39.0
中山,PM10,24.46
中山,PM2.5,15.88
中山,SO2,11.33
临安,AQI,122.54
临安,CO,1.13
临安,NO2,15.38
临安,O3,167.42
临安,PM10,133.17
临安,PM2.5,88.38
临安,SO2,15.58
临汾,AQI,75.12
临汾,CO,2.52
临汾,NO2,32.5
临汾,O3,30.04
临汾,PM10,83.67
临汾,PM2.5,52.21
临汾,SO2,35.38
临沂,AQI,109.5
临沂,CO,1.49
临沂,NO2,58.71
临沂,O3,40.83
临沂,PM10,164.83
临沂,PM2.5,70.29
临沂,SO2,33.17
丹东,AQI,41.71
丹东,CO,1.78
丹东,NO2,26.04
丹东,O3,79.79
丹东,PM10,41.92
丹东,PM2.5,23.75
丹东,SO2,21.21
丽水,AQI,71.0
丽水,CO,0.68
丽水,NO2,30.5
丽水,O3,62.46
丽水,PM10,77.54
丽水,PM2.5,50.79
丽水,SO2,11.88
义乌,AQI,89.96
义乌,CO,1.32
义乌,NO2,56.0
义乌,O3,71.17
义乌,PM10,113.88
义乌,PM2.5,66.71
义乌,SO2,30.88
乌鲁木齐,AQI,116.5
乌鲁木齐,CO,1.18
乌鲁木齐,NO2,78.62
乌鲁木齐,O3,29.46
乌鲁木齐,PM10,179.96
乌鲁木齐,PM2.5,65.42
乌鲁木齐,SO2,30.0
九江,AQI,92.25
九江,CO,0.53
九江,NO2,35.58
九江,O3,49.12
九江,PM10,130.04
九江,PM2.5,62.88
九江,SO2,36.38
乳山,AQI,45.42
乳山,CO,0.91
乳山,NO2,3.83
乳山,O3,76.79
乳山,PM10,42.67
乳山,PM2.5,30.04
乳山,SO2,17.38
云浮,AQI,49.71
云浮,CO,1.08
云浮,NO2,14.42
云浮,O3,41.75
云浮,PM10,56.33
云浮,PM2.5,26.54
云浮,SO2,11.54
佛山,AQI,39.54
佛山,CO,0.63
佛山,NO2,20.54
佛山,O3,66.46
佛山,PM10,36.88
佛山,PM2.5,24.54
佛山,SO2,25.62
保定,AQI,128.46
保定,CO,1.17
保定,NO2,61.71
保定,O3,60.67
保定,PM10,145.58
保定,PM2.5,86.29
保定,SO2,18.5
克拉玛依,AQI,62.12
克拉玛依,CO,1.08
克拉玛依,NO2,28.04
克拉玛依,O3,61.54
克拉玛依,PM10,73.08
克拉玛依,PM2.5,36.04
克拉玛依,SO2,5.46
兰州,AQI,100.67
兰州,CO,1.45
兰州,NO2,44.92
兰州,O3,22.29
兰州,PM10,136.21
兰州,PM2.5,67.21
兰州,SO2,26.92
包头,AQI,69.08
包头,CO,1.01
包头,NO2,48.42
包头,O3,41.17
包头,PM10,88.88
包头,PM2.5,27.29
包头,SO2,33.54
北京,AQI,51.67
北京,CO,0.6
北京,NO2,44.79
北京,O3,44.08
北京,PM10,42.38
北京,PM2.5,31.21
北京,SO2,3.5
北海,AQI,37.46
北海,CO,1.21
北海,NO2,13.17
北海,O3,81.96
北海,PM10,37.29
北海,PM2.5,15.04
北海,SO2,10.33
南京,AQI,141.96
南京,CO,1.08
南京,NO2,69.08
南京,O3,58.62
南京,PM10,173.33
南京,PM2.5,108.04
南京,SO2,21.5
南充,AQI,65.92
南充,CO,0.42
南充,NO2,25.92
南充,O3,60.42
南充,PM10,63.62
南充,PM2.5,46.54
南充,SO2,13.38
南宁,AQI,64.75
南宁,CO,0.86
南宁,NO2,26.17
南宁,O3,85.62
南宁,PM10,70.12
南宁,PM2.5,45.0
南宁,SO2,10.54
南昌,AQI,139.46
南昌,CO,1.08
南昌,NO2,41.33
南昌,O3,70.79
南昌,PM10,154.62
南昌,PM2.5,106.38
南昌,SO2,33.92
南通,AQI,76.12
南通,CO,0.7
南通,NO2,27.71
南通,O3,93.62
南通,PM10,82.92
南通,PM2.5,54.33
南通,SO2,26.04
即墨,AQI,58.38
即墨,CO,0.69
即墨,NO2,26.25
即墨,O3,82.08
即墨,PM10,66.21
即墨,PM2.5,32.42
即墨,SO2,15.29
厦门,AQI,51.62
厦门,CO,0.57
厦门,NO2,18.58
厦门,O3,87.21
厦门,PM10,55.38
厦门,PM2.5,34.25
厦门,SO2,13.21
句容,AQI,114.0
句容,CO,0.84
句容,NO2,38.79
句容,O3,62.04
句容,PM10,125.13
句容,PM2.5,84.92
句容,SO2,28.58
台州,AQI,72.62
台州,CO,0.84
台州,NO2,22.38
台州,O3,99.38
台州,PM10,78.75
台州,PM2.5,51.38
台州,SO2,7.08
合肥,AQI,156.75
合肥,CO,1.68
合肥,NO2,32.29
合肥,O3,22.17
合肥,PM10,177.75
合肥,PM2.5,119.21
合肥,SO2,26.67
吉林,AQI,44.88
吉林,CO,0.69
吉林,NO2,27.12
吉林,O3,78.42
吉林,PM10,47.5
吉林,PM2.5,22.71
吉林,SO2,9.75
吴江,AQI,72.67
吴江,CO,0.59
吴江,NO2,30.58
吴江,O3,91.46
吴江,PM10,88.96
吴江,PM2.5,50.08
吴江,SO2,10.04
呼和浩特,AQI,65.67
呼和浩特,CO,0.77
呼和浩特,NO2,40.92
呼和浩特,O3,37.96
呼和浩特,PM10,81.5
呼和浩特,PM2.5,18.29
呼和浩特,SO2,17.0
咸阳,AQI,92.54
咸阳,CO,0.93
咸阳,NO2,47.96
咸阳,O3,11.08
咸阳,PM10,116.04
