city,type,value
三亚,AQI,26.86
三亚,CO,0.53
三亚,NO2,11.27
三亚,O3,71.91
三亚,PM10,25.86
三亚,PM2.5,13.59
三亚,SO2,2.32
三门峡,AQI,90.0
三门峡,CO,1.56
三门峡,NO2,41.83
三门峡,O3,97.96
三门峡,PM10,109.26
三门峡,PM2.5,50.91
三门峡,SO2,67.78
上海,AQI,46.5
上海,CO,0.57
上海,NO2,21.55
上海,O3,85.95
上海,PM10,44.32
上海,PM2.5,30.36
上海,SO2,7.86
东莞,AQI,59.7
东莞,CO,0.73
东莞,NO2,35.13
东莞,O3,103.83
东莞,PM10,50.91
东莞,PM2.5,35.57
东莞,SO2,10.26
东营,AQI,61.36
东营,CO,0.69
东营,NO2,20.55
东营,O3,105.55
东营,PM10,70.18
东营,PM2.5,36.5
东营,SO2,21.45
中山,AQI,35.22
中山,CO,0.71
中山,NO2,16.43
中山,O3,75.83
中山,PM10,31.26
中山,PM2.5,23.83
中山,SO2,4.52
临安,AQI,95.32
临安,CO,0.79
临安,NO2,24.05
临安,O3,80.41
临安,PM10,123.64
临安,PM2.5,63.41
临安,SO2,7.23
临汾,AQI,71.3
临汾,CO,1.42
临汾,NO2,41.22
临汾,O3,48.61
临汾,PM10,92.65
临汾,PM2.5,43.48
临汾,SO2,46.17
临沂,AQI,119.91
临沂,CO,0.81
临沂,NO2,30.87
临沂,O3,47.96
临沂,PM10,155.48
临沂,PM2.5,89.39
临沂,SO2,20.3
丹东,AQI,51.14
丹东,CO,1.17
丹东,NO2,30.0
丹东,O3,56.45
丹东,PM10,54.64
丹东,PM2.5,31.09
丹东,SO2,16.64
丽水,AQI,57.65
丽水,CO,0.3
丽水,NO2,13.91
丽水,O3,104.7
丽水,PM10,53.26
丽水,PM2.5,40.04
丽水,SO2,6.87
义乌,AQI,62.87
义乌,CO,0.64
义乌,NO2,22.3
义乌,O3,82.0
义乌,PM10,68.78
义乌,PM2.5,44.61
义乌,SO2,16.0
乌鲁木齐,AQI,57.39
乌鲁木齐,CO,0.52
乌鲁木齐,NO2,33.48
乌鲁木齐,O3,66.26
乌鲁木齐,PM10,66.0
乌鲁木齐,PM2.5,28.3
乌鲁木齐,SO2,10.61
九江,AQI,161.09
九江,CO,1.35
九江,NO2,36.57
九江,O3,96.74
九江,PM10,165.26
九江,PM2.5,122.48
九江,SO2,29.35
乳山,AQI,39.3
乳山,CO,0.55
乳山,NO2,7.39
乳山,O3,86.87
乳山,PM10,38.57
乳山,PM2.5,21.7
乳山,SO2,10.65
云浮,AQI,65.83
云浮,CO,1.23
云浮,NO2,18.83
云浮,O3,73.17
云浮,PM10,61.55
云浮,PM2.5,44.96
云浮,SO2,11.26
佛山,AQI,63.57
佛山,CO,1.03
佛山,NO2,38.65
佛山,O3,99.7
佛山,PM10,56.52
佛山,PM2.5,41.13
佛山,SO2,25.17
保定,AQI,82.35
保定,CO,0.97
保定,NO2,33.22
保定,O3,101.0
保定,PM10,112.48
保定,PM2.5,36.09
保定,SO2,32.3
克拉玛依,AQI,40.57
克拉玛依,CO,0.57
克拉玛依,NO2,9.57
克拉玛依,O3,93.7
克拉玛依,PM10,39.7
克拉玛依,PM2.5,23.3
克拉玛依,SO2,5.35
兰州,AQI,64.61
兰州,CO,0.87
兰州,NO2,28.04
兰州,O3,58.96
兰州,PM10,78.83
兰州,PM2.5,35.83
兰州,SO2,15.65
包头,AQI,60.52
包头,CO,0.52
包头,NO2,23.57
包头,O3,71.04
包头,PM10,76.17
包头,PM2.5,13.87
包头,SO2,10.26
北京,AQI,52.86
北京,CO,0.61
北京,NO2,44.19
北京,O3,74.1
北京,PM10,55.86
北京,PM2.5,28.38
北京,SO2,6.9
北海,AQI,48.27
北海,CO,1.2
北海,NO2,11.05
北海,O3,60.36
北海,PM10,48.82
北海,PM2.5,12.32
北海,SO2,11.36
南京,AQI,107.96
南京,CO,0.53
南京,NO2,25.13
南京,O3,128.3
南京,PM10,115.96
南京,PM2.5,80.96
南京,SO2,17.09
南充,AQI,77.38
南充,CO,0.71
南充,NO2,17.21
南充,O3,34.75
南充,PM10,73.17
南充,PM2.5,56.88
南充,SO2,12.38
南宁,AQI,47.36
南宁,CO,1.04
南宁,NO2,26.64
南宁,O3,64.64
南宁,PM10,48.82
南宁,PM2.5,27.27
南宁,SO2,8.59
