city,type,value
三亚,AQI,27.45
三亚,CO,0.52
三亚,NO2,9.14
三亚,O3,38.86
三亚,PM10,26.55
三亚,PM2.5,11.73
三亚,SO2,2.09
三门峡,AQI,104.96
三门峡,CO,1.18
三门峡,NO2,32.04
三门峡,O3,101.96
三门峡,PM10,139.35
三门峡,PM2.5,72.48
三门峡,SO2,37.48
上海,AQI,78.55
上海,CO,1.02
上海,NO2,51.14
上海,O3,83.68
上海,PM10,72.29
上海,PM2.5,57.0
上海,SO2,18.18
东莞,AQI,41.3
东莞,CO,0.81
东莞,NO2,26.87
东莞,O3,39.91
东莞,PM10,35.73
东莞,PM2.5,25.04
东莞,SO2,16.83
东营,AQI,134.59
东营,CO,1.51
东营,NO2,56.27
东营,O3,142.36
东营,PM10,175.32
东营,PM2.5,99.0
东营,SO2,85.68
中山,AQI,19.3
中山,CO,0.92
中山,NO2,18.9
中山,O3,23.1
中山,PM10,19.0
中山,PM2.5,11.87
中山,SO2,10.62
临安,AQI,52.68
临安,CO,0.78
临安,NO2,18.36
临安,O3,77.18
临安,PM10,55.59
临安,PM2.5,33.09
临安,SO2,13.68
临汾,AQI,71.67
临汾,CO,2.02
临汾,NO2,32.04
临汾,O3,49.96
临汾,PM10,77.83
临汾,PM2.5,50.38
临汾,SO2,36.29
临沂,AQI,125.22
临沂,CO,1.91
临沂,NO2,67.61
临沂,O3,78.39
临沂,PM10,199.3
临沂,PM2.5,76.7
临沂,SO2,72.17
丹东,AQI,76.91
丹东,CO,1.85
丹东,NO2,24.95
丹东,O3,59.09
丹东,PM10,82.64
丹东,PM2.5,55.36
丹东,SO2,18.95
丽水,AQI,39.04
丽水,CO,0.51
丽水,NO2,24.39
丽水,O3,41.83
丽水,PM10,38.48
丽水,PM2.5,24.0
丽水,SO2,13.09
义乌,AQI,53.52
义乌,CO,1.01
义乌,NO2,38.52
义乌,O3,63.57
义乌,PM10,52.87
义乌,PM2.5,35.83
义乌,SO2,30.39
乌鲁木齐,AQI,63.09
乌鲁木齐,CO,0.75
乌鲁木齐,NO2,46.65
乌鲁木齐,O3,48.78
乌鲁木齐,PM10,79.39
乌鲁木齐,PM2.5,23.78
乌鲁木齐,SO2,10.0
九江,AQI,73.17
九江,CO,0.56
九江,NO2,24.48
九江,O3,54.48
九江,PM10,94.0
九江,PM2.5,41.91
九江,SO2,30.3
乳山,AQI,126.39
乳山,CO,1.16
乳山,NO2,13.57
乳山,O3,96.22
乳山,PM10,91.82
乳山,PM2.5,96.13
乳山,SO2,20.83
云浮,AQI,17.35
云浮,CO,0.93
云浮,NO2,17.65
云浮,O3,23.87
云浮,PM10,16.24
云浮,PM2.5,8.87
云浮,SO2,14.57
佛山,AQI,37.74
佛山,CO,0.85
佛山,NO2,29.96
佛山,O3,37.65
佛山,PM10,36.83
佛山,PM2.5,23.09
佛山,SO2,17.57
保定,AQI,201.26
保定,CO,1.68
保定,NO2,29.0
保定,O3,147.74
保定,PM10,227.57
保定,PM2.5,154.87
保定,SO2,55.13
克拉玛依,AQI,55.04
克拉玛依,CO,1.44
克拉玛依,NO2,9.0
克拉玛依,O3,95.17
克拉玛依,PM10,59.61
克拉玛依,PM2.5,29.61
克拉玛依,SO2,6.09
兰州,AQI,94.0
兰州,CO,1.81
兰州,NO2,43.22
兰州,O3,32.61
兰州,PM10,107.35
兰州,PM2.5,69.57
兰州,SO2,16.26
包头,AQI,93.7
包头,CO,1.06
包头,NO2,51.13
包头,O3,91.48
包头,PM10,135.09
包头,PM2.5,44.35
包头,SO2,40.74
北京,AQI,171.91
北京,CO,1.15
北京,NO2,51.5
北京,O3,118.18
北京,PM10,171.73
北京,PM2.5,127.86
北京,SO2,9.36
北海,AQI,22.36
北海,CO,1.2
北海,NO2,17.27
北海,O3,52.0
北海,PM10,22.0
北海,PM2.5,7.16
北海,SO2,7.82
南京,AQI,56.39
南京,CO,0.79
南京,NO2,36.48
南京,O3,41.52
南京,PM10,53.52
南京,PM2.5,39.22
南京,SO2,9.22
南充,AQI,83.38
南充,CO,0.62
南充,NO2,26.33
南充,O3,68.5
南充,PM10,85.08
南充,PM2.5,61.25
南充,SO2,33.46
南宁,AQI,52.95
南宁,CO,0.86
南宁,NO2,26.73
南宁,O3,56.32
南宁,PM10,57.09
南宁,PM2.5,29.91
南宁,SO2,9.55
南昌,AQI,77.87
南昌,CO,1.16
南昌,NO2,52.74
南昌,O3,68.48
南昌,PM10,99.78
南昌,PM2.5,49.57
南昌,SO2,23.43
南通,AQI,89.71
南通,CO,1.3
南通,NO2,46.5
南通,O3,91.12
南通,PM10,106.92
南通,PM2.5,65.21
南通,SO2,47.46
即墨,AQI,110.04
即墨,CO,1.03
即墨,NO2,47.48
即墨,O3,122.74
即墨,PM10,126.13
即墨,PM2.5,79.35
即墨,SO2,34.09
厦门,AQI,37.55
厦门,CO,0.78
厦门,NO2,27.09
厦门,O3,48.91
厦门,PM10,38.18
厦门,PM2.5,19.32
厦门,SO2,17.64
句容,AQI,64.61
句容,CO,0.72
句容,NO2,33.52
句容,O3,47.0
句容,PM10,77.32
句容,PM2.5,38.39
句容,SO2,22.09
台州,AQI,51.65
台州,CO,1.0
台州,NO2,21.61
台州,O3,70.09
台州,PM10,53.0
台州,PM2.5,34.22
台州,SO2,7.52
合肥,AQI,86.5
合肥,CO,1.05
合肥,NO2,23.05
合肥,O3,38.5
合肥,PM10,108.82
合肥,PM2.5,60.55
合肥,SO2,17.27
吉林,AQI,84.77
吉林,CO,0.95
吉林,NO2,34.32
吉林,O3,100.77
吉林,PM10,105.18
吉林,PM2.5,55.55
吉林,SO2,11.14
吴江,AQI,107.5
吴江,CO,1.11
吴江,NO2,41.36
吴江,O3,91.23
吴江,PM10,112.59
吴江,PM2.5,80.82
吴江,SO2,32.41
呼和浩特,AQI,87.26
呼和浩特,CO,1.05
呼和浩特,NO2,47.91
呼和浩特,O3,94.09
呼和浩特,PM10,121.04
呼和浩特,PM2.5,30.17
呼和浩特,SO2,29.09
咸阳,AQI,92.0
咸阳,CO,0.96
咸阳,NO2,44.52
咸阳,O3,70.96
咸阳,PM10,132.0
咸阳,PM2.5,59.87
咸阳,SO2,23.87
哈尔滨,AQI,54.42
哈尔滨,CO,0.8
哈尔滨,NO2,38.42
哈尔滨,O3,74.79
哈尔滨,PM10,57.25
哈尔滨,PM2.5,35.75
哈尔滨,SO2,7.83
唐山,AQI,158.52
唐山,CO,1.04
唐山,NO2,32.17
唐山,O3,102.04
唐山,PM10,179.96
唐山,PM2.5,118.48
唐山,SO2,21.65
嘉兴,AQI,83.43
嘉兴,CO,1.13
嘉兴,NO2,43.7
嘉兴,O3,94.09
嘉兴,PM10,79.0
嘉兴,PM2.5,56.0
嘉兴,SO2,26.96
嘉峪关,AQI,63.22
嘉峪关,CO,0.58
嘉峪关,NO2,21.09
嘉峪关,O3,94.96
嘉峪关,PM10,76.7
嘉峪关,PM2.5,28.43
嘉峪关,SO2,14.91
大同,AQI,73.68
大同,CO,1.78
大同,NO2,31.23
大同,O3,77.23
大同,PM10,96.91
大同,PM2.5,35.55
大同,SO2,32.77
大庆,AQI,29.45
大庆,CO,0.51
大庆,NO2,18.27
大庆,O3,69.68
大庆,PM10,28.77
大庆,PM2.5,16.05
大庆,SO2,9.41
大连,AQI,119.82
大连,CO,1.34
大连,NO2,31.09
大连,O3,108.27
大连,PM10,127.55
大连,PM2.5,90.5
大连,SO2,14.45
天津,AQI,133.87
天津,CO,1.57
天津,NO2,36.91
天津,O3,92.57
天津,PM10,158.7
天津,PM2.5,93.61
天津,SO2,24.52
太仓,AQI,93.5
太仓,CO,1.62
太仓,NO2,53.68
太仓,O3,79.27
太仓,PM10,81.41
太仓,PM2.5,64.36
太仓,SO2,36.09
太原,AQI,66.96
太原,CO,0.94
太原,NO2,35.75
太原,O3,51.54
太原,PM10,83.33
太原,PM2.5,35.5
太原,SO2,27.0
威海,AQI,96.95
威海,CO,0.93
威海,NO2,30.32
威海,O3,118.86
威海,PM10,117.41
威海,PM2.5,70.91
威海,SO2,35.55
宁波,AQI,53.32
宁波,CO,0.84
宁波,NO2,30.36
宁波,O3,80.73
宁波,PM10,50.27
宁波,PM2.5,36.05
宁波,SO2,26.32
安阳,AQI,95.78
安阳,CO,1.6
安阳,NO2,34.52
安阳,O3,75.83
安阳,PM10,107.78
安阳,PM2.5,71.43
安阳,SO2,36.04
宜兴,AQI,74.91
宜兴,CO,1.58
宜兴,NO2,38.18
宜兴,O3,96.48
宜兴,PM10,64.09
宜兴,PM2.5,44.68
宜兴,SO2,23.05
宜宾,AQI,83.77
宜宾,CO,0.92
宜宾,NO2,21.55
宜宾,O3,66.18
宜宾,PM10,88.32
宜宾,PM2.5,61.91
宜宾,SO2,14.18
宜昌,AQI,125.65
宜昌,CO,1.03
宜昌,NO2,30.7
宜昌,O3,59.13
宜昌,PM10,139.09
宜昌,PM2.5,95.48
宜昌,SO2,31.61
宝鸡,AQI,72.65
宝鸡,CO,1.23
宝鸡,NO2,36.26
宝鸡,O3,38.52
宝鸡,PM10,83.65
宝鸡,PM2.5,52.87
宝鸡,SO2,9.61
宿迁,AQI,72.09
宿迁,CO,0.74
宿迁,NO2,40.17
宿迁,O3,66.74
宿迁,PM10,84.7
宿迁,PM2.5,50.13
宿迁,SO2,16.13
富阳,AQI,60.64
富阳,CO,0.88
富阳,NO2,21.82
富阳,O3,45.05
富阳,PM10,66.05
富阳,PM2.5,41.82
富阳,SO2,18.77
寿光,AQI,151.64
寿光,CO,1.56
寿光,NO2,41.64
寿光,O3,125.68
寿光,PM10,182.86
寿光,PM2.5,114.73
寿光,SO2,64.41
岳阳,AQI,89.95
岳阳,CO,1.18
岳阳,NO2,34.23
岳阳,O3,26.27
岳阳,PM10,127.36
岳阳,PM2.5,61.05
岳阳,SO2,17.05
常州,AQI,75.73
常州,CO,1.04
常州,NO2,42.91
常州,O3,67.91
常州,PM10,86.73
常州,PM2.5,53.09
常州,SO2,22.0
常德,AQI,109.45
常德,CO,1.94
常德,NO2,16.14
常德,O3,26.14
常德,PM10,116.0
常德,PM2.5,82.5
常德,SO2,52.0
常熟,AQI,79.09
常熟,CO,1.1
常熟,NO2,30.82
常熟,O3,55.91
常熟,PM10,84.05
常熟,PM2.5,57.55
常熟,SO2,14.91
平度,AQI,152.61
平度,CO,0.16
平度,NO2,32.43
平度,O3,214.17
平度,PM10,137.04
平度,PM2.5,113.17
平度,SO2,24.65
平顶山,AQI,64.39
平顶山,CO,0.9
平顶山,NO2,34.04
平顶山,O3,97.57
平顶山,PM10,75.91
平顶山,PM2.5,35.0
平顶山,SO2,41.3
广州,AQI,48.59
广州,CO,0.92
广州,NO2,38.0
广州,O3,31.0
广州,PM10,46.91
广州,PM2.5,33.05
广州,SO2,19.91
库尔勒,AQI,67.78
库尔勒,CO,1.17
