city,type,value
三亚,AQI,39.78
三亚,CO,0.58
三亚,NO2,16.48
三亚,O3,56.39
三亚,PM10,40.17
三亚,PM2.5,21.78
三亚,SO2,3.04
三门峡,AQI,109.92
三门峡,CO,1.22
三门峡,NO2,26.17
三门峡,O3,47.91
三门峡,PM10,163.33
三门峡,PM2.5,73.17
三门峡,SO2,24.58
上海,AQI,73.08
上海,CO,0.79
上海,NO2,25.83
上海,O3,116.71
上海,PM10,67.62
上海,PM2.5,51.0
上海,SO2,15.29
东莞,AQI,66.79
东莞,CO,0.92
东莞,NO2,25.5
东莞,O3,77.54
东莞,PM10,63.79
东莞,PM2.5,47.83
东莞,SO2,20.46
东营,AQI,48.09
东营,CO,0.93
东营,NO2,28.13
东营,O3,65.0
东营,PM10,51.48
东营,PM2.5,26.74
东营,SO2,23.7
中山,AQI,67.5
中山,CO,1.27
中山,NO2,23.79
中山,O3,91.38
中山,PM10,66.26
中山,PM2.5,48.79
中山,SO2,17.08
临安,AQI,78.88
临安,CO,0.88
临安,NO2,10.46
临安,O3,154.92
临安,PM10,72.39
临安,PM2.5,46.62
临安,SO2,7.38
临汾,AQI,73.92
临汾,CO,1.98
临汾,NO2,42.33
临汾,O3,33.0
临汾,PM10,93.75
临汾,PM2.5,47.21
临汾,SO2,47.71
临沂,AQI,90.0
临沂,CO,1.12
临沂,NO2,37.08
临沂,O3,45.67
临沂,PM10,102.58
临沂,PM2.5,61.12
临沂,SO2,45.96
丹东,AQI,33.17
丹东,CO,1.08
丹东,NO2,22.75
丹东,O3,59.75
丹东,PM10,31.17
丹东,PM2.5,21.08
丹东,SO2,19.38
丽水,AQI,70.75
丽水,CO,0.84
丽水,NO2,25.54
丽水,O3,80.71
丽水,PM10,79.33
丽水,PM2.5,49.96
丽水,SO2,10.96
义乌,AQI,81.17
义乌,CO,1.35
义乌,NO2,34.96
义乌,O3,116.58
义乌,PM10,94.79
义乌,PM2.5,57.42
义乌,SO2,33.17
乌鲁木齐,AQI,91.38
乌鲁木齐,CO,1.11
乌鲁木齐,NO2,52.42
乌鲁木齐,O3,18.42
