date,hour,type,city,value
20140614,21,O3,北京,156.0
20140614,21,O3_24h,北京,269.0
20140614,21,O3_8h,北京,227.0
20140614,21,O3_8h_24h,北京,229.0
20140614,21,CO,北京,0.92
20140614,21,CO_24h,北京,0.6
20140614,22,AQI,北京,105.0
20140614,22,PM2.5,北京,79.0
20140614,22,PM2.5_24h,北京,34.0
20140614,22,PM10,北京,135.0
20140614,22,PM10_24h,北京,60.0
20140614,22,SO2,北京,5.0
20140614,22,SO2_24h,北京,4.0
20140614,22,NO2,北京,69.0
20140614,22,NO2_24h,北京,39.0
20140614,22,O3,北京,144.0
20140614,22,O3_24h,北京,269.0
20140614,22,O3_8h,北京,219.0
20140614,22,O3_8h_24h,北京,229.0
20140614,22,CO,北京,1.07
20140614,22,CO_24h,北京,0.62
20140614,23,AQI,北京,119.0
20140614,23,PM2.5,北京,90.0
20140614,23,PM2.5_24h,北京,37.0
20140614,23,PM10,北京,141.0
20140614,23,PM10_24h,北京,63.0
20140614,23,SO2,北京,6.0
20140614,23,SO2_24h,北京,4.0
20140614,23,NO2,北京,65.0
20140614,23,NO2_24h,北京,39.0
20140614,23,O3,北京,139.0
20140614,23,O3_24h,北京,269.0
20140614,23,O3_8h,北京,208.0
20140614,23,O3_8h_24h,北京,229.0
20140614,23,CO,北京,1.09
20140614,23,CO_24h,北京,0.64
20140614,0,AQI,天津,58.0
20140614,0,PM2.5,天津,26.0
20140614,0,PM2.5_24h,天津,40.0
20140614,0,PM10,天津,65.0
20140614,0,PM10_24h,天津,87.0
20140614,0,SO2,天津,6.0
20140614,0,SO2_24h,天津,22.0
20140614,0,NO2,天津,45.0
20140614,0,NO2_24h,天津,50.0
20140614,0,O3,天津,63.0
20140614,0,O3_24h,天津,125.0
20140614,0,O3_8h,天津,87.0
20140614,0,O3_8h_24h,天津,116.0
20140614,0,CO,天津,0.86
20140614,0,CO_24h,天津,1.44
20140614,1,AQI,天津,52.0
20140614,1,PM2.5,天津,33.0
20140614,1,PM2.5_24h,天津,39.0
20140614,1,PM10,天津,53.0
20140614,1,PM10_24h,天津,87.0
20140614,1,SO2,天津,5.0
20140614,1,SO2_24h,天津,22.0
20140614,1,NO2,天津,31.0
20140614,1,NO2_24h,天津,48.0
20140614,1,O3,天津,65.0
20140614,1,O3_24h,天津,125.0
20140614,1,O3_8h,天津,80.0
20140614,1,O3_8h_24h,天津,112.0
20140614,1,CO,天津,0.81
20140614,1,CO_24h,天津,1.4
20140614,2,AQI,天津,53.0
20140614,2,PM2.5,天津,37.0
20140614,2,PM2.5_24h,天津,39.0
20140614,2,PM10,天津,56.0
20140614,2,PM10_24h,天津,85.0
20140614,2,SO2,天津,6.0
20140614,2,SO2_24h,天津,21.0
20140614,2,NO2,天津,36.0
20140614,2,NO2_24h,天津,48.0
20140614,2,O3,天津,58.0
20140614,2,O3_24h,天津,125.0
20140614,2,O3_8h,天津,74.0
20140614,2,O3_8h_24h,天津,112.0
20140614,2,CO,天津,0.86
20140614,2,CO_24h,天津,1.38
20140614,3,AQI,天津,54.0
20140614,3,PM2.5,天津,38.0
20140614,3,PM2.5_24h,天津,39.0
20140614,3,PM10,天津,51.0
20140614,3,PM10_24h,天津,85.0
20140614,3,SO2,天津,7.0
20140614,3,SO2_24h,天津,21.0
20140614,3,NO2,天津,37.0
20140614,3,NO2_24h,天津,46.0
20140614,3,O3,天津,51.0
20140614,3,O3_24h,天津,125.0
20140614,3,O3_8h,天津,69.0
20140614,3,O3_8h_24h,天津,112.0
20140614,3,CO,天津,1.15
20140614,3,CO_24h,天津,1.35
20140614,4,AQI,天津,63.0
20140614,4,PM2.5,天津,45.0
20140614,4,PM2.5_24h,天津,38.0
20140614,4,PM10,天津,62.0
20140614,4,PM10_24h,天津,83.0
20140614,4,SO2,天津,6.0
20140614,4,SO2_24h,天津,20.0
20140614,4,NO2,天津,39.0
20140614,4,NO2_24h,天津,44.0
20140614,4,O3,天津,41.0
20140614,4,O3_24h,天津,125.0
20140614,4,O3_8h,天津,62.0
20140614,4,O3_8h_24h,天津,112.0
20140614,4,CO,天津,1.05
20140614,4,CO_24h,天津,1.34
20140614,6,AQI,天津,73.0
20140614,6,PM2.5,天津,53.0
20140614,6,PM2.5_24h,天津,38.0
20140614,6,PM10,天津,77.0
20140614,6,PM10_24h,天津,80.0
20140614,6,SO2,天津,7.0
20140614,6,SO2_24h,天津,19.0
20140614,6,NO2,天津,71.0
20140614,6,NO2_24h,天津,42.0
20140614,6,O3,天津,13.0
20140614,6,O3_24h,天津,125.0
20140614,6,O3_8h,天津,47.0
20140614,6,O3_8h_24h,天津,112.0
20140614,6,CO,天津,1.14
20140614,6,CO_24h,天津,1.29
20140614,7,AQI,天津,74.0
20140614,7,PM2.5,天津,53.0
20140614,7,PM2.5_24h,天津,37.0
20140614,7,PM10,天津,97.0
20140614,7,PM10_24h,天津,78.0
20140614,7,SO2,天津,9.0
20140614,7,SO2_24h,天津,19.0
20140614,7,NO2,天津,70.0
20140614,7,NO2_24h,天津,42.0
20140614,7,O3,天津,13.0
20140614,7,O3_24h,天津,125.0
20140614,7,O3_8h,天津,41.0
20140614,7,O3_8h_24h,天津,112.0
20140614,7,CO,天津,1.38
20140614,7,CO_24h,天津,1.27
20140614,8,AQI,天津,90.0
20140614,8,PM2.5,天津,67.0
20140614,8,PM2.5_24h,天津,38.0
20140614,8,PM10,天津,106.0
20140614,8,PM10_24h,天津,77.0
20140614,8,SO2,天津,15.0
20140614,8,SO2_24h,天津,18.0
20140614,8,NO2,天津,75.0
20140614,8,NO2_24h,天津,42.0
20140614,8,O3,天津,22.0
20140614,8,O3_24h,天津,125.0
20140614,8,O3_8h,天津,36.0
20140614,8,O3_8h_24h,天津,112.0
20140614,8,CO,天津,1.57
20140614,8,CO_24h,天津,1.24
20140614,9,AQI,天津,86.0
20140614,9,PM2.5,天津,64.0
20140614,9,PM2.5_24h,天津,37.0
20140614,9,PM10,天津,92.0
20140614,9,PM10_24h,天津,74.0
20140614,9,SO2,天津,21.0
20140614,9,SO2_24h,天津,17.0
20140614,9,NO2,天津,58.0
20140614,9,NO2_24h,天津,42.0
20140614,9,O3,天津,50.0
20140614,9,O3_24h,天津,125.0
20140614,9,O3_8h,天津,34.0
20140614,9,O3_8h_24h,天津,112.0
20140614,9,CO,天津,1.27
20140614,9,CO_24h,天津,1.19
20140614,10,AQI,天津,75.0
20140614,10,PM2.5,天津,46.0
20140614,10,PM2.5_24h,天津,36.0
20140614,10,PM10,天津,100.0
20140614,10,PM10_24h,天津,74.0
20140614,10,SO2,天津,26.0
20140614,10,SO2_24h,天津,17.0
20140614,10,NO2,天津,48.0
20140614,10,NO2_24h,天津,42.0
20140614,10,O3,天津,78.0
20140614,10,O3_24h,天津,125.0
20140614,10,O3_8h,天津,37.0
20140614,10,O3_8h_24h,天津,112.0
20140614,10,CO,天津,1.15
20140614,10,CO_24h,天津,1.12
20140614,11,AQI,天津,56.0
20140614,11,PM2.5,天津,31.0
20140614,11,PM2.5_24h,天津,36.0
20140614,11,PM10,天津,62.0
20140614,11,PM10_24h,天津,74.0
20140614,11,SO2,天津,26.0
20140614,11,SO2_24h,天津,16.0
20140614,11,NO2,天津,41.0
20140614,11,NO2_24h,天津,42.0
20140614,11,O3,天津,99.0
20140614,11,O3_24h,天津,125.0
20140614,11,O3_8h,天津,43.0
20140614,11,O3_8h_24h,天津,112.0
20140614,11,CO,天津,1.22
20140614,11,CO_24h,天津,1.1
20140614,12,AQI,天津,67.0
20140614,12,PM2.5,天津,35.0
20140614,12,PM2.5_24h,天津,36.0
20140614,12,PM10,天津,84.0
20140614,12,PM10_24h,天津,77.0
20140614,12,SO2,天津,23.0
20140614,12,SO2_24h,天津,16.0
20140614,12,NO2,天津,40.0
20140614,12,NO2_24h,天津,43.0
20140614,12,O3,天津,117.0
20140614,12,O3_24h,天津,128.0
20140614,12,O3_8h,天津,52.0
20140614,12,O3_8h_24h,天津,112.0
20140614,12,CO,天津,1.15
20140614,12,CO_24h,天津,1.08
20140614,13,AQI,天津,60.0
20140614,13,PM2.5,天津,39.0
20140614,13,PM2.5_24h,天津,37.0
20140614,13,PM10,天津,70.0
20140614,13,PM10_24h,天津,77.0
20140614,13,SO2,天津,24.0
20140614,13,SO2_24h,天津,15.0
20140614,13,NO2,天津,38.0
20140614,13,NO2_24h,天津,43.0
20140614,13,O3,天津,145.0
20140614,13,O3_24h,天津,145.0
20140614,13,O3_8h,天津,67.0
20140614,13,O3_8h_24h,天津,112.0
20140614,13,CO,天津,1.08
20140614,13,CO_24h,天津,1.06
20140614,14,AQI,天津,71.0
20140614,14,PM2.5,天津,36.0
20140614,14,PM2.5_24h,天津,37.0
20140614,14,PM10,天津,72.0
20140614,14,PM10_24h,天津,78.0
20140614,14,SO2,天津,25.0
20140614,14,SO2_24h,天津,14.0
20140614,14,NO2,天津,30.0
20140614,14,NO2_24h,天津,44.0
20140614,14,O3,天津,177.0
20140614,14,O3_24h,天津,177.0
20140614,14,O3_8h,天津,87.0
20140614,14,O3_8h_24h,天津,112.0
20140614,14,CO,天津,1.02
20140614,14,CO_24h,天津,1.05
20140614,15,AQI,天津,91.0
20140614,15,PM2.5,天津,37.0
20140614,15,PM2.5_24h,天津,38.0
20140614,15,PM10,天津,76.0
20140614,15,PM10_24h,天津,79.0
20140614,15,SO2,天津,23.0
20140614,15,SO2_24h,天津,14.0
20140614,15,NO2,天津,27.0
20140614,15,NO2_24h,天津,44.0
20140614,15,O3,天津,193.0
20140614,15,O3_24h,天津,195.0
20140614,15,O3_8h,天津,110.0
20140614,15,O3_8h_24h,天津,115.0
20140614,15,CO,天津,0.96
20140614,15,CO_24h,天津,1.04
20140614,16,AQI,天津,103.0
20140614,16,PM2.5,天津,46.0
20140614,16,PM2.5_24h,天津,39.0
20140614,16,PM10,天津,73.0
20140614,16,PM10_24h,天津,80.0
20140614,16,SO2,天津,23.0
20140614,16,SO2_24h,天津,13.0
20140614,16,NO2,天津,28.0
20140614,16,NO2_24h,天津,44.0
20140614,16,O3,天津,206.0
20140614,16,O3_24h,天津,208.0
20140614,16,O3_8h,天津,133.0
20140614,16,O3_8h_24h,天津,134.0
20140614,16,CO,天津,0.98
20140614,16,CO_24h,天津,1.02
20140614,17,AQI,天津,109.0
20140614,17,PM2.5,天津,46.0
20140614,17,PM2.5_24h,天津,40.0
20140614,17,PM10,天津,81.0
20140614,17,PM10_24h,天津,82.0
20140614,17,SO2,天津,23.0
20140614,17,SO2_24h,天津,14.0
20140614,17,NO2,天津,31.0
20140614,17,NO2_24h,天津,44.0
20140614,17,O3,天津,218.0
20140614,17,O3_24h,天津,220.0
20140614,17,O3_8h,天津,154.0
20140614,17,O3_8h_24h,天津,154.0
20140614,17,CO,天津,1.0
20140614,17,CO_24h,天津,1.03
20140614,18,AQI,天津,101.0
20140614,18,PM2.5,天津,49.0
20140614,18,PM2.5_24h,天津,41.0
20140614,18,PM10,天津,96.0
20140614,18,PM10_24h,天津,84.0
20140614,18,SO2,天津,27.0
20140614,18,SO2_24h,天津,14.0
20140614,18,NO2,天津,40.0
20140614,18,NO2_24h,天津,44.0
20140614,18,O3,天津,202.0
20140614,18,O3_24h,天津,222.0
20140614,18,O3_8h,天津,170.0
20140614,18,O3_8h_24h,天津,170.0
20140614,18,CO,天津,1.25
20140614,18,CO_24h,天津,1.05
20140614,19,AQI,天津,73.0
20140614,19,PM2.5,天津,53.0
20140614,19,PM2.5_24h,天津,42.0
20140614,19,PM10,天津,87.0
20140614,19,PM10_24h,天津,84.0
20140614,19,SO2,天津,36.0
20140614,19,SO2_24h,天津,15.0
20140614,19,NO2,天津,47.0
20140614,19,NO2_24h,天津,45.0
20140614,19,O3,天津,160.0
20140614,19,O3_24h,天津,222.0
20140614,19,O3_8h,天津,177.0
20140614,19,O3_8h_24h,天津,177.0
20140614,19,CO,天津,1.39
20140614,19,CO_24h,天津,1.08
20140614,20,AQI,天津,70.0
20140614,20,PM2.5,天津,46.0
20140614,20,PM2.5_24h,天津,43.0
20140614,20,PM10,天津,90.0
20140614,20,PM10_24h,天津,86.0
20140614,20,SO2,天津,29.0
20140614,20,SO2_24h,天津,16.0
20140614,20,NO2,天津,55.0
20140614,20,NO2_24h,天津,45.0
20140614,20,O3,天津,126.0
20140614,20,O3_24h,天津,222.0
20140614,20,O3_8h,天津,178.0
20140614,20,O3_8h_24h,天津,179.0
20140614,20,CO,天津,1.31
20140614,20,CO_24h,天津,1.1
20140614,21,AQI,天津,68.0
20140614,21,PM2.5,天津,41.0
20140614,21,PM2.5_24h,天津,44.0
20140614,21,PM10,天津,85.0
20140614,21,PM10_24h,天津,81.0
20140614,21,SO2,天津,27.0
20140614,21,SO2_24h,天津,17.0
20140614,21,NO2,天津,60.0
20140614,21,NO2_24h,天津,46.0
20140614,21,O3,天津,99.0
20140614,21,O3_24h,天津,222.0
20140614,21,O3_8h,天津,173.0
20140614,21,O3_8h_24h,天津,179.0
20140614,21,CO,天津,1.61
20140614,21,CO_24h,天津,1.13
20140614,22,AQI,天津,73.0
20140614,22,PM2.5,天津,45.0
20140614,22,PM2.5_24h,天津,45.0
20140614,22,PM10,天津,95.0
20140614,22,PM10_24h,天津,80.0
20140614,22,SO2,天津,25.0
20140614,22,SO2_24h,天津,18.0
20140614,22,NO2,天津,55.0
20140614,22,NO2_24h,天津,47.0
20140614,22,O3,天津,95.0
20140614,22,O3_24h,天津,222.0
20140614,22,O3_8h,天津,162.0
20140614,22,O3_8h_24h,天津,179.0
20140614,22,CO,天津,1.5
20140614,22,CO_24h,天津,1.15
20140614,23,AQI,天津,65.0
20140614,23,PM2.5,天津,41.0
20140614,23,PM2.5_24h,天津,45.0
20140614,23,PM10,天津,80.0
20140614,23,PM10_24h,天津,80.0
20140614,23,SO2,天津,20.0
20140614,23,SO2_24h,天津,19.0
20140614,23,NO2,天津,61.0
20140614,23,NO2_24h,天津,47.0
20140614,23,O3,天津,83.0
20140614,23,O3_24h,天津,222.0
20140614,23,O3_8h,天津,149.0
20140614,23,O3_8h_24h,天津,179.0
20140614,23,CO,天津,1.26
20140614,23,CO_24h,天津,1.17
20140614,0,AQI,石家庄,134.0
20140614,0,PM2.5,石家庄,88.0
20140614,0,PM2.5_24h,石家庄,98.0
20140614,0,PM10,石家庄,217.0
20140614,0,PM10_24h,石家庄,215.0
20140614,0,SO2,石家庄,38.0
20140614,0,SO2_24h,石家庄,59.0
20140614,0,NO2,石家庄,30.0
20140614,0,NO2_24h,石家庄,57.0
20140614,0,O3,石家庄,75.0
20140614,0,O3_24h,石家庄,283.0
20140614,0,O3_8h,石家庄,172.0
20140614,0,O3_8h_24h,石家庄,250.0
20140614,0,CO,石家庄,0.84
20140614,0,CO_24h,石家庄,1.02
20140614,1,AQI,石家庄,107.0
20140614,1,PM2.5,石家庄,66.0
20140614,1,PM2.5_24h,石家庄,98.0
20140614,1,PM10,石家庄,163.0
20140614,1,PM10_24h,石家庄,214.0
20140614,1,SO2,石家庄,34.0
20140614,1,SO2_24h,石家庄,58.0
20140614,1,NO2,石家庄,29.0
20140614,1,NO2_24h,石家庄,56.0
20140614,1,O3,石家庄,66.0
20140614,1,O3_24h,石家庄,283.0
20140614,1,O3_8h,石家庄,147.0
20140614,1,O3_8h_24h,石家庄,250.0
20140614,1,CO,石家庄,0.57
20140614,1,CO_24h,石家庄,1.02
20140614,2,AQI,石家庄,80.0
20140614,2,PM2.5,石家庄,48.0
20140614,2,PM2.5_24h,石家庄,96.0
20140614,2,PM10,石家庄,110.0
20140614,2,PM10_24h,石家庄,210.0
20140614,2,SO2,石家庄,35.0
20140614,2,SO2_24h,石家庄,57.0
20140614,2,NO2,石家庄,29.0
20140614,2,NO2_24h,石家庄,55.0
20140614,2,O3,石家庄,55.0
20140614,2,O3_24h,石家庄,283.0
20140614,2,O3_8h,石家庄,123.0
20140614,2,O3_8h_24h,石家庄,250.0
20140614,2,CO,石家庄,0.61
20140614,2,CO_24h,石家庄,1.0
20140614,3,AQI,石家庄,90.0
20140614,3,PM2.5,石家庄,50.0
20140614,3,PM2.5_24h,石家庄,94.0
20140614,3,PM10,石家庄,130.0
20140614,3,PM10_24h,石家庄,206.0
20140614,3,SO2,石家庄,30.0
20140614,3,SO2_24h,石家庄,56.0
20140614,3,NO2,石家庄,45.0
