city,type,value
三亚,AQI,18.17
三亚,CO,0.49
三亚,NO2,10.7
三亚,O3,31.57
三亚,PM10,16.04
三亚,PM2.5,10.78
三亚,SO2,2.57
三门峡,AQI,68.46
三门峡,CO,1.64
三门峡,NO2,12.21
三门峡,O3,107.58
三门峡,PM10,68.96
三门峡,PM2.5,45.29
三门峡,SO2,17.21
上海,AQI,36.12
上海,CO,0.51
上海,NO2,17.21
上海,O3,90.88
上海,PM10,30.83
上海,PM2.5,21.33
上海,SO2,8.12
东莞,AQI,26.87
东莞,CO,0.51
东莞,NO2,23.3
东莞,O3,52.78
东莞,PM10,24.74
东莞,PM2.5,13.83
东莞,SO2,10.7
东营,AQI,75.67
东营,CO,0.68
东营,NO2,19.54
东营,O3,115.62
东营,PM10,101.96
东营,PM2.5,46.42
东营,SO2,28.5
中山,AQI,15.74
中山,CO,0.88
中山,NO2,4.39
中山,O3,32.09
中山,PM10,15.35
中山,PM2.5,8.74
中山,SO2,8.0
临安,AQI,48.46
临安,CO,0.82
临安,NO2,28.5
临安,O3,70.96
临安,PM10,51.25
临安,PM2.5,25.58
临安,SO2,10.96
临汾,AQI,79.0
临汾,CO,1.21
临汾,NO2,23.71
临汾,O3,76.58
临汾,PM10,80.09
临汾,PM2.5,58.08
临汾,SO2,30.96
临沂,AQI,81.46
临沂,CO,0.76
临沂,NO2,23.79
临沂,O3,58.42
临沂,PM10,137.73
临沂,PM2.5,59.79
临沂,SO2,12.54
丹东,AQI,137.78
丹东,CO,1.28
丹东,NO2,42.0
丹东,O3,74.48
丹东,PM10,182.7
丹东,PM2.5,103.52
丹东,SO2,19.43
丽水,AQI,30.83
丽水,CO,0.47
丽水,NO2,20.0
丽水,O3,65.33
丽水,PM10,28.3
丽水,PM2.5,12.67
丽水,SO2,10.04
义乌,AQI,41.25
义乌,CO,1.26
义乌,NO2,33.58
义乌,O3,65.62
义乌,PM10,44.12
义乌,PM2.5,25.71
义乌,SO2,14.04
乌鲁木齐,AQI,50.7
乌鲁木齐,CO,0.51
乌鲁木齐,NO2,37.26
乌鲁木齐,O3,36.3
乌鲁木齐,PM10,54.3
乌鲁木齐,PM2.5,24.87
乌鲁木齐,SO2,17.83
九江,AQI,48.0
九江,CO,0.74
九江,NO2,22.83
九江,O3,17.67
九江,PM10,50.17
九江,PM2.5,29.79
九江,SO2,28.04
乳山,AQI,62.83
乳山,CO,0.79
乳山,NO2,9.17
乳山,O3,87.52
乳山,PM10,74.96
乳山,PM2.5,34.91
乳山,SO2,10.43
云浮,AQI,28.04
云浮,CO,0.66
云浮,NO2,6.61
云浮,O3,57.39
云浮,PM10,27.87
云浮,PM2.5,9.3
云浮,SO2,7.13
佛山,AQI,31.04
佛山,CO,0.65
佛山,NO2,18.25
佛山,O3,49.17
佛山,PM10,30.67
佛山,PM2.5,17.71
佛山,SO2,15.88
保定,AQI,78.52
保定,CO,0.9
保定,NO2,17.04
保定,O3,77.48
保定,PM10,98.17
保定,PM2.5,51.43
保定,SO2,24.09
克拉玛依,AQI,38.91
克拉玛依,CO,0.72
克拉玛依,NO2,9.83
克拉玛依,O3,70.13
克拉玛依,PM10,37.74
克拉玛依,PM2.5,20.43
克拉玛依,SO2,5.0
兰州,AQI,88.87
兰州,CO,1.9
兰州,NO2,25.91
兰州,O3,63.13
兰州,PM10,106.09
兰州,PM2.5,60.52
兰州,SO2,34.26
包头,AQI,106.17
包头,CO,0.99
包头,NO2,41.75
包头,O3,147.83
包头,PM10,156.79
包头,PM2.5,70.96
包头,SO2,44.62
北京,AQI,69.17
北京,CO,0.67
北京,NO2,29.43
北京,O3,132.04
北京,PM10,70.33
北京,PM2.5,46.09
北京,SO2,2.78
北海,AQI,38.96
北海,CO,1.26
北海,NO2,9.42
北海,O3,62.21
北海,PM10,39.04
北海,PM2.5,8.04
