city,type,value
三亚,AQI,23.0
三亚,CO,0.55
三亚,NO2,15.45
三亚,O3,36.82
三亚,PM10,22.55
三亚,PM2.5,8.5
三亚,SO2,1.95
三门峡,AQI,86.7
三门峡,CO,1.25
三门峡,NO2,27.04
三门峡,O3,77.3
三门峡,PM10,106.13
三门峡,PM2.5,57.52
三门峡,SO2,24.22
上海,AQI,55.57
上海,CO,0.66
上海,NO2,32.96
上海,O3,68.04
上海,PM10,48.86
上海,PM2.5,40.04
上海,SO2,8.0
东莞,AQI,33.09
东莞,CO,0.58
东莞,NO2,25.61
东莞,O3,35.43
东莞,PM10,32.7
东莞,PM2.5,17.0
东莞,SO2,10.87
东营,AQI,122.26
东营,CO,1.32
东营,NO2,44.87
东营,O3,122.04
东营,PM10,186.22
东营,PM2.5,83.26
东营,SO2,79.17
中山,AQI,18.17
中山,CO,0.63
中山,NO2,15.35
中山,O3,30.52
中山,PM10,17.83
中山,PM2.5,9.83
中山,SO2,8.43
临安,AQI,110.05
临安,CO,0.82
临安,NO2,22.23
临安,O3,80.14
临安,PM10,123.59
临安,PM2.5,68.82
临安,SO2,8.23
临汾,AQI,46.64
临汾,CO,1.24
临汾,NO2,35.95
临汾,O3,43.68
临汾,PM10,44.86
临汾,PM2.5,31.5
临汾,SO2,45.18
临沂,AQI,143.0
临沂,CO,1.93
临沂,NO2,64.91
临沂,O3,74.17
临沂,PM10,218.78
临沂,PM2.5,104.83
临沂,SO2,54.04
丹东,AQI,62.33
丹东,CO,1.45
丹东,NO2,20.29
丹东,O3,83.67
丹东,PM10,61.95
丹东,PM2.5,44.81
丹东,SO2,16.38
丽水,AQI,37.57
丽水,CO,0.76
丽水,NO2,25.48
丽水,O3,47.09
丽水,PM10,38.48
丽水,PM2.5,21.57
丽水,SO2,9.57
义乌,AQI,73.32
义乌,CO,1.43
义乌,NO2,47.32
义乌,O3,49.64
义乌,PM10,73.45
义乌,PM2.5,53.55
义乌,SO2,23.77
乌鲁木齐,AQI,72.91
乌鲁木齐,CO,0.48
乌鲁木齐,NO2,40.09
乌鲁木齐,O3,74.09
乌鲁木齐,PM10,95.41
乌鲁木齐,PM2.5,27.59
乌鲁木齐,SO2,13.68
九江,AQI,58.09
九江,CO,0.68
九江,NO2,22.39
九江,O3,24.7
九江,PM10,56.78
九江,PM2.5,39.7
九江,SO2,30.22
乳山,AQI,143.18
乳山,CO,1.04
乳山,NO2,9.82
乳山,O3,132.14
乳山,PM10,117.62
乳山,PM2.5,106.41
乳山,SO2,13.82
云浮,AQI,19.52
云浮,CO,0.8
云浮,NO2,14.3
云浮,O3,31.83
云浮,PM10,18.96
云浮,PM2.5,8.74
云浮,SO2,11.52
佛山,AQI,26.48
佛山,CO,0.64
佛山,NO2,20.96
佛山,O3,27.61
佛山,PM10,26.48
佛山,PM2.5,14.48
佛山,SO2,8.48
保定,AQI,165.14
保定,CO,1.48
保定,NO2,31.23
保定,O3,122.55
保定,PM10,202.14
保定,PM2.5,125.14
保定,SO2,66.68
克拉玛依,AQI,48.55
克拉玛依,CO,0.76
克拉玛依,NO2,21.32
克拉玛依,O3,122.32
克拉玛依,PM10,49.32
克拉玛依,PM2.5,19.82
克拉玛依,SO2,5.73
