city,type,value
三亚,AQI,21.79
三亚,CO,0.52
三亚,NO2,15.58
三亚,O3,18.75
三亚,PM10,21.67
三亚,PM2.5,7.04
三亚,SO2,2.92
三门峡,AQI,79.96
三门峡,CO,0.76
三门峡,NO2,23.29
三门峡,O3,69.67
三门峡,PM10,100.54
三门峡,PM2.5,51.67
三门峡,SO2,27.25
上海,AQI,52.79
上海,CO,0.58
上海,NO2,33.67
上海,O3,84.46
上海,PM10,55.04
上海,PM2.5,36.04
上海,SO2,12.62
东莞,AQI,25.82
东莞,CO,0.64
东莞,NO2,18.59
东莞,O3,37.0
东莞,PM10,24.95
东莞,PM2.5,13.5
东莞,SO2,12.41
东营,AQI,117.25
东营,CO,1.44
东营,NO2,41.0
东营,O3,131.88
东营,PM10,153.08
东营,PM2.5,82.62
东营,SO2,66.58
中山,AQI,17.95
中山,CO,0.85
中山,NO2,12.27
中山,O3,23.23
中山,PM10,17.95
中山,PM2.5,7.55
中山,SO2,9.95
临安,AQI,81.83
临安,CO,0.91
临安,NO2,22.46
临安,O3,77.5
临安,PM10,107.46
临安,PM2.5,56.71
临安,SO2,15.71
临汾,AQI,49.58
临汾,CO,1.84
临汾,NO2,21.46
临汾,O3,49.67
临汾,PM10,50.71
临汾,PM2.5,32.88
临汾,SO2,29.12
临沂,AQI,104.86
临沂,CO,1.71
临沂,NO2,60.68
临沂,O3,54.59
临沂,PM10,158.59
临沂,PM2.5,59.09
临沂,SO2,51.5
丹东,AQI,42.58
丹东,CO,1.24
丹东,NO2,25.42
丹东,O3,44.04
丹东,PM10,41.25
丹东,PM2.5,22.88
丹东,SO2,20.83
丽水,AQI,57.45
丽水,CO,0.57
丽水,NO2,36.55
丽水,O3,26.77
丽水,PM10,56.5
丽水,PM2.5,37.95
丽水,SO2,26.32
义乌,AQI,71.18
义乌,CO,0.9
义乌,NO2,39.18
义乌,O3,68.14
义乌,PM10,77.32
义乌,PM2.5,50.68
义乌,SO2,21.82
乌鲁木齐,AQI,71.5
乌鲁木齐,CO,0.54
乌鲁木齐,NO2,39.86
乌鲁木齐,O3,42.0
乌鲁木齐,PM10,92.73
乌鲁木齐,PM2.5,26.36
乌鲁木齐,SO2,12.68
九江,AQI,73.18
九江,CO,0.67
九江,NO2,26.59
九江,O3,45.91
九江,PM10,87.86
九江,PM2.5,49.23
九江,SO2,24.82
乳山,AQI,62.55
乳山,CO,0.79
乳山,NO2,10.14
乳山,O3,86.09
乳山,PM10,46.15
乳山,PM2.5,43.0
乳山,SO2,17.36
云浮,AQI,15.95
云浮,CO,1.01
云浮,NO2,17.32
云浮,O3,16.5
云浮,PM10,15.33
云浮,PM2.5,7.86
云浮,SO2,13.5
佛山,AQI,24.5
佛山,CO,0.56
佛山,NO2,17.18
佛山,O3,26.27
佛山,PM10,24.18
佛山,PM2.5,14.82
佛山,SO2,14.09
保定,AQI,107.73
保定,CO,1.11
保定,NO2,29.73
保定,O3,97.45
保定,PM10,127.86
保定,PM2.5,80.05
保定,SO2,25.32
克拉玛依,AQI,48.73
克拉玛依,CO,1.15
克拉玛依,NO2,18.95
克拉玛依,O3,73.36
克拉玛依,PM10,49.05
克拉玛依,PM2.5,27.64
克拉玛依,SO2,7.73
兰州,AQI,61.55
兰州,CO,0.86
兰州,NO2,18.95
兰州,O3,54.09
兰州,PM10,73.77
兰州,PM2.5,32.55
兰州,SO2,14.45
包头,AQI,66.5
包头,CO,0.99
包头,NO2,45.68
包头,O3,73.73
包头,PM10,82.32
包头,PM2.5,41.0
包头,SO2,26.45
北京,AQI,105.54
北京,CO,0.95
北京,NO2,57.04
北京,O3,94.12
北京,PM10,121.58
北京,PM2.5,79.29
北京,SO2,7.96
北海,AQI,17.42
北海,CO,1.43
北海,NO2,10.96
北海,O3,40.46
北海,PM10,16.54
北海,PM2.5,3.92
北海,SO2,8.46
南京,AQI,57.0
南京,CO,0.79
南京,NO2,34.21
南京,O3,22.62
南京,PM10,55.71
南京,PM2.5,39.79
南京,SO2,14.58
南充,AQI,67.38
南充,CO,0.55
南充,NO2,30.96
南充,O3,45.0
南充,PM10,65.42
南充,PM2.5,48.67
南充,SO2,25.08
南宁,AQI,47.67
南宁,CO,0.67
南宁,NO2,27.0
南宁,O3,31.17
南宁,PM10,55.33
南宁,PM2.5,20.04
南宁,SO2,14.96
南昌,AQI,75.82
南昌,CO,1.01
南昌,NO2,26.86
南昌,O3,61.27
南昌,PM10,87.23
南昌,PM2.5,49.73
南昌,SO2,21.36
南通,AQI,61.88
南通,CO,0.64
南通,NO2,21.54
南通,O3,76.83
南通,PM10,69.0
南通,PM2.5,44.25
南通,SO2,17.83
即墨,AQI,60.83
即墨,CO,0.63
即墨,NO2,50.83
即墨,O3,91.5
即墨,PM10,72.25
即墨,PM2.5,33.54
即墨,SO2,33.17
厦门,AQI,45.38
厦门,CO,0.78
厦门,NO2,35.46
厦门,O3,58.58
厦门,PM10,48.04
厦门,PM2.5,23.38
厦门,SO2,24.71
句容,AQI,85.45
句容,CO,0.84
句容,NO2,30.82
句容,O3,34.77
句容,PM10,103.55
句容,PM2.5,62.27
句容,SO2,21.59
台州,AQI,34.0
台州,CO,0.62
台州,NO2,21.68
台州,O3,42.45
台州,PM10,33.86
台州,PM2.5,20.14
台州,SO2,5.86
合肥,AQI,101.42
合肥,CO,1.36
合肥,NO2,14.38
合肥,O3,21.21
合肥,PM10,97.21
合肥,PM2.5,76.08
合肥,SO2,11.25
吉林,AQI,67.42
吉林,CO,0.75
吉林,NO2,59.21
吉林,O3,85.33
吉林,PM10,78.75
吉林,PM2.5,35.29
吉林,SO2,22.38
吴江,AQI,88.83
吴江,CO,0.65
吴江,NO2,51.42
吴江,O3,57.04
吴江,PM10,105.38
吴江,PM2.5,65.92
吴江,SO2,15.79
呼和浩特,AQI,84.82
呼和浩特,CO,0.83
呼和浩特,NO2,45.77
呼和浩特,O3,55.09
呼和浩特,PM10,119.23
呼和浩特,PM2.5,42.86
呼和浩特,SO2,22.27
咸阳,AQI,50.21
咸阳,CO,0.7
咸阳,NO2,21.62
咸阳,O3,56.17
咸阳,PM10,52.33
咸阳,PM2.5,22.08
咸阳,SO2,10.46
哈尔滨,AQI,56.25
哈尔滨,CO,0.76
哈尔滨,NO2,50.54
哈尔滨,O3,42.29
哈尔滨,PM10,62.17
哈尔滨,PM2.5,34.62
哈尔滨,SO2,13.79
唐山,AQI,141.55
唐山,CO,2.42
唐山,NO2,47.77
唐山,O3,89.0
唐山,PM10,137.68
唐山,PM2.5,107.18
唐山,SO2,40.41
嘉兴,AQI,84.91
嘉兴,CO,0.79
嘉兴,NO2,43.27
嘉兴,O3,85.5
嘉兴,PM10,95.64
嘉兴,PM2.5,60.59
嘉兴,SO2,26.91
嘉峪关,AQI,64.5
嘉峪关,CO,0.76
嘉峪关,NO2,30.41
嘉峪关,O3,70.41
嘉峪关,PM10,83.09
嘉峪关,PM2.5,27.64
嘉峪关,SO2,28.5
大同,AQI,58.79
大同,CO,0.91
大同,NO2,18.96
大同,O3,87.38
大同,PM10,57.33
大同,PM2.5,41.29
大同,SO2,13.46
大庆,AQI,39.79
大庆,CO,0.46
大庆,NO2,19.0
大庆,O3,64.12
大庆,PM10,38.62
大庆,PM2.5,23.17
大庆,SO2,10.17
大连,AQI,34.46
大连,CO,0.53
大连,NO2,17.79
大连,O3,65.46
大连,PM10,33.54
大连,PM2.5,22.71
大连,SO2,5.83
天津,AQI,108.86
天津,CO,1.0
天津,NO2,47.59
天津,O3,56.32
天津,PM10,138.82
天津,PM2.5,76.32
天津,SO2,21.55
太仓,AQI,57.5
太仓,CO,1.37
太仓,NO2,23.71
太仓,O3,86.12
太仓,PM10,65.12
太仓,PM2.5,33.62
太仓,SO2,21.88
太原,AQI,50.92
太原,CO,0.98
太原,NO2,19.79
太原,O3,58.75
太原,PM10,53.96
太原,PM2.5,32.67
太原,SO2,18.17
威海,AQI,48.86
威海,CO,0.53
威海,NO2,21.82
威海,O3,107.45
威海,PM10,49.55
威海,PM2.5,29.27
威海,SO2,17.0
宁波,AQI,50.08
宁波,CO,0.91
宁波,NO2,40.21
宁波,O3,55.67
宁波,PM10,50.21
宁波,PM2.5,34.38
宁波,SO2,17.25
安阳,AQI,75.23
安阳,CO,1.25
安阳,NO2,34.32
安阳,O3,58.05
安阳,PM10,82.86
安阳,PM2.5,52.68
安阳,SO2,50.09
宜兴,AQI,91.88
宜兴,CO,1.42
宜兴,NO2,41.0
宜兴,O3,65.38
宜兴,PM10,91.38
宜兴,PM2.5,68.29
宜兴,SO2,28.54
宜宾,AQI,39.12
宜宾,CO,0.85
宜宾,NO2,19.08
宜宾,O3,32.33
宜宾,PM10,38.46
宜宾,PM2.5,26.42
宜宾,SO2,18.42
宜昌,AQI,41.23
宜昌,CO,0.85
宜昌,NO2,27.0
宜昌,O3,29.18
宜昌,PM10,41.59
宜昌,PM2.5,24.41
宜昌,SO2,33.09
宝鸡,AQI,74.79
宝鸡,CO,1.2
宝鸡,NO2,29.75
宝鸡,O3,71.71
宝鸡,PM10,92.62
宝鸡,PM2.5,49.12
宝鸡,SO2,8.67
宿迁,AQI,44.43
宿迁,CO,0.69
宿迁,NO2,31.74
宿迁,O3,51.43
宿迁,PM10,44.48
宿迁,PM2.5,27.13
宿迁,SO2,17.65
富阳,AQI,84.25
富阳,CO,1.05
富阳,NO2,34.17
富阳,O3,40.88
富阳,PM10,114.96
富阳,PM2.5,60.88
富阳,SO2,13.21
寿光,AQI,107.71
寿光,CO,1.35
寿光,NO2,38.62
寿光,O3,127.12
寿光,PM10,139.92
寿光,PM2.5,79.04
寿光,SO2,72.04
岳阳,AQI,70.0
岳阳,CO,1.35
岳阳,NO2,21.46
岳阳,O3,33.25
岳阳,PM10,89.58
岳阳,PM2.5,36.42
岳阳,SO2,17.04
常州,AQI,77.42
常州,CO,1.2
常州,NO2,45.21
常州,O3,39.25
常州,PM10,92.42
常州,PM2.5,53.0
常州,SO2,32.58
常德,AQI,83.04
常德,CO,1.81
常德,NO2,12.12
常德,O3,17.33
常德,PM10,91.21
常德,PM2.5,60.62
常德,SO2,21.71
常熟,AQI,60.29
常熟,CO,0.6
常熟,NO2,36.0
常熟,O3,35.79
常熟,PM10,61.29
常熟,PM2.5,43.33
常熟,SO2,24.5
平度,AQI,70.29
平度,CO,0.42
平度,NO2,28.46
平度,O3,96.38
平度,PM10,61.67
平度,PM2.5,46.58
平度,SO2,20.08
平顶山,AQI,63.23
平顶山,CO,0.89
平顶山,NO2,29.14
平顶山,O3,70.73
平顶山,PM10,75.68
平顶山,PM2.5,39.68
平顶山,SO2,42.86
广州,AQI,33.29
广州,CO,0.59
广州,NO2,24.12
广州,O3,29.12
广州,PM10,33.29
广州,PM2.5,15.67
广州,SO2,14.67
库尔勒,AQI,156.23
库尔勒,CO,1.4
库尔勒,NO2,25.23
库尔勒,O3,80.0
库尔勒,PM10,198.41
库尔勒,PM2.5,81.86
库尔勒,SO2,4.91
廊坊,AQI,179.91
廊坊,CO,1.9
廊坊,NO2,46.36
廊坊,O3,73.95
廊坊,PM10,220.86
廊坊,PM2.5,137.18
廊坊,SO2,37.95
延安,AQI,65.38
延安,CO,1.33
延安,NO2,47.29
延安,O3,57.17
延安,PM10,80.42
延安,PM2.5,36.33
延安,SO2,6.88
开封,AQI,76.86
开封,CO,0.84
开封,NO2,39.41
开封,O3,61.55
开封,PM10,96.77
开封,PM2.5,46.55
开封,SO2,21.59
张家口,AQI,71.0
张家口,CO,1.01
