city,type,value
三亚,AQI,31.82
三亚,CO,0.54
三亚,NO2,19.45
三亚,O3,44.68
三亚,PM10,31.59
三亚,PM2.5,10.23
三亚,SO2,2.73
三门峡,AQI,93.0
三门峡,CO,1.15
三门峡,NO2,35.68
三门峡,O3,56.91
三门峡,PM10,122.95
三门峡,PM2.5,64.27
三门峡,SO2,23.05
上海,AQI,50.23
上海,CO,0.6
上海,NO2,28.36
上海,O3,93.09
上海,PM10,45.59
上海,PM2.5,33.41
上海,SO2,12.59
东莞,AQI,32.77
东莞,CO,0.64
东莞,NO2,20.82
东莞,O3,60.0
东莞,PM10,29.23
东莞,PM2.5,17.14
东莞,SO2,19.27
东营,AQI,126.23
东营,CO,1.59
东营,NO2,37.32
东营,O3,122.45
东营,PM10,168.73
东营,PM2.5,92.91
东营,SO2,63.05
中山,AQI,24.64
中山,CO,1.05
中山,NO2,11.6
中山,O3,49.45
中山,PM10,21.86
中山,PM2.5,10.73
中山,SO2,21.6
临安,AQI,71.23
临安,CO,1.02
临安,NO2,17.86
临安,O3,86.5
临安,PM10,74.45
临安,PM2.5,49.14
临安,SO2,9.27
临汾,AQI,171.82
临汾,CO,3.29
临汾,NO2,28.18
临汾,O3,45.64
临汾,PM10,175.38
临汾,PM2.5,130.27
临汾,SO2,36.82
临沂,AQI,128.73
临沂,CO,1.82
临沂,NO2,49.95
临沂,O3,91.86
临沂,PM10,204.86
临沂,PM2.5,86.36
临沂,SO2,49.82
丹东,AQI,55.73
丹东,CO,1.74
丹东,NO2,26.36
丹东,O3,74.86
丹东,PM10,61.09
丹东,PM2.5,36.05
丹东,SO2,20.0
丽水,AQI,71.18
丽水,CO,0.68
丽水,NO2,23.95
丽水,O3,75.41
丽水,PM10,65.36
丽水,PM2.5,50.36
丽水,SO2,7.27
义乌,AQI,79.05
义乌,CO,1.25
义乌,NO2,27.91
义乌,O3,80.64
义乌,PM10,79.77
义乌,PM2.5,58.09
义乌,SO2,24.23
乌鲁木齐,AQI,90.59
乌鲁木齐,CO,0.79
乌鲁木齐,NO2,56.45
乌鲁木齐,O3,50.5
乌鲁木齐,PM10,131.05
乌鲁木齐,PM2.5,35.91
乌鲁木齐,SO2,15.64
九江,AQI,55.86
九江,CO,0.69
九江,NO2,16.27
九江,O3,44.0
九江,PM10,63.5
九江,PM2.5,35.0
九江,SO2,11.05
乳山,AQI,87.55
乳山,CO,0.82
乳山,NO2,9.82
乳山,O3,119.91
乳山,PM10,71.26
乳山,PM2.5,64.32
乳山,SO2,21.32
云浮,AQI,46.0
云浮,CO,0.82
云浮,NO2,11.36
云浮,O3,30.45
云浮,PM10,53.83
云浮,PM2.5,23.18
云浮,SO2,13.05
佛山,AQI,30.23
佛山,CO,0.83
佛山,NO2,19.41
佛山,O3,45.09
佛山,PM10,29.55
佛山,PM2.5,16.64
佛山,SO2,27.23
保定,AQI,105.82
保定,CO,0.82
保定,NO2,33.73
保定,O3,93.77
保定,PM10,122.64
保定,PM2.5,66.14
保定,SO2,32.73
克拉玛依,AQI,59.0
克拉玛依,CO,1.49
克拉玛依,NO2,32.82
克拉玛依,O3,70.95
克拉玛依,PM10,67.95
克拉玛依,PM2.5,34.27
克拉玛依,SO2,5.95
兰州,AQI,50.77
兰州,CO,0.52
兰州,NO2,33.5
兰州,O3,54.0
兰州,PM10,53.27
兰州,PM2.5,34.68
兰州,SO2,12.64
包头,AQI,69.23
包头,CO,0.98
包头,NO2,29.5
包头,O3,81.5
包头,PM10,87.86
包头,PM2.5,29.86
包头,SO2,29.91
北京,AQI,49.68
北京,CO,0.5
北京,NO2,42.05
北京,O3,79.77
北京,PM10,52.18
北京,PM2.5,25.5
北京,SO2,3.5
北海,AQI,35.18
北海,CO,1.18
北海,NO2,8.5
北海,O3,35.23
北海,PM10,35.36
北海,PM2.5,4.45
北海,SO2,19.36
南京,AQI,87.55
南京,CO,0.94
南京,NO2,38.5
南京,O3,36.5
南京,PM10,96.32
南京,PM2.5,64.95
南京,SO2,11.32
南充,AQI,34.23
南充,CO,0.53
南充,NO2,20.5
南充,O3,52.18
南充,PM10,33.23
南充,PM2.5,21.55
南充,SO2,21.36
南宁,AQI,43.18
南宁,CO,0.74
南宁,NO2,22.09
南宁,O3,27.18
南宁,PM10,44.27
南宁,PM2.5,15.73
南宁,SO2,8.09
南昌,AQI,51.68
南昌,CO,1.26
南昌,NO2,22.64
南昌,O3,59.77
南昌,PM10,54.14
南昌,PM2.5,32.86
南昌,SO2,25.14
南通,AQI,56.68
南通,CO,0.57
南通,NO2,20.95
南通,O3,82.77
南通,PM10,60.45
南通,PM2.5,35.5
南通,SO2,14.27
即墨,AQI,137.86
即墨,CO,0.96
即墨,NO2,42.77
即墨,O3,123.45
即墨,PM10,153.68
即墨,PM2.5,104.64
即墨,SO2,41.73
厦门,AQI,74.77
厦门,CO,1.11
厦门,NO2,52.09
厦门,O3,64.23
厦门,PM10,89.86
厦门,PM2.5,52.86
厦门,SO2,31.18
句容,AQI,91.0
句容,CO,0.81
句容,NO2,28.05
句容,O3,73.91
句容,PM10,103.55
句容,PM2.5,54.64
句容,SO2,25.09
台州,AQI,52.59
台州,CO,1.16
台州,NO2,15.45
台州,O3,86.09
台州,PM10,46.82
台州,PM2.5,37.41
台州,SO2,4.0
合肥,AQI,114.32
合肥,CO,1.07
合肥,NO2,15.32
合肥,O3,23.32
