city,type,value
三亚,AQI,23.38
三亚,CO,0.62
三亚,NO2,11.71
三亚,O3,72.0
三亚,PM10,18.17
三亚,PM2.5,9.42
三亚,SO2,2.0
三门峡,AQI,131.21
三门峡,CO,2.46
三门峡,NO2,87.88
三门峡,O3,8.67
三门峡,PM10,103.38
三门峡,PM2.5,99.96
三门峡,SO2,170.25
上海,AQI,59.92
上海,CO,0.74
上海,NO2,38.71
上海,O3,49.33
上海,PM10,49.17
上海,PM2.5,42.29
上海,SO2,17.54
东莞,AQI,142.08
东莞,CO,1.58
东莞,NO2,79.75
东莞,O3,23.71
东莞,PM10,122.38
东莞,PM2.5,108.0
东莞,SO2,26.29
东营,AQI,95.79
东营,CO,1.71
东营,NO2,62.25
东营,O3,24.04
东营,PM10,106.96
东营,PM2.5,70.96
东营,SO2,90.29
中山,AQI,126.62
中山,CO,2.42
中山,NO2,52.54
中山,O3,11.5
中山,PM10,131.38
中山,PM2.5,95.67
中山,SO2,18.88
临安,AQI,120.21
临安,CO,1.02
临安,NO2,57.08
临安,O3,108.92
临安,PM10,140.62
临安,PM2.5,82.79
临安,SO2,30.21
临汾,AQI,79.83
临汾,CO,3.27
临汾,NO2,31.92
临汾,O3,19.38
临汾,PM10,80.58
临汾,PM2.5,56.96
临汾,SO2,178.62
临沂,AQI,76.08
临沂,CO,1.28
临沂,NO2,59.08
临沂,O3,25.67
临沂,PM10,97.88
临沂,PM2.5,53.88
临沂,SO2,44.71
丹东,AQI,81.96
丹东,CO,1.49
丹东,NO2,39.25
丹东,O3,21.79
丹东,PM10,81.79
丹东,PM2.5,60.62
丹东,SO2,97.67
丽水,AQI,130.71
丽水,CO,1.01
丽水,NO2,61.67
丽水,O3,56.38
丽水,PM10,135.04
丽水,PM2.5,99.25
丽水,SO2,36.33
义乌,AQI,159.88
义乌,CO,1.58
义乌,NO2,72.08
义乌,O3,23.17
义乌,PM10,185.42
义乌,PM2.5,121.96
义乌,SO2,51.54
乌鲁木齐,AQI,169.62
乌鲁木齐,CO,2.4
乌鲁木齐,NO2,102.88
乌鲁木齐,O3,6.29
乌鲁木齐,PM10,171.75
乌鲁木齐,PM2.5,129.79
乌鲁木齐,SO2,73.04
九江,AQI,68.83
九江,CO,1.25
九江,NO2,46.96
九江,O3,32.25
九江,PM10,80.33
九江,PM2.5,46.88
九江,SO2,85.38
乳山,AQI,55.21
乳山,CO,0.58
乳山,NO2,14.75
乳山,O3,33.21
乳山,PM10,53.88
乳山,PM2.5,38.04
乳山,SO2,16.67
云浮,AQI,73.88
云浮,CO,1.73
云浮,NO2,59.17
云浮,O3,26.96
云浮,PM10,93.88
云浮,PM2.5,46.71
云浮,SO2,55.46
佛山,AQI,176.04
佛山,CO,1.84
佛山,NO2,120.46
佛山,O3,17.96
佛山,PM10,175.88
佛山,PM2.5,134.75
佛山,SO2,64.08
保定,AQI,300.62
保定,CO,5.3
保定,NO2,108.42
保定,O3,22.12
保定,PM10,345.0
保定,PM2.5,252.12
保定,SO2,180.04
克拉玛依,AQI,126.38
克拉玛依,CO,2.5
克拉玛依,NO2,44.17
克拉玛依,O3,43.58
克拉玛依,PM10,185.96
克拉玛依,PM2.5,95.46
克拉玛依,SO2,8.17
兰州,AQI,117.71
兰州,CO,2.36
兰州,NO2,62.83
兰州,O3,20.75
兰州,PM10,140.96
兰州,PM2.5,88.75
兰州,SO2,55.0
包头,AQI,105.5
包头,CO,2.42
包头,NO2,59.71
包头,O3,13.96
包头,PM10,144.33
包头,PM2.5,77.96
包头,SO2,77.71
北京,AQI,43.71
北京,CO,1.07
北京,NO2,57.33
北京,O3,26.54
北京,PM10,44.88
北京,PM2.5,28.42
北京,SO2,22.33
北海,AQI,111.21
北海,CO,2.02
北海,NO2,25.04
北海,O3,52.5
北海,PM10,89.96
北海,PM2.5,83.58
北海,SO2,9.54
南京,AQI,105.92
南京,CO,1.11
南京,NO2,56.54
南京,O3,20.67
南京,PM10,123.62
南京,PM2.5,76.21
南京,SO2,22.12
南充,AQI,201.42
南充,CO,1.42
南充,NO2,53.96
南充,O3,21.62
南充,PM10,195.71
南充,PM2.5,153.46
南充,SO2,34.58
南宁,AQI,183.21
南宁,CO,1.37
南宁,NO2,67.08
南宁,O3,45.0
南宁,PM10,186.33
南宁,PM2.5,138.04
南宁,SO2,24.17
南昌,AQI,108.08
南昌,CO,1.24
南昌,NO2,42.92
南昌,O3,32.21
南昌,PM10,59.92
南昌,PM2.5,81.33
南昌,SO2,44.04
南通,AQI,75.25
南通,CO,0.81
南通,NO2,33.21
南通,O3,51.5
南通,PM10,82.17
南通,PM2.5,51.0
南通,SO2,17.46
即墨,AQI,96.33
即墨,CO,1.58
即墨,NO2,35.0
即墨,O3,16.42
即墨,PM10,113.33
即墨,PM2.5,70.21
即墨,SO2,93.17
厦门,AQI,87.54
厦门,CO,0.71
厦门,NO2,55.29
厦门,O3,55.08
厦门,PM10,90.0
厦门,PM2.5,64.88
厦门,SO2,15.12
句容,AQI,107.79
句容,CO,0.93
句容,NO2,34.71
句容,O3,31.21
句容,PM10,77.35
句容,PM2.5,79.5
句容,SO2,35.25
台州,AQI,118.92
台州,CO,1.16
台州,NO2,39.75
台州,O3,36.92
台州,PM10,134.38
台州,PM2.5,89.79
台州,SO2,20.04
合肥,AQI,117.21
合肥,CO,1.14
合肥,NO2,31.29
合肥,O3,21.46
合肥,PM10,78.12
合肥,PM2.5,87.71
合肥,SO2,24.38
吉林,AQI,70.75
吉林,CO,0.82
吉林,NO2,36.79
吉林,O3,44.46
吉林,PM10,67.38
吉林,PM2.5,51.58
吉林,SO2,35.17
吴江,AQI,93.92
吴江,CO,0.68
吴江,NO2,47.38
吴江,O3,27.5
吴江,PM10,100.62
吴江,PM2.5,63.29
吴江,SO2,17.17
呼和浩特,AQI,98.08
呼和浩特,CO,3.07
呼和浩特,NO2,60.71
呼和浩特,O3,15.04
呼和浩特,PM10,110.12
呼和浩特,PM2.5,72.92
呼和浩特,SO2,100.42
咸阳,AQI,112.79
咸阳,CO,1.99
咸阳,NO2,32.92
咸阳,O3,8.5
咸阳,PM10,123.58
咸阳,PM2.5,83.38
咸阳,SO2,48.5
哈尔滨,AQI,103.12
哈尔滨,CO,0.9
哈尔滨,NO2,63.38
哈尔滨,O3,17.96
哈尔滨,PM10,102.83
哈尔滨,PM2.5,77.17
哈尔滨,SO2,120.25
唐山,AQI,78.46
唐山,CO,1.77
唐山,NO2,65.46
唐山,O3,18.33
唐山,PM10,97.42
唐山,PM2.5,54.46
唐山,SO2,53.5
嘉兴,AQI,95.42
嘉兴,CO,0.93
嘉兴,NO2,58.62
嘉兴,O3,35.35
嘉兴,PM10,92.75
嘉兴,PM2.5,68.25
嘉兴,SO2,34.38
嘉峪关,AQI,78.62
嘉峪关,CO,1.17
嘉峪关,NO2,54.21
嘉峪关,O3,34.79
嘉峪关,PM10,106.88
嘉峪关,PM2.5,49.21
嘉峪关,SO2,47.46
大同,AQI,109.83
大同,CO,3.22
大同,NO2,32.83
大同,O3,30.08
大同,PM10,125.67
大同,PM2.5,81.79
大同,SO2,160.88
大庆,AQI,40.42
大庆,CO,0.58
大庆,NO2,22.96
大庆,O3,40.33
大庆,PM10,34.08
大庆,PM2.5,28.46
大庆,SO2,23.21
大连,AQI,44.38
大连,CO,0.59
大连,NO2,42.96
大连,O3,31.29
大连,PM10,45.29
大连,PM2.5,24.21
大连,SO2,52.21
天津,AQI,113.0
天津,CO,2.17
天津,NO2,67.04
天津,O3,19.04
天津,PM10,117.0
天津,PM2.5,82.92
天津,SO2,83.83
太仓,AQI,76.79
太仓,CO,0.9
太仓,NO2,38.17
太仓,O3,45.04
太仓,PM10,77.67
太仓,PM2.5,53.04
太仓,SO2,22.54
太原,AQI,126.75
太原,CO,2.33
太原,NO2,37.83
太原,O3,11.04
太原,PM10,163.5
太原,PM2.5,96.08
太原,SO2,173.21
威海,AQI,40.62
威海,CO,0.51
威海,NO2,21.33
威海,O3,57.42
威海,PM10,43.5
威海,PM2.5,18.25
威海,SO2,21.38
宁波,AQI,116.25
宁波,CO,0.91
宁波,NO2,53.42
宁波,O3,39.88
宁波,PM10,127.17
宁波,PM2.5,84.33
宁波,SO2,24.04
安阳,AQI,94.29
安阳,CO,3.33
安阳,NO2,77.71
安阳,O3,9.04
安阳,PM10,126.96
安阳,PM2.5,48.0
安阳,SO2,79.08
宜兴,AQI,114.88
宜兴,CO,1.45
宜兴,NO2,53.62
宜兴,O3,24.88
