city,type,value
三亚,AQI,30.05
三亚,CO,0.47
三亚,NO2,10.86
三亚,O3,51.64
三亚,PM10,29.64
三亚,PM2.5,9.45
三亚,SO2,1.95
三门峡,AQI,228.14
三门峡,CO,3.01
三门峡,NO2,69.86
三门峡,O3,11.68
三门峡,PM10,228.77
三门峡,PM2.5,178.14
三门峡,SO2,53.45
上海,AQI,40.23
上海,CO,0.59
上海,NO2,39.0
上海,O3,42.09
上海,PM10,35.75
上海,PM2.5,26.77
上海,SO2,11.18
东莞,AQI,65.27
东莞,CO,0.96
东莞,NO2,58.36
东莞,O3,68.23
东莞,PM10,68.95
东莞,PM2.5,37.77
东莞,SO2,16.36
东营,AQI,128.18
东营,CO,1.55
东营,NO2,48.27
东营,O3,28.41
东营,PM10,136.45
东营,PM2.5,90.95
东营,SO2,43.68
中山,AQI,41.91
中山,CO,0.9
中山,NO2,15.5
中山,O3,22.18
中山,PM10,43.82
中山,PM2.5,23.45
中山,SO2,17.73
临安,AQI,103.55
临安,CO,1.1
临安,NO2,41.82
临安,O3,37.45
临安,PM10,128.05
临安,PM2.5,72.86
临安,SO2,17.14
临汾,AQI,131.23
临汾,CO,2.77
临汾,NO2,39.5
临汾,O3,15.23
临汾,PM10,136.05
临汾,PM2.5,99.59
临汾,SO2,130.73
临沂,AQI,109.09
临沂,CO,1.36
临沂,NO2,44.36
临沂,O3,49.73
临沂,PM10,117.36
临沂,PM2.5,81.91
临沂,SO2,60.05
丹东,AQI,81.23
丹东,CO,2.13
丹东,NO2,38.77
丹东,O3,22.5
丹东,PM10,88.95
丹东,PM2.5,59.5
丹东,SO2,57.18
丽水,AQI,66.73
丽水,CO,0.86
丽水,NO2,40.0
丽水,O3,40.41
丽水,PM10,74.55
丽水,PM2.5,43.23
丽水,SO2,24.41
义乌,AQI,60.23
义乌,CO,1.22
义乌,NO2,41.77
义乌,O3,27.82
义乌,PM10,68.73
义乌,PM2.5,41.86
义乌,SO2,42.77
乌鲁木齐,AQI,104.32
乌鲁木齐,CO,1.23
乌鲁木齐,NO2,23.36
乌鲁木齐,O3,23.64
乌鲁木齐,PM10,151.95
乌鲁木齐,PM2.5,62.14
乌鲁木齐,SO2,18.73
九江,AQI,54.59
九江,CO,1.44
九江,NO2,35.0
九江,O3,20.5
九江,PM10,45.94
九江,PM2.5,35.55
九江,SO2,38.91
乳山,AQI,93.95
乳山,CO,1.87
乳山,NO2,21.55
乳山,O3,36.14
乳山,PM10,64.61
乳山,PM2.5,94.15
乳山,SO2,37.91
云浮,AQI,59.86
云浮,CO,1.75
云浮,NO2,25.14
云浮,O3,39.0
云浮,PM10,66.41
云浮,PM2.5,39.86
云浮,SO2,18.36
佛山,AQI,62.68
佛山,CO,0.98
佛山,NO2,67.64
佛山,O3,46.32
佛山,PM10,67.23
佛山,PM2.5,43.05
佛山,SO2,34.95
保定,AQI,191.45
保定,CO,3.55
保定,NO2,86.41
保定,O3,14.91
保定,PM10,222.77
保定,PM2.5,150.0
保定,SO2,124.5
克拉玛依,AQI,79.82
克拉玛依,CO,1.64
克拉玛依,NO2,48.45
克拉玛依,O3,34.82
克拉玛依,PM10,94.5
克拉玛依,PM2.5,57.23
克拉玛依,SO2,13.59
兰州,AQI,91.68
兰州,CO,1.57
兰州,NO2,49.0
兰州,O3,15.41
兰州,PM10,95.27
兰州,PM2.5,68.23
兰州,SO2,25.32
包头,AQI,116.91
包头,CO,2.8
包头,NO2,69.14
包头,O3,13.82
包头,PM10,182.23
包头,PM2.5,75.77
包头,SO2,80.0
北京,AQI,105.09
北京,CO,1.82
北京,NO2,75.59
北京,O3,12.55
北京,PM10,112.32
北京,PM2.5,77.45
北京,SO2,15.68
北海,AQI,44.09
北海,CO,0.86
北海,NO2,12.55
北海,O3,80.5
北海,PM10,45.18
北海,PM2.5,21.45
北海,SO2,10.05
南京,AQI,40.05
南京,CO,0.51
南京,NO2,29.68
南京,O3,38.5
南京,PM10,37.32
南京,PM2.5,26.23
南京,SO2,5.59
南充,AQI,36.55
南充,CO,1.1
南充,NO2,24.82
南充,O3,32.55
南充,PM10,34.14
南充,PM2.5,25.05
南充,SO2,9.55
南宁,AQI,62.05
南宁,CO,0.78
南宁,NO2,37.55
南宁,O3,39.0
南宁,PM10,73.95
南宁,PM2.5,35.73
南宁,SO2,10.68
南昌,AQI,86.95
南昌,CO,1.8
南昌,NO2,31.0
南昌,O3,18.33
南昌,PM10,80.81
南昌,PM2.5,63.43
南昌,SO2,14.57
南通,AQI,44.82
南通,CO,0.61
南通,NO2,29.95
南通,O3,54.45
南通,PM10,44.18
南通,PM2.5,28.73
南通,SO2,13.14
即墨,AQI,91.64
即墨,CO,1.02
即墨,NO2,30.68
即墨,O3,29.32
即墨,PM10,101.77
即墨,PM2.5,68.09
即墨,SO2,31.18
厦门,AQI,56.59
厦门,CO,0.96
厦门,NO2,56.68
厦门,O3,36.09
厦门,PM10,61.86
厦门,PM2.5,36.14
厦门,SO2,27.59
句容,AQI,57.73
句容,CO,0.53
句容,NO2,26.82
句容,O3,45.18
句容,PM10,52.3
句容,PM2.5,40.59
句容,SO2,25.77
台州,AQI,64.59
台州,CO,0.85
台州,NO2,24.55
台州,O3,34.95
台州,PM10,79.77
台州,PM2.5,42.45
台州,SO2,5.68
合肥,AQI,36.59
合肥,CO,0.65
合肥,NO2,16.41
合肥,O3,28.68
合肥,PM10,32.58
合肥,PM2.5,22.23
合肥,SO2,16.55
吉林,AQI,99.41
吉林,CO,1.05
吉林,NO2,43.95
吉林,O3,24.82
吉林,PM10,129.55
吉林,PM2.5,73.32
吉林,SO2,44.36
吴江,AQI,53.95
吴江,CO,0.78
吴江,NO2,42.64
吴江,O3,17.95
吴江,PM10,51.27
吴江,PM2.5,38.59
吴江,SO2,12.77
呼和浩特,AQI,84.23
呼和浩特,CO,2.52
呼和浩特,NO2,61.55
呼和浩特,O3,16.86
呼和浩特,PM10,117.09
呼和浩特,PM2.5,43.73
呼和浩特,SO2,69.73
咸阳,AQI,105.0
咸阳,CO,1.54
咸阳,NO2,24.68
咸阳,O3,4.0
咸阳,PM10,89.95
咸阳,PM2.5,78.23
咸阳,SO2,34.64
哈尔滨,AQI,142.82
哈尔滨,CO,1.08
哈尔滨,NO2,57.95
哈尔滨,O3,24.95
哈尔滨,PM10,141.45
哈尔滨,PM2.5,112.32
哈尔滨,SO2,65.41
唐山,AQI,119.41
唐山,CO,2.88
唐山,NO2,84.23
唐山,O3,15.32
唐山,PM10,145.41
唐山,PM2.5,87.68
唐山,SO2,75.82
嘉兴,AQI,56.5
嘉兴,CO,0.67
嘉兴,NO2,44.5
嘉兴,O3,22.09
嘉兴,PM10,56.59
嘉兴,PM2.5,39.45
嘉兴,SO2,27.09
嘉峪关,AQI,67.59
嘉峪关,CO,0.81
嘉峪关,NO2,49.27
嘉峪关,O3,30.18
嘉峪关,PM10,85.32
嘉峪关,PM2.5,32.73
嘉峪关,SO2,29.86
大同,AQI,63.86
大同,CO,3.27
大同,NO2,31.64
大同,O3,22.09
大同,PM10,74.14
大同,PM2.5,39.86
大同,SO2,66.86
大庆,AQI,52.77
大庆,CO,0.66
大庆,NO2,28.5
大庆,O3,35.45
大庆,PM10,45.23
大庆,PM2.5,37.27
大庆,SO2,26.05
大连,AQI,106.14
大连,CO,1.21
大连,NO2,46.45
大连,O3,26.73
大连,PM10,118.23
大连,PM2.5,78.55
大连,SO2,50.09
天津,AQI,160.18
天津,CO,2.83
天津,NO2,72.32
天津,O3,9.55
天津,PM10,161.95
天津,PM2.5,117.0
天津,SO2,53.55
太仓,AQI,84.68
太仓,CO,0.92
太仓,NO2,268.55
太仓,O3,31.55
太仓,PM10,47.36
太仓,PM2.5,34.18
太仓,SO2,24.36
太原,AQI,193.09
太原,CO,2.28
太原,NO2,48.77
太原,O3,15.55
太原,PM10,200.32
太原,PM2.5,149.82
太原,SO2,172.14
威海,AQI,60.73
威海,CO,0.74
威海,NO2,24.82
威海,O3,63.09
威海,PM10,67.86
威海,PM2.5,40.55
威海,SO2,20.32
宁波,AQI,38.77
宁波,CO,0.77
宁波,NO2,35.45
宁波,O3,43.27
宁波,PM10,39.18
宁波,PM2.5,22.73
宁波,SO2,10.41
安阳,AQI,260.27
安阳,NO2,94.18
安阳,O3,5.14
安阳,PM10,303.45
安阳,PM2.5,211.14
安阳,SO2,101.05
宜兴,AQI,46.68
宜兴,CO,1.52
宜兴,NO2,40.77
宜兴,O3,25.71
宜兴,PM10,50.52
宜兴,PM2.5,31.5
宜兴,SO2,9.91
宜宾,AQI,66.64
宜宾,CO,1.21
宜宾,NO2,35.73
宜宾,O3,12.27
宜宾,PM10,75.0
宜宾,PM2.5,46.73
宜宾,SO2,20.27
宜昌,AQI,37.05
宜昌,CO,1.15
宜昌,NO2,32.59
宜昌,O3,19.14
宜昌,PM10,33.82
宜昌,PM2.5,25.5
宜昌,SO2,26.5
宝鸡,AQI,50.91
宝鸡,CO,1.44
宝鸡,NO2,18.91
宝鸡,O3,7.45
宝鸡,PM10,47.64
宝鸡,PM2.5,35.64
宝鸡,SO2,8.82
宿迁,AQI,46.86
宿迁,CO,0.78
宿迁,NO2,19.09
宿迁,O3,26.32
宿迁,PM10,54.95
宿迁,PM2.5,27.86
宿迁,SO2,7.64
富阳,AQI,110.23
富阳,CO,1.36
富阳,NO2,41.68
富阳,O3,46.77
富阳,PM10,152.36
富阳,PM2.5,81.41
富阳,SO2,17.41
寿光,AQI,167.36
寿光,CO,1.88
寿光,NO2,42.77
寿光,O3,21.86
寿光,PM10,180.36
寿光,PM2.5,125.82
