city,type,value
三亚,AQI,37.15
三亚,CO,0.54
三亚,NO2,14.35
三亚,O3,44.25
三亚,PM10,37.15
三亚,PM2.5,15.45
三亚,SO2,3.35
三门峡,AQI,109.59
三门峡,CO,1.5
三门峡,NO2,24.59
三门峡,O3,101.36
三门峡,PM10,113.0
三门峡,PM2.5,79.77
三门峡,SO2,41.36
上海,AQI,41.81
上海,CO,0.63
上海,NO2,36.38
上海,O3,53.81
上海,PM10,32.45
上海,PM2.5,28.9
上海,SO2,7.9
东莞,AQI,35.73
东莞,CO,0.61
东莞,NO2,34.91
东莞,O3,59.05
东莞,PM10,32.73
东莞,PM2.5,21.18
东莞,SO2,9.82
东营,AQI,65.2
东营,CO,0.73
东营,NO2,18.9
东营,O3,77.1
东营,PM10,79.1
东营,PM2.5,42.35
东营,SO2,17.25
中山,AQI,25.41
中山,CO,0.62
中山,NO2,11.09
中山,O3,49.36
中山,PM10,25.6
中山,PM2.5,13.36
中山,SO2,5.45
临安,AQI,29.59
临安,CO,0.63
临安,NO2,19.73
临安,O3,65.77
临安,PM10,27.86
临安,PM2.5,14.68
临安,SO2,5.18
临汾,AQI,77.14
临汾,CO,2.11
临汾,NO2,34.32
临汾,O3,51.55
临汾,PM10,71.41
临汾,PM2.5,56.0
临汾,SO2,51.23
临沂,AQI,71.27
临沂,CO,0.9
临沂,NO2,35.55
临沂,O3,55.73
临沂,PM10,91.73
临沂,PM2.5,40.23
临沂,SO2,16.05
丹东,AQI,45.0
丹东,CO,1.38
丹东,NO2,25.5
丹东,O3,74.8
丹东,PM10,41.35
丹东,PM2.5,29.9
丹东,SO2,14.6
丽水,AQI,58.32
丽水,CO,0.71
丽水,NO2,35.05
丽水,O3,33.91
丽水,PM10,65.82
丽水,PM2.5,37.82
丽水,SO2,12.18
义乌,AQI,40.82
义乌,CO,0.97
义乌,NO2,36.5
义乌,O3,28.09
义乌,PM10,38.18
义乌,PM2.5,28.27
义乌,SO2,20.27
乌鲁木齐,AQI,60.95
乌鲁木齐,CO,0.59
乌鲁木齐,NO2,47.32
乌鲁木齐,O3,57.09
乌鲁木齐,PM10,73.45
乌鲁木齐,PM2.5,25.41
乌鲁木齐,SO2,9.0
九江,AQI,68.64
九江,CO,0.77
九江,NO2,14.23
九江,O3,61.27
九江,PM10,60.77
九江,PM2.5,49.5
九江,SO2,16.41
乳山,AQI,52.95
乳山,CO,0.45
乳山,NO2,9.86
乳山,O3,53.86
乳山,PM10,44.19
乳山,PM2.5,36.55
乳山,SO2,11.14
云浮,AQI,50.18
云浮,CO,0.82
云浮,NO2,25.55
云浮,O3,27.23
云浮,PM10,55.09
云浮,PM2.5,22.36
云浮,SO2,12.0
佛山,AQI,36.0
佛山,CO,0.71
佛山,NO2,28.86
佛山,O3,36.45
佛山,PM10,34.41
佛山,PM2.5,20.41
佛山,SO2,6.45
保定,AQI,82.05
保定,CO,1.05
保定,NO2,30.64
保定,O3,113.36
保定,PM10,96.86
保定,PM2.5,56.68
保定,SO2,39.82
克拉玛依,AQI,49.55
克拉玛依,CO,0.69
克拉玛依,NO2,16.32
克拉玛依,O3,107.23
克拉玛依,PM10,49.86
克拉玛依,PM2.5,29.32
克拉玛依,SO2,3.82
兰州,AQI,92.55
兰州,CO,1.4
兰州,NO2,40.68
兰州,O3,55.59
兰州,PM10,128.86
兰州,PM2.5,55.18
兰州,SO2,18.77
包头,AQI,56.36
包头,CO,0.66
包头,NO2,28.32
包头,O3,73.77
包头,PM10,65.32
包头,PM2.5,26.09
包头,SO2,24.59
北京,AQI,89.0
北京,CO,0.98
北京,NO2,35.67
北京,O3,84.33
