city,type,value
三亚,AQI,24.86
三亚,CO,0.55
三亚,NO2,17.59
三亚,O3,21.32
三亚,PM10,24.36
三亚,PM2.5,9.36
三亚,SO2,2.59
三门峡,AQI,81.0
三门峡,CO,0.74
三门峡,NO2,25.32
三门峡,O3,60.55
三门峡,PM10,109.91
三门峡,PM2.5,50.0
三门峡,SO2,27.55
上海,AQI,106.5
上海,CO,0.9
上海,NO2,33.82
上海,O3,133.23
上海,PM10,90.95
上海,PM2.5,78.55
上海,SO2,12.55
东莞,AQI,61.75
东莞,CO,0.92
东莞,NO2,37.79
东莞,O3,75.46
东莞,PM10,62.5
东莞,PM2.5,41.96
东莞,SO2,15.5
东营,AQI,108.0
东营,CO,1.51
东营,NO2,70.64
东营,O3,105.86
东营,PM10,150.32
东营,PM2.5,74.23
东营,SO2,71.09
中山,AQI,61.88
中山,CO,1.1
中山,NO2,29.88
中山,O3,73.38
中山,PM10,55.38
中山,PM2.5,43.12
中山,SO2,13.62
临安,AQI,121.14
临安,CO,1.21
临安,NO2,25.5
临安,O3,113.59
临安,PM10,116.5
临安,PM2.5,91.77
临安,SO2,20.82
临汾,AQI,51.52
临汾,CO,1.76
临汾,NO2,32.26
临汾,O3,41.0
临汾,PM10,55.35
临汾,PM2.5,30.18
临汾,SO2,44.26
临沂,AQI,133.33
临沂,CO,2.22
临沂,NO2,59.12
临沂,O3,52.08
临沂,PM10,212.96
临沂,PM2.5,84.0
临沂,SO2,84.33
丹东,AQI,46.27
丹东,CO,1.42
丹东,NO2,26.95
丹东,O3,65.14
丹东,PM10,47.0
丹东,PM2.5,27.73
丹东,SO2,22.36
丽水,AQI,77.0
丽水,CO,0.57
丽水,NO2,23.38
丽水,O3,116.5
丽水,PM10,78.42
丽水,PM2.5,56.12
丽水,SO2,7.25
义乌,AQI,96.79
义乌,CO,1.13
义乌,NO2,40.62
义乌,O3,106.62
义乌,PM10,99.21
义乌,PM2.5,71.29
义乌,SO2,29.17
乌鲁木齐,AQI,74.65
乌鲁木齐,CO,0.54
乌鲁木齐,NO2,29.04
乌鲁木齐,O3,56.65
乌鲁木齐,PM10,99.04
乌鲁木齐,PM2.5,32.3
乌鲁木齐,SO2,5.7
九江,AQI,79.54
九江,CO,0.62
九江,NO2,33.79
九江,O3,55.08
九江,PM10,108.71
九江,PM2.5,45.54
九江,SO2,30.04
乳山,AQI,88.71
乳山,CO,1.37
乳山,NO2,10.17
乳山,O3,95.12
乳山,PM10,67.62
乳山,PM2.5,65.83
乳山,SO2,18.71
云浮,AQI,68.79
云浮,CO,1.33
云浮,NO2,31.75
云浮,O3,42.33
云浮,PM10,85.92
云浮,PM2.5,45.29
云浮,SO2,26.83
佛山,AQI,57.96
佛山,CO,0.96
佛山,NO2,48.46
佛山,O3,62.88
佛山,PM10,59.67
佛山,PM2.5,40.21
佛山,SO2,24.79
保定,AQI,113.79
保定,CO,1.41
保定,NO2,35.96
保定,O3,115.75
保定,PM10,154.92
保定,PM2.5,81.92
保定,SO2,39.58
克拉玛依,AQI,58.0
克拉玛依,CO,1.26
克拉玛依,NO2,24.61
克拉玛依,O3,81.57
克拉玛依,PM10,66.26
克拉玛依,PM2.5,26.61
克拉玛依,SO2,6.7
兰州,AQI,71.88
兰州,CO,0.86
兰州,NO2,23.04
兰州,O3,40.96
兰州,PM10,93.25
兰州,PM2.5,40.17
兰州,SO2,15.71
包头,AQI,93.0
包头,CO,1.09
包头,NO2,56.87
包头,O3,84.22
包头,PM10,134.48
包头,PM2.5,46.43
包头,SO2,46.17
北京,AQI,120.0
北京,CO,1.06
北京,NO2,54.77
北京,O3,102.68
北京,PM10,139.55
北京,PM2.5,88.41
北京,SO2,9.45
北海,AQI,23.27
北海,CO,1.22
北海,NO2,15.41
北海,O3,62.82
北海,PM10,18.91
北海,PM2.5,8.82
北海,SO2,7.0
南京,AQI,143.18
南京,CO,1.2
南京,NO2,48.05
南京,O3,98.68
南京,PM10,147.32
南京,PM2.5,108.68
南京,SO2,19.55
南充,AQI,60.0
南充,CO,0.48
南充,NO2,27.05
南充,O3,40.55
南充,PM10,64.18
南充,PM2.5,42.05
南充,SO2,30.27
南宁,AQI,48.64
南宁,CO,0.7
南宁,NO2,25.5
南宁,O3,40.68
南宁,PM10,50.18
南宁,PM2.5,23.36
南宁,SO2,7.73
南昌,AQI,70.71
南昌,CO,1.05
南昌,NO2,42.46
南昌,O3,68.12
