city,type,value
三亚,AQI,27.0
三亚,CO,0.59
三亚,NO2,17.79
三亚,O3,45.17
三亚,PM10,26.96
三亚,PM2.5,14.25
三亚,SO2,3.25
三门峡,AQI,85.42
三门峡,CO,1.13
三门峡,NO2,25.12
三门峡,O3,20.0
三门峡,PM10,100.21
三门峡,PM2.5,62.29
三门峡,SO2,17.96
上海,AQI,53.88
上海,CO,0.66
上海,NO2,28.92
上海,O3,95.25
上海,PM10,50.42
上海,PM2.5,37.71
上海,SO2,13.67
东莞,AQI,29.29
东莞,CO,0.84
东莞,NO2,16.62
东莞,O3,34.12
东莞,PM10,26.58
东莞,PM2.5,18.42
东莞,SO2,15.08
东营,AQI,115.5
东营,CO,1.3
东营,NO2,29.17
东营,O3,78.33
东营,PM10,147.25
东营,PM2.5,78.54
东营,SO2,43.04
中山,AQI,22.25
中山,CO,1.42
中山,NO2,18.5
中山,O3,32.62
中山,PM10,16.38
中山,PM2.5,9.25
中山,SO2,35.08
临安,AQI,99.42
临安,CO,1.08
临安,NO2,18.58
临安,O3,82.58
临安,PM10,107.5
临安,PM2.5,73.12
临安,SO2,11.67
临汾,AQI,80.08
临汾,CO,2.34
临汾,NO2,26.25
临汾,O3,34.42
临汾,PM10,75.71
临汾,PM2.5,59.04
临汾,SO2,30.5
临沂,AQI,143.75
临沂,CO,1.82
临沂,NO2,43.25
临沂,O3,69.08
临沂,PM10,228.54
临沂,PM2.5,93.62
临沂,SO2,66.88
丹东,AQI,45.25
丹东,CO,1.49
丹东,NO2,19.71
丹东,O3,79.79
丹东,PM10,43.79
丹东,PM2.5,29.25
丹东,SO2,21.25
丽水,AQI,58.58
丽水,CO,0.5
丽水,NO2,24.0
丽水,O3,60.58
丽水,PM10,61.75
丽水,PM2.5,40.08
丽水,SO2,13.88
义乌,AQI,119.0
义乌,CO,1.27
义乌,NO2,39.29
义乌,O3,100.67
义乌,PM10,132.29
义乌,PM2.5,90.17
义乌,SO2,36.12
乌鲁木齐,AQI,54.96
乌鲁木齐,CO,0.67
乌鲁木齐,NO2,41.75
乌鲁木齐,O3,36.75
乌鲁木齐,PM10,62.04
乌鲁木齐,PM2.5,21.21
乌鲁木齐,SO2,11.04
九江,AQI,87.71
九江,CO,0.52
九江,NO2,26.04
九江,O3,50.83
九江,PM10,117.25
九江,PM2.5,61.12
九江,SO2,36.17
乳山,AQI,100.71
乳山,CO,1.36
乳山,NO2,8.33
乳山,O3,84.12
乳山,PM10,56.77
乳山,PM2.5,75.38
乳山,SO2,19.12
云浮,AQI,50.67
云浮,CO,1.33
云浮,NO2,21.0
云浮,O3,30.04
云浮,PM10,52.43
云浮,PM2.5,34.62
云浮,SO2,24.21
佛山,AQI,24.46
佛山,CO,0.81
佛山,NO2,18.29
佛山,O3,30.42
佛山,PM10,23.54
佛山,PM2.5,14.62
佛山,SO2,17.67
保定,AQI,111.96
保定,CO,1.15
保定,NO2,23.17
保定,O3,85.39
保定,PM10,127.3
保定,PM2.5,73.09
保定,SO2,18.78
克拉玛依,AQI,50.33
克拉玛依,CO,0.93
克拉玛依,NO2,17.33
克拉玛依,O3,57.54
克拉玛依,PM10,53.83
克拉玛依,PM2.5,25.62
克拉玛依,SO2,8.71
兰州,AQI,108.33
兰州,CO,1.21
兰州,NO2,35.38
兰州,O3,23.0
兰州,PM10,131.25
兰州,PM2.5,78.42
兰州,SO2,21.08
包头,AQI,56.62
包头,CO,1.03
包头,NO2,37.75
包头,O3,58.38
包头,PM10,62.83
包头,PM2.5,22.62
包头,SO2,29.67
北京,AQI,38.29
北京,CO,0.35
北京,NO2,25.08
北京,O3,74.29
北京,PM10,31.57
北京,PM2.5,14.29
北京,SO2,4.42
北海,AQI,29.21
北海,CO,1.28
北海,NO2,12.79
北海,O3,82.25
北海,PM10,23.62
北海,PM2.5,12.0
北海,SO2,7.04
南京,AQI,95.83
南京,CO,1.03
南京,NO2,38.75
南京,O3,65.62
南京,PM10,98.5
南京,PM2.5,71.58
南京,SO2,14.42
南充,AQI,79.58
南充,CO,0.61
南充,NO2,27.54
南充,O3,52.96
南充,PM10,78.58
南充,PM2.5,58.62
南充,SO2,24.88
南宁,AQI,69.71
南宁,CO,0.97
南宁,NO2,38.83
南宁,O3,39.29
南宁,PM10,87.96
南宁,PM2.5,48.12
南宁,SO2,12.83
南昌,AQI,85.04
南昌,CO,0.9
南昌,NO2,29.46
南昌,O3,75.38
南昌,PM10,106.79
南昌,PM2.5,61.5
南昌,SO2,24.38
南通,AQI,65.88
南通,CO,0.65
南通,NO2,25.04
南通,O3,80.17
南通,PM10,68.83
南通,PM2.5,47.12
南通,SO2,28.46
即墨,AQI,98.79
即墨,CO,1.01
即墨,NO2,27.75
即墨,O3,104.42
即墨,PM10,105.96
即墨,PM2.5,73.83
即墨,SO2,20.92
厦门,AQI,33.25
厦门,CO,0.61
厦门,NO2,20.92
厦门,O3,53.38
厦门,PM10,33.39
厦门,PM2.5,20.46
厦门,SO2,15.62
句容,AQI,85.04
句容,CO,1.0
句容,NO2,28.04
句容,O3,41.38
句容,PM10,93.86
句容,PM2.5,61.96
句容,SO2,27.33
台州,AQI,63.17
台州,CO,0.77
台州,NO2,15.04
台州,O3,93.33
台州,PM10,63.79
台州,PM2.5,45.5
台州,SO2,4.5
合肥,AQI,112.0
合肥,CO,1.08
合肥,NO2,21.38
合肥,O3,27.62
合肥,PM10,119.25
合肥,PM2.5,83.92
合肥,SO2,16.83
吉林,AQI,42.08
吉林,CO,0.6
吉林,NO2,19.96
吉林,O3,65.08
吉林,PM10,45.96
吉林,PM2.5,20.54
吉林,SO2,7.79
吴江,AQI,63.62
吴江,CO,0.59
吴江,NO2,24.77
吴江,O3,85.5
吴江,PM10,69.46
吴江,PM2.5,45.21
吴江,SO2,8.73
呼和浩特,AQI,47.46
呼和浩特,CO,0.69
呼和浩特,NO2,28.67
呼和浩特,O3,69.08
呼和浩特,PM10,50.79
呼和浩特,PM2.5,14.71
呼和浩特,SO2,19.88
咸阳,AQI,51.08
咸阳,CO,1.35
咸阳,NO2,19.12
咸阳,O3,28.88
咸阳,PM10,52.25
咸阳,PM2.5,32.79
咸阳,SO2,7.96
哈尔滨,AQI,26.0
哈尔滨,CO,0.44
哈尔滨,NO2,20.71
哈尔滨,O3,46.38
哈尔滨,PM10,25.04
哈尔滨,PM2.5,15.12
哈尔滨,SO2,9.96
唐山,AQI,92.71
唐山,CO,1.16
唐山,NO2,49.83
唐山,O3,60.42
唐山,PM10,108.54
唐山,PM2.5,58.46
唐山,SO2,20.46
嘉兴,AQI,53.54
嘉兴,CO,0.79
嘉兴,NO2,6.96
