city,type,value
三亚,AQI,38.57
三亚,CO,0.54
三亚,NO2,16.17
三亚,O3,45.43
三亚,PM10,38.57
三亚,PM2.5,21.43
三亚,SO2,3.13
三门峡,AQI,83.48
三门峡,CO,1.06
三门峡,NO2,32.3
三门峡,O3,21.91
三门峡,PM10,116.48
三门峡,PM2.5,31.35
三门峡,SO2,38.83
上海,AQI,76.09
上海,CO,1.01
上海,NO2,44.65
上海,O3,118.83
上海,PM10,87.57
上海,PM2.5,52.52
上海,SO2,20.78
东莞,AQI,66.71
东莞,CO,0.89
东莞,NO2,20.42
东莞,O3,94.25
东莞,PM10,61.74
东莞,PM2.5,46.46
东莞,SO2,33.62
东营,AQI,109.78
东营,CO,1.47
东营,NO2,31.43
东营,O3,67.39
东营,PM10,118.96
东营,PM2.5,82.39
东营,SO2,41.22
中山,AQI,77.54
中山,CO,1.33
中山,NO2,28.27
中山,O3,102.59
中山,PM10,70.83
中山,PM2.5,57.38
中山,SO2,17.35
临安,AQI,65.74
临安,CO,0.84
临安,NO2,12.48
临安,O3,133.74
临安,PM10,66.39
临安,PM2.5,45.7
临安,SO2,7.87
临汾,AQI,60.78
临汾,CO,1.75
临汾,NO2,27.35
临汾,O3,30.48
临汾,PM10,72.87
临汾,PM2.5,39.35
临汾,SO2,28.57
临沂,AQI,94.13
临沂,CO,1.21
临沂,NO2,43.0
临沂,O3,57.74
临沂,PM10,128.74
临沂,PM2.5,66.96
临沂,SO2,46.65
丹东,AQI,41.17
丹东,CO,1.39
丹东,NO2,30.3
丹东,O3,36.48
丹东,PM10,43.78
丹东,PM2.5,27.13
丹东,SO2,18.3
丽水,AQI,59.65
丽水,CO,0.77
丽水,NO2,27.26
丽水,O3,38.48
丽水,PM10,64.3
丽水,PM2.5,39.48
丽水,SO2,6.35
义乌,AQI,73.91
义乌,CO,1.24
义乌,NO2,37.78
义乌,O3,85.13
义乌,PM10,87.13
义乌,PM2.5,53.61
义乌,SO2,28.52
乌鲁木齐,AQI,75.67
乌鲁木齐,CO,0.67
乌鲁木齐,NO2,39.54
乌鲁木齐,O3,22.33
乌鲁木齐,PM10,100.79
乌鲁木齐,PM2.5,25.96
乌鲁木齐,SO2,9.08
九江,AQI,65.88
九江,CO,0.6
九江,NO2,29.67
九江,O3,63.21
九江,PM10,80.29
九江,PM2.5,38.33
九江,SO2,21.25
乳山,AQI,63.7
乳山,CO,1.32
乳山,NO2,14.57
乳山,O3,55.17
乳山,PM10,41.75
乳山,PM2.5,46.43
乳山,SO2,20.48
云浮,AQI,90.42
云浮,CO,1.53
云浮,NO2,29.96
云浮,O3,70.5
云浮,PM10,110.46
云浮,PM2.5,65.21
云浮,SO2,41.21
佛山,AQI,69.83
佛山,CO,1.01
佛山,NO2,29.38
佛山,O3,89.29
佛山,PM10,69.96
佛山,PM2.5,50.62
佛山,SO2,26.58
保定,AQI,121.46
保定,CO,1.09
保定,NO2,46.79
保定,O3,19.54
保定,PM10,126.08
保定,PM2.5,91.71
保定,SO2,8.71
克拉玛依,AQI,54.29
克拉玛依,CO,1.11
克拉玛依,NO2,16.08
克拉玛依,O3,45.42
克拉玛依,PM10,59.67
克拉玛依,PM2.5,24.25
克拉玛依,SO2,3.88
兰州,AQI,94.58
兰州,CO,1.19
兰州,NO2,30.92
兰州,O3,37.83
兰州,PM10,136.46
兰州,PM2.5,57.58
兰州,SO2,18.38
包头,AQI,63.13
包头,CO,0.63
包头,NO2,43.61
包头,O3,51.3
包头,PM10,79.87
包头,PM2.5,21.52
包头,SO2,15.91
北京,AQI,78.48
北京,CO,0.98
北京,NO2,49.09
北京,O3,18.17
北京,PM10,76.12
北京,PM2.5,57.52
北京,SO2,4.35
北海,AQI,54.13
北海,CO,1.46
北海,NO2,16.22
北海,O3,98.09
北海,PM10,58.48
北海,PM2.5,34.57
北海,SO2,10.22
南京,AQI,79.0
南京,CO,0.82
南京,NO2,48.7
南京,O3,51.61
南京,PM10,99.0
南京,PM2.5,56.09
南京,SO2,9.87
南充,AQI,75.71
南充,CO,0.68
南充,NO2,32.38
南充,O3,65.04
南充,PM10,85.5
南充,PM2.5,54.12
南充,SO2,23.88
南宁,AQI,84.74
南宁,CO,1.05
南宁,NO2,30.22
南宁,O3,83.78
南宁,PM10,87.0
南宁,PM2.5,62.39
南宁,SO2,14.74
南昌,AQI,62.46
南昌,CO,1.19
南昌,NO2,33.96
南昌,O3,56.54
南昌,PM10,71.92
南昌,PM2.5,42.75
南昌,SO2,19.71
南通,AQI,77.71
南通,CO,0.9
南通,NO2,31.75
南通,O3,92.5
南通,PM10,94.75
南通,PM2.5,56.17
南通,SO2,36.62
即墨,AQI,68.12
即墨,CO,0.79
即墨,NO2,28.21
即墨,O3,65.08
即墨,PM10,75.79
即墨,PM2.5,44.54
即墨,SO2,28.5
厦门,AQI,50.91
厦门,CO,0.76
厦门,NO2,20.26
厦门,O3,84.78
厦门,PM10,56.13
厦门,PM2.5,30.13
厦门,SO2,12.09
句容,AQI,64.96
句容,CO,0.7
句容,NO2,34.35
句容,O3,44.87
句容,PM10,77.91
句容,PM2.5,36.91
句容,SO2,28.26
台州,AQI,60.43
台州,CO,0.79
台州,NO2,15.7
台州,O3,103.78
台州,PM10,62.7
台州,PM2.5,40.52
台州,SO2,6.22
合肥,AQI,71.65
合肥,CO,0.87
合肥,NO2,25.0
合肥,O3,31.83
合肥,PM10,88.26
合肥,PM2.5,46.7
合肥,SO2,16.22
吉林,AQI,36.96
吉林,CO,0.53
吉林,NO2,30.04
吉林,O3,42.13
吉林,PM10,36.65
吉林,PM2.5,24.61
吉林,SO2,11.09
吴江,AQI,85.22
吴江,CO,0.79
吴江,NO2,34.09
吴江,O3,90.91
吴江,PM10,116.7
吴江,PM2.5,57.22
吴江,SO2,24.83
呼和浩特,AQI,50.3
呼和浩特,CO,0.9
呼和浩特,NO2,25.91
呼和浩特,O3,39.52
呼和浩特,PM10,58.83
呼和浩特,PM2.5,20.35
呼和浩特,SO2,10.09
咸阳,AQI,81.88
咸阳,CO,0.89
咸阳,NO2,41.29
咸阳,O3,32.88
咸阳,PM10,113.29
咸阳,PM2.5,43.0
咸阳,SO2,11.0
哈尔滨,AQI,61.33
哈尔滨,CO,0.74
哈尔滨,NO2,48.88
哈尔滨,O3,21.58
哈尔滨,PM10,74.17
哈尔滨,PM2.5,39.29
哈尔滨,SO2,20.17
唐山,AQI,62.33
唐山,CO,0.8
唐山,NO2,28.67
唐山,O3,18.08
唐山,PM10,60.83
唐山,PM2.5,43.21
唐山,SO2,13.71
嘉兴,AQI,72.61
嘉兴,CO,0.77
嘉兴,NO2,32.7
嘉兴,O3,115.26
嘉兴,PM10,73.26
嘉兴,PM2.5,50.74
嘉兴,SO2,30.3
嘉峪关,AQI,74.12
