city,type,value
三亚,AQI,17.3
三亚,CO,0.49
三亚,NO2,15.61
三亚,O3,28.87
三亚,PM10,17.22
三亚,PM2.5,7.0
三亚,SO2,2.22
三门峡,AQI,60.61
三门峡,CO,0.89
三门峡,NO2,28.61
三门峡,O3,37.52
三门峡,PM10,71.57
三门峡,PM2.5,27.17
三门峡,SO2,23.65
上海,AQI,61.26
上海,CO,1.05
上海,NO2,52.78
上海,O3,51.7
上海,PM10,56.73
上海,PM2.5,44.43
上海,SO2,16.22
东莞,AQI,63.71
东莞,CO,0.78
东莞,NO2,33.92
东莞,O3,101.04
东莞,PM10,47.42
东莞,PM2.5,29.12
东莞,SO2,26.75
东营,AQI,42.61
东营,CO,0.85
东营,NO2,22.57
东营,O3,82.96
东营,PM10,44.3
东营,PM2.5,21.48
东营,SO2,24.61
中山,AQI,32.39
中山,CO,0.98
中山,NO2,16.13
中山,O3,59.48
中山,PM10,31.57
中山,PM2.5,16.83
中山,SO2,15.26
临安,AQI,42.83
临安,CO,0.73
临安,NO2,17.57
临安,O3,70.57
临安,PM10,46.39
临安,PM2.5,24.26
临安,SO2,10.13
临汾,AQI,45.91
临汾,CO,1.88
临汾,NO2,31.3
临汾,O3,38.26
临汾,PM10,48.35
临汾,PM2.5,25.17
临汾,SO2,48.52
临沂,AQI,85.46
临沂,CO,1.74
临沂,NO2,46.46
临沂,O3,37.0
临沂,PM10,120.79
临沂,PM2.5,46.62
临沂,SO2,44.25
丹东,AQI,34.39
丹东,CO,1.32
丹东,NO2,21.3
丹东,O3,69.26
丹东,PM10,34.78
丹东,PM2.5,22.61
丹东,SO2,17.96
丽水,AQI,37.12
丽水,CO,0.57
丽水,NO2,29.83
丽水,O3,47.92
丽水,PM10,36.75
丽水,PM2.5,20.21
丽水,SO2,13.54
义乌,AQI,39.42
义乌,CO,0.87
义乌,NO2,40.46
义乌,O3,36.92
义乌,PM10,39.5
义乌,PM2.5,20.83
义乌,SO2,23.46
乌鲁木齐,AQI,129.09
乌鲁木齐,CO,0.83
乌鲁木齐,NO2,58.04
乌鲁木齐,O3,55.04
乌鲁木齐,PM10,207.13
乌鲁木齐,PM2.5,49.43
乌鲁木齐,SO2,17.52
九江,AQI,48.61
九江,CO,0.58
九江,NO2,22.52
九江,O3,58.35
九江,PM10,53.48
九江,PM2.5,24.17
九江,SO2,23.17
乳山,AQI,29.5
乳山,CO,0.76
乳山,NO2,7.21
乳山,O3,77.58
乳山,PM10,18.1
乳山,PM2.5,17.54
乳山,SO2,14.5
云浮,AQI,50.61
云浮,CO,1.13
云浮,NO2,18.09
云浮,O3,40.3
云浮,PM10,53.65
云浮,PM2.5,25.61
云浮,SO2,22.13
佛山,AQI,36.25
佛山,CO,0.67
佛山,NO2,19.71
佛山,O3,57.75
佛山,PM10,35.62
佛山,PM2.5,20.71
佛山,SO2,23.42
保定,AQI,45.46
保定,CO,0.85
保定,NO2,29.09
保定,O3,73.46
保定,PM10,41.29
保定,PM2.5,21.21
保定,SO2,19.88
克拉玛依,AQI,75.78
克拉玛依,CO,1.54
克拉玛依,NO2,14.91
克拉玛依,O3,90.74
克拉玛依,PM10,101.57
克拉玛依,PM2.5,33.61
克拉玛依,SO2,6.04
兰州,AQI,95.7
兰州,CO,1.38
兰州,NO2,36.96
兰州,O3,52.78
兰州,PM10,138.78
兰州,PM2.5,53.26
兰州,SO2,25.74
包头,AQI,58.39
包头,CO,1.11
包头,NO2,48.78
包头,O3,52.65
包头,PM10,67.52
包头,PM2.5,22.09
包头,SO2,28.0
北京,AQI,35.91
北京,CO,0.57
北京,NO2,40.22
北京,O3,57.22
北京,PM10,35.43
北京,PM2.5,15.57
北京,SO2,5.22
北海,AQI,21.0
北海,CO,1.22
北海,NO2,11.57
北海,O3,53.96
北海,PM10,18.61
北海,PM2.5,6.29
北海,SO2,6.74
南京,AQI,56.22
南京,CO,0.63
南京,NO2,16.22
南京,O3,73.04
南京,PM10,53.43
南京,PM2.5,40.35
南京,SO2,6.3
南充,AQI,73.04
南充,CO,0.53
南充,NO2,23.74
南充,O3,45.09
南充,PM10,70.65
南充,PM2.5,53.39
南充,SO2,27.43
南宁,AQI,45.52
南宁,CO,0.79
南宁,NO2,30.74
南宁,O3,38.96
南宁,PM10,47.48
南宁,PM2.5,22.04
南宁,SO2,9.35
南昌,AQI,40.39
南昌,CO,1.08
南昌,NO2,22.65
南昌,O3,63.96
南昌,PM10,41.13
南昌,PM2.5,16.17
南昌,SO2,11.48
南通,AQI,59.33
南通,CO,0.75
南通,NO2,22.62
南通,O3,78.71
南通,PM10,57.92
南通,PM2.5,42.62
南通,SO2,14.67
即墨,AQI,27.74
即墨,CO,0.44
即墨,NO2,16.13
即墨,O3,65.87
即墨,PM10,24.18
即墨,PM2.5,15.78
即墨,SO2,7.61
厦门,AQI,60.48
厦门,CO,0.77
厦门,NO2,40.39
厦门,O3,76.35
厦门,PM10,70.48
厦门,PM2.5,39.09
厦门,SO2,38.0
句容,AQI,52.04
句容,CO,0.63
句容,NO2,32.75
句容,O3,58.67
句容,PM10,59.12
句容,PM2.5,26.08
句容,SO2,22.38
台州,AQI,38.42
台州,CO,0.66
台州,NO2,15.33
台州,O3,57.33
台州,PM10,38.33
台州,PM2.5,24.17
台州,SO2,4.17
合肥,AQI,53.13
合肥,CO,0.69
合肥,NO2,13.87
合肥,O3,31.48
合肥,PM10,55.78
合肥,PM2.5,37.61
合肥,SO2,10.39
吉林,AQI,38.17
吉林,CO,0.75
吉林,NO2,21.09
吉林,O3,46.3
吉林,PM10,38.87
吉林,PM2.5,21.78
吉林,SO2,10.35
吴江,AQI,44.17
吴江,CO,0.82
吴江,NO2,19.09
吴江,O3,74.87
吴江,PM10,43.09
吴江,PM2.5,29.17
吴江,SO2,6.52
呼和浩特,AQI,60.61
呼和浩特,CO,0.75
呼和浩特,NO2,45.39
呼和浩特,O3,45.17
呼和浩特,PM10,73.74
呼和浩特,PM2.5,15.57
呼和浩特,SO2,23.22
咸阳,AQI,52.04
咸阳,CO,1.04
咸阳,NO2,32.13
咸阳,O3,42.87
