city,type,value
三亚,AQI,21.88
三亚,CO,0.49
三亚,NO2,14.21
三亚,O3,41.46
三亚,PM10,20.67
三亚,PM2.5,7.67
三亚,SO2,1.75
三门峡,AQI,39.04
三门峡,CO,1.1
三门峡,NO2,21.88
三门峡,O3,43.17
三门峡,PM10,34.42
三门峡,PM2.5,24.08
三门峡,SO2,10.42
上海,AQI,124.75
上海,CO,1.26
上海,NO2,51.96
上海,O3,92.54
上海,PM10,138.71
上海,PM2.5,92.12
上海,SO2,19.29
东莞,AQI,51.75
东莞,CO,0.7
东莞,NO2,38.25
东莞,O3,73.71
东莞,PM10,43.79
东莞,PM2.5,30.42
东莞,SO2,32.92
东营,AQI,79.04
东营,CO,1.19
东营,NO2,40.54
东营,O3,84.5
东营,PM10,106.17
东营,PM2.5,45.5
东营,SO2,63.0
中山,AQI,32.42
中山,CO,0.84
中山,NO2,21.95
中山,O3,43.77
中山,PM10,32.42
中山,PM2.5,19.71
中山,SO2,10.86
临安,AQI,79.04
临安,CO,0.8
临安,NO2,22.12
临安,O3,80.75
临安,PM10,98.25
临安,PM2.5,56.54
临安,SO2,7.83
临汾,AQI,64.17
临汾,CO,1.27
临汾,NO2,28.12
临汾,O3,58.12
临汾,PM10,56.13
临汾,PM2.5,46.71
临汾,SO2,48.17
临沂,AQI,88.62
临沂,CO,1.38
临沂,NO2,67.67
临沂,O3,68.71
临沂,PM10,126.67
临沂,PM2.5,50.92
临沂,SO2,102.04
丹东,AQI,48.58
丹东,CO,1.58
丹东,NO2,22.88
丹东,O3,73.96
丹东,PM10,48.83
丹东,PM2.5,25.17
丹东,SO2,16.54
丽水,AQI,64.71
丽水,CO,0.7
丽水,NO2,25.62
丽水,O3,63.04
丽水,PM10,68.54
丽水,PM2.5,46.08
丽水,SO2,10.33
义乌,AQI,83.08
义乌,CO,1.17
义乌,NO2,35.79
义乌,O3,104.0
义乌,PM10,96.29
义乌,PM2.5,59.46
义乌,SO2,23.88
乌鲁木齐,AQI,68.17
乌鲁木齐,CO,0.53
乌鲁木齐,NO2,43.88
乌鲁木齐,O3,58.17
乌鲁木齐,PM10,86.58
乌鲁木齐,PM2.5,18.71
乌鲁木齐,SO2,8.71
九江,AQI,101.33
九江,CO,0.93
九江,NO2,27.38
九江,O3,87.5
九江,PM10,127.79
九江,PM2.5,74.79
九江,SO2,35.0
乳山,AQI,75.83
乳山,CO,0.97
乳山,NO2,7.25
乳山,O3,116.62
乳山,PM10,63.14
乳山,PM2.5,49.83
乳山,SO2,21.0
云浮,AQI,30.62
云浮,CO,1.0
云浮,NO2,16.21
云浮,O3,58.21
云浮,PM10,27.62
云浮,PM2.5,17.96
云浮,SO2,16.62
佛山,AQI,45.33
佛山,CO,0.75
佛山,NO2,25.0
佛山,O3,65.0
佛山,PM10,45.71
佛山,PM2.5,29.21
佛山,SO2,14.17
保定,AQI,64.04
保定,CO,0.71
保定,NO2,24.46
保定,O3,98.58
保定,PM10,77.79
保定,PM2.5,29.38
保定,SO2,23.71
克拉玛依,AQI,49.04
克拉玛依,CO,2.23
克拉玛依,NO2,21.5
克拉玛依,O3,117.46
克拉玛依,PM10,43.54
克拉玛依,PM2.5,19.5
克拉玛依,SO2,12.08
兰州,AQI,59.38
兰州,CO,0.86
兰州,NO2,31.54
兰州,O3,43.83
兰州,PM10,67.04
兰州,PM2.5,39.21
兰州,SO2,10.0
包头,AQI,78.96
包头,CO,1.0
包头,NO2,44.62
包头,O3,78.67
包头,PM10,107.46
包头,PM2.5,41.42
包头,SO2,41.04
北京,AQI,71.3
北京,CO,0.52
北京,NO2,45.26
北京,O3,94.17
北京,PM10,85.04
北京,PM2.5,28.65
北京,SO2,9.0
北海,AQI,31.0
北海,CO,1.21
北海,NO2,6.12
北海,O3,64.21
北海,PM10,31.0
北海,PM2.5,7.39
北海,SO2,10.38
南京,AQI,96.0
南京,CO,0.74
南京,NO2,40.71
南京,O3,84.96
南京,PM10,109.42
南京,PM2.5,71.67
南京,SO2,12.83
南充,AQI,33.17
南充,CO,0.67
南充,NO2,17.21
南充,O3,37.08
南充,PM10,32.42
南充,PM2.5,19.38
南充,SO2,21.62
南宁,AQI,50.29
南宁,CO,0.78
南宁,NO2,23.88
